Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106636.2007183258,75829049411,-1.9,2025-11-04T02:48:12+00:00
ETH,3627.0966650155433,46435328007,-4.3,2025-11-04T02:48:12+00:00
USDT,0.9999638340776577,141782309473,-0.0,2025-11-04T02:48:12+00:00
XRP,2.3405524501624853,6143014078,-5.1,2025-11-04T02:48:12+00:00
BNB,993.824809621443,3898319832,-5.9,2025-11-04T02:48:12+00:00
SOL,166.97003481217658,9755835396,-9.0,2025-11-04T02:48:12+00:00
USDC,1.0000175171482335,13117236822,0.0,2025-11-04T02:48:12+00:00
TRX,0.28349887161282294,1561643900,-4.1,2025-11-04T02:48:12+00:00
DOGE,0.16937745538749105,3481969343,-6.0,2025-11-04T02:48:12+00:00
ADA,0.5581655453685501,1769629775,-5.2,2025-11-04T02:48:12+00:00
HYPE,40.007603408398865,783502941,-3.2,2025-11-04T02:48:12+00:00
LINK,15.329637611253332,1346546916,-8.8,2025-11-04T02:48:12+00:00
BCH,509.0203230813473,365927841,-4.0,2025-11-04T02:48:12+00:00
USDE,0.9991957189458529,290069435,-0.0,2025-11-04T02:48:12+00:00
XLM,0.28199709186789673,325332990,-4.9,2025-11-04T02:48:12+00:00
LEO,9.526600151457863,927406,-0.7,2025-11-04T02:48:12+00:00
SUI,2.0793671710995834,1451109579,-8.1,2025-11-04T02:48:12+00:00
HBAR,0.17669028325384797,400784141,-5.8,2025-11-04T02:48:12+00:00
ZEC,440.25556219093585,1254308090,10.1,2025-11-04T02:48:12+00:00
AVAX,16.832843727476504,801776352,-6.7,2025-11-04T02:48:12+00:00
LTC,89.17549425578642,1010803080,-7.7,2025-11-04T02:48:12+00:00
XMR,339.25570100835637,220178830,-0.5,2025-11-04T02:48:12+00:00
SHIB,9.245512223217355e-06,227569108,-6.5,2025-11-04T02:48:12+00:00
TON,2.0047572781379084,252806195,-11.0,2025-11-04T02:48:12+00:00
CRO,0.13106096457150992,35556582,-7.7,2025-11-04T02:48:12+00:00
DAI,0.9996561020124097,148650366,-0.0,2025-11-04T02:48:12+00:00
TAO,450.97830272547907,582087876,-4.9,2025-11-04T02:48:12+00:00
DOT,2.6174405425182905,373862712,-8.7,2025-11-04T02:48:12+00:00
MNT,1.247853056827323,209914219,-6.2,2025-11-04T02:48:12+00:00
M,2.333198303308817,13637448,-0.0,2025-11-04T02:48:12+00:00
UNI,5.227162494056982,380064044,-7.8,2025-11-04T02:48:12+00:00
WLFI,0.11503537315074992,214119230,-12.2,2025-11-04T02:48:12+00:00
AAVE,203.61183238969716,394813452,-9.1,2025-11-04T02:48:12+00:00
USD1,0.999181484385314,459888127,-0.0,2025-11-04T02:48:12+00:00
PYUSD,0.9986194830166271,167261013,-0.0,2025-11-04T02:48:12+00:00
OKB,132.33904637515323,95932800,-4.2,2025-11-04T02:48:12+00:00
BGB,3.738703665387701,125751847,-15.1,2025-11-04T02:48:12+00:00
NEAR,1.920284441074944,308683563,-8.8,2025-11-04T02:48:12+00:00
PEPE,5.7703171664879726e-06,684902659,-10.1,2025-11-04T02:48:12+00:00
ENA,0.3375336800876889,310859972,-6.0,2025-11-04T02:48:12+00:00
ICP,4.334684940906616,395915333,6.8,2025-11-04T02:48:12+00:00
ETC,14.997579880982236,115153609,-5.4,2025-11-04T02:48:12+00:00
XAUT,3976.0901406057988,290648144,-0.5,2025-11-04T02:48:12+00:00
APT,2.7520744485209927,509991051,-15.2,2025-11-04T02:48:12+00:00
ONDO,0.6225806068213884,178647150,-7.3,2025-11-04T02:48:12+00:00
PI,0.22925052432453588,50705002,-6.7,2025-11-04T02:48:12+00:00
ASTER,0.91944636188293,1419383015,-17.2,2025-11-04T02:48:12+00:00
POL,0.17114118357686697,120004841,-7.7,2025-11-04T02:48:12+00:00
WLD,0.729471970043729,240246866,-10.1,2025-11-04T02:48:12+00:00
HTX,1.7798154105115523e-06,21092791,-2.5,2025-11-04T02:48:12+00:00
KCS,12.506893183758255,9157007,-5.2,2025-11-04T02:48:12+00:00
DASH,117.45967204236274,1295096677,34.3,2025-11-04T02:48:12+00:00
ARB,0.26560456346571865,269453938,-9.7,2025-11-04T02:48:12+00:00
TRUMP,7.135983206650824,1352710141,-5.3,2025-11-04T02:48:12+00:00
ALGO,0.1612970351178478,131289166,-6.6,2025-11-04T02:48:12+00:00
GT,12.06355809764071,11232238,-6.4,2025-11-04T02:48:12+00:00
PUMP,0.0038782511704773598,352683491,-6.9,2025-11-04T02:48:12+00:00
PAXG,3975.956318141704,177156662,-0.6,2025-11-04T02:48:12+00:00
IP,3.9543947959248897,59497460,-4.2,2025-11-04T02:48:12+00:00
VET,0.01475152892917524,45117399,-5.9,2025-11-04T02:48:12+00:00
KAS,0.046876233799730736,60806911,-6.4,2025-11-04T02:48:12+00:00
SKY,0.0542393797351457,17773732,-1.7,2025-11-04T02:48:12+00:00
ATOM,2.5198941923592297,152130109,-13.9,2025-11-04T02:48:12+00:00
JUP,0.3642949225244774,52664760,-6.6,2025-11-04T02:48:12+00:00
NEXO,1.0907156325935934,15037769,-1.5,2025-11-04T02:48:12+00:00
FLR,0.013957966859856773,15403750,-9.2,2025-11-04T02:48:12+00:00
MKR,1286.648941208502,1035101,-0.8,2025-11-04T02:48:12+00:00
QNT,74.59111978816257,21927094,-4.8,2025-11-04T02:48:12+00:00
SEI,0.16724096102930708,146252907,-10.7,2025-11-04T02:48:12+00:00
FIL,1.4785161243478933,207880850,-9.6,2025-11-04T02:48:12+00:00
RENDER,2.013741954009684,85646230,-8.2,2025-11-04T02:48:12+00:00
RLUSD,0.99993648290522,135091627,0.0,2025-11-04T02:48:12+00:00
