Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107182.26226793876,76841248979,-2.1,2025-11-04T02:27:12+00:00
ETH,3642.5161514428405,47761002568,-4.9,2025-11-04T02:27:12+00:00
USDT,0.9999631774474058,143877771828,-0.0,2025-11-04T02:27:12+00:00
XRP,2.3506862189628324,6212446329,-5.3,2025-11-04T02:27:12+00:00
BNB,998.676958175209,3962471728,-6.4,2025-11-04T02:27:12+00:00
SOL,168.14002991525135,9816165582,-9.1,2025-11-04T02:27:12+00:00
USDC,1.0000050994932341,12399924374,0.0,2025-11-04T02:27:12+00:00
TRX,0.28354248230081913,1566987007,-4.4,2025-11-04T02:27:12+00:00
DOGE,0.17016881051671545,3580307581,-6.6,2025-11-04T02:27:12+00:00
ADA,0.5590037210383623,1784087751,-6.0,2025-11-04T02:27:12+00:00
HYPE,40.335068598108435,783167763,-3.1,2025-11-04T02:27:12+00:00
LINK,15.434543256011402,1363847023,-9.0,2025-11-04T02:27:12+00:00
BCH,510.0608158168491,368011484,-4.3,2025-11-04T02:27:12+00:00
USDE,0.9992244304641442,289535933,-0.0,2025-11-04T02:27:12+00:00
XLM,0.2836910999841843,327827550,-4.9,2025-11-04T02:27:12+00:00
LEO,9.518452159343662,956028,-0.8,2025-11-04T02:27:12+00:00
SUI,2.094916458231711,1466862174,-8.5,2025-11-04T02:27:12+00:00
HBAR,0.17816321140563943,403855158,-5.8,2025-11-04T02:27:12+00:00
AVAX,16.92808758834818,809579867,-7.0,2025-11-04T02:27:12+00:00
ZEC,433.5374695218452,1261292231,6.2,2025-11-04T02:27:12+00:00
LTC,89.77007635918518,1017127155,-8.0,2025-11-04T02:27:12+00:00
XMR,341.08610045876674,222605216,-0.5,2025-11-04T02:27:12+00:00
SHIB,9.290229928904613e-06,226872636,-6.7,2025-11-04T02:27:12+00:00
TON,2.0233859729147317,254235824,-10.8,2025-11-04T02:27:12+00:00
CRO,0.1318779163137463,35925622,-8.0,2025-11-04T02:27:12+00:00
DAI,0.9996685842539388,162931947,-0.0,2025-11-04T02:27:12+00:00
TAO,457.67675313034505,588453623,-3.8,2025-11-04T02:27:12+00:00
DOT,2.6261894215412522,374926766,-9.3,2025-11-04T02:27:12+00:00
MNT,1.25535147979774,213648111,-7.0,2025-11-04T02:27:12+00:00
M,2.3254881508597403,13688138,0.4,2025-11-04T02:27:12+00:00
WLFI,0.11612484055308882,215336080,-11.7,2025-11-04T02:27:12+00:00
UNI,5.267840385586937,382067971,-7.9,2025-11-04T02:27:12+00:00
AAVE,204.15986663903416,397868225,-9.4,2025-11-04T02:27:12+00:00
USD1,0.9992362897495192,457341208,-0.0,2025-11-04T02:27:12+00:00
OKB,133.6159968477958,97952522,-3.9,2025-11-04T02:27:12+00:00
