Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106563.76581862476,76193539030,-3.3,2025-11-04T00:55:12+00:00
ETH,3623.713904521169,44932131217,-6.6,2025-11-04T00:55:12+00:00
USDT,0.9999678882291371,144714976876,-0.0,2025-11-04T00:55:12+00:00
XRP,2.33743512681708,6125613664,-6.8,2025-11-04T00:55:12+00:00
BNB,994.4789992983584,3960744587,-8.0,2025-11-04T00:55:12+00:00
SOL,166.81532021170082,9794069560,-11.3,2025-11-04T00:55:12+00:00
USDC,1.0000109797537273,13190148127,0.0,2025-11-04T00:55:12+00:00
TRX,0.28146639947597824,1543316830,-5.6,2025-11-04T00:55:12+00:00
DOGE,0.1688546828619321,3432062631,-8.6,2025-11-04T00:55:12+00:00
ADA,0.5563590180395805,1476296150,-8.2,2025-11-04T00:55:12+00:00
HYPE,39.794345299647226,791221563,-5.7,2025-11-04T00:55:12+00:00
LINK,15.384394446288796,1372737229,-11.6,2025-11-04T00:55:12+00:00
BCH,509.0684136717519,369367081,-4.8,2025-11-04T00:55:12+00:00
USDE,0.9993758481808102,296365259,0.0,2025-11-04T00:55:12+00:00
XLM,0.281359354768412,328070197,-7.1,2025-11-04T00:55:12+00:00
LEO,9.51722802186793,984884,-0.9,2025-11-04T00:55:12+00:00
SUI,2.088952430301483,1455201312,-10.6,2025-11-04T00:55:12+00:00
HBAR,0.17749510776256733,406258151,-8.1,2025-11-04T00:55:12+00:00
AVAX,16.808862090142377,794232971,-10.0,2025-11-04T00:55:12+00:00
ZEC,431.9828948973682,966011020,4.4,2025-11-04T00:55:12+00:00
LTC,88.43901388898568,983420192,-10.3,2025-11-04T00:55:12+00:00
XMR,343.28398764001935,220139611,-0.2,2025-11-04T00:55:12+00:00
SHIB,9.224692132430165e-06,225123746,-8.7,2025-11-04T00:55:12+00:00
TON,2.0230790293962135,253961588,-11.7,2025-11-04T00:55:12+00:00
CRO,0.13172067635580836,36014913,-9.4,2025-11-04T00:55:12+00:00
DAI,0.9997652225094833,172060502,-0.0,2025-11-04T00:55:12+00:00
TAO,465.6017242704676,593484788,-3.6,2025-11-04T00:55:12+00:00
DOT,2.6139913496883382,374226868,-11.5,2025-11-04T00:55:12+00:00
MNT,1.2458923952736578,218845299,-11.8,2025-11-04T00:55:12+00:00
M,2.3805828279019314,13760885,2.5,2025-11-04T00:55:12+00:00
