Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106346.1451380188,76555400403,-3.2,2025-11-04T00:58:12+00:00
ETH,3612.5822623978456,48796911695,-6.6,2025-11-04T00:58:12+00:00
USDT,0.9999635340681722,144640566197,-0.0,2025-11-04T00:58:12+00:00
XRP,2.3296526806512756,6132075064,-6.9,2025-11-04T00:58:12+00:00
BNB,990.5688043257595,3968679878,-8.1,2025-11-04T00:58:12+00:00
SOL,166.2227197382915,9785572875,-11.0,2025-11-04T00:58:12+00:00
USDC,1.0000060821744612,12660816021,0.0,2025-11-04T00:58:12+00:00
TRX,0.2810073079826706,1544522988,-5.6,2025-11-04T00:58:12+00:00
DOGE,0.16825954409893387,3429572740,-8.5,2025-11-04T00:58:12+00:00
ADA,0.5541819681393967,1476825696,-8.2,2025-11-04T00:58:12+00:00
HYPE,39.68402742805167,791953812,-5.5,2025-11-04T00:58:12+00:00
LINK,15.296154892719974,1371811139,-11.7,2025-11-04T00:58:12+00:00
BCH,507.4801580799768,369528108,-5.0,2025-11-04T00:58:12+00:00
USDE,0.9993991362908403,296356822,0.0,2025-11-04T00:58:12+00:00
XLM,0.28009348608072193,327965543,-7.2,2025-11-04T00:58:12+00:00
LEO,9.522376055656794,984306,-0.9,2025-11-04T00:58:12+00:00
SUI,2.078517130884746,1456900286,-10.5,2025-11-04T00:58:12+00:00
HBAR,0.1765821294440011,406334614,-8.0,2025-11-04T00:58:12+00:00
AVAX,16.726865777315094,795487967,-10.2,2025-11-04T00:58:12+00:00
ZEC,418.29470878093935,965682273,1.5,2025-11-04T00:58:12+00:00
LTC,88.10091027616575,1003906030,-10.4,2025-11-04T00:58:12+00:00
XMR,341.93344398764003,220180186,-0.4,2025-11-04T00:58:12+00:00
SHIB,9.198490185032571e-06,225205181,-8.6,2025-11-04T00:58:12+00:00
TON,2.0156494414807145,253903204,-11.8,2025-11-04T00:58:12+00:00
CRO,0.13104462149477422,35980449,-9.8,2025-11-04T00:58:12+00:00
DAI,0.9997596806854683,171972991,-0.0,2025-11-04T00:58:12+00:00
TAO,460.5798000680194,591894650,-4.3,2025-11-04T00:58:12+00:00
DOT,2.6046209143917665,373719519,-11.4,2025-11-04T00:58:12+00:00
MNT,1.2403622295886898,218825893,-11.8,2025-11-04T00:58:12+00:00
M,2.3749141759576906,13750367,2.8,2025-11-04T00:58:12+00:00
WLFI,0.11585252935020812,216182440,-13.0,2025-11-04T00:58:12+00:00
UNI,5.232135936392178,381686621,-9.8,2025-11-04T00:58:12+00:00
AAVE,200.86984354371856,409408887,-12.6,2025-11-04T00:58:12+00:00
USD1,0.999197912217088,434453334,-0.0,2025-11-04T00:58:12+00:00
OKB,133.2399783869553,100011111,-4.9,2025-11-04T00:58:12+00:00
PYUSD,0.9987467405889762,162112029,0.0,2025-11-04T00:58:12+00:00
BGB,3.798724986739611,127365234,-15.7,2025-11-04T00:58:12+00:00
NEAR,1.9177935676187945,308935215,-11.6,2025-11-04T00:58:12+00:00
PEPE,5.722618867021203e-06,680664653,-13.1,2025-11-04T00:58:12+00:00
ENA,0.3350933853802458,314754924,-8.9,2025-11-04T00:58:12+00:00
ETC,15.071725443952877,114182592,-6.6,2025-11-04T00:58:12+00:00
ICP,3.8853467801067856,365063070,-4.8,2025-11-04T00:58:12+00:00
XAUT,3981.9789228298596,305730323,0.3,2025-11-04T00:58:12+00:00
APT,2.8036140737655826,498851888,-15.8,2025-11-04T00:58:12+00:00
ONDO,0.614764405849638,176598372,-10.6,2025-11-04T00:58:12+00:00
PI,0.23106639088247385,51310537,-6.7,2025-11-04T00:58:12+00:00
ASTER,0.9117515831884603,1542925157,-23.9,2025-11-04T00:58:12+00:00
POL,0.1705299534698715,120424605,-10.2,2025-11-04T00:58:12+00:00
WLD,0.7295700267302857,241040956,-12.1,2025-11-04T00:58:12+00:00
HTX,1.7755174500262554e-06,20921694,-3.3,2025-11-04T00:58:12+00:00
KCS,12.386223931321666,11099786,-7.4,2025-11-04T00:58:12+00:00
ARB,0.26445098261765987,269820267,-12.4,2025-11-04T00:58:12+00:00
DASH,116.44293047076098,1310667689,30.7,2025-11-04T00:58:12+00:00
TRUMP,7.230160321406728,1376450510,-3.2,2025-11-04T00:58:12+00:00
ALGO,0.1617398012371457,115882477,-8.3,2025-11-04T00:58:12+00:00
GT,12.026560947974332,11161873,-7.8,2025-11-04T00:58:12+00:00
PUMP,0.0038606010685579635,359863746,-9.7,2025-11-04T00:58:12+00:00
PAXG,3981.6375892298365,180218120,0.2,2025-11-04T00:58:12+00:00
IP,3.968196274524466,60365615,-6.5,2025-11-04T00:58:12+00:00
VET,0.014703281730662,45688031,-8.4,2025-11-04T00:58:12+00:00
KAS,0.046836485770709216,61944287,-8.9,2025-11-04T00:58:12+00:00
SKY,0.05403214456265198,17573657,-2.8,2025-11-04T00:58:12+00:00
ATOM,2.512403863675367,152422156,-16.4,2025-11-04T00:58:12+00:00
JUP,0.3663742551405693,51957474,-8.0,2025-11-04T00:58:12+00:00
NEXO,1.090506913612508,15052118,-3.4,2025-11-04T00:58:12+00:00
MKR,1278.5167164421173,1004918,-2.5,2025-11-04T00:58:12+00:00
FLR,0.013848237146330645,16843906,-13.7,2025-11-04T00:58:12+00:00
QNT,74.18619613937025,21757715,-6.1,2025-11-04T00:58:12+00:00
SEI,0.16738038578058656,153052907,-12.4,2025-11-04T00:58:12+00:00
RENDER,2.019441703582643,86395116,-10.4,2025-11-04T00:58:12+00:00
RLUSD,0.9999465623978658,130041415,0.0,2025-11-04T00:58:12+00:00
FIL,1.4543833532168366,213342207,-11.8,2025-11-04T00:58:12+00:00
FDUSD,0.997585437275656,5367083022,-0.0,2025-11-04T00:58:12+00:00
PENGU,0.01548321422604174,241139618,-11.9,2025-11-04T00:58:12+00:00
MORPHO,1.8399897901126279,48881085,-10.1,2025-11-04T00:58:12+00:00
XDC,0.053787430820442426,46026601,-7.5,2025-11-04T00:58:12+00:00
BONK,1.2176665499199261e-05,228029357,-13.0,2025-11-04T00:58:12+00:00
VIRTUAL,1.4285638242507497,565774963,-11.2,2025-11-04T00:58:12+00:00
IMX,0.4484453732714527,37555766,-10.4,2025-11-04T00:58:12+00:00
AERO,0.9043093117358416,79815049,-8.9,2025-11-04T00:58:12+00:00
FTN,1.7833229339948875,22429114,-0.6,2025-11-04T00:58:12+00:00
CAKE,2.246203396941888,154875394,-9.2,2025-11-04T00:58:12+00:00
SPX,0.7362562013305334,44313671,-13.4,2025-11-04T00:58:12+00:00
TIA,0.8186596025477445,103020125,-13.8,2025-11-04T00:58:12+00:00
STX,0.37510186773425364,27903406,-10.2,2025-11-04T00:58:12+00:00
OP,0.3551002268793578,205814404,-14.2,2025-11-04T00:58:12+00:00
LDO,0.7498688930196041,90584569,-14.2,2025-11-04T00:58:12+00:00
INJ,6.838643809563787,129967534,-11.1,2025-11-04T00:58:12+00:00
CRV,0.4354780955894232,152369164,-7.3,2025-11-04T00:58:12+00:00
BDX,0.08057500803126838,9979441,-0.2,2025-11-04T00:58:12+00:00
GRT,0.05691397209863864,38226324,-11.3,2025-11-04T00:58:12+00:00
FLOKI,6.085591330746624e-05,97286079,-11.5,2025-11-04T00:58:12+00:00
HEX,0.006123449024641914,2345446,-8.3,2025-11-04T00:58:12+00:00
XTZ,0.535557982532345,23342492,-6.3,2025-11-04T00:58:12+00:00
2Z,0.15901643371328228,28250500,-5.7,2025-11-04T00:58:12+00:00
FET,0.2116495572190256,137046934,-12.1,2025-11-04T00:58:12+00:00
KAIA,0.09301261318948419,34593777,-10.0,2025-11-04T00:58:12+00:00
PYTH,0.09471752345890955,45660483,-11.6,2025-11-04T00:58:12+00:00
IOTA,0.12813571653373615,19326220,-8.6,2025-11-04T00:58:12+00:00
XPL,0.27357483883052247,436317505,4.7,2025-11-04T00:58:12+00:00
DCR,28.92567698515618,62586254,58.2,2025-11-04T00:58:12+00:00
ETHFI,0.8738473452579094,123020626,-10.9,2025-11-04T00:58:12+00:00
TUSD,0.9955042407815199,23726210,0.0,2025-11-04T00:58:12+00:00
STRK,0.10706161689912333,136951536,-8.1,2025-11-04T00:58:12+00:00
TWT,1.1614787733706704,37643929,-6.2,2025-11-04T00:58:12+00:00
AB,0.005623575406251728,14966623,-5.7,2025-11-04T00:58:12+00:00
S,0.1233436842892084,108291200,-11.2,2025-11-04T00:58:12+00:00
CFX,0.09024086814023188,37187748,-11.0,2025-11-04T00:58:12+00:00
PENDLE,2.7507611491398336,55236691,-8.6,2025-11-04T00:58:12+00:00
H,0.2498866596505486,43992313,-5.1,2025-11-04T00:58:12+00:00
SYRUP,0.40702728432172836,45556111,-6.6,2025-11-04T00:58:12+00:00
