Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106935.58101407821,76834954896,-2.4,2025-11-04T01:56:13+00:00
ETH,3642.2740105497787,48448439968,-5.0,2025-11-04T01:56:13+00:00
USDT,0.9999829673113136,144524357049,-0.0,2025-11-04T01:56:13+00:00
XRP,2.3403524917596914,6217645259,-6.0,2025-11-04T01:56:13+00:00
BNB,998.1176330347057,3992668305,-6.9,2025-11-04T01:56:13+00:00
SOL,167.7986711984268,9871897868,-9.7,2025-11-04T01:56:13+00:00
USDC,0.9999847453999425,12233808652,0.0,2025-11-04T01:56:13+00:00
TRX,0.28307890428349325,1568657245,-4.6,2025-11-04T01:56:13+00:00
DOGE,0.16993715708893786,3479960869,-7.0,2025-11-04T01:56:13+00:00
ADA,0.5587007075233297,1786159897,-6.4,2025-11-04T01:56:13+00:00
HYPE,39.79917319478505,789957486,-5.6,2025-11-04T01:56:13+00:00
LINK,15.35678017488148,1370989174,-9.8,2025-11-04T01:56:13+00:00
BCH,508.14644292684756,370856630,-4.6,2025-11-04T01:56:13+00:00
USDE,0.9992106428641271,290438422,-0.0,2025-11-04T01:56:13+00:00
XLM,0.2821029777005999,328647005,-5.8,2025-11-04T01:56:13+00:00
LEO,9.52445366665286,958918,-0.7,2025-11-04T01:56:13+00:00
SUI,2.0926425171233025,1436112326,-8.7,2025-11-04T01:56:13+00:00
HBAR,0.17790443404711612,407043330,-6.4,2025-11-04T01:56:13+00:00
AVAX,16.831488795176103,808463084,-7.9,2025-11-04T01:56:13+00:00
ZEC,431.8591931685082,1159041390,4.4,2025-11-04T01:56:13+00:00
LTC,89.20456809582454,1012938697,-8.8,2025-11-04T01:56:13+00:00
XMR,341.9267030648141,221594175,-0.4,2025-11-04T01:56:13+00:00
SHIB,9.270536484800968e-06,226163545,-7.1,2025-11-04T01:56:13+00:00
TON,2.034119342854439,255181676,-10.5,2025-11-04T01:56:13+00:00
CRO,0.13225016230821007,36333579,-7.9,2025-11-04T01:56:13+00:00
DAI,0.9997746054340563,140099879,-0.0,2025-11-04T01:56:13+00:00
TAO,455.149359832016,591255730,-5.2,2025-11-04T01:56:13+00:00
DOT,2.6149283780282357,376159780,-10.0,2025-11-04T01:56:13+00:00
MNT,1.2500904266970607,220344586,-9.9,2025-11-04T01:56:13+00:00
M,2.351197817425909,13718767,1.3,2025-11-04T01:56:13+00:00
WLFI,0.11613696816499247,216806850,-11.7,2025-11-04T01:56:13+00:00
UNI,5.25695253777785,383538724,-8.3,2025-11-04T01:56:13+00:00
AAVE,202.32575429999707,398596864,-10.5,2025-11-04T01:56:13+00:00
USD1,0.9992100059038409,454499046,-0.0,2025-11-04T01:56:13+00:00
OKB,133.6615502265436,99390766,-4.3,2025-11-04T01:56:13+00:00
PYUSD,0.9986429210787909,163633915,-0.0,2025-11-04T01:56:13+00:00
BGB,3.8063144416010424,126090660,-14.9,2025-11-04T01:56:13+00:00
NEAR,1.9224132415165502,308987331,-10.2,2025-11-04T01:56:13+00:00
PEPE,5.76473942306348e-06,692448867,-11.2,2025-11-04T01:56:13+00:00
ENA,0.3370177530262625,312880665,-6.7,2025-11-04T01:56:13+00:00
ETC,15.049267454312014,115954895,-5.9,2025-11-04T01:56:13+00:00
ICP,3.983197486522866,365816998,-3.1,2025-11-04T01:56:13+00:00
XAUT,3983.990049850706,302251759,-0.1,2025-11-04T01:56:13+00:00
APT,2.7778911050490334,508100426,-15.5,2025-11-04T01:56:13+00:00
ONDO,0.6174264311045751,177084523,-9.0,2025-11-04T01:56:13+00:00
PI,0.23072750405679252,50990879,-6.8,2025-11-04T01:56:13+00:00
ASTER,0.9230802847619703,1516666721,-21.4,2025-11-04T01:56:13+00:00
POL,0.17079671169273355,120534397,-8.8,2025-11-04T01:56:13+00:00
WLD,0.7303006518919843,244634720,-11.1,2025-11-04T01:56:13+00:00
HTX,1.779537746211846e-06,21558792,-3.1,2025-11-04T01:56:13+00:00
KCS,12.482717263976875,10953001,-6.3,2025-11-04T01:56:13+00:00
ARB,0.26585587080668016,272254001,-10.8,2025-11-04T01:56:13+00:00
TRUMP,7.158325134437561,1365712986,-4.7,2025-11-04T01:56:13+00:00
DASH,114.7585844167577,1313296724,23.7,2025-11-04T01:56:13+00:00
GT,12.163584449610376,11321678,-6.4,2025-11-04T01:56:13+00:00
ALGO,0.16177417861122806,132235451,-7.1,2025-11-04T01:56:13+00:00
PUMP,0.0038900457404537386,359296623,-7.4,2025-11-04T01:56:13+00:00
PAXG,3985.5495989431547,187182261,-0.1,2025-11-04T01:56:13+00:00
IP,3.9407114820781577,60398037,-5.9,2025-11-04T01:56:13+00:00
VET,0.014726110513932784,45725496,-7.2,2025-11-04T01:56:13+00:00
KAS,0.04710806574226282,62003307,-7.2,2025-11-04T01:56:13+00:00
SKY,0.0537898029313472,17915826,-3.0,2025-11-04T01:56:13+00:00
ATOM,2.506257565582137,153055266,-15.4,2025-11-04T01:56:13+00:00
JUP,0.3662778374343072,53091111,-7.0,2025-11-04T01:56:13+00:00
NEXO,1.0948465365426894,15057294,-1.8,2025-11-04T01:56:13+00:00
FLR,0.013880020605664633,15467423,-11.0,2025-11-04T01:56:13+00:00
MKR,1275.839684184123,1022628,-2.3,2025-11-04T01:56:13+00:00
QNT,74.29443193864654,21987985,-5.5,2025-11-04T01:56:13+00:00
SEI,0.16808246297022475,147625926,-11.1,2025-11-04T01:56:13+00:00
RENDER,2.024922189557098,86664749,-8.9,2025-11-04T01:56:13+00:00
FIL,1.4721406872899725,212462264,-10.8,2025-11-04T01:56:13+00:00
RLUSD,0.9999280070061343,135900876,0.0,2025-11-04T01:56:13+00:00
FDUSD,0.9974032081563052,5460716945,-0.0,2025-11-04T01:56:13+00:00
PENGU,0.01561414696121439,245319061,-9.2,2025-11-04T01:56:13+00:00
MORPHO,1.8523095093814785,49096839,-8.7,2025-11-04T01:56:13+00:00
XDC,0.05428477924774469,46267440,-6.9,2025-11-04T01:56:13+00:00
BONK,1.2288061163655683e-05,233006061,-10.9,2025-11-04T01:56:13+00:00
VIRTUAL,1.4295286697202094,426110272,-8.9,2025-11-04T01:56:13+00:00
IMX,0.4500686549235233,37426158,-8.9,2025-11-04T01:56:13+00:00
AERO,0.9109534917707517,80174110,-7.1,2025-11-04T01:56:13+00:00
CAKE,2.2513357309322264,152650202,-7.6,2025-11-04T01:56:13+00:00
FTN,1.7799958670718856,22295044,0.3,2025-11-04T01:56:13+00:00
SPX,0.7407610629086172,44152470,-10.9,2025-11-04T01:56:13+00:00
TIA,0.8209508851240473,103189627,-12.3,2025-11-04T01:56:13+00:00
STX,0.37651960759596365,27847479,-9.0,2025-11-04T01:56:13+00:00
LDO,0.7572498350822893,90813392,-11.8,2025-11-04T01:56:13+00:00
OP,0.357535789616683,206282242,-12.1,2025-11-04T01:56:13+00:00
INJ,6.860046631588982,130920173,-9.4,2025-11-04T01:56:13+00:00
CRV,0.43330682188048514,152868461,-6.0,2025-11-04T01:56:13+00:00
GRT,0.057287088849716276,38112422,-9.1,2025-11-04T01:56:13+00:00
BDX,0.08062129777991867,10140637,-0.6,2025-11-04T01:56:13+00:00
FLOKI,6.138442237910285e-05,97932378,-9.9,2025-11-04T01:56:13+00:00
HEX,0.006124940232592031,2442808,-7.7,2025-11-04T01:56:13+00:00
XTZ,0.5359533569779628,23308269,-5.3,2025-11-04T01:56:13+00:00
2Z,0.15857419968521438,28088027,-4.5,2025-11-04T01:56:13+00:00
KAIA,0.09391988148145454,35287850,-8.5,2025-11-04T01:56:13+00:00
FET,0.2105984526560761,136611672,-11.9,2025-11-04T01:56:13+00:00
PYTH,0.09505160024248524,45744231,-10.1,2025-11-04T01:56:13+00:00
DCR,31.638034017476468,66325184,69.6,2025-11-04T01:56:13+00:00
IOTA,0.12871049178728916,19255081,-6.8,2025-11-04T01:56:13+00:00
XPL,0.2728750392593799,430212222,5.3,2025-11-04T01:56:13+00:00
TUSD,0.9982488700166599,23692611,0.2,2025-11-04T01:56:13+00:00
ETHFI,0.873522063790704,123830220,-9.4,2025-11-04T01:56:13+00:00
STRK,0.10741511702251752,139314445,-6.5,2025-11-04T01:56:13+00:00
TWT,1.164832371738242,39398350,-6.1,2025-11-04T01:56:13+00:00
AB,0.005630008132983733,14348481,-3.7,2025-11-04T01:56:13+00:00
CFX,0.09053399381801253,37053483,-9.6,2025-11-04T01:56:13+00:00
S,0.12320847130742786,109251890,-10.2,2025-11-04T01:56:13+00:00
SYRUP,0.4135413914556388,45227459,-3.5,2025-11-04T01:56:13+00:00
PENDLE,2.7404414312456264,54882080,-8.0,2025-11-04T01:56:13+00:00
ENS,13.561836302650116,61273939,-8.5,2025-11-04T01:56:13+00:00
SAND,0.18355657793703084,72091778,-9.4,2025-11-04T01:56:13+00:00
WIF,0.4487907944267526,216612592,-14.4,2025-11-04T01:56:13+00:00
BTT,4.5381560984426366e-07,18631051,-5.0,2025-11-04T01:56:13+00:00
PLS,2.7917681324796085e-05,14198822,-5.0,2025-11-04T01:56:13+00:00
H,0.24406428235306596,42754288,-4.0,2025-11-04T01:56:13+00:00
JASMY,0.009084070152377612,52774692,-8.2,2025-11-04T01:56:13+00:00
GHO,0.9994443904487414,12713922,-0.0,2025-11-04T01:56:13+00:00
THETA,0.42731039247584957,39554391,-11.6,2025-11-04T01:56:13+00:00
BSV,21.242478376376397,13983462,-3.5,2025-11-04T01:56:13+00:00
USDD,0.9996796518800227,2948927,0.1,2025-11-04T01:56:13+00:00
GALA,0.008930577897099203,110125186,-12.0,2025-11-04T01:56:13+00:00
SUN,0.021572671169685136,32009180,-2.9,2025-11-04T01:56:13+00:00
USDB,1.005365087540245,1308694,2.3,2025-11-04T01:56:13+00:00
ZK,0.056322948522079204,331685489,-0.8,2025-11-04T01:56:13+00:00
MANA,0.2118255648135951,41241853,-6.6,2025-11-04T01:56:13+00:00
HNT,2.165944933133964,10072476,-7.3,2025-11-04T01:56:13+00:00
A,0.2508151908228882,54368762,-5.7,2025-11-04T01:56:13+00:00
NFT,4.0236434235948283e-07,40952950,-0.3,2025-11-04T01:56:13+00:00
FLOW,0.243894293071794,22589415,-6.4,2025-11-04T01:56:13+00:00
RAY,1.4356153312309958,61147052,-11.4,2025-11-04T01:56:13+00:00
DEXE,6.698522655423941,8082180,-4.4,2025-11-04T01:56:13+00:00
PLSX,1.8235220667318647e-05,1392219,-6.1,2025-11-04T01:56:13+00:00
MYX,1.8700170836826626,32719108,-10.4,2025-11-04T01:56:13+00:00
ZEN,20.06791284137184,361708987,18.4,2025-11-04T01:56:13+00:00
JST,0.03541976504728053,52981898,1.2,2025-11-04T01:56:13+00:00
NEO,4.962125728466276,36079790,-3.1,2025-11-04T01:56:13+00:00
VSN,0.10306941691138542,2123338,-3.5,2025-11-04T01:56:13+00:00
ATH,0.024199768866412546,41631222,-14.4,2025-11-04T01:56:13+00:00
BORG,0.3479741696930587,3147034,-13.7,2025-11-04T01:56:13+00:00
APE,0.371043039550188,39631325,-7.4,2025-11-04T01:56:13+00:00
MERL,0.3202446249608548,48919788,3.8,2025-11-04T01:56:13+00:00
EIGEN,0.7664972030982459,99817540,-9.4,2025-11-04T01:56:13+00:00
JTO,0.8306109770395925,40740072,-11.0,2025-11-04T01:56:13+00:00
GNO,124.82496127993538,10149131,-5.3,2025-11-04T01:56:13+00:00
WAL,0.21286304942562334,32213129,-5.8,2025-11-04T01:56:13+00:00
COMP,32.729917811893415,36220317,-6.4,2025-11-04T01:56:13+00:00
BAT,0.20745071616047164,110540151,7.5,2025-11-04T01:56:13+00:00
SNX,0.900129362108459,77618685,-10.5,2025-11-04T01:56:13+00:00
ZBCN,0.003226742854903964,23704328,-8.2,2025-11-04T01:56:13+00:00
CCD,0.025655337179206428,2047170,-9.8,2025-11-04T01:56:13+00:00
APEPE,1.4104184934093259e-06,16588693,-0.8,2025-11-04T01:56:13+00:00
FLUID,3.783939489860837,8466704,-8.4,2025-11-04T01:56:13+00:00
CHZ,0.02905871715793202,32399866,-7.0,2025-11-04T01:56:13+00:00
RSR,0.004799194193814024,33112162,-8.8,2025-11-04T01:56:13+00:00
LION,0.009433930376039602,1088866,-8.9,2025-11-04T01:56:13+00:00
W,0.058047430780506296,47361407,-8.7,2025-11-04T01:56:13+00:00
TRAC,0.5548100505182885,7017847,-3.2,2025-11-04T01:56:13+00:00
RUNE,0.7874034644718343,77319056,-7.3,2025-11-04T01:56:13+00:00
KULA,0.41513041965599856,287164,-1.6,2025-11-04T01:56:13+00:00
TEL,0.0028814492868170123,3340928,-7.2,2025-11-04T01:56:13+00:00
ZORA,0.06123184635864603,65033277,-5.7,2025-11-04T01:56:13+00:00
CRVUSD,0.9923876472525193,40417201,-0.1,2025-11-04T01:56:13+00:00
EURC,1.1504158090536565,45524191,-0.1,2025-11-04T01:56:13+00:00
FF,0.1157977479680711,62894422,0.1,2025-11-04T01:56:13+00:00
XEC,1.3521068586292236e-05,11451837,-7.2,2025-11-04T01:56:13+00:00
CHEEMS,1.3109946649810958e-06,1963687,-4.3,2025-11-04T01:56:13+00:00
WEMIX,0.5810650415057225,3976020,-2.1,2025-11-04T01:56:13+00:00
FTT,0.8015337789895791,11080720,-7.3,2025-11-04T01:56:13+00:00
FARTCOIN,0.26107235657365563,123003461,-19.0,2025-11-04T01:56:13+00:00
AR,3.986874683812933,63858061,-2.4,2025-11-04T01:56:13+00:00
UDS,2.516155751084305,1317083,1.3,2025-11-04T01:56:13+00:00
TOSHI,0.0006114527812445125,42160002,-8.3,2025-11-04T01:56:13+00:00
EGLD,8.617028253205534,20787144,-9.7,2025-11-04T01:56:13+00:00
0G,1.1523893798645202,210696887,2.5,2025-11-04T01:56:13+00:00
XCN,0.006609041430644016,20676030,-15.3,2025-11-04T01:56:13+00:00
LPT,4.986113726077712,53175874,-6.1,2025-11-04T01:56:13+00:00
BRETT,0.023232422292359747,34394900,-12.3,2025-11-04T01:56:13+00:00
BEAM,0.004359122709181688,22707802,-8.8,2025-11-04T01:56:13+00:00
MOCA,0.05550457446567751,36425867,-6.5,2025-11-04T01:56:13+00:00
KAITO,0.9061264957196822,22039099,-7.2,2025-11-04T01:56:13+00:00
DYDX,0.27134502615238904,19352825,-12.4,2025-11-04T01:56:13+00:00
1INCH,0.15460323600479764,23318869,-8.3,2025-11-04T01:56:13+00:00
RON,0.29981076101202553,5081071,-9.1,2025-11-04T01:56:13+00:00
LUNC,3.925680482890007e-05,16299209,-7.4,2025-11-04T01:56:13+00:00
CTC,0.4326017314198182,22863828,-7.9,2025-11-04T01:56:13+00:00
CORE,0.20851331048171456,17517831,-7.8,2025-11-04T01:56:13+00:00
BERA,1.6263609268306622,54688363,-8.9,2025-11-04T01:56:13+00:00
AXS,1.2670967787051557,40227281,-11.0,2025-11-04T01:56:13+00:00
REAL,0.07078281326350826,22783281,-3.0,2025-11-04T01:56:13+00:00
JELLYJELLY,0.20786259149418004,233447684,221.1,2025-11-04T01:56:13+00:00
SUPER,0.3235323528985129,13878790,-10.4,2025-11-04T01:56:13+00:00
COAI,1.03771758125932,191869921,-16.4,2025-11-04T01:56:13+00:00
SOSO,0.7265184266055901,12293857,-7.6,2025-11-04T01:56:13+00:00
AMP,0.002350392541890394,6633873,-4.6,2025-11-04T01:56:13+00:00
PROM,10.822185972848612,4085647,0.2,2025-11-04T01:56:13+00:00
SOON,0.6941269137258087,49758177,-1.4,2025-11-04T01:56:13+00:00
REKT,4.6140716392995205e-07,1952322,-10.3,2025-11-04T01:56:13+00:00
LGCT,1.8292219352888175,4922850,0.0,2025-11-04T01:56:13+00:00
SVL,0.03847208841966274,1079982,-4.1,2025-11-04T01:56:13+00:00
MX,2.050462016108412,41269405,-4.2,2025-11-04T01:56:13+00:00
LINEA,0.011992809060543804,111254286,-13.2,2025-11-04T01:56:13+00:00
B,0.18606688550474262,14897984,4.0,2025-11-04T01:56:13+00:00
AIOZ,0.15398683767209853,12915989,-12.5,2025-11-04T01:56:13+00:00
USELESS,0.18448729868101194,47221103,-14.8,2025-11-04T01:56:13+00:00
KMNO,0.05832212412188708,32310935,-0.3,2025-11-04T01:56:13+00:00
QTUM,1.7387009241569007,20814701,-7.0,2025-11-04T01:56:13+00:00
VENOM,0.08638634654316511,407509,-1.5,2025-11-04T01:56:13+00:00
AIC,0.1763956164516914,5733845,-13.2,2025-11-04T01:56:13+00:00
GLM,0.17509957954234745,9945081,-3.8,2025-11-04T01:56:13+00:00
SAHARA,0.072759296035464,22277371,-1.7,2025-11-04T01:56:13+00:00
PLUME,0.05507705105131362,24911424,-12.9,2025-11-04T01:56:13+00:00
ZANO,11.458511161707799,2037778,-3.0,2025-11-04T01:56:13+00:00
AXL,0.16114478753738995,14214820,-8.0,2025-11-04T01:56:13+00:00
BMX,0.5021767698118271,6252216,-0.8,2025-11-04T01:56:13+00:00
AKT,0.6057335555721737,11520143,-10.1,2025-11-04T01:56:13+00:00
SFP,0.3344762026123819,4141327,-3.3,2025-11-04T01:56:13+00:00
FORM,0.43717033632873675,31720069,-13.9,2025-11-04T01:56:13+00:00
KSM,9.593617170403773,20983771,-10.2,2025-11-04T01:56:13+00:00
CVX,1.9821858792267775,14193988,-6.4,2025-11-04T01:56:13+00:00
UB,0.06459766150740766,28689713,-9.0,2025-11-04T01:56:13+00:00
DEEP,0.06449050801055893,33402737,-5.6,2025-11-04T01:56:13+00:00
EOS,0.25006310750687827,338748,-6.2,2025-11-04T01:56:13+00:00
ZRO,1.4328011045128775,82582702,-14.1,2025-11-04T01:56:13+00:00
GOMINING,0.3857460904396077,11723412,-2.7,2025-11-04T01:56:13+00:00
MOVE,0.056019673922168355,40301373,-15.8,2025-11-04T01:56:13+00:00
USDJ,1.21,2572394,0.0,2025-11-04T01:56:13+00:00
YFI,4577.337012450416,18571008,-1.6,2025-11-04T01:56:13+00:00
ARKM,0.3006863155192598,68353956,-13.2,2025-11-04T01:56:13+00:00
KTA,0.353220122812879,7032837,-13.7,2025-11-04T01:56:13+00:00
ZRX,0.18196102287543273,19199500,-5.6,2025-11-04T01:56:13+00:00
TFUEL,0.021645129228566623,2038895,-12.3,2025-11-04T01:56:13+00:00
RECALL,0.2343882748996569,23066170,-14.2,2025-11-04T01:56:13+00:00
RIVER,7.83452605710706,17397023,5.0,2025-11-04T01:56:13+00:00
MOG,3.919591022610549e-07,19320101,-6.0,2025-11-04T01:56:13+00:00
EHEX,0.001600873987781068,234639,-7.4,2025-11-04T01:56:13+00:00
ALEO,0.2424596607499451,9020783,-3.3,2025-11-04T01:56:13+00:00
GAS,2.3179921838368305,7793978,-6.8,2025-11-04T01:56:13+00:00
SNEK,0.001982192309184443,5563892,-12.1,2025-11-04T01:56:13+00:00
BARD,0.6571014807959435,19903136,-2.3,2025-11-04T01:56:13+00:00
BABYDOGE,8.567067650527042e-10,12118115,-9.0,2025-11-04T01:56:13+00:00
DOG,0.001460830492360943,9586712,-8.8,2025-11-04T01:56:13+00:00
SHFL,0.42294011932421155,985541,5.6,2025-11-04T01:56:13+00:00
UCN,1449.9953055614292,3331605,0.1,2025-11-04T01:56:13+00:00
ULTIMA,3673.4449663985115,11467201,-6.3,2025-11-04T01:56:13+00:00
MAG7SSI,0.851904906728678,3118279,-6.1,2025-11-04T01:56:13+00:00
CKB,0.003019827312075684,14549304,-7.8,2025-11-04T01:56:13+00:00
SAROS,0.05438730343787406,6583715,-20.3,2025-11-04T01:56:13+00:00
EURS,1.15,756938,0.0,2025-11-04T01:56:13+00:00
RVN,0.00897411411619544,14826252,-6.3,2025-11-04T01:56:13+00:00
DGB,0.007856224768207336,39652118,-12.9,2025-11-04T01:56:13+00:00
AVNT,0.5447203856059383,67120661,-10.6,2025-11-04T01:56:13+00:00
BIO,0.07854928066554283,57887337,-7.2,2025-11-04T01:56:13+00:00
EUL,7.433625462020856,15282447,-9.6,2025-11-04T01:56:13+00:00
MINA,0.11006408740616291,99802938,-14.9,2025-11-04T01:56:13+00:00
MEW,0.0015446442213521187,30137446,-10.8,2025-11-04T01:56:13+00:00
QUBIC,1.0793579390410258e-06,5787200,-6.7,2025-11-04T01:56:13+00:00
VELO,0.007697308729506825,22193358,-1.7,2025-11-04T01:56:13+00:00
ZIL,0.006862867802434463,15414087,-9.2,2025-11-04T01:56:13+00:00
CELO,0.22739500314603722,26706787,-10.5,2025-11-04T01:56:13+00:00
DRIFT,0.3451785978271145,25026810,-12.3,2025-11-04T01:56:13+00:00
GRASS,0.29700980498343427,31174697,-10.6,2025-11-04T01:56:13+00:00
SAFE,0.2000669639737558,10825883,-14.0,2025-11-04T01:56:13+00:00
TURBO,0.0019053960087472089,30673419,-10.4,2025-11-04T01:56:13+00:00
CET,0.05003975480285283,196107,-7.1,2025-11-04T01:56:13+00:00
T,0.011932958848024686,10482540,-13.9,2025-11-04T01:56:13+00:00
KAVA,0.11877622347716166,7015995,-11.9,2025-11-04T01:56:13+00:00
KITE,0.07113645019161308,329052680,-39.8,2025-11-04T01:56:13+00:00
WFI,1.7460333313033531,8413655,-5.0,2025-11-04T01:56:13+00:00
AWE,0.06535136982537881,8944593,-6.7,2025-11-04T01:56:13+00:00
VVS,2.7033891602276057e-06,1021405,-7.5,2025-11-04T01:56:13+00:00
XVG,0.007545152386540932,44642765,8.3,2025-11-04T01:56:13+00:00
ASTR,0.015000376988454777,11496050,-10.0,2025-11-04T01:56:13+00:00
POPCAT,0.12546457217913753,40967860,-14.2,2025-11-04T01:56:13+00:00
DBR,0.029651598926746018,10217145,-3.1,2025-11-04T01:56:13+00:00
XPR,0.004321364461542572,3941642,-5.7,2025-11-04T01:56:13+00:00
STG,0.1249773768489718,10564836,-14.3,2025-11-04T01:56:13+00:00
QRL,1.543240000026497,179817,-3.3,2025-11-04T01:56:13+00:00
ROSE,0.01578615047418011,12620660,-8.2,2025-11-04T01:56:13+00:00
ZETA,0.10531484717862151,14294516,-9.0,2025-11-04T01:56:13+00:00
METAL,0.23238071673327876,1358105,-9.3,2025-11-04T01:56:13+00:00
AIA,1.1847692210762977,14173276,-3.8,2025-11-04T01:56:13+00:00
RLB,0.0632876466433767,461650,-5.0,2025-11-04T01:56:13+00:00
KUB,1.3224970755753813,1002801,-6.6,2025-11-04T01:56:13+00:00
OZO,0.13037621953860498,224880,0.2,2025-11-04T01:56:13+00:00
VRSC,1.452490234375,11768,2.2,2025-11-04T01:56:13+00:00
NPC,0.014342505489509758,9925193,-6.7,2025-11-04T01:56:13+00:00
PROVE,0.5916871587751973,34919955,-7.9,2025-11-04T01:56:13+00:00
MPLX,0.19991841586181702,7350235,-7.8,2025-11-04T01:56:13+00:00
