Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106509.78814833697,76257373895,-3.3,2025-11-04T00:52:12+00:00
ETH,3619.9758640722507,48212211502,-6.7,2025-11-04T00:52:12+00:00
USDT,0.9999802230003636,144766423147,-0.0,2025-11-04T00:52:12+00:00
XRP,2.335548937004337,6090273415,-6.9,2025-11-04T00:52:12+00:00
BNB,993.9723005085252,3963469137,-8.1,2025-11-04T00:52:12+00:00
SOL,166.44604085434472,9582221491,-11.5,2025-11-04T00:52:12+00:00
USDC,0.9999921155263644,20837237526,0.0,2025-11-04T00:52:12+00:00
TRX,0.2814806202168933,1543176521,-5.6,2025-11-04T00:52:12+00:00
DOGE,0.1686265813182925,3454570979,-8.7,2025-11-04T00:52:12+00:00
ADA,0.5556370636668871,1475300787,-8.3,2025-11-04T00:52:12+00:00
HYPE,39.78034735502477,791201935,-5.7,2025-11-04T00:52:12+00:00
LINK,15.375887971920447,1373463509,-11.7,2025-11-04T00:52:12+00:00
BCH,508.86869471136765,369265056,-4.9,2025-11-04T00:52:12+00:00
USDE,0.9994165904854009,296600155,0.0,2025-11-04T00:52:12+00:00
XLM,0.2812643696081647,311394987,-7.2,2025-11-04T00:52:12+00:00
LEO,9.523252723473043,930101,-0.8,2025-11-04T00:52:12+00:00
SUI,2.0876549788550838,1427679599,-10.7,2025-11-04T00:52:12+00:00
HBAR,0.17767203488444405,404258357,-8.0,2025-11-04T00:52:12+00:00
AVAX,16.79979634235394,793629177,-10.1,2025-11-04T00:52:12+00:00
ZEC,428.8515983784052,965442807,3.6,2025-11-04T00:52:12+00:00
LTC,88.41491281202184,983164929,-10.4,2025-11-04T00:52:12+00:00
XMR,342.96764001936407,219979109,-0.3,2025-11-04T00:52:12+00:00
SHIB,9.212919592576401e-06,224979945,-8.8,2025-11-04T00:52:12+00:00
TON,2.023302373255686,250697202,-11.7,2025-11-04T00:52:12+00:00
CRO,0.13161583664753482,35968482,-9.4,2025-11-04T00:52:12+00:00
DAI,0.9998110612288194,144408959,-0.0,2025-11-04T00:52:12+00:00
TAO,465.12643193943785,594179443,-3.7,2025-11-04T00:52:12+00:00
DOT,2.614362122222753,373510458,-11.4,2025-11-04T00:52:12+00:00
M,2.3922217628993914,13719536,3.1,2025-11-04T00:52:12+00:00
MNT,1.2466510409022766,218559798,-11.8,2025-11-04T00:52:12+00:00
