Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106527.27387378179,76053615720,-2.0,2025-11-04T02:49:12+00:00
ETH,3623.4287178852132,46534240492,-4.4,2025-11-04T02:49:12+00:00
USDT,0.9999711889720067,141748097188,-0.0,2025-11-04T02:49:12+00:00
XRP,2.3387481711600953,6141139364,-5.1,2025-11-04T02:49:12+00:00
BNB,992.7402837342269,3897984189,-6.0,2025-11-04T02:49:12+00:00
SOL,166.68653980046835,9747994784,-9.1,2025-11-04T02:49:12+00:00
USDC,0.9999955223812598,21522818466,0.0,2025-11-04T02:49:12+00:00
TRX,0.28353863052785555,1560648948,-4.1,2025-11-04T02:49:12+00:00
DOGE,0.16919691751490348,3480899976,-6.1,2025-11-04T02:49:12+00:00
ADA,0.5572821748218671,1767677352,-5.4,2025-11-04T02:49:12+00:00
HYPE,39.91372521302493,783945812,-3.4,2025-11-04T02:49:12+00:00
LINK,15.306075292740513,1344758168,-9.0,2025-11-04T02:49:12+00:00
BCH,508.30155088774416,365762508,-4.1,2025-11-04T02:49:12+00:00
USDE,0.9991873177192141,290009202,-0.0,2025-11-04T02:49:12+00:00
XLM,0.2816721950718422,325366504,-5.0,2025-11-04T02:49:12+00:00
LEO,9.527766691909644,927408,-0.7,2025-11-04T02:49:12+00:00
SUI,2.0752187373499837,1451336543,-8.3,2025-11-04T02:49:12+00:00
HBAR,0.17641108781745568,400820916,-5.9,2025-11-04T02:49:12+00:00
ZEC,438.91739729935256,1255631556,9.8,2025-11-04T02:49:12+00:00
AVAX,16.81710937413371,801560316,-6.8,2025-11-04T02:49:12+00:00
LTC,89.11790362522257,1009555451,-7.7,2025-11-04T02:49:12+00:00
XMR,338.7355701008356,221549372,-0.7,2025-11-04T02:49:12+00:00
SHIB,9.237212008585282e-06,227531505,-6.6,2025-11-04T02:49:12+00:00
TON,2.0024982199224124,252743568,-11.1,2025-11-04T02:49:12+00:00
CRO,0.13094781657143226,35535331,-7.8,2025-11-04T02:49:12+00:00
DAI,0.9996451469838719,144991813,-0.0,2025-11-04T02:49:12+00:00
TAO,450.2321955784309,582277335,-5.1,2025-11-04T02:49:12+00:00
DOT,2.6146707900968584,373670617,-8.8,2025-11-04T02:49:12+00:00
MNT,1.2462408160517078,209730666,-6.3,2025-11-04T02:49:12+00:00
M,2.333291307379201,13617973,-0.0,2025-11-04T02:49:12+00:00
UNI,5.221521634386807,379996251,-7.9,2025-11-04T02:49:12+00:00
WLFI,0.11491378358272117,214714013,-12.3,2025-11-04T02:49:12+00:00
AAVE,203.4676935534499,394494367,-9.2,2025-11-04T02:49:12+00:00
USD1,0.9991999032455892,459997462,-0.0,2025-11-04T02:49:12+00:00
PYUSD,0.9985999741508312,165264647,-0.0,2025-11-04T02:49:12+00:00
OKB,132.36973719792942,95741950,-4.2,2025-11-04T02:49:12+00:00
BGB,3.7397939442312835,125743134,-15.1,2025-11-04T02:49:12+00:00
NEAR,1.9175724785028823,308632823,-9.0,2025-11-04T02:49:12+00:00
PEPE,5.762243198711075e-06,684863520,-10.2,2025-11-04T02:49:12+00:00
ENA,0.3371379107726036,310791691,-6.1,2025-11-04T02:49:12+00:00
ICP,4.347041728496409,397485376,7.1,2025-11-04T02:49:12+00:00
ETC,14.982276149268547,114694712,-5.5,2025-11-04T02:49:12+00:00
XAUT,3974.8755633669884,290403587,-0.5,2025-11-04T02:49:12+00:00
APT,2.749787478789268,511126702,-15.3,2025-11-04T02:49:12+00:00
ONDO,0.6217878694931304,178622298,-7.4,2025-11-04T02:49:12+00:00
PI,0.22904579369371128,50705120,-6.8,2025-11-04T02:49:12+00:00
ASTER,0.9171784255401331,1418899101,-17.4,2025-11-04T02:49:12+00:00
POL,0.17099369936834105,119947696,-7.7,2025-11-04T02:49:12+00:00
HTX,1.780658243607968e-06,21085440,-2.4,2025-11-04T02:49:12+00:00
WLD,0.7282316526939895,241813600,-10.3,2025-11-04T02:49:12+00:00
KCS,12.511011647969783,8916167,-5.2,2025-11-04T02:49:12+00:00
ARB,0.2653035216717584,269553147,-9.8,2025-11-04T02:49:12+00:00
DASH,117.01626228874021,1295172744,33.8,2025-11-04T02:49:12+00:00
TRUMP,7.131768584871187,1352242091,-5.4,2025-11-04T02:49:12+00:00
ALGO,0.16115700135068645,114908813,-6.6,2025-11-04T02:49:12+00:00
GT,12.055889524410178,11184058,-6.4,2025-11-04T02:49:12+00:00
PUMP,0.0038664831219414374,352576962,-7.1,2025-11-04T02:49:12+00:00
PAXG,3975.0656882559047,178528853,-0.6,2025-11-04T02:49:12+00:00
IP,3.9475031164968706,59467924,-4.3,2025-11-04T02:49:12+00:00
VET,0.014743136769507965,45088988,-6.0,2025-11-04T02:49:12+00:00
KAS,0.04684258298887392,60800036,-6.5,2025-11-04T02:49:12+00:00
SKY,0.054222599155631074,17786549,-1.7,2025-11-04T02:49:12+00:00
ATOM,2.516303622783048,152065891,-14.0,2025-11-04T02:49:12+00:00
