Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106864.93558402054,73165363554,-1.4,2025-11-04T03:21:12+00:00
ETH,3641.4791511962158,45127456484,-3.1,2025-11-04T03:21:12+00:00
USDT,0.9999409188874099,140007158416,-0.0,2025-11-04T03:21:12+00:00
XRP,2.34897258862498,6086123138,-3.9,2025-11-04T03:21:12+00:00
BNB,996.3736002481886,3831418129,-5.4,2025-11-04T03:21:12+00:00
SOL,167.50180962640235,9573630270,-7.3,2025-11-04T03:21:12+00:00
USDC,1.0000294215604872,16969232180,0.0,2025-11-04T03:21:12+00:00
TRX,0.2846425325818546,1541035512,-3.6,2025-11-04T03:21:12+00:00
DOGE,0.16993788345915245,3551192617,-4.8,2025-11-04T03:21:12+00:00
ADA,0.5599052473623078,1754482959,-4.0,2025-11-04T03:21:12+00:00
HYPE,40.10621888396068,775620754,-2.6,2025-11-04T03:21:12+00:00
LINK,15.363728882102679,1326449308,-7.5,2025-11-04T03:21:12+00:00
BCH,511.00050960644523,356780749,-3.5,2025-11-04T03:21:12+00:00
USDE,0.999198171442745,286543752,-0.0,2025-11-04T03:21:12+00:00
XLM,0.2827663901726479,323821914,-4.0,2025-11-04T03:21:12+00:00
LEO,9.519433333359244,920580,-0.8,2025-11-04T03:21:12+00:00
SUI,2.086890576100342,1438356692,-7.0,2025-11-04T03:21:12+00:00
ZEC,462.1989428682574,1370731564,13.6,2025-11-04T03:21:12+00:00
HBAR,0.17739230429593042,397630397,-4.7,2025-11-04T03:21:12+00:00
AVAX,16.926113034415213,797390015,-5.3,2025-11-04T03:21:12+00:00
LTC,89.12286043737937,1001349886,-7.3,2025-11-04T03:21:12+00:00
XMR,339.8089382069405,221290440,0.0,2025-11-04T03:21:12+00:00
SHIB,9.25692389908658e-06,226254349,-5.7,2025-11-04T03:21:12+00:00
TON,2.0131414916957016,250475297,-9.8,2025-11-04T03:21:12+00:00
CRO,0.13288748866996417,36234788,-5.5,2025-11-04T03:21:12+00:00
DAI,0.9996371465853462,164650852,-0.0,2025-11-04T03:21:12+00:00
TAO,448.4379790440469,582160203,-5.2,2025-11-04T03:21:12+00:00
DOT,2.636435227242794,369749005,-7.2,2025-11-04T03:21:12+00:00
