Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107095.82671717195,76780792170,-2.3,2025-11-04T01:59:12+00:00
ETH,3647.189873350623,48356304734,-4.9,2025-11-04T01:59:12+00:00
USDT,0.99996699569581,144618175101,-0.0,2025-11-04T01:59:12+00:00
XRP,2.3443663195546063,6218011539,-5.9,2025-11-04T01:59:12+00:00
BNB,999.7056335093342,3981286124,-6.7,2025-11-04T01:59:12+00:00
SOL,168.10853952385065,9867846669,-9.5,2025-11-04T01:59:12+00:00
USDC,1.0000092498384405,18075557275,0.0,2025-11-04T01:59:12+00:00
TRX,0.2835689180037832,1572110304,-4.5,2025-11-04T01:59:12+00:00
DOGE,0.17023183552327542,3486303194,-6.9,2025-11-04T01:59:12+00:00
ADA,0.5596927905500411,1791086012,-6.3,2025-11-04T01:59:12+00:00
HYPE,39.95231425126826,790000587,-5.5,2025-11-04T01:59:12+00:00
LINK,15.38752182181241,1371822010,-9.8,2025-11-04T01:59:12+00:00
BCH,509.19437337522334,370049411,-4.5,2025-11-04T01:59:12+00:00
USDE,0.9992099658166776,290583461,0.0,2025-11-04T01:59:12+00:00
XLM,0.2826494774020085,328993431,-5.6,2025-11-04T01:59:12+00:00
LEO,9.526066915123392,958322,-0.7,2025-11-04T01:59:12+00:00
SUI,2.094546238195102,1438380716,-8.9,2025-11-04T01:59:12+00:00
HBAR,0.1784844633838215,408236286,-6.2,2025-11-04T01:59:12+00:00
AVAX,16.881303528037954,808950435,-7.7,2025-11-04T01:59:12+00:00
ZEC,431.5612642832247,1162365876,4.1,2025-11-04T01:59:12+00:00
LTC,89.29311154802546,1016811057,-8.7,2025-11-04T01:59:12+00:00
XMR,342.3551667030648,221625739,-0.4,2025-11-04T01:59:12+00:00
SHIB,9.291076657742648e-06,226599006,-6.8,2025-11-04T01:59:12+00:00
TON,2.0351433246052415,248295001,-10.5,2025-11-04T01:59:12+00:00
CRO,0.13249900499270365,36365509,-7.7,2025-11-04T01:59:12+00:00
DAI,0.9997885191746042,162517076,-0.0,2025-11-04T01:59:12+00:00
TAO,455.9645831104275,593672327,-5.0,2025-11-04T01:59:12+00:00
DOT,2.62247622487358,376597085,-9.7,2025-11-04T01:59:12+00:00
MNT,1.2531413794987054,220225139,-9.2,2025-11-04T01:59:12+00:00
M,2.3498360735486243,13727539,1.4,2025-11-04T01:59:12+00:00
WLFI,0.11639942614748323,217023631,-11.5,2025-11-04T01:59:12+00:00
UNI,5.2721537637993725,384020477,-8.1,2025-11-04T01:59:12+00:00
AAVE,203.14114013167384,398750742,-10.0,2025-11-04T01:59:12+00:00
USD1,0.9992468622556842,471894557,-0.0,2025-11-04T01:59:12+00:00
OKB,133.86741524897369,99502184,-4.0,2025-11-04T01:59:12+00:00
PYUSD,0.9986500526151347,164075319,-0.0,2025-11-04T01:59:12+00:00
BGB,3.809766640933338,126177899,-14.8,2025-11-04T01:59:12+00:00
NEAR,1.9273229183683154,309082074,-10.0,2025-11-04T01:59:12+00:00
PEPE,5.786115682261211e-06,693513262,-10.9,2025-11-04T01:59:12+00:00
ENA,0.3380748974597762,313225738,-6.3,2025-11-04T01:59:12+00:00
ETC,15.082759619222482,116147792,-5.7,2025-11-04T01:59:12+00:00
ICP,3.9993096379999153,366882973,-2.3,2025-11-04T01:59:12+00:00
XAUT,3983.4679063871495,302168756,-0.2,2025-11-04T01:59:12+00:00
APT,2.794891948742891,507571482,-15.0,2025-11-04T01:59:12+00:00
ONDO,0.6188988812261667,177364286,-8.8,2025-11-04T01:59:12+00:00
PI,0.23103053559262546,51200459,-6.6,2025-11-04T01:59:12+00:00
ASTER,0.926371511766037,1515950972,-20.6,2025-11-04T01:59:12+00:00
POL,0.17115913818341447,120979355,-8.7,2025-11-04T01:59:12+00:00
WLD,0.7328996716347231,243285580,-10.8,2025-11-04T01:59:12+00:00
HTX,1.7795876595285027e-06,21578915,-3.1,2025-11-04T01:59:12+00:00
KCS,12.458847885281205,3819275,-6.6,2025-11-04T01:59:12+00:00
ARB,0.26642663864763355,272718465,-10.6,2025-11-04T01:59:12+00:00
TRUMP,7.1771066411660485,1367257262,-4.8,2025-11-04T01:59:12+00:00
DASH,115.03124511093905,1312114572,24.0,2025-11-04T01:59:12+00:00
GT,12.183024757025162,11327916,-6.1,2025-11-04T01:59:12+00:00
ALGO,0.162140711491728,132281035,-6.9,2025-11-04T01:59:12+00:00
PUMP,0.003904303942634301,359822305,-7.1,2025-11-04T01:59:12+00:00
PAXG,3984.4562145253863,179308706,-0.3,2025-11-04T01:59:12+00:00
IP,3.954948289314386,60387397,-5.4,2025-11-04T01:59:12+00:00
VET,0.014758542639041502,45758438,-6.9,2025-11-04T01:59:12+00:00
KAS,0.04720229942999696,62111048,-7.0,2025-11-04T01:59:12+00:00
SKY,0.053810515032040755,17943479,-2.8,2025-11-04T01:59:12+00:00
ATOM,2.512835324167363,151551596,-15.2,2025-11-04T01:59:12+00:00
JUP,0.36747586949055516,53157196,-6.6,2025-11-04T01:59:12+00:00
NEXO,1.0964078157932007,15087978,-1.6,2025-11-04T01:59:12+00:00
FLR,0.013906244892055376,15477124,-11.0,2025-11-04T01:59:12+00:00
QNT,74.39269982869925,21946026,-5.4,2025-11-04T01:59:12+00:00
MKR,1272.776557565377,1021988,-2.1,2025-11-04T01:59:12+00:00
RENDER,2.032375052468682,86796726,-8.4,2025-11-04T01:59:12+00:00
SEI,0.16834449598256443,147850857,-11.0,2025-11-04T01:59:12+00:00
FIL,1.4782000421419712,213550273,-10.4,2025-11-04T01:59:12+00:00
RLUSD,0.9999273672011839,135931952,0.0,2025-11-04T01:59:12+00:00
FDUSD,0.9974648042081563,6766204043,0.0,2025-11-04T01:59:12+00:00
PENGU,0.01565283840105606,245417851,-9.0,2025-11-04T01:59:12+00:00
MORPHO,1.8573364058664872,49152150,-8.5,2025-11-04T01:59:12+00:00
XDC,0.054290204180255104,46282222,-6.9,2025-11-04T01:59:12+00:00
BONK,1.2316911689870489e-05,233223511,-10.6,2025-11-04T01:59:12+00:00
VIRTUAL,1.438921842351687,422830821,-8.5,2025-11-04T01:59:12+00:00
IMX,0.45108518341231935,37333237,-8.6,2025-11-04T01:59:12+00:00
AERO,0.9137490630627134,80430090,-6.8,2025-11-04T01:59:12+00:00
CAKE,2.2550097610566238,152645447,-7.4,2025-11-04T01:59:12+00:00
FTN,1.7803653822269214,22299079,0.1,2025-11-04T01:59:12+00:00
SPX,0.7427462761328636,44180220,-10.6,2025-11-04T01:59:12+00:00
TIA,0.823528734574711,102932277,-11.8,2025-11-04T01:59:12+00:00
STX,0.37721567965911434,27874581,-8.7,2025-11-04T01:59:12+00:00
LDO,0.759488276105774,90936158,-11.5,2025-11-04T01:59:12+00:00
OP,0.35840946516782074,206435448,-11.9,2025-11-04T01:59:12+00:00
INJ,6.8695524833085795,131195076,-9.3,2025-11-04T01:59:12+00:00
CRV,0.43443024577957906,152809090,-6.0,2025-11-04T01:59:12+00:00
GRT,0.05744666289763596,38117999,-8.8,2025-11-04T01:59:12+00:00
BDX,0.0806991958941014,10159905,-0.5,2025-11-04T01:59:12+00:00
FLOKI,6.155867344232926e-05,97735237,-9.7,2025-11-04T01:59:12+00:00
HEX,0.006114717288355259,2440779,-8.2,2025-11-04T01:59:12+00:00
XTZ,0.5366925408145754,23294496,-5.1,2025-11-04T01:59:12+00:00
2Z,0.1591736778211578,28106678,-4.4,2025-11-04T01:59:12+00:00
KAIA,0.09406800665678829,35314462,-8.4,2025-11-04T01:59:12+00:00
FET,0.2113752130435057,136656691,-11.6,2025-11-04T01:59:12+00:00
PYTH,0.09526341423533467,45777425,-9.8,2025-11-04T01:59:12+00:00
IOTA,0.12897879968061213,19276816,-6.7,2025-11-04T01:59:12+00:00
DCR,30.909090034017474,66137644,66.2,2025-11-04T01:59:12+00:00
XPL,0.2742143147453168,437460842,5.8,2025-11-04T01:59:12+00:00
ETHFI,0.8767137550673527,124074012,-9.0,2025-11-04T01:59:12+00:00
TUSD,0.998190793983752,24129526,0.2,2025-11-04T01:59:12+00:00
STRK,0.10736606190925252,139440064,-6.5,2025-11-04T01:59:12+00:00
TWT,1.1661509139869235,39455918,-5.9,2025-11-04T01:59:12+00:00
AB,0.005637226788678201,14796624,-3.7,2025-11-04T01:59:12+00:00
CFX,0.09082489794770947,37077886,-9.3,2025-11-04T01:59:12+00:00
S,0.12350655276919134,87930437,-10.0,2025-11-04T01:59:12+00:00
