Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106910.66483169587,76405940050,-2.5,2025-11-04T01:22:12+00:00
ETH,3637.060754707515,48545238484,-5.6,2025-11-04T01:22:12+00:00
USDT,0.9999599589168491,144076721003,-0.0,2025-11-04T01:22:12+00:00
XRP,2.33880841222195,6139900888,-6.3,2025-11-04T01:22:12+00:00
BNB,997.2459382336451,3967603660,-7.3,2025-11-04T01:22:12+00:00
SOL,167.36952072736904,9783847914,-10.3,2025-11-04T01:22:12+00:00
USDC,1.0000268864489403,13084238991,0.0,2025-11-04T01:22:12+00:00
TRX,0.28229686263402276,1548668508,-5.2,2025-11-04T01:22:12+00:00
DOGE,0.1696983970113416,3527109098,-7.8,2025-11-04T01:22:12+00:00
ADA,0.557899540026544,1474174032,-7.3,2025-11-04T01:22:12+00:00
HYPE,39.82849157453927,785960073,-5.4,2025-11-04T01:22:12+00:00
LINK,15.414224263381666,1365941318,-10.4,2025-11-04T01:22:12+00:00
BCH,510.55945551712625,367633160,-4.4,2025-11-04T01:22:12+00:00
USDE,0.9992094209344832,292534259,-0.0,2025-11-04T01:22:12+00:00
XLM,0.28254803499682296,326107376,-6.0,2025-11-04T01:22:12+00:00
LEO,9.52241203684603,933358,-1.0,2025-11-04T01:22:12+00:00
SUI,2.0896870638502634,1453305605,-9.8,2025-11-04T01:22:12+00:00
HBAR,0.17842123697870332,405053006,-6.6,2025-11-04T01:22:12+00:00
AVAX,16.853400920035124,802206668,-9.0,2025-11-04T01:22:12+00:00
ZEC,427.2026105997221,1153556951,2.8,2025-11-04T01:22:12+00:00
LTC,88.74881745479405,1002503562,-9.8,2025-11-04T01:22:12+00:00
XMR,341.95132827134114,220552424,-0.6,2025-11-04T01:22:12+00:00
SHIB,9.263764842013109e-06,225220257,-7.7,2025-11-04T01:22:12+00:00
TON,2.0345767938990114,253710688,-10.9,2025-11-04T01:22:12+00:00
CRO,0.13193259861467535,36052615,-8.7,2025-11-04T01:22:12+00:00
DAI,0.9998212421972539,163750252,0.0,2025-11-04T01:22:12+00:00
TAO,463.58400038448576,591153653,-4.0,2025-11-04T01:22:12+00:00
DOT,2.6249301749689002,372377673,-10.5,2025-11-04T01:22:12+00:00
MNT,1.2451726911777636,218636264,-10.8,2025-11-04T01:22:12+00:00
M,2.3539419929425365,13681154,1.1,2025-11-04T01:22:12+00:00
WLFI,0.11662577408104283,216558722,-12.1,2025-11-04T01:22:12+00:00
UNI,5.246127535439845,380450151,-9.1,2025-11-04T01:22:12+00:00
AAVE,202.7106788162872,401832717,-11.7,2025-11-04T01:22:12+00:00
USD1,0.9992553316711259,461888129,-0.0,2025-11-04T01:22:12+00:00
OKB,133.48896014467792,99341244,-5.0,2025-11-04T01:22:12+00:00
PYUSD,0.9986663527023667,164102280,0.0,2025-11-04T01:22:12+00:00
BGB,3.820450495087796,126788958,-15.1,2025-11-04T01:22:12+00:00
NEAR,1.927784030493271,306491137,-11.0,2025-11-04T01:22:12+00:00
