Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106516.67494710094,75320945968,-2.1,2025-11-04T02:53:12+00:00
ETH,3625.8058197507094,46011505369,-4.4,2025-11-04T02:53:12+00:00
USDT,0.9999681168887751,141477707300,-0.0,2025-11-04T02:53:12+00:00
XRP,2.339402613903575,6100119080,-5.0,2025-11-04T02:53:12+00:00
BNB,992.6321229695573,3850733093,-6.0,2025-11-04T02:53:12+00:00
SOL,166.56643119593144,9720708984,-9.1,2025-11-04T02:53:12+00:00
USDC,0.9999936218526461,11686265085,0.0,2025-11-04T02:53:12+00:00
TRX,0.28342212997278515,1556316606,-4.2,2025-11-04T02:53:12+00:00
DOGE,0.16930153763523684,3451872866,-6.0,2025-11-04T02:53:12+00:00
ADA,0.5573609207127728,1764630293,-5.3,2025-11-04T02:53:12+00:00
HYPE,39.9192123413086,783497941,-3.4,2025-11-04T02:53:12+00:00
LINK,15.319796389436645,1342093885,-8.7,2025-11-04T02:53:12+00:00
BCH,507.5145881893141,364333544,-4.4,2025-11-04T02:53:12+00:00
USDE,0.9992303028826757,289665441,-0.0,2025-11-04T02:53:12+00:00
XLM,0.28176999466033226,325325853,-4.9,2025-11-04T02:53:12+00:00
LEO,9.519606481481482,923881,-0.7,2025-11-04T02:53:12+00:00
SUI,2.076755303898673,1450640616,-8.2,2025-11-04T02:53:12+00:00
HBAR,0.17634668015046742,400282767,-6.0,2025-11-04T02:53:12+00:00
AVAX,16.826089085448686,800015055,-6.7,2025-11-04T02:53:12+00:00
ZEC,434.67632514096687,1251392685,8.8,2025-11-04T02:53:12+00:00
LTC,89.00340730541646,1005442918,-7.8,2025-11-04T02:53:12+00:00
XMR,339.96572000000003,219920527,-0.1,2025-11-04T02:53:12+00:00
SHIB,9.240758151657856e-06,227484216,-6.5,2025-11-04T02:53:12+00:00
TON,2.007282901349889,250925070,-10.4,2025-11-04T02:53:12+00:00
CRO,0.13103891983149896,35468178,-7.7,2025-11-04T02:53:12+00:00
DAI,0.9996770640421435,150550756,-0.0,2025-11-04T02:53:12+00:00
TAO,449.0693895109867,582948547,-5.2,2025-11-04T02:53:12+00:00
DOT,2.6222458776128286,372349029,-8.4,2025-11-04T02:53:12+00:00
MNT,1.2458578725179037,209077424,-6.3,2025-11-04T02:53:12+00:00
M,2.327629765514369,13609262,-0.3,2025-11-04T02:53:12+00:00
UNI,5.223003478187038,379425800,-7.9,2025-11-04T02:53:12+00:00
WLFI,0.11493913408782956,214505348,-12.3,2025-11-04T02:53:12+00:00
AAVE,203.59219548849828,394593718,-8.9,2025-11-04T02:53:12+00:00
