Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106895.56518453367,73127261855,-1.3,2025-11-04T03:20:12+00:00
ETH,3642.3679311016135,45090158986,-3.1,2025-11-04T03:20:12+00:00
USDT,0.9999544333524977,140046703943,-0.0,2025-11-04T03:20:12+00:00
XRP,2.349727304249481,6090827381,-3.9,2025-11-04T03:20:12+00:00
BNB,996.8344059565228,3830007806,-5.4,2025-11-04T03:20:12+00:00
SOL,167.61705028646082,9578207326,-7.2,2025-11-04T03:20:12+00:00
USDC,1.0000110974496932,20031935426,0.0,2025-11-04T03:20:12+00:00
TRX,0.28471471680080207,1541640818,-3.6,2025-11-04T03:20:12+00:00
DOGE,0.17000416993796413,3552007287,-4.7,2025-11-04T03:20:12+00:00
ADA,0.5600274314200044,1754865060,-4.0,2025-11-04T03:20:12+00:00
HYPE,40.163502143370884,775638368,-2.5,2025-11-04T03:20:12+00:00
LINK,15.374390934669552,1327025940,-7.5,2025-11-04T03:20:12+00:00
BCH,511.843249767577,356880019,-3.4,2025-11-04T03:20:12+00:00
USDE,0.9992120859694107,286560844,0.0,2025-11-04T03:20:12+00:00
XLM,0.2830041444888453,324458925,-3.9,2025-11-04T03:20:12+00:00
LEO,9.518600000155454,630496,-0.8,2025-11-04T03:20:12+00:00
SUI,2.0890749786088985,1438782329,-6.9,2025-11-04T03:20:12+00:00
ZEC,462.65520015560276,1367609930,13.7,2025-11-04T03:20:12+00:00
HBAR,0.17746091169419015,397753218,-4.7,2025-11-04T03:20:12+00:00
AVAX,16.931278894795526,797508911,-5.3,2025-11-04T03:20:12+00:00
LTC,89.20617137186403,1001445540,-7.3,2025-11-04T03:20:12+00:00
XMR,339.739382069405,221349621,0.0,2025-11-04T03:20:12+00:00
SHIB,9.268021376251086e-06,226275866,-5.6,2025-11-04T03:20:12+00:00
TON,2.013995800696828,250660250,-9.7,2025-11-04T03:20:12+00:00
CRO,0.1330377507392117,38413509,-5.4,2025-11-04T03:20:12+00:00
DAI,0.9996470716487356,164818974,-0.0,2025-11-04T03:20:12+00:00
TAO,449.3151389690316,582748590,-5.0,2025-11-04T03:20:12+00:00
DOT,2.6383159083126406,369813197,-7.1,2025-11-04T03:20:12+00:00
MNT,1.253607265605873,207311314,-4.9,2025-11-04T03:20:12+00:00
M,2.3382927873843644,13544634,0.2,2025-11-04T03:20:12+00:00
WLFI,0.1160328217829525,212187101,-10.2,2025-11-04T03:20:12+00:00
UNI,5.2624203493808475,372798206,-6.0,2025-11-04T03:20:12+00:00
AAVE,204.86894252835376,392500731,-7.4,2025-11-04T03:20:12+00:00
USD1,0.9992008735519152,397236045,-0.0,2025-11-04T03:20:12+00:00
PYUSD,0.9985560144987099,148142033,-0.0,2025-11-04T03:20:12+00:00
OKB,132.94050693648504,94671683,-3.3,2025-11-04T03:20:12+00:00
BGB,3.7314541719321803,126664976,-14.6,2025-11-04T03:20:12+00:00
ICP,4.600949696048488,454087007,14.4,2025-11-04T03:20:12+00:00
NEAR,1.9332210264634933,307220658,-7.3,2025-11-04T03:20:12+00:00
PEPE,5.825937347154384e-06,686669410,-8.2,2025-11-04T03:20:12+00:00
ENA,0.3385136878170837,308354656,-5.4,2025-11-04T03:20:12+00:00
ETC,15.085914970887622,114152327,-4.2,2025-11-04T03:20:12+00:00
XAUT,3981.8329950077014,291523929,-0.5,2025-11-04T03:20:12+00:00
APT,2.786070487708668,518879875,-13.3,2025-11-04T03:20:12+00:00
ONDO,0.6248473656243209,176761025,-6.1,2025-11-04T03:20:12+00:00
PI,0.23083495236646387,50577909,-5.9,2025-11-04T03:20:12+00:00
ASTER,0.9278399013365285,1383791385,-15.1,2025-11-04T03:20:12+00:00
POL,0.17227255808238345,118754990,-6.4,2025-11-04T03:20:12+00:00
WLD,0.7348280875894267,239924334,-8.6,2025-11-04T03:20:12+00:00
HTX,1.7818655974761228e-06,21257002,-2.6,2025-11-04T03:20:12+00:00
KCS,12.519602233854194,3744580,-4.2,2025-11-04T03:20:12+00:00
DASH,118.90475454451484,1285833613,35.3,2025-11-04T03:20:12+00:00
ARB,0.2675485003297464,266697447,-8.3,2025-11-04T03:20:12+00:00
TRUMP,7.146182381745968,1339716418,-4.7,2025-11-04T03:20:12+00:00
ALGO,0.16186900756298295,130002993,-5.5,2025-11-04T03:20:12+00:00
GT,12.068845234743417,11323518,-5.9,2025-11-04T03:20:12+00:00
PUMP,0.003912852138545887,350025694,-6.1,2025-11-04T03:20:12+00:00
PAXG,3981.721670871821,185822499,-0.5,2025-11-04T03:20:12+00:00
IP,3.971968348874087,58613612,-1.8,2025-11-04T03:20:12+00:00
VET,0.014825018512914552,44794691,-4.8,2025-11-04T03:20:12+00:00
KAS,0.04686627828220094,60192441,-5.9,2025-11-04T03:20:12+00:00
SKY,0.054360951408351614,18227204,-1.4,2025-11-04T03:20:12+00:00
