Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106697.18090331944,76346757792,-3.2,2025-11-04T00:46:12+00:00
ETH,3627.3000859371414,47971839499,-6.6,2025-11-04T00:46:12+00:00
USDT,0.9999713923869286,144552737242,-0.0,2025-11-04T00:46:12+00:00
XRP,2.339969949122467,6112069934,-6.9,2025-11-04T00:46:12+00:00
BNB,996.9734896833432,3959967350,-7.8,2025-11-04T00:46:12+00:00
SOL,166.82160608865064,9400481299,-11.3,2025-11-04T00:46:12+00:00
USDC,1.0000180351261108,12178899452,0.0,2025-11-04T00:46:12+00:00
TRX,0.28175182959006223,1539433430,-5.4,2025-11-04T00:46:12+00:00
DOGE,0.16922501744483437,3521911647,-8.6,2025-11-04T00:46:12+00:00
ADA,0.5572298509172788,1740786178,-8.2,2025-11-04T00:46:12+00:00
HYPE,39.93027926529808,788198273,-5.6,2025-11-04T00:46:12+00:00
LINK,15.430150576947288,1372670889,-11.5,2025-11-04T00:46:12+00:00
BCH,509.2392190148827,370298623,-4.7,2025-11-04T00:46:12+00:00
USDE,0.9993907285931962,282194272,0.0,2025-11-04T00:46:12+00:00
XLM,0.282032023080213,326573873,-7.0,2025-11-04T00:46:12+00:00
LEO,9.553066358261765,929543,-0.6,2025-11-04T00:46:12+00:00
SUI,2.0913019331009566,1410253909,-10.6,2025-11-04T00:46:12+00:00
HBAR,0.17789210217958534,404569911,-8.1,2025-11-04T00:46:12+00:00
AVAX,16.856769778399805,804849584,-9.9,2025-11-04T00:46:12+00:00
ZEC,429.3477439930577,1060278977,5.1,2025-11-04T00:46:12+00:00
LTC,88.61586759649805,1003650650,-10.4,2025-11-04T00:46:12+00:00
XMR,341.8493640689609,220188608,-0.3,2025-11-04T00:46:12+00:00
SHIB,9.244342696088627e-06,224598785,-8.6,2025-11-04T00:46:12+00:00
TON,2.0284244277163386,251957408,-11.7,2025-11-04T00:46:12+00:00
CRO,0.1317061777835954,34590433,-9.5,2025-11-04T00:46:12+00:00
DAI,0.9997964087039927,170984853,-0.0,2025-11-04T00:46:12+00:00
TAO,468.34739686127,593699711,-3.4,2025-11-04T00:46:12+00:00
DOT,2.6250485364960423,373565153,-11.2,2025-11-04T00:46:12+00:00
MNT,1.2508423339742474,218171182,-11.7,2025-11-04T00:46:12+00:00
M,2.396326431909764,13759550,3.5,2025-11-04T00:46:12+00:00
WLFI,0.11691508501054088,215766944,-12.6,2025-11-04T00:46:12+00:00
UNI,5.275215779736665,372461020,-9.5,2025-11-04T00:46:12+00:00
AAVE,202.11346992041578,413659986,-12.8,2025-11-04T00:46:12+00:00
USD1,0.9992153080684224,466346873,-0.0,2025-11-04T00:46:12+00:00
OKB,133.5595442254979,99724626,-5.6,2025-11-04T00:46:12+00:00
PYUSD,0.9986603452936013,164141318,0.0,2025-11-04T00:46:12+00:00
BGB,3.805219836321004,127038242,-15.6,2025-11-04T00:46:12+00:00
NEAR,1.932582308090241,309517732,-11.4,2025-11-04T00:46:12+00:00
PEPE,5.766075789463724e-06,680009055,-13.1,2025-11-04T00:46:12+00:00
ENA,0.3384591021223764,316055084,-8.5,2025-11-04T00:46:12+00:00
ETC,15.180622155579435,113565715,-6.4,2025-11-04T00:46:12+00:00
ICP,4.021106074204991,369019971,0.3,2025-11-04T00:46:12+00:00
XAUT,3976.905437313168,304560337,0.1,2025-11-04T00:46:12+00:00
APT,2.8314743935132847,496317112,-15.5,2025-11-04T00:46:12+00:00
ONDO,0.6211871394582555,176620492,-10.3,2025-11-04T00:46:12+00:00
PI,0.23265167269884132,51112199,-6.6,2025-11-04T00:46:12+00:00
ASTER,0.9216445781046015,1549458318,-23.9,2025-11-04T00:46:12+00:00
POL,0.1713133710919612,119805170,-10.2,2025-11-04T00:46:12+00:00
WLD,0.7369769417171429,239876806,-11.6,2025-11-04T00:46:12+00:00
HTX,1.773202460397547e-06,20799023,-3.3,2025-11-04T00:46:12+00:00
KCS,12.463578286222925,2902998,-6.9,2025-11-04T00:46:12+00:00
ARB,0.2663900287438141,270479261,-12.4,2025-11-04T00:46:12+00:00
DASH,117.13386343216648,1304415731,32.2,2025-11-04T00:46:12+00:00
TRUMP,7.2784139342749175,1383802130,-2.9,2025-11-04T00:46:12+00:00
ALGO,0.16274306054144427,131195426,-8.2,2025-11-04T00:46:12+00:00
GT,12.081330119285568,11125040,-7.7,2025-11-04T00:46:12+00:00
PUMP,0.00391630886321224,363022157,-9.2,2025-11-04T00:46:12+00:00
PAXG,3976.423112557033,186092738,0.0,2025-11-04T00:46:12+00:00
IP,4.019660422277052,60605052,-6.1,2025-11-04T00:46:12+00:00
VET,0.014816650482799476,45773311,-8.4,2025-11-04T00:46:12+00:00
KAS,0.047137731581719744,61888439,-9.0,2025-11-04T00:46:12+00:00
SKY,0.054290818594352946,17574897,-2.7,2025-11-04T00:46:12+00:00
ATOM,2.533893205209736,149882497,-16.3,2025-11-04T00:46:12+00:00
JUP,0.36874555230166833,52679440,-8.2,2025-11-04T00:46:12+00:00
NEXO,1.0902343558624172,14983698,-3.4,2025-11-04T00:46:12+00:00
MKR,1281.6401550289536,1003020,-2.7,2025-11-04T00:46:12+00:00
FLR,0.013884509523142468,16734655,-13.5,2025-11-04T00:46:12+00:00
QNT,74.2076126833429,21688234,-6.5,2025-11-04T00:46:12+00:00
RENDER,2.0341509142786265,86921234,-10.3,2025-11-04T00:46:12+00:00
SEI,0.16784841571980244,151962367,-12.7,2025-11-04T00:46:12+00:00
FIL,1.4607118068847629,212185714,-11.6,2025-11-04T00:46:12+00:00
RLUSD,0.9999448634550896,134146790,0.0,2025-11-04T00:46:12+00:00
FDUSD,0.9974818614447697,5374681132,-0.0,2025-11-04T00:46:12+00:00
PENGU,0.015660987322745068,241338263,-11.4,2025-11-04T00:46:12+00:00
MORPHO,1.8478282588948443,48954507,-10.4,2025-11-04T00:46:12+00:00
XDC,0.05376923587979164,45852920,-7.9,2025-11-04T00:46:12+00:00
VIRTUAL,1.4528795515840016,421982225,-10.2,2025-11-04T00:46:12+00:00
BONK,1.2278961291011036e-05,233923165,-13.1,2025-11-04T00:46:12+00:00
IMX,0.45172717365065057,37363288,-10.4,2025-11-04T00:46:12+00:00
AERO,0.9114804682225245,79686109,-8.8,2025-11-04T00:46:12+00:00
CAKE,2.2622553771047214,154525008,-9.1,2025-11-04T00:46:12+00:00
FTN,1.785425942547726,22471263,-0.8,2025-11-04T00:46:12+00:00
SPX,0.7482433094473326,43670264,-13.0,2025-11-04T00:46:12+00:00
TIA,0.825636865483487,103359609,-13.8,2025-11-04T00:46:12+00:00
STX,0.3784026655843606,27702195,-10.2,2025-11-04T00:46:12+00:00
OP,0.3569538025470879,205710922,-14.2,2025-11-04T00:46:12+00:00
LDO,0.754843163528463,91690782,-14.2,2025-11-04T00:46:12+00:00
INJ,6.884440889580363,129928696,-11.1,2025-11-04T00:46:12+00:00
CRV,0.43718157465999885,151732706,-7.6,2025-11-04T00:46:12+00:00
GRT,0.057387400291157104,38271038,-11.0,2025-11-04T00:46:12+00:00
BDX,0.080555928531276,9954240,-0.4,2025-11-04T00:46:12+00:00
FLOKI,6.119600525076461e-05,96583004,-11.4,2025-11-04T00:46:12+00:00
HEX,0.006081434480329592,2328086,-9.0,2025-11-04T00:46:12+00:00
XTZ,0.5380884646754223,23353510,-6.4,2025-11-04T00:46:12+00:00
2Z,0.1604509017657561,28218970,-6.2,2025-11-04T00:46:12+00:00
FET,0.21354310860486422,137255147,-12.0,2025-11-04T00:46:12+00:00
PYTH,0.0955857013132272,45649080,-11.5,2025-11-04T00:46:12+00:00
KAIA,0.09340380184384865,34697866,-10.1,2025-11-04T00:46:12+00:00
DCR,31.672250339557923,62157528,73.1,2025-11-04T00:46:12+00:00
IOTA,0.12893418733356504,19333696,-8.6,2025-11-04T00:46:12+00:00
XPL,0.2759559096119462,435652510,5.1,2025-11-04T00:46:12+00:00
ETHFI,0.8820146651078011,122447514,-10.8,2025-11-04T00:46:12+00:00
