Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106572.15863177706,75126462962,-2.2,2025-11-04T02:57:12+00:00
ETH,3630.94357328573,46085275794,-4.5,2025-11-04T02:57:12+00:00
USDT,0.999961717334653,141311093440,-0.0,2025-11-04T02:57:12+00:00
XRP,2.3400831888383937,6127802136,-5.3,2025-11-04T02:57:12+00:00
BNB,993.7215255416999,3867918933,-6.3,2025-11-04T02:57:12+00:00
SOL,166.8709822976069,9699165743,-9.2,2025-11-04T02:57:12+00:00
USDC,1.00000341670471,20330366238,0.0,2025-11-04T02:57:12+00:00
TRX,0.2836644281646147,1554089919,-4.2,2025-11-04T02:57:12+00:00
DOGE,0.16952146536653487,3475970185,-6.4,2025-11-04T02:57:12+00:00
ADA,0.5581038300302877,1766541819,-5.8,2025-11-04T02:57:12+00:00
HYPE,40.01870424213167,782759624,-3.7,2025-11-04T02:57:12+00:00
LINK,15.3405052465696,1338945057,-9.2,2025-11-04T02:57:12+00:00
BCH,509.07769835743716,364779434,-4.4,2025-11-04T02:57:12+00:00
USDE,0.9992546192206111,290465079,-0.0,2025-11-04T02:57:12+00:00
XLM,0.28214950524455257,325286491,-5.2,2025-11-04T02:57:12+00:00
LEO,9.51963241240855,923933,-0.8,2025-11-04T02:57:12+00:00
SUI,2.07934654195254,1450268157,-8.6,2025-11-04T02:57:12+00:00
HBAR,0.1767242786025528,399964070,-6.3,2025-11-04T02:57:12+00:00
AVAX,16.851071636079546,800993115,-7.2,2025-11-04T02:57:12+00:00
ZEC,437.2012143462397,1257284256,9.0,2025-11-04T02:57:12+00:00
LTC,89.075393569919,1004063784,-8.3,2025-11-04T02:57:12+00:00
XMR,339.63232757199995,221316167,-0.5,2025-11-04T02:57:12+00:00
SHIB,9.25013046365269e-06,227400901,-6.8,2025-11-04T02:57:12+00:00
TON,2.0087900676447403,250557080,-10.8,2025-11-04T02:57:12+00:00
CRO,0.13112395309370875,35355347,-7.8,2025-11-04T02:57:12+00:00
DAI,0.9996724122689707,151415167,-0.0,2025-11-04T02:57:12+00:00
TAO,448.3920080671979,582778195,-5.7,2025-11-04T02:57:12+00:00
DOT,2.626305494043183,372622593,-8.9,2025-11-04T02:57:12+00:00
MNT,1.2483029732951738,208719679,-6.6,2025-11-04T02:57:12+00:00
M,2.323269599171322,13582527,-1.3,2025-11-04T02:57:12+00:00
UNI,5.228232427093499,378720043,-8.3,2025-11-04T02:57:12+00:00
WLFI,0.11519853554264135,213774939,-12.5,2025-11-04T02:57:12+00:00
AAVE,203.88805286009662,394935031,-9.1,2025-11-04T02:57:12+00:00
USD1,0.9991826475574678,439485254,-0.0,2025-11-04T02:57:12+00:00
PYUSD,0.9985858267508959,165903103,-0.0,2025-11-04T02:57:12+00:00
OKB,132.35624410143922,95523062,-4.6,2025-11-04T02:57:12+00:00
BGB,3.7305208506539587,125833528,-15.3,2025-11-04T02:57:12+00:00
NEAR,1.9216046871118413,308132115,-9.4,2025-11-04T02:57:12+00:00
ICP,4.54838772133388,418520226,11.5,2025-11-04T02:57:12+00:00
PEPE,5.783997155728851e-06,690148328,-10.2,2025-11-04T02:57:12+00:00
ENA,0.33666627826250534,310695436,-6.8,2025-11-04T02:57:12+00:00
