Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106868.16015186657,76576976815,-2.4,2025-11-04T02:17:12+00:00
ETH,3642.7199520135246,47863593721,-4.9,2025-11-04T02:17:12+00:00
USDT,0.9999645447535539,144071509393,-0.0,2025-11-04T02:17:12+00:00
XRP,2.344472940313801,6198555142,-5.6,2025-11-04T02:17:12+00:00
BNB,998.4652972318146,3953875017,-6.4,2025-11-04T02:17:12+00:00
SOL,167.88750639600565,9831732168,-9.3,2025-11-04T02:17:12+00:00
USDC,0.9999859571501988,12038807869,0.0,2025-11-04T02:17:12+00:00
TRX,0.28363775564972726,1572725450,-4.5,2025-11-04T02:17:12+00:00
DOGE,0.17003530267372718,3507732229,-6.7,2025-11-04T02:17:12+00:00
ADA,0.5579869785777224,1782885383,-6.2,2025-11-04T02:17:12+00:00
HYPE,40.15724103020825,781049202,-3.6,2025-11-04T02:17:12+00:00
LINK,15.403681616228337,1363683097,-9.1,2025-11-04T02:17:12+00:00
BCH,509.34868875042235,368345834,-4.3,2025-11-04T02:17:12+00:00
USDE,0.9992156157658462,290157186,-0.0,2025-11-04T02:17:12+00:00
XLM,0.28301289630452897,327515331,-5.1,2025-11-04T02:17:12+00:00
LEO,9.516453960877076,955985,-0.8,2025-11-04T02:17:12+00:00
SUI,2.0907155047630046,1431469137,-8.8,2025-11-04T02:17:12+00:00
HBAR,0.1779702232936201,405194789,-6.1,2025-11-04T02:17:12+00:00
AVAX,16.871630005827036,808237557,-7.2,2025-11-04T02:17:12+00:00
ZEC,432.71458612504676,1187996003,6.8,2025-11-04T02:17:12+00:00
LTC,89.29458358213134,1012330547,-8.5,2025-11-04T02:17:12+00:00
XMR,343.5776254125105,222140545,0.0,2025-11-04T02:17:12+00:00
SHIB,9.279854163879254e-06,227243932,-6.8,2025-11-04T02:17:12+00:00
TON,2.0243708570981815,253131373,-10.8,2025-11-04T02:17:12+00:00
CRO,0.13193729900516776,36161844,-7.9,2025-11-04T02:17:12+00:00
DAI,0.9996911746997446,166179050,-0.0,2025-11-04T02:17:12+00:00
TAO,454.57293134887584,584053303,-4.7,2025-11-04T02:17:12+00:00
DOT,2.6226963410285955,375569845,-9.5,2025-11-04T02:17:12+00:00
MNT,1.252143994036313,215292754,-7.7,2025-11-04T02:17:12+00:00
M,2.3363972455635755,13681697,0.9,2025-11-04T02:17:12+00:00
WLFI,0.11607496534284752,215703310,-12.2,2025-11-04T02:17:12+00:00
UNI,5.259282757729813,381983975,-7.9,2025-11-04T02:17:12+00:00
AAVE,203.61599124430353,397094377,-9.8,2025-11-04T02:17:12+00:00
USD1,0.9992076923842153,439653903,-0.0,2025-11-04T02:17:12+00:00
OKB,133.66808177340542,98333069,-4.0,2025-11-04T02:17:12+00:00
PYUSD,0.9986868174153958,167948200,0.0,2025-11-04T02:17:12+00:00
BGB,3.7879803312451563,125345209,-14.5,2025-11-04T02:17:12+00:00
NEAR,1.923704809192095,308861674,-9.8,2025-11-04T02:17:12+00:00
PEPE,5.775732474190802e-06,691671554,-10.7,2025-11-04T02:17:12+00:00
ENA,0.3388643178457569,311016773,-5.8,2025-11-04T02:17:12+00:00
ETC,15.023093474776424,115505484,-5.9,2025-11-04T02:17:12+00:00
ICP,4.077529936534333,371824634,0.1,2025-11-04T02:17:12+00:00
XAUT,3973.310817341663,302068411,-0.4,2025-11-04T02:17:12+00:00
APT,2.7769986594174685,508519858,-15.3,2025-11-04T02:17:12+00:00
ONDO,0.6225813785830283,176932810,-8.2,2025-11-04T02:17:12+00:00
PI,0.230876858355429,51081354,-6.9,2025-11-04T02:17:12+00:00
ASTER,0.9247164384054976,1501636252,-20.1,2025-11-04T02:17:12+00:00
POL,0.17135369077865295,120089573,-8.3,2025-11-04T02:17:12+00:00
WLD,0.7321673846998477,243658640,-10.6,2025-11-04T02:17:12+00:00
HTX,1.777944374054087e-06,21350735,-3.1,2025-11-04T02:17:12+00:00
KCS,12.485757994006828,11231744,-6.0,2025-11-04T02:17:12+00:00
ARB,0.26623727044533196,272016783,-10.4,2025-11-04T02:17:12+00:00
DASH,115.39394775148477,1297207777,26.7,2025-11-04T02:17:12+00:00
GT,12.172913259344831,11332724,-5.9,2025-11-04T02:17:12+00:00
TRUMP,7.1377911336114686,1363906982,-6.1,2025-11-04T02:17:12+00:00
ALGO,0.16186136776601973,131708132,-6.9,2025-11-04T02:17:12+00:00
PUMP,0.0038986648784121868,357408553,-7.3,2025-11-04T02:17:12+00:00
PAXG,3973.840299982369,187544492,-0.5,2025-11-04T02:17:12+00:00
IP,3.967638981895201,60364430,-4.7,2025-11-04T02:17:12+00:00
VET,0.014786388102930169,45379628,-6.5,2025-11-04T02:17:12+00:00
KAS,0.047056047047379285,61279856,-6.5,2025-11-04T02:17:12+00:00
SKY,0.053878612725398546,17845275,-2.5,2025-11-04T02:17:12+00:00
ATOM,2.509169727204589,151950432,-15.1,2025-11-04T02:17:12+00:00
JUP,0.3681246508859805,53232430,-6.4,2025-11-04T02:17:12+00:00
NEXO,1.0973357829552939,15088348,-1.6,2025-11-04T02:17:12+00:00
FLR,0.013938698797669137,15705753,-10.9,2025-11-04T02:17:12+00:00
QNT,74.23944036452636,21790010,-5.6,2025-11-04T02:17:12+00:00
MKR,1271.0179911755567,1002892,-2.2,2025-11-04T02:17:12+00:00
SEI,0.16811875927621608,147510491,-10.9,2025-11-04T02:17:12+00:00
