Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106936.51456406448,76194005335,-1.8,2025-11-04T02:41:12+00:00
ETH,3638.2206975277345,46958930779,-4.1,2025-11-04T02:41:12+00:00
USDT,0.9999619214307208,142386167739,-0.0,2025-11-04T02:41:12+00:00
XRP,2.3455390600116486,6155552085,-4.8,2025-11-04T02:41:12+00:00
BNB,996.6790263480951,3913418550,-5.7,2025-11-04T02:41:12+00:00
SOL,167.55462194407986,9761353438,-8.8,2025-11-04T02:41:12+00:00
USDC,1.0000009773250316,15545889704,0.0,2025-11-04T02:41:12+00:00
TRX,0.2835692345610543,1562746700,-4.1,2025-11-04T02:41:12+00:00
DOGE,0.16961416865098983,3485193122,-6.2,2025-11-04T02:41:12+00:00
ADA,0.5595970542855089,1772905948,-5.2,2025-11-04T02:41:12+00:00
HYPE,40.25070374243529,783599802,-3.0,2025-11-04T02:41:12+00:00
LINK,15.387958912728276,1352568523,-8.7,2025-11-04T02:41:12+00:00
BCH,510.3430375816015,366289729,-4.1,2025-11-04T02:41:12+00:00
USDE,0.9992190901786446,290278100,0.0,2025-11-04T02:41:12+00:00
XLM,0.28280246459059555,325621654,-4.7,2025-11-04T02:41:12+00:00
LEO,9.529998508422148,927107,-0.7,2025-11-04T02:41:12+00:00
SUI,2.0878668061420886,1449333085,-8.2,2025-11-04T02:41:12+00:00
HBAR,0.1773945238162742,400638759,-5.6,2025-11-04T02:41:12+00:00
ZEC,440.95446440625335,1250568380,9.6,2025-11-04T02:41:12+00:00
AVAX,16.889314498245447,803057797,-6.7,2025-11-04T02:41:12+00:00
LTC,89.36362579700489,961396484,-7.8,2025-11-04T02:41:12+00:00
XMR,339.9135640046502,222100505,-0.6,2025-11-04T02:41:12+00:00
SHIB,9.278352095479905e-06,227443139,-6.3,2025-11-04T02:41:12+00:00
TON,2.0101406574661427,252923704,-10.9,2025-11-04T02:41:12+00:00
CRO,0.13158227729767968,35567365,-7.7,2025-11-04T02:41:12+00:00
DAI,0.9996789177757098,150019934,-0.0,2025-11-04T02:41:12+00:00
TAO,455.01656811382327,583605045,-3.9,2025-11-04T02:41:12+00:00
DOT,2.6251664434954622,373742805,-8.8,2025-11-04T02:41:12+00:00
MNT,1.2512363678688128,210906947,-6.6,2025-11-04T02:41:12+00:00
M,2.3314732506325875,13639664,-0.2,2025-11-04T02:41:12+00:00
UNI,5.2487944307091725,380397258,-7.7,2025-11-04T02:41:12+00:00
WLFI,0.11556656002056959,215185886,-11.9,2025-11-04T02:41:12+00:00
AAVE,203.76515032578286,395648818,-9.0,2025-11-04T02:41:12+00:00
USD1,0.9992292225357542,453308396,-0.0,2025-11-04T02:41:12+00:00
PYUSD,0.9986028453898962,167371728,-0.0,2025-11-04T02:41:12+00:00
OKB,132.69338572816042,96382053,-4.1,2025-11-04T02:41:12+00:00
BGB,3.7461339713957997,125765227,-14.8,2025-11-04T02:41:12+00:00
NEAR,1.9246098837692331,308829910,-9.1,2025-11-04T02:41:12+00:00
PEPE,5.772926720432063e-06,689455866,-10.3,2025-11-04T02:41:12+00:00
ENA,0.3383284113824968,311208865,-5.7,2025-11-04T02:41:12+00:00
ETC,15.031006745877985,114558051,-5.4,2025-11-04T02:41:12+00:00
ICP,4.288307104308774,395110223,4.0,2025-11-04T02:41:12+00:00
XAUT,3975.6564094579785,290106493,-0.4,2025-11-04T02:41:12+00:00
APT,2.765497084581691,511858102,-15.0,2025-11-04T02:41:12+00:00
ONDO,0.6237895120425336,178716524,-7.4,2025-11-04T02:41:12+00:00
