Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106333.34193750138,76438966377,-2.9,2025-11-04T01:07:12+00:00
ETH,3610.1329091026573,48544126016,-6.3,2025-11-04T01:07:12+00:00
USDT,0.9999922763262075,144245920659,-0.0,2025-11-04T01:07:12+00:00
XRP,2.326617494405177,6144961104,-6.8,2025-11-04T01:07:12+00:00
BNB,990.4492707276654,3962983629,-7.9,2025-11-04T01:07:12+00:00
SOL,166.08736572907944,9772297709,-11.0,2025-11-04T01:07:12+00:00
USDC,0.9999767396862754,13670870828,0.0,2025-11-04T01:07:12+00:00
TRX,0.28092302333036434,1543323967,-5.6,2025-11-04T01:07:12+00:00
DOGE,0.16802767382100825,3513989619,-8.6,2025-11-04T01:07:12+00:00
ADA,0.5532482268467558,1477397695,-8.1,2025-11-04T01:07:12+00:00
HYPE,39.51409190957505,786805120,-5.7,2025-11-04T01:07:12+00:00
LINK,15.279815193605366,1364884939,-11.4,2025-11-04T01:07:12+00:00
BCH,507.650708620492,367877767,-4.9,2025-11-04T01:07:12+00:00
USDE,0.999159706659731,295629933,-0.0,2025-11-04T01:07:12+00:00
XLM,0.27996811532077615,326881379,-7.0,2025-11-04T01:07:12+00:00
LEO,9.533999971062437,931226,-0.7,2025-11-04T01:07:12+00:00
SUI,2.0719379066052515,1450314801,-10.6,2025-11-04T01:07:12+00:00
HBAR,0.17668254344632006,403340702,-7.7,2025-11-04T01:07:12+00:00
AVAX,16.71198279535591,801802507,-10.0,2025-11-04T01:07:12+00:00
ZEC,424.7517426061756,1098942157,3.0,2025-11-04T01:07:12+00:00
LTC,88.23946785547251,982855909,-10.3,2025-11-04T01:07:12+00:00
XMR,341.3073273856835,218923128,-0.5,2025-11-04T01:07:12+00:00
SHIB,9.19504431048664e-06,225207299,-8.4,2025-11-04T01:07:12+00:00
TON,2.0192577180951408,253420821,-11.6,2025-11-04T01:07:12+00:00
CRO,0.1305988641018478,35911018,-9.5,2025-11-04T01:07:12+00:00
DAI,0.999792646904888,147610557,-0.0,2025-11-04T01:07:12+00:00
TAO,458.80445440550915,587669195,-5.0,2025-11-04T01:07:12+00:00
DOT,2.6045706468687686,372518591,-11.1,2025-11-04T01:07:12+00:00
MNT,1.2399200572660158,218848251,-11.4,2025-11-04T01:07:12+00:00
M,2.36341142019123,13712746,2.0,2025-11-04T01:07:12+00:00
WLFI,0.11572472977939642,216260718,-13.0,2025-11-04T01:07:12+00:00
UNI,5.217135120927745,380781422,-9.7,2025-11-04T01:07:12+00:00
AAVE,200.3485609412192,405028006,-12.7,2025-11-04T01:07:12+00:00
USD1,0.9992715018265235,438800496,0.0,2025-11-04T01:07:12+00:00
PYUSD,0.9986689105037702,163699707,0.0,2025-11-04T01:07:12+00:00
OKB,132.87724797023654,99431819,-5.1,2025-11-04T01:07:12+00:00
BGB,3.8007990898222155,127062680,-15.6,2025-11-04T01:07:12+00:00
NEAR,1.9178932955084251,306590478,-11.4,2025-11-04T01:07:12+00:00
PEPE,5.714839245952307e-06,679228441,-12.9,2025-11-04T01:07:12+00:00
ENA,0.3348434169329002,313265753,-8.6,2025-11-04T01:07:12+00:00
ETC,15.023288818705545,114021417,-6.6,2025-11-04T01:07:12+00:00
ICP,3.90065974495236,364383163,-5.1,2025-11-04T01:07:12+00:00
XAUT,3983.6655089573123,303600531,0.3,2025-11-04T01:07:12+00:00
APT,2.814733769294835,495284968,-15.2,2025-11-04T01:07:12+00:00
