Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106492.07775158953,76523867137,-2.8,2025-11-04T01:10:12+00:00
ETH,3616.3079371250064,48561889961,-6.2,2025-11-04T01:10:12+00:00
USDT,1.000007046431415,144342603747,-0.0,2025-11-04T01:10:12+00:00
XRP,2.3292749338583527,6139650485,-6.7,2025-11-04T01:10:12+00:00
BNB,993.7212317180791,3950249303,-7.6,2025-11-04T01:10:12+00:00
SOL,166.5580357172126,9779473379,-10.8,2025-11-04T01:10:12+00:00
USDC,0.9999682827502667,12072378865,0.0,2025-11-04T01:10:12+00:00
TRX,0.28111532128318284,1544500741,-5.6,2025-11-04T01:10:12+00:00
DOGE,0.16851082465144637,3516439835,-8.4,2025-11-04T01:10:12+00:00
ADA,0.5548742256615183,1770557731,-7.9,2025-11-04T01:10:12+00:00
HYPE,39.63697170212637,786708372,-5.5,2025-11-04T01:10:12+00:00
LINK,15.30934999858862,1364902783,-11.2,2025-11-04T01:10:12+00:00
BCH,508.69642983094116,367742440,-4.7,2025-11-04T01:10:12+00:00
USDE,0.9991504354778223,295096666,-0.0,2025-11-04T01:10:12+00:00
XLM,0.2807597934180314,326301767,-6.7,2025-11-04T01:10:12+00:00
LEO,9.528222222088251,933798,-0.8,2025-11-04T01:10:12+00:00
SUI,2.078166856958728,1455849843,-10.3,2025-11-04T01:10:12+00:00
HBAR,0.17705075646014146,403610930,-7.5,2025-11-04T01:10:12+00:00
AVAX,16.743152711811295,802464698,-9.9,2025-11-04T01:10:12+00:00
ZEC,421.98424188870484,1111428165,2.3,2025-11-04T01:10:12+00:00
LTC,88.28251574122982,981802495,-10.2,2025-11-04T01:10:12+00:00
XMR,342.19026732738564,219168951,-0.2,2025-11-04T01:10:12+00:00
SHIB,9.21711893743232e-06,225433497,-8.2,2025-11-04T01:10:12+00:00
TON,2.024842379753913,253910219,-11.4,2025-11-04T01:10:12+00:00
CRO,0.13103088372127175,35969346,-9.3,2025-11-04T01:10:12+00:00
DAI,0.9997555979256533,121462459,-0.0,2025-11-04T01:10:12+00:00
TAO,462.0137367444033,589165146,-4.3,2025-11-04T01:10:12+00:00
DOT,2.609501238657651,372726819,-11.0,2025-11-04T01:10:12+00:00
MNT,1.2413732714983559,218781502,-11.3,2025-11-04T01:10:12+00:00
M,2.3672090114505075,13702379,2.2,2025-11-04T01:10:12+00:00
WLFI,0.11617834562640984,216473951,-12.6,2025-11-04T01:10:12+00:00
UNI,5.225252809235373,381029072,-9.5,2025-11-04T01:10:12+00:00
AAVE,200.88132490674448,404023401,-12.5,2025-11-04T01:10:12+00:00
USD1,0.9992365538519472,462480768,0.0,2025-11-04T01:10:12+00:00
PYUSD,0.9986356086138128,161365131,0.0,2025-11-04T01:10:12+00:00
OKB,133.09179887035316,99363171,-4.9,2025-11-04T01:10:12+00:00
BGB,3.805849440230659,126707070,-15.5,2025-11-04T01:10:12+00:00
NEAR,1.9217082893317883,306648273,-11.3,2025-11-04T01:10:12+00:00
PEPE,5.728969690444126e-06,676049308,-12.6,2025-11-04T01:10:12+00:00
ENA,0.33579707831229705,313460932,-8.3,2025-11-04T01:10:12+00:00
ETC,15.04051967960962,114054096,-6.5,2025-11-04T01:10:12+00:00
ICP,3.9145528254292756,362643732,-4.8,2025-11-04T01:10:12+00:00
XAUT,3983.1210331805487,293220644,0.3,2025-11-04T01:10:12+00:00
APT,2.818037058134348,499766690,-15.1,2025-11-04T01:10:12+00:00
ONDO,0.6152125120807773,176419294,-10.2,2025-11-04T01:10:12+00:00
PI,0.23144746259889107,51274972,-6.6,2025-11-04T01:10:12+00:00
ASTER,0.9136401219430954,1530406099,-24.0,2025-11-04T01:10:12+00:00
POL,0.17026268094916913,120399358,-10.0,2025-11-04T01:10:12+00:00
HTX,1.776353806127369e-06,20994282,-3.2,2025-11-04T01:10:12+00:00
WLD,0.727545158217162,241206078,-12.0,2025-11-04T01:10:12+00:00
KCS,12.39626069565883,7941914,-6.9,2025-11-04T01:10:12+00:00
DASH,122.16820980163072,1327534472,35.3,2025-11-04T01:10:12+00:00
ARB,0.26434215177048764,269630082,-12.3,2025-11-04T01:10:12+00:00
TRUMP,7.197769600579897,1367373672,-4.3,2025-11-04T01:10:12+00:00
ALGO,0.16157804337723392,115606975,-8.0,2025-11-04T01:10:12+00:00
GT,12.062327008042391,11182707,-7.2,2025-11-04T01:10:12+00:00
PUMP,0.003872739560122136,358410727,-8.8,2025-11-04T01:10:12+00:00
PAXG,3985.67023280257,186369141,0.2,2025-11-04T01:10:12+00:00
IP,3.9671752028484515,58893113,-6.3,2025-11-04T01:10:12+00:00
VET,0.014716068709108384,45570893,-8.1,2025-11-04T01:10:12+00:00
KAS,0.04668105770679959,61753427,-9.0,2025-11-04T01:10:12+00:00
SKY,0.05402477785230547,17512534,-2.7,2025-11-04T01:10:12+00:00
ATOM,2.505596477171579,150895849,-16.4,2025-11-04T01:10:12+00:00
JUP,0.36575344456664677,52073996,-7.9,2025-11-04T01:10:12+00:00
NEXO,1.0901062742291174,15038565,-3.4,2025-11-04T01:10:12+00:00
FLR,0.01387380359769182,16468929,-13.1,2025-11-04T01:10:12+00:00
MKR,1278.0297892735432,1001048,-2.1,2025-11-04T01:10:12+00:00
QNT,73.99258673263948,21739368,-6.4,2025-11-04T01:10:12+00:00
SEI,0.16722363120101255,150235401,-10.7,2025-11-04T01:10:12+00:00
RENDER,2.017811360587051,86342724,-10.0,2025-11-04T01:10:12+00:00
FIL,1.455438748530252,212173160,-12.1,2025-11-04T01:10:12+00:00
RLUSD,0.9999620047935278,139804490,0.0,2025-11-04T01:10:12+00:00
FDUSD,0.9974770654825086,5368932152,-0.0,2025-11-04T01:10:12+00:00
PENGU,0.015540381884948717,240546731,-11.1,2025-11-04T01:10:12+00:00
MORPHO,1.8462921817234954,48795762,-9.5,2025-11-04T01:10:12+00:00
XDC,0.0538291349133962,45864107,-7.5,2025-11-04T01:10:12+00:00
BONK,1.2176982130061619e-05,226834633,-12.8,2025-11-04T01:10:12+00:00
VIRTUAL,1.431100572652065,432921288,-10.3,2025-11-04T01:10:12+00:00
IMX,0.44802457772901205,37406119,-10.2,2025-11-04T01:10:12+00:00
AERO,0.9083044770248158,78947674,-7.7,2025-11-04T01:10:12+00:00
FTN,1.7943590393442381,22419084,0.2,2025-11-04T01:10:12+00:00
CAKE,2.2503411609636115,153750215,-8.8,2025-11-04T01:10:12+00:00
SPX,0.7384780099774042,44143653,-12.6,2025-11-04T01:10:12+00:00
TIA,0.820903689201267,102876393,-13.1,2025-11-04T01:10:12+00:00
STX,0.37485403600466394,27609947,-10.0,2025-11-04T01:10:12+00:00
OP,0.35562467103653983,205560340,-13.6,2025-11-04T01:10:12+00:00
LDO,0.7513757694204716,90553312,-13.4,2025-11-04T01:10:12+00:00
INJ,6.841007110400407,129293825,-10.6,2025-11-04T01:10:12+00:00
CRV,0.434907073278027,151579926,-7.2,2025-11-04T01:10:12+00:00
BDX,0.08059410010958504,10007006,-0.6,2025-11-04T01:10:12+00:00
GRT,0.05699612647380822,37958487,-10.6,2025-11-04T01:10:12+00:00
FLOKI,6.0991996499191336e-05,97164202,-11.0,2025-11-04T01:10:12+00:00
HEX,0.006124822638374608,2343384,-8.0,2025-11-04T01:10:12+00:00
XTZ,0.5352393829981432,23245383,-6.1,2025-11-04T01:10:12+00:00
2Z,0.15928369396528083,28164388,-5.4,2025-11-04T01:10:12+00:00
FET,0.21201095396940517,136372301,-11.7,2025-11-04T01:10:12+00:00
KAIA,0.09334738551100062,34611203,-9.3,2025-11-04T01:10:12+00:00
PYTH,0.0947578329966125,41855908,-11.1,2025-11-04T01:10:12+00:00
IOTA,0.1281629607324992,19302701,-8.3,2025-11-04T01:10:12+00:00
XPL,0.27396534399015743,434990728,5.0,2025-11-04T01:10:12+00:00
DCR,29.477487621325622,61907252,61.8,2025-11-04T01:10:12+00:00
ETHFI,0.8755285828159814,122741550,-10.2,2025-11-04T01:10:12+00:00
TUSD,0.9954461565948545,23621457,0.0,2025-11-04T01:10:12+00:00
STRK,0.10769500633903309,137267106,-7.2,2025-11-04T01:10:12+00:00
TWT,1.1625963057831215,38458687,-6.0,2025-11-04T01:10:12+00:00
AB,0.005629878101188417,14932056,-5.5,2025-11-04T01:10:12+00:00
S,0.12342269498727419,108658988,-10.8,2025-11-04T01:10:12+00:00
CFX,0.09034198177067779,37035425,-10.5,2025-11-04T01:10:12+00:00
PENDLE,2.746182616906644,55164982,-8.6,2025-11-04T01:10:12+00:00
SYRUP,0.409284985167358,45346632,-5.5,2025-11-04T01:10:12+00:00
H,0.2486916039922718,43721885,-5.4,2025-11-04T01:10:12+00:00
ENS,13.559464144593527,60675740,-9.5,2025-11-04T01:10:12+00:00
SAND,0.18350752787073496,71259196,-10.1,2025-11-04T01:10:12+00:00
WIF,0.4476107042661219,211204713,-15.9,2025-11-04T01:10:12+00:00
PLS,2.774034778097454e-05,13915323,-5.7,2025-11-04T01:10:12+00:00
BTT,4.497632167149283e-07,18768459,-5.7,2025-11-04T01:10:12+00:00
JASMY,0.009088659532126826,52616189,-8.7,2025-11-04T01:10:12+00:00
GHO,0.9994589063305562,12235640,-0.0,2025-11-04T01:10:12+00:00
THETA,0.4270853959552231,38891026,-12.7,2025-11-04T01:10:12+00:00
BSV,21.190506761932582,13926385,-4.4,2025-11-04T01:10:12+00:00
USDD,0.9995651903521364,2961598,0.1,2025-11-04T01:10:12+00:00
GALA,0.008935427473599105,108752899,-13.1,2025-11-04T01:10:12+00:00
SUN,0.021545889127007754,33666630,-3.2,2025-11-04T01:10:12+00:00
USDB,0.9999863416848671,1212513,1.3,2025-11-04T01:10:12+00:00
MANA,0.21156833841062286,40687207,-7.8,2025-11-04T01:10:12+00:00
HNT,2.1707661101524227,10088034,-8.5,2025-11-04T01:10:12+00:00
A,0.25186735262405285,53928132,-6.0,2025-11-04T01:10:12+00:00
NFT,4.0235953172247183e-07,42496102,-0.0,2025-11-04T01:10:12+00:00
FLOW,0.24413299140712585,13836351,-7.3,2025-11-04T01:10:12+00:00
RAY,1.427983733791428,53195002,-12.7,2025-11-04T01:10:12+00:00
ZK,0.052715334593914386,304158199,-8.2,2025-11-04T01:10:12+00:00
DEXE,6.668986821939863,7927747,-5.9,2025-11-04T01:10:12+00:00
ZEN,20.699922481580984,348381295,20.4,2025-11-04T01:10:12+00:00
PLSX,1.8108888042039894e-05,1358262,-7.1,2025-11-04T01:10:12+00:00
MYX,1.8646109739970247,32843093,-11.7,2025-11-04T01:10:12+00:00
JST,0.03521130443580842,51650247,0.5,2025-11-04T01:10:12+00:00
VSN,0.10343945993316435,2253515,-3.4,2025-11-04T01:10:12+00:00
NEO,4.895426568528897,36140156,-5.5,2025-11-04T01:10:12+00:00
ATH,0.024251111948251625,41462499,-14.8,2025-11-04T01:10:12+00:00
BORG,0.34866153697505886,3134528,-13.7,2025-11-04T01:10:12+00:00
APE,0.3708713536835146,39427246,-8.1,2025-11-04T01:10:12+00:00
EIGEN,0.7682544073026344,101842312,-10.7,2025-11-04T01:10:12+00:00
GNO,124.39629240892302,10243843,-6.2,2025-11-04T01:10:12+00:00
JTO,0.8260255738293275,40509728,-12.4,2025-11-04T01:10:12+00:00
MERL,0.309384201270461,48550352,0.2,2025-11-04T01:10:12+00:00
WAL,0.21241037771664165,32011741,-7.1,2025-11-04T01:10:12+00:00
COMP,32.81378166367831,35180885,-7.0,2025-11-04T01:10:12+00:00
SNX,0.9068831128748168,77956417,-11.4,2025-11-04T01:10:12+00:00
CCD,0.02580544411291318,2072506,-9.7,2025-11-04T01:10:12+00:00
APEPE,1.435100559663809e-06,16364326,0.5,2025-11-04T01:10:12+00:00
ZBCN,0.0031473367933681834,23089698,-10.9,2025-11-04T01:10:12+00:00
BAT,0.19949763312391108,94447080,0.5,2025-11-04T01:10:12+00:00
CHZ,0.02899285626537461,33053639,-7.9,2025-11-04T01:10:12+00:00
RSR,0.0047931677416315896,33165256,-10.8,2025-11-04T01:10:12+00:00
FLUID,3.7446657932443292,8414613,-10.4,2025-11-04T01:10:12+00:00
LION,0.00940533907746536,1072118,-10.0,2025-11-04T01:10:12+00:00
W,0.05781925504161649,46916389,-10.1,2025-11-04T01:10:12+00:00
RUNE,0.7857362444849627,78198447,-7.9,2025-11-04T01:10:12+00:00
TRAC,0.5518682231567323,6923488,-4.1,2025-11-04T01:10:12+00:00
ZORA,0.061099025823861536,65107619,-8.3,2025-11-04T01:10:12+00:00
FF,0.11662184172255907,63284895,-1.1,2025-11-04T01:10:12+00:00
KULA,0.41205124352982603,281942,-2.4,2025-11-04T01:10:12+00:00
TEL,0.0028678290275213412,3335350,-8.0,2025-11-04T01:10:12+00:00
CRVUSD,0.9923837621887514,43103565,-0.1,2025-11-04T01:10:12+00:00
EURC,1.1503603478564859,33456530,-0.1,2025-11-04T01:10:12+00:00
XEC,1.3530055052113156e-05,11424400,-8.2,2025-11-04T01:10:12+00:00
CHEEMS,1.3073726444955349e-06,1948093,-4.7,2025-11-04T01:10:12+00:00
FTT,0.8091536874863352,11061961,-7.8,2025-11-04T01:10:12+00:00
WEMIX,0.5782179507396901,4025629,-3.3,2025-11-04T01:10:12+00:00
FARTCOIN,0.26104871564581755,121853634,-20.5,2025-11-04T01:10:12+00:00
UDS,2.5165805570581807,1301977,1.7,2025-11-04T01:10:12+00:00
AR,3.9175336063430106,60928777,-4.5,2025-11-04T01:10:12+00:00
EGLD,8.599651779278272,20648528,-10.4,2025-11-04T01:10:12+00:00
TOSHI,0.0005857296610592523,40855721,-13.3,2025-11-04T01:10:12+00:00
0G,1.1532929786349877,215732354,11.9,2025-11-04T01:10:12+00:00
XCN,0.00656050314044303,20668114,-16.2,2025-11-04T01:10:12+00:00
LPT,4.941151338265992,54254680,-8.1,2025-11-04T01:10:12+00:00
BRETT,0.022989649028663395,34103837,-13.7,2025-11-04T01:10:12+00:00
CTC,0.45433672324783825,15063312,-3.4,2025-11-04T01:10:12+00:00
BEAM,0.004381273470486117,22155374,-9.0,2025-11-04T01:10:12+00:00
KAITO,0.9071015150776153,22058999,-8.4,2025-11-04T01:10:12+00:00
DYDX,0.2723766682359196,19255723,-13.2,2025-11-04T01:10:12+00:00
RON,0.30020931743999885,5762981,-9.5,2025-11-04T01:10:12+00:00
LUNC,3.9333890158564994e-05,16671281,-7.7,2025-11-04T01:10:12+00:00
1INCH,0.1538561307759855,22999158,-9.7,2025-11-04T01:10:12+00:00
MOCA,0.05424823422551339,47864601,-7.6,2025-11-04T01:10:12+00:00
BERA,1.6412079085290103,53967849,-8.0,2025-11-04T01:10:12+00:00
CORE,0.20966385646406333,17387413,-7.6,2025-11-04T01:10:12+00:00
JELLYJELLY,0.21233051078016224,227385579,240.6,2025-11-04T01:10:12+00:00
AXS,1.263749858666843,40167687,-12.1,2025-11-04T01:10:12+00:00
REAL,0.07032898506726488,22688649,-3.7,2025-11-04T01:10:12+00:00
SUPER,0.3235811146291788,13876346,-11.6,2025-11-04T01:10:12+00:00
COAI,1.0254623281438537,191705065,-18.9,2025-11-04T01:10:12+00:00
SOSO,0.7278600318878475,12244377,-7.9,2025-11-04T01:10:12+00:00
AMP,0.0023575245649064833,6655508,-5.0,2025-11-04T01:10:12+00:00
PROM,10.693896450485978,4092410,-0.9,2025-11-04T01:10:12+00:00
LGCT,1.8281137905794909,4913570,0.0,2025-11-04T01:10:12+00:00
REKT,4.5910046686168034e-07,1953772,-11.7,2025-11-04T01:10:12+00:00
SOON,0.689178114321301,50482732,-1.5,2025-11-04T01:10:12+00:00
LINEA,0.01195870441864494,111612789,-13.3,2025-11-04T01:10:12+00:00
SVL,0.03820360343853112,1202416,-5.6,2025-11-04T01:10:12+00:00
MX,2.0286825780543,37466456,-5.5,2025-11-04T01:10:12+00:00
B,0.18598135110563926,15041112,3.8,2025-11-04T01:10:12+00:00
USELESS,0.18539573322331088,46200616,-15.1,2025-11-04T01:10:12+00:00
AIOZ,0.15358818082033102,13041130,-13.4,2025-11-04T01:10:12+00:00
KMNO,0.057920059765087135,31944006,-1.6,2025-11-04T01:10:12+00:00
QTUM,1.727304971329706,20764090,-8.0,2025-11-04T01:10:12+00:00
VENOM,0.08633364103423209,408536,-1.3,2025-11-04T01:10:12+00:00
AIC,0.17507103471826563,5686195,-13.6,2025-11-04T01:10:12+00:00
GLM,0.1744664592349438,9850732,-4.8,2025-11-04T01:10:12+00:00
SAHARA,0.07293307966784685,22463645,-2.2,2025-11-04T01:10:12+00:00
PLUME,0.055185497205135055,24804883,-13.6,2025-11-04T01:10:12+00:00
ZANO,11.477666439534381,2078099,-2.8,2025-11-04T01:10:12+00:00
AKT,0.6113213950703018,11503385,-10.8,2025-11-04T01:10:12+00:00
AXL,0.16126063767509405,14381528,-8.7,2025-11-04T01:10:12+00:00
BMX,0.5052696501774638,6316617,-0.3,2025-11-04T01:10:12+00:00
FORM,0.43906377607116187,32062710,-14.6,2025-11-04T01:10:12+00:00
SFP,0.3336934153114078,4131019,-4.3,2025-11-04T01:10:12+00:00
KSM,9.549323849332337,17233520,-11.8,2025-11-04T01:10:12+00:00
CVX,1.9778000176419313,13947585,-8.0,2025-11-04T01:10:12+00:00
EOS,0.25261920026677304,342270,-5.4,2025-11-04T01:10:12+00:00
DEEP,0.0645787901397959,33384823,-6.8,2025-11-04T01:10:12+00:00
ZRO,1.448637986289756,83858501,-13.1,2025-11-04T01:10:12+00:00
UB,0.06432407276051848,28501676,-9.5,2025-11-04T01:10:12+00:00
MOVE,0.056258301555505014,38812759,-16.6,2025-11-04T01:10:12+00:00
GOMINING,0.3853658364992908,11708028,-3.1,2025-11-04T01:10:12+00:00
USDJ,1.21,2542344,0.0,2025-11-04T01:10:12+00:00
ARKM,0.30156488683730664,68214707,-13.6,2025-11-04T01:10:12+00:00
YFI,4565.089588572217,18415504,-2.2,2025-11-04T01:10:12+00:00
RECALL,0.23562620323963276,23003817,-15.4,2025-11-04T01:10:12+00:00
KTA,0.35297448850551144,7261373,-14.3,2025-11-04T01:10:12+00:00
ZRX,0.18105939774396404,19017886,-7.1,2025-11-04T01:10:12+00:00
TFUEL,0.02157288219159864,2002594,-13.1,2025-11-04T01:10:12+00:00
RIVER,7.80246997037797,17173592,3.3,2025-11-04T01:10:12+00:00
EHEX,0.0016064077031676597,228001,-7.1,2025-11-04T01:10:12+00:00
MOG,3.896503029573009e-07,19257697,-7.1,2025-11-04T01:10:12+00:00
GAS,2.3138870179934075,7771987,-7.8,2025-11-04T01:10:12+00:00
ALEO,0.2398650790577217,8979192,-6.3,2025-11-04T01:10:12+00:00
SNEK,0.001987003217000015,5517065,-12.8,2025-11-04T01:10:12+00:00
BABYDOGE,8.554205145180878e-10,12257091,-9.6,2025-11-04T01:10:12+00:00
BARD,0.654627847795863,21503658,-3.8,2025-11-04T01:10:12+00:00
SHFL,0.4234697374855406,985301,5.7,2025-11-04T01:10:12+00:00
DOG,0.001451195293364485,10768582,-9.5,2025-11-04T01:10:12+00:00
UCN,1449.8571403416702,3314435,0.1,2025-11-04T01:10:12+00:00
ULTIMA,3679.039419890646,11430842,-5.8,2025-11-04T01:10:12+00:00
CKB,0.003012821903574634,14667603,-8.8,2025-11-04T01:10:12+00:00
MAG7SSI,0.8482884104610848,3106005,-6.8,2025-11-04T01:10:12+00:00
EURS,1.15,752675,0.0,2025-11-04T01:10:12+00:00
SAROS,0.05403275762084473,6580747,-21.3,2025-11-04T01:10:12+00:00
RVN,0.008948797992215927,14790760,-7.1,2025-11-04T01:10:12+00:00
AVNT,0.5431309545743465,66805588,-11.8,2025-11-04T01:10:12+00:00
EUL,7.493342510865061,15812865,-10.3,2025-11-04T01:10:12+00:00
MINA,0.11023819089571484,102083136,-17.0,2025-11-04T01:10:12+00:00
DGB,0.007719424912972692,40898694,-17.8,2025-11-04T01:10:12+00:00
BIO,0.07827957577570632,57315863,-8.4,2025-11-04T01:10:12+00:00
MEW,0.001547672466359396,29876114,-11.3,2025-11-04T01:10:12+00:00
VELO,0.0076860170035889215,22041626,-2.0,2025-11-04T01:10:12+00:00
CELO,0.22968033498862914,25637418,-10.5,2025-11-04T01:10:12+00:00
ZIL,0.006867564185494626,15422697,-10.0,2025-11-04T01:10:12+00:00
QUBIC,1.0598798574693752e-06,5756167,-10.5,2025-11-04T01:10:12+00:00
GRASS,0.29772577546143625,30827009,-13.1,2025-11-04T01:10:12+00:00
KITE,0.07302016919808417,440262016,-38.2,2025-11-04T01:10:12+00:00
TURBO,0.0019041917170159125,30492597,-11.1,2025-11-04T01:10:12+00:00
SAFE,0.19870080089488493,9461361,-16.4,2025-11-04T01:10:12+00:00
CET,0.0502830136412382,191377,-6.6,2025-11-04T01:10:12+00:00
DRIFT,0.33957885694466844,24555418,-15.2,2025-11-04T01:10:12+00:00
T,0.011950352910587035,11270796,-14.3,2025-11-04T01:10:12+00:00
KAVA,0.11857265140442486,7109952,-13.2,2025-11-04T01:10:12+00:00
XVG,0.007695936659070815,43705123,9.5,2025-11-04T01:10:12+00:00
WFI,1.74243816511788,8498382,-5.7,2025-11-04T01:10:12+00:00
AWE,0.06511995050037983,8876840,-8.4,2025-11-04T01:10:12+00:00
VVS,2.672091251339194e-06,977691,-9.3,2025-11-04T01:10:12+00:00
ASTR,0.01500359831279374,11403905,-10.4,2025-11-04T01:10:12+00:00
DBR,0.02987345952926881,10227332,-2.4,2025-11-04T01:10:12+00:00
