Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106954.23999737436,72641005641,-1.0,2025-11-04T03:31:12+00:00
ETH,3645.6545986736046,45548916566,-2.7,2025-11-04T03:31:12+00:00
USDT,0.9999649244988282,139611846420,-0.0,2025-11-04T03:31:12+00:00
XRP,2.3522961783291376,6052882166,-3.6,2025-11-04T03:31:12+00:00
BNB,997.2989239805676,3824765781,-5.3,2025-11-04T03:31:12+00:00
SOL,167.7419047984478,9509999667,-7.0,2025-11-04T03:31:12+00:00
USDC,1.0000192495247486,20865649741,0.0,2025-11-04T03:31:12+00:00
TRX,0.28468367860804367,1531208578,-3.6,2025-11-04T03:31:12+00:00
DOGE,0.1702794341048663,3465929491,-4.2,2025-11-04T03:31:12+00:00
ADA,0.5603911132833823,1423430029,-3.7,2025-11-04T03:31:12+00:00
HYPE,40.44072026998832,776919534,-1.2,2025-11-04T03:31:12+00:00
LINK,15.410140074577743,1320360141,-6.8,2025-11-04T03:31:12+00:00
BCH,511.16203837074795,354345700,-3.3,2025-11-04T03:31:12+00:00
USDE,0.9992347157980203,286834973,0.0,2025-11-04T03:31:12+00:00
XLM,0.2832946584144157,319219825,-3.6,2025-11-04T03:31:12+00:00
LEO,9.527999067006212,920254,-0.6,2025-11-04T03:31:12+00:00
SUI,2.0877145223346605,1406448507,-6.6,2025-11-04T03:31:12+00:00
HBAR,0.17719338023873377,396259968,-4.8,2025-11-04T03:31:12+00:00
ZEC,459.2163071687464,1231973727,14.3,2025-11-04T03:31:12+00:00
AVAX,16.974585066426876,794706643,-4.5,2025-11-04T03:31:12+00:00
LTC,89.22461413297222,995399201,-7.1,2025-11-04T03:31:12+00:00
XMR,341.17203523386786,219353796,0.7,2025-11-04T03:31:12+00:00
SHIB,9.263943603217096e-06,225979843,-5.4,2025-11-04T03:31:12+00:00
TON,2.016577962445614,249610350,-9.8,2025-11-04T03:31:12+00:00
CRO,0.132984810796166,36328499,-5.2,2025-11-04T03:31:12+00:00
DAI,0.9996597565014533,136712387,-0.0,2025-11-04T03:31:12+00:00
TAO,449.14363463630633,582741178,-5.1,2025-11-04T03:31:12+00:00
DOT,2.6430052033754206,367118758,-6.8,2025-11-04T03:31:12+00:00
MNT,1.2509972056399146,206651904,-5.2,2025-11-04T03:31:12+00:00
M,2.330370995721366,13523077,-0.5,2025-11-04T03:31:12+00:00
UNI,5.266030509275016,371648751,-5.5,2025-11-04T03:31:12+00:00
WLFI,0.11586342012342186,211157933,-10.2,2025-11-04T03:31:12+00:00
AAVE,205.48762228275953,391586524,-6.5,2025-11-04T03:31:12+00:00
USD1,0.9991685278358964,437649280,-0.0,2025-11-04T03:31:12+00:00
PYUSD,0.9986091056528952,165593444,-0.0,2025-11-04T03:31:12+00:00
OKB,133.0705445155945,92577667,-3.2,2025-11-04T03:31:12+00:00
BGB,3.7387638115064363,126156642,-14.2,2025-11-04T03:31:12+00:00
ICP,4.6993190271454655,463450426,14.3,2025-11-04T03:31:12+00:00
NEAR,1.9386911062671186,306710077,-6.6,2025-11-04T03:31:12+00:00
PEPE,5.827841327268712e-06,685119567,-7.7,2025-11-04T03:31:12+00:00
ENA,0.3403389260683753,307801320,-4.8,2025-11-04T03:31:12+00:00
ETC,15.17836483648981,113930161,-3.5,2025-11-04T03:31:12+00:00
