Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107086.72287841926,74748878422,-1.1,2025-11-04T03:37:12+00:00
ETH,3646.923145457047,45530252299,-2.8,2025-11-04T03:37:12+00:00
USDT,0.9999370511325446,139176120444,-0.0,2025-11-04T03:37:12+00:00
XRP,2.3559830435649753,6057107246,-3.4,2025-11-04T03:37:12+00:00
BNB,998.2787186090756,3808820844,-4.9,2025-11-04T03:37:12+00:00
SOL,167.99142795202118,9459781121,-6.6,2025-11-04T03:37:12+00:00
USDC,1.000044531069934,19316219547,0.0,2025-11-04T03:37:12+00:00
TRX,0.28480248662099483,1522695481,-3.3,2025-11-04T03:37:12+00:00
DOGE,0.17063243632642783,3508779240,-3.0,2025-11-04T03:37:12+00:00
ADA,0.561656721621712,1735246533,-3.0,2025-11-04T03:37:12+00:00
HYPE,40.39855213109972,774465369,-1.4,2025-11-04T03:37:12+00:00
LINK,15.436931713788162,1313155600,-6.5,2025-11-04T03:37:12+00:00
BCH,511.12306705317644,352468221,-3.5,2025-11-04T03:37:12+00:00
USDE,0.9992302768326385,285670712,0.0,2025-11-04T03:37:12+00:00
XLM,0.283449281265583,316938196,-3.3,2025-11-04T03:37:12+00:00
LEO,9.527805555535558,916641,-0.6,2025-11-04T03:37:12+00:00
SUI,2.0902803871599436,1389281330,-5.9,2025-11-04T03:37:12+00:00
HBAR,0.17781328961460802,394982809,-4.0,2025-11-04T03:37:12+00:00
ZEC,459.6846055951266,1232497604,14.8,2025-11-04T03:37:12+00:00
AVAX,16.974122261470598,773961337,-4.2,2025-11-04T03:37:12+00:00
LTC,89.21542367140296,994884332,-6.6,2025-11-04T03:37:12+00:00
XMR,341.23434723203525,221025294,0.9,2025-11-04T03:37:12+00:00
SHIB,9.27511209329867e-06,225683118,-5.1,2025-11-04T03:37:12+00:00
TON,2.016852632140998,247861644,-9.4,2025-11-04T03:37:12+00:00
CRO,0.13322878376429753,36563659,-4.3,2025-11-04T03:37:12+00:00
DAI,0.99964426474958,167105566,-0.0,2025-11-04T03:37:12+00:00
TAO,446.76266044578097,578978641,-4.5,2025-11-04T03:37:12+00:00
DOT,2.647704294469588,366292100,-6.0,2025-11-04T03:37:12+00:00
MNT,1.2520114522455459,205757550,-4.4,2025-11-04T03:37:12+00:00
M,2.3198249254066914,13492077,-0.9,2025-11-04T03:37:12+00:00
WLFI,0.11611427946047476,209428777,-9.5,2025-11-04T03:37:12+00:00
UNI,5.268446627018461,370907990,-5.1,2025-11-04T03:37:12+00:00
AAVE,205.79082250156242,389218351,-5.8,2025-11-04T03:37:12+00:00
USD1,0.9991731856290387,450201945,-0.0,2025-11-04T03:37:12+00:00
PYUSD,0.9986297092107671,163504739,-0.0,2025-11-04T03:37:12+00:00
OKB,133.03425700510937,91708999,-2.8,2025-11-04T03:37:12+00:00
BGB,3.748446261227098,126017392,-14.2,2025-11-04T03:37:12+00:00
ICP,4.7997875686210305,467128864,18.7,2025-11-04T03:37:12+00:00
NEAR,1.9406339400713908,300958371,-6.2,2025-11-04T03:37:12+00:00
PEPE,5.8305581257824706e-06,680438164,-6.9,2025-11-04T03:37:12+00:00
ENA,0.34039035365012865,306019565,-4.6,2025-11-04T03:37:12+00:00
ETC,15.181393999940504,114199905,-3.0,2025-11-04T03:37:12+00:00
XAUT,3990.251171514946,297747189,-0.2,2025-11-04T03:37:12+00:00
APT,2.782103392656857,519704849,-12.4,2025-11-04T03:37:12+00:00
ONDO,0.6238062194579849,175414314,-5.3,2025-11-04T03:37:12+00:00
PI,0.23061550724146063,49579382,-4.8,2025-11-04T03:37:12+00:00
ASTER,0.9271349077288119,1364708821,-14.6,2025-11-04T03:37:12+00:00
POL,0.1728151855649234,117837269,-5.5,2025-11-04T03:37:12+00:00
WLD,0.7358983270268588,234109160,-7.6,2025-11-04T03:37:12+00:00
HTX,1.7785879692939927e-06,21300758,-2.7,2025-11-04T03:37:12+00:00
KCS,12.558768427039087,11314012,-3.8,2025-11-04T03:37:12+00:00
DASH,121.41090118775585,1319683042,40.5,2025-11-04T03:37:12+00:00
ARB,0.2678606274087705,265167738,-7.5,2025-11-04T03:37:12+00:00
TRUMP,7.1440726270250785,1338437016,-4.7,2025-11-04T03:37:12+00:00
ALGO,0.1619924616448571,128743065,-4.8,2025-11-04T03:37:12+00:00
GT,12.046810945161202,11279042,-5.7,2025-11-04T03:37:12+00:00
PUMP,0.003920399897386842,347227259,-6.6,2025-11-04T03:37:12+00:00
PAXG,3991.689670972783,185165740,-0.3,2025-11-04T03:37:12+00:00
IP,3.977500857368975,57625724,-0.5,2025-11-04T03:37:12+00:00
VET,0.014869833965224682,44145879,-3.8,2025-11-04T03:37:12+00:00
KAS,0.046598042466350034,58796387,-5.1,2025-11-04T03:37:12+00:00
SKY,0.05426421376735293,17698314,-1.5,2025-11-04T03:37:12+00:00
ATOM,2.5318209391190667,152521288,-12.2,2025-11-04T03:37:12+00:00
JUP,0.3684922159412467,51333421,-3.7,2025-11-04T03:37:12+00:00
FLR,0.014015816192768094,15050360,-8.7,2025-11-04T03:37:12+00:00
QNT,75.03022803059649,22163034,-3.1,2025-11-04T03:37:12+00:00
NEXO,1.0866658331998944,15245596,-1.4,2025-11-04T03:37:12+00:00
MKR,1280.3625141269813,1016420,-1.7,2025-11-04T03:37:12+00:00
FIL,1.5153812776941158,202329045,-4.5,2025-11-04T03:37:12+00:00
SEI,0.16905068936995912,141284896,-7.6,2025-11-04T03:37:12+00:00
RENDER,2.0351972001881,83472234,-5.5,2025-11-04T03:37:12+00:00
RLUSD,0.9998857678571429,142359569,0.0,2025-11-04T03:37:12+00:00
FDUSD,0.9974193385755854,5342359520,-0.0,2025-11-04T03:37:12+00:00
PENGU,0.015605790791050142,231409329,-6.5,2025-11-04T03:37:12+00:00
MORPHO,1.8654415102796946,46678968,-5.6,2025-11-04T03:37:12+00:00
XDC,0.05426285266011086,45829881,-5.4,2025-11-04T03:37:12+00:00
BONK,1.2298564850001685e-05,224592644,-7.6,2025-11-04T03:37:12+00:00
VIRTUAL,1.422967551224052,84386757,-7.3,2025-11-04T03:37:12+00:00
IMX,0.4490988197344349,36021754,-6.8,2025-11-04T03:37:12+00:00
AERO,0.904855115953594,78253862,-5.2,2025-11-04T03:37:12+00:00
CAKE,2.26075893959389,146278525,-4.9,2025-11-04T03:37:12+00:00
FTN,1.7875533806086483,22321474,0.9,2025-11-04T03:37:12+00:00
SPX,0.7451716002752782,41114285,-5.5,2025-11-04T03:37:12+00:00
TIA,0.8247652751300538,98780616,-8.2,2025-11-04T03:37:12+00:00
OP,0.36262189763692787,203171632,-7.6,2025-11-04T03:37:12+00:00
STX,0.378517008232518,27241984,-5.8,2025-11-04T03:37:12+00:00
LDO,0.7631170887895256,89875282,-8.4,2025-11-04T03:37:12+00:00
INJ,6.948911056502464,128410927,-5.9,2025-11-04T03:37:12+00:00
CRV,0.4352373358455954,146150089,-3.0,2025-11-04T03:37:12+00:00
GRT,0.057329446241465534,37362525,-6.2,2025-11-04T03:37:12+00:00
BDX,0.08069428366484208,10380819,-0.3,2025-11-04T03:37:12+00:00
FLOKI,6.117416935398355e-05,95290733,-7.9,2025-11-04T03:37:12+00:00
HEX,0.006179622204817187,2376370,-5.9,2025-11-04T03:37:12+00:00
DCR,33.68378816257644,72646525,86.6,2025-11-04T03:37:12+00:00
XTZ,0.5373939447055165,22865196,-2.7,2025-11-04T03:37:12+00:00
FET,0.2141995266525732,133199952,-7.9,2025-11-04T03:37:12+00:00
2Z,0.16012058962091383,27804519,-1.6,2025-11-04T03:37:12+00:00
KAIA,0.09460908406472758,34827064,-5.7,2025-11-04T03:37:12+00:00
PYTH,0.09578583036634408,44184156,-5.8,2025-11-04T03:37:12+00:00
IOTA,0.12957989966913233,18421323,-3.2,2025-11-04T03:37:12+00:00
XPL,0.274906013531631,428111208,7.1,2025-11-04T03:37:12+00:00
ETHFI,0.877626388221861,120910008,-6.6,2025-11-04T03:37:12+00:00
TUSD,0.9981088871391398,22814779,0.2,2025-11-04T03:37:12+00:00
TWT,1.1741488869172936,39365738,-3.8,2025-11-04T03:37:12+00:00
AB,0.005618184586713244,14570205,-4.8,2025-11-04T03:37:12+00:00
STRK,0.10403993110352926,136709487,-6.2,2025-11-04T03:37:12+00:00
CFX,0.09147580654576443,34756160,-4.5,2025-11-04T03:37:12+00:00
