Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106537.75956898293,76010698420,-3.4,2025-11-04T00:38:12+00:00
ETH,3611.917971300668,47238880718,-7.1,2025-11-04T00:38:12+00:00
USDT,0.999948463669506,143554156223,-0.0,2025-11-04T00:38:12+00:00
XRP,2.3285735371634755,6046791845,-7.4,2025-11-04T00:38:12+00:00
BNB,992.2702002399768,3939863406,-8.3,2025-11-04T00:38:12+00:00
SOL,166.08697952654973,9725553797,-11.6,2025-11-04T00:38:12+00:00
USDC,0.999985377165253,11089513888,0.0,2025-11-04T00:38:12+00:00
TRX,0.2817684998507743,1535007510,-5.4,2025-11-04T00:38:12+00:00
DOGE,0.16814263147753972,3478811861,-9.3,2025-11-04T00:38:12+00:00
ADA,0.5543680630410683,1751612852,-8.7,2025-11-04T00:38:12+00:00
HYPE,39.69963684862793,783320786,-6.2,2025-11-04T00:38:12+00:00
LINK,15.36878679205583,1359792623,-12.0,2025-11-04T00:38:12+00:00
BCH,506.34728728197075,368210503,-5.2,2025-11-04T00:38:12+00:00
USDE,0.9993809681436502,284162810,0.0,2025-11-04T00:38:12+00:00
XLM,0.28004852209104775,323710798,-7.8,2025-11-04T00:38:12+00:00
LEO,9.54006636536744,928788,-0.8,2025-11-04T00:38:12+00:00
SUI,2.07645402424879,1435026869,-11.4,2025-11-04T00:38:12+00:00
HBAR,0.17654250388235376,399996060,-9.1,2025-11-04T00:38:12+00:00
AVAX,16.72935702819356,796889569,-10.7,2025-11-04T00:38:12+00:00
ZEC,423.0151595571368,1044520844,2.9,2025-11-04T00:38:12+00:00
LTC,88.13189767429262,995354748,-11.0,2025-11-04T00:38:12+00:00
XMR,341.3696086436771,220135602,-0.8,2025-11-04T00:38:12+00:00
SHIB,9.219533516341631e-06,222707205,-8.9,2025-11-04T00:38:12+00:00
TON,2.0179394429654947,252349304,-12.2,2025-11-04T00:38:12+00:00
CRO,0.13088247280478754,35593191,-10.1,2025-11-04T00:38:12+00:00
DAI,0.9998668539171949,144532603,0.0,2025-11-04T00:38:12+00:00
TAO,464.8546888506326,586755118,-4.3,2025-11-04T00:38:12+00:00
DOT,2.6092198039990455,370136266,-11.9,2025-11-04T00:38:12+00:00
M,2.398441643043314,13704321,3.3,2025-11-04T00:38:12+00:00
MNT,1.238881345501686,216594706,-12.8,2025-11-04T00:38:12+00:00
WLFI,0.11607132225010913,213025555,-13.4,2025-11-04T00:38:12+00:00
UNI,5.24791757808188,379562533,-10.1,2025-11-04T00:38:12+00:00
AAVE,201.25748264500226,412076837,-13.0,2025-11-04T00:38:12+00:00
USD1,0.9991999383535426,459332443,-0.0,2025-11-04T00:38:12+00:00
PYUSD,0.9986898891867074,161838183,0.0,2025-11-04T00:38:12+00:00
OKB,133.1189487739764,99399098,-5.9,2025-11-04T00:38:12+00:00
BGB,3.774680356547639,125669850,-16.3,2025-11-04T00:38:12+00:00
NEAR,1.9233664205990855,307628494,-12.0,2025-11-04T00:38:12+00:00
PEPE,5.745815770212192e-06,672784069,-13.5,2025-11-04T00:38:12+00:00
ENA,0.335780503349009,312508516,-9.3,2025-11-04T00:38:12+00:00
ETC,15.107565933467729,112727816,-6.9,2025-11-04T00:38:12+00:00
ICP,3.9448570728116388,364159097,-1.7,2025-11-04T00:38:12+00:00
XAUT,3981.2018083269204,298918499,0.4,2025-11-04T00:38:12+00:00
APT,2.802632521793883,486724237,-16.6,2025-11-04T00:38:12+00:00
ONDO,0.6172710118755437,174682113,-11.0,2025-11-04T00:38:12+00:00
PI,0.23096272334850199,50509346,-7.3,2025-11-04T00:38:12+00:00
ASTER,0.9072431645846945,1531729158,-25.7,2025-11-04T00:38:12+00:00
POL,0.16999135897611106,119107047,-11.1,2025-11-04T00:38:12+00:00
WLD,0.731935945944117,235422232,-12.4,2025-11-04T00:38:12+00:00
HTX,1.7727266498915566e-06,20704311,-3.5,2025-11-04T00:38:12+00:00
KCS,12.42150897989689,10954396,-7.2,2025-11-04T00:38:12+00:00
TRUMP,7.289479567428692,1376831608,-2.9,2025-11-04T00:38:12+00:00
DASH,116.77613494531191,1301299715,29.9,2025-11-04T00:38:12+00:00
ARB,0.2639924273925053,266602887,-13.4,2025-11-04T00:38:12+00:00
ALGO,0.16154600736503508,130923338,-9.0,2025-11-04T00:38:12+00:00
GT,12.032674374725648,11056807,-8.3,2025-11-04T00:38:12+00:00
PUMP,0.0038774861254111093,359134488,-10.3,2025-11-04T00:38:12+00:00
PAXG,3980.198282625171,183563731,0.3,2025-11-04T00:38:12+00:00
IP,3.99051033199779,68037321,-7.0,2025-11-04T00:38:12+00:00
VET,0.014734894338823584,45176775,-9.1,2025-11-04T00:38:12+00:00
KAS,0.04691792472367193,61708359,-9.6,2025-11-04T00:38:12+00:00
SKY,0.05416461991405382,17919257,-3.0,2025-11-04T00:38:12+00:00
ATOM,2.5318100708691245,148749187,-16.5,2025-11-04T00:38:12+00:00
JUP,0.3658599137543428,52165964,-9.1,2025-11-04T00:38:12+00:00
NEXO,1.0896403567475244,14838818,-3.5,2025-11-04T00:38:12+00:00
MKR,1273.359994374578,995507,-3.3,2025-11-04T00:38:12+00:00
QNT,74.0661580191601,21562077,-6.7,2025-11-04T00:38:12+00:00
FLR,0.013783756036339918,16529026,-14.2,2025-11-04T00:38:12+00:00
RENDER,2.0193788071162087,85838408,-11.2,2025-11-04T00:38:12+00:00
SEI,0.16685844039839928,149885447,-13.4,2025-11-04T00:38:12+00:00
RLUSD,0.9998995681733986,140214549,0.0,2025-11-04T00:38:12+00:00
FIL,1.4543827259083808,212506095,-12.0,2025-11-04T00:38:12+00:00
FDUSD,0.9975596971657306,5332282164,-0.0,2025-11-04T00:38:12+00:00
PENGU,0.015506520749190292,237956106,-12.7,2025-11-04T00:38:12+00:00
MORPHO,1.8372498678214306,48518245,-10.8,2025-11-04T00:38:12+00:00
XDC,0.05371659172419633,45853977,-8.1,2025-11-04T00:38:12+00:00
VIRTUAL,1.4522201782749138,232001554,-10.2,2025-11-04T00:38:12+00:00
BONK,1.2123157005281178e-05,224582107,-14.5,2025-11-04T00:38:12+00:00
IMX,0.44829025510676485,37041256,-11.2,2025-11-04T00:38:12+00:00
AERO,0.8992878754810353,78652156,-10.3,2025-11-04T00:38:12+00:00
FTN,1.7996557589076008,22430541,-0.1,2025-11-04T00:38:12+00:00
CAKE,2.2413764958159788,153750722,-10.1,2025-11-04T00:38:12+00:00
SPX,0.7420407219899147,42929134,-13.9,2025-11-04T00:38:12+00:00
TIA,0.8198683080610745,103334038,-14.4,2025-11-04T00:38:12+00:00
STX,0.37607285592517364,27516028,-10.9,2025-11-04T00:38:12+00:00
OP,0.3544599609336295,203343579,-15.0,2025-11-04T00:38:12+00:00
LDO,0.7482324555493214,90460383,-15.1,2025-11-04T00:38:12+00:00
INJ,6.828047567478857,128266881,-12.1,2025-11-04T00:38:12+00:00
CRV,0.43370983266870583,150018370,-8.6,2025-11-04T00:38:12+00:00
GRT,0.056968052327509185,37965521,-11.8,2025-11-04T00:38:12+00:00
BDX,0.08049222251237229,9294706,-0.5,2025-11-04T00:38:12+00:00
FLOKI,6.084062743943615e-05,95944009,-12.2,2025-11-04T00:38:12+00:00
HEX,0.006021488040817777,2323930,-9.9,2025-11-04T00:38:12+00:00
XTZ,0.5363361932727101,23266027,-6.9,2025-11-04T00:38:12+00:00
FET,0.21286741039991425,136188477,-12.4,2025-11-04T00:38:12+00:00
2Z,0.1595916261974361,29156804,-6.9,2025-11-04T00:38:12+00:00
KAIA,0.09318584388532472,43350876,-10.2,2025-11-04T00:38:12+00:00
PYTH,0.09489882777559602,45099918,-12.3,2025-11-04T00:38:12+00:00
DCR,31.205579231326567,61273571,70.4,2025-11-04T00:38:12+00:00
IOTA,0.1279209566684315,19202033,-9.5,2025-11-04T00:38:12+00:00
XPL,0.2752355207805866,432879173,4.8,2025-11-04T00:38:12+00:00
ETHFI,0.8755862220006694,124642604,-11.7,2025-11-04T00:38:12+00:00
TUSD,0.9952966001649166,23968496,-0.0,2025-11-04T00:38:12+00:00
STRK,0.10738616017551289,134997761,-8.5,2025-11-04T00:38:12+00:00
TWT,1.159076055585244,37351835,-7.2,2025-11-04T00:38:12+00:00
AB,0.005636416988234544,14988896,-5.5,2025-11-04T00:38:12+00:00
CFX,0.09044950865726273,36961407,-11.6,2025-11-04T00:38:12+00:00
S,0.12302339105997719,108478972,-12.2,2025-11-04T00:38:12+00:00
PENDLE,2.7438458813163207,54543913,-9.7,2025-11-04T00:38:12+00:00
H,0.2515942608004544,43868228,-5.2,2025-11-04T00:38:12+00:00
SYRUP,0.40862017020276137,45331593,-6.5,2025-11-04T00:38:12+00:00
SAND,0.18416875825443968,71002378,-10.9,2025-11-04T00:38:12+00:00
ENS,13.573364416299414,60202233,-10.3,2025-11-04T00:38:12+00:00
WIF,0.447537080423308,208386932,-17.1,2025-11-04T00:38:12+00:00
BTT,4.525835574084951e-07,18668555,-5.8,2025-11-04T00:38:12+00:00
JASMY,0.00911818834745696,52531463,-9.4,2025-11-04T00:38:12+00:00
PLS,2.7496695012833207e-05,13618966,-6.6,2025-11-04T00:38:12+00:00
GHO,0.9995403866326112,13081240,-0.0,2025-11-04T00:38:12+00:00
THETA,0.4262842830576213,38760641,-14.1,2025-11-04T00:38:12+00:00
BSV,21.21441538220318,15573501,-5.1,2025-11-04T00:38:12+00:00
USDD,0.9993335487787397,3000540,0.0,2025-11-04T00:38:12+00:00
GALA,0.008969601516676142,107743553,-13.8,2025-11-04T00:38:12+00:00
SUN,0.021590099493903385,33828558,-3.0,2025-11-04T00:38:12+00:00
MANA,0.21117399338627021,39870487,-8.9,2025-11-04T00:38:12+00:00
A,0.2522775925829484,53439577,-6.9,2025-11-04T00:38:12+00:00
HNT,2.1648581010155237,10520393,-10.0,2025-11-04T00:38:12+00:00
USDB,0.9913510727389501,1201567,-0.2,2025-11-04T00:38:12+00:00
NFT,4.021554985099752e-07,43351124,-0.2,2025-11-04T00:38:12+00:00
FLOW,0.2451928009598892,22305929,-8.0,2025-11-04T00:38:12+00:00
RAY,1.422340179195756,60243619,-14.1,2025-11-04T00:38:12+00:00
