Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107169.45603127452,73797780754,-1.0,2025-11-04T03:45:12+00:00
ETH,3649.713959851681,45148169092,-2.8,2025-11-04T03:45:12+00:00
USDT,0.9999604594222492,139044747162,-0.0,2025-11-04T03:45:12+00:00
XRP,2.360387126091683,6070900834,-3.1,2025-11-04T03:45:12+00:00
BNB,998.5703090419269,3803431446,-4.7,2025-11-04T03:45:12+00:00
SOL,167.90110185341553,9426406411,-6.4,2025-11-04T03:45:12+00:00
USDC,1.000016743622549,14647087951,0.0,2025-11-04T03:45:12+00:00
TRX,0.28481145335295116,1517539609,-3.3,2025-11-04T03:45:12+00:00
DOGE,0.17058232328846673,3400401099,-3.1,2025-11-04T03:45:12+00:00
ADA,0.5619454254401183,1421951928,-3.0,2025-11-04T03:45:12+00:00
HYPE,40.63346158277862,774648066,-0.3,2025-11-04T03:45:12+00:00
LINK,15.475397551486,1317417187,-6.2,2025-11-04T03:45:12+00:00
BCH,510.5987993074431,351794619,-3.4,2025-11-04T03:45:12+00:00
USDE,0.9992439441749057,285087667,-0.0,2025-11-04T03:45:12+00:00
XLM,0.2835543034982082,315058444,-3.2,2025-11-04T03:45:12+00:00
LEO,9.522998881771521,915607,-0.7,2025-11-04T03:45:12+00:00
SUI,2.0901217957282046,1392454516,-5.8,2025-11-04T03:45:12+00:00
HBAR,0.17810422300540585,394760915,-3.9,2025-11-04T03:45:12+00:00
ZEC,455.8640574213179,1347567089,14.0,2025-11-04T03:45:12+00:00
AVAX,16.976392027801598,766649045,-4.1,2025-11-04T03:45:12+00:00
LTC,89.34496821642068,975147144,-6.4,2025-11-04T03:45:12+00:00
XMR,341.2370125941435,220781122,0.9,2025-11-04T03:45:12+00:00
SHIB,9.28518033358619e-06,225773070,-4.8,2025-11-04T03:45:12+00:00
TON,2.0157627235130158,244369562,-9.4,2025-11-04T03:45:12+00:00
CRO,0.13189899657308787,39363458,-5.4,2025-11-04T03:45:12+00:00
DAI,0.9997771325339513,163997292,0.0,2025-11-04T03:45:12+00:00
TAO,446.8159108425056,578615126,-4.2,2025-11-04T03:45:12+00:00
DOT,2.649785620645596,364142932,-5.8,2025-11-04T03:45:12+00:00
MNT,1.2497248364855562,205121818,-4.4,2025-11-04T03:45:12+00:00
M,2.316794652616401,13479376,-0.7,2025-11-04T03:45:12+00:00
UNI,5.27867884030349,369169142,-4.7,2025-11-04T03:45:12+00:00
WLFI,0.11602171690519623,208956947,-9.5,2025-11-04T03:45:12+00:00
AAVE,205.71668625070907,388164774,-5.9,2025-11-04T03:45:12+00:00
USD1,0.9991829203271472,433066144,-0.0,2025-11-04T03:45:12+00:00
PYUSD,0.998631854784637,164955304,-0.0,2025-11-04T03:45:12+00:00
OKB,133.09543072781324,91240697,-2.5,2025-11-04T03:45:12+00:00
BGB,3.7543947114020475,126159747,-14.1,2025-11-04T03:45:12+00:00
ICP,4.793439353809988,480027057,18.9,2025-11-04T03:45:12+00:00
NEAR,1.9425354066359737,306617559,-5.9,2025-11-04T03:45:12+00:00
PEPE,5.828215128847876e-06,677978619,-6.8,2025-11-04T03:45:12+00:00
ENA,0.34094492052422587,305984848,-4.3,2025-11-04T03:45:12+00:00
ETC,15.17054382797794,114174742,-3.0,2025-11-04T03:45:12+00:00
XAUT,3989.124529027303,290961841,-0.4,2025-11-04T03:45:12+00:00
APT,2.784963978107037,520865489,-12.1,2025-11-04T03:45:12+00:00
ONDO,0.6243038423436715,175243124,-5.2,2025-11-04T03:45:12+00:00
PI,0.23085549213342915,49292814,-5.1,2025-11-04T03:45:12+00:00
ASTER,0.9234676421198141,1357274771,-14.7,2025-11-04T03:45:12+00:00
POL,0.1723556310944024,117942972,-5.8,2025-11-04T03:45:12+00:00
WLD,0.7373558123623789,234421499,-7.2,2025-11-04T03:45:12+00:00
HTX,1.7784360119880087e-06,21393058,-2.6,2025-11-04T03:45:12+00:00
KCS,12.558401676164177,11299651,-4.0,2025-11-04T03:45:12+00:00
DASH,123.7416666675572,1334406860,44.1,2025-11-04T03:45:12+00:00
ARB,0.26858684836247704,258503003,-7.1,2025-11-04T03:45:12+00:00
TRUMP,7.146477029246599,1324525116,-3.3,2025-11-04T03:45:12+00:00
ALGO,0.16197549744615028,127587052,-4.8,2025-11-04T03:45:12+00:00
GT,12.06035273454201,11287817,-5.6,2025-11-04T03:45:12+00:00
PUMP,0.003926442784318086,346394925,-6.7,2025-11-04T03:45:12+00:00
PAXG,3989.5572040663096,184640720,-0.4,2025-11-04T03:45:12+00:00
IP,3.9886948950058874,57572348,0.3,2025-11-04T03:45:12+00:00
VET,0.014882258734913332,43936549,-3.8,2025-11-04T03:45:12+00:00
KAS,0.04658758839115012,58071709,-4.9,2025-11-04T03:45:12+00:00
SKY,0.05429551732308562,17627847,-1.5,2025-11-04T03:45:12+00:00
ATOM,2.5350827723074256,152197883,-12.0,2025-11-04T03:45:12+00:00
JUP,0.36919343802926036,50796008,-3.3,2025-11-04T03:45:12+00:00
QNT,75.19854273969901,22158500,-2.9,2025-11-04T03:45:12+00:00
FLR,0.013998163002549807,15077038,-8.9,2025-11-04T03:45:12+00:00
NEXO,1.0873120522182986,15257225,-1.4,2025-11-04T03:45:12+00:00
MKR,1279.6544597246418,1010978,-1.8,2025-11-04T03:45:12+00:00
FIL,1.5169012176425969,203443784,-4.5,2025-11-04T03:45:12+00:00
SEI,0.16894977672192332,141155632,-7.5,2025-11-04T03:45:12+00:00
RENDER,2.037644862859895,84021390,-5.1,2025-11-04T03:45:12+00:00
RLUSD,0.9998507656399469,143028802,0.0,2025-11-04T03:45:12+00:00
FDUSD,0.9975660890325834,5346483937,-0.0,2025-11-04T03:45:12+00:00
PENGU,0.01561059973357309,229893853,-6.2,2025-11-04T03:45:12+00:00
MORPHO,1.8640342480239693,46460204,-5.9,2025-11-04T03:45:12+00:00
XDC,0.054289669979537214,45570011,-4.8,2025-11-04T03:45:12+00:00
BONK,1.2294394358480609e-05,223246110,-7.5,2025-11-04T03:45:12+00:00
VIRTUAL,1.427550471678454,563440366,-6.6,2025-11-04T03:45:12+00:00
IMX,0.4491212558789996,36232043,-6.8,2025-11-04T03:45:12+00:00
AERO,0.905592389028561,78195352,-5.3,2025-11-04T03:45:12+00:00
CAKE,2.2625647570781213,145841568,-4.8,2025-11-04T03:45:12+00:00
FTN,1.784762136711553,22294305,0.6,2025-11-04T03:45:12+00:00
SPX,0.7471735983020237,40945165,-4.9,2025-11-04T03:45:12+00:00
OP,0.36339918577976865,202869800,-7.3,2025-11-04T03:45:12+00:00
TIA,0.8248880628061589,98002053,-8.1,2025-11-04T03:45:12+00:00
STX,0.37891705127334024,26991213,-5.7,2025-11-04T03:45:12+00:00
LDO,0.7650740517622494,89559961,-8.2,2025-11-04T03:45:12+00:00
INJ,6.973127539633518,128398767,-5.3,2025-11-04T03:45:12+00:00
CRV,0.4356951146999338,146022021,-2.9,2025-11-04T03:45:12+00:00
GRT,0.057373556127531096,37251755,-6.2,2025-11-04T03:45:12+00:00
BDX,0.08070407328041099,10425119,-0.3,2025-11-04T03:45:12+00:00
FLOKI,6.120464044993868e-05,94933262,-7.8,2025-11-04T03:45:12+00:00
HEX,0.0062020395104185055,2374617,-5.6,2025-11-04T03:45:12+00:00
XTZ,0.5377266341006385,22647734,-2.6,2025-11-04T03:45:12+00:00
DCR,33.213804683337884,73311061,84.2,2025-11-04T03:45:12+00:00
FET,0.2151322438642433,133443958,-7.4,2025-11-04T03:45:12+00:00
2Z,0.1597139066292595,27743590,-1.6,2025-11-04T03:45:12+00:00
KAIA,0.09458049419986457,34887595,-5.7,2025-11-04T03:45:12+00:00
PYTH,0.09603989953419934,44186816,-5.4,2025-11-04T03:45:12+00:00
IOTA,0.12977332970305647,18489633,-3.1,2025-11-04T03:45:12+00:00
XPL,0.27268639313169746,427391970,5.7,2025-11-04T03:45:12+00:00
ETHFI,0.8830336217714371,121671012,-5.9,2025-11-04T03:45:12+00:00
