Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106468.69951895413,75950411721,-3.1,2025-11-04T01:01:12+00:00
ETH,3618.0349648533456,47774381386,-6.4,2025-11-04T01:01:12+00:00
USDT,0.9999685165689502,144617624719,-0.0,2025-11-04T01:01:12+00:00
XRP,2.336430855295895,6131044977,-6.6,2025-11-04T01:01:12+00:00
BNB,992.7905094621186,3857391088,-7.9,2025-11-04T01:01:12+00:00
SOL,166.5463724351239,9792173103,-10.9,2025-11-04T01:01:12+00:00
USDC,0.9999925337154348,11308948536,0.0,2025-11-04T01:01:12+00:00
TRX,0.28122246359015607,1545371127,-5.6,2025-11-04T01:01:12+00:00
DOGE,0.1686978480282259,3497924646,-8.3,2025-11-04T01:01:12+00:00
ADA,0.5555856066208544,1477826754,-7.9,2025-11-04T01:01:12+00:00
HYPE,39.7787929754463,790870979,-5.3,2025-11-04T01:01:12+00:00
LINK,15.324811401621117,1369666945,-11.5,2025-11-04T01:01:12+00:00
BCH,508.26919322701866,370140197,-4.8,2025-11-04T01:01:12+00:00
USDE,0.9991560648381843,296196812,0.0,2025-11-04T01:01:12+00:00
XLM,0.2809111205761311,327488053,-7.0,2025-11-04T01:01:12+00:00
LEO,9.53264988914656,931247,-0.7,2025-11-04T01:01:12+00:00
SUI,2.0832569058449524,1457079674,-10.3,2025-11-04T01:01:12+00:00
HBAR,0.17700667831869848,405531295,-7.8,2025-11-04T01:01:12+00:00
AVAX,16.760041150761115,805028713,-10.0,2025-11-04T01:01:12+00:00
ZEC,429.3019324740456,1080707063,4.2,2025-11-04T01:01:12+00:00
LTC,88.34975075729838,1002967898,-10.1,2025-11-04T01:01:12+00:00
XMR,341.4856834439876,220211958,-0.5,2025-11-04T01:01:12+00:00
SHIB,9.226365071130238e-06,225425971,-8.3,2025-11-04T01:01:12+00:00
TON,2.021750437604273,254104914,-11.5,2025-11-04T01:01:12+00:00
CRO,0.1314235493634011,36126392,-9.5,2025-11-04T01:01:12+00:00
DAI,0.9998073058241105,137456164,0.0,2025-11-04T01:01:12+00:00
TAO,461.8242045454609,590144145,-4.0,2025-11-04T01:01:12+00:00
DOT,2.6132875979127443,373029269,-11.1,2025-11-04T01:01:12+00:00
