Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106986.82080823377,76834954896,-2.4,2025-11-04T01:57:12+00:00
ETH,3645.624385021145,48448439968,-5.0,2025-11-04T01:57:12+00:00
USDT,0.9999747370803086,144524357049,-0.0,2025-11-04T01:57:12+00:00
XRP,2.3421520189138345,6217645259,-6.0,2025-11-04T01:57:12+00:00
BNB,998.926901376446,3992668305,-6.8,2025-11-04T01:57:12+00:00
SOL,168.03271812301637,9871897868,-9.5,2025-11-04T01:57:12+00:00
USDC,1.0000014068917478,12233808652,0.0,2025-11-04T01:57:12+00:00
TRX,0.28333831383106783,1568657245,-4.6,2025-11-04T01:57:12+00:00
DOGE,0.1700416137341899,3479960869,-7.0,2025-11-04T01:57:12+00:00
ADA,0.5591814118278203,1786159897,-6.3,2025-11-04T01:57:12+00:00
HYPE,39.88044832467406,789957486,-5.7,2025-11-04T01:57:12+00:00
LINK,15.373091545187748,1370989174,-9.9,2025-11-04T01:57:12+00:00
BCH,508.36640165103256,370856630,-4.6,2025-11-04T01:57:12+00:00
USDE,0.9992019246035626,290438422,0.0,2025-11-04T01:57:12+00:00
XLM,0.2823434837577154,328647005,-5.7,2025-11-04T01:57:12+00:00
LEO,9.524408944442143,958918,-0.7,2025-11-04T01:57:12+00:00
SUI,2.094937019889358,1436112326,-8.9,2025-11-04T01:57:12+00:00
HBAR,0.1780812474633506,407043330,-6.4,2025-11-04T01:57:12+00:00
AVAX,16.847224953660618,808463084,-7.8,2025-11-04T01:57:12+00:00
ZEC,432.21379951203636,1159041390,4.3,2025-11-04T01:57:12+00:00
LTC,89.22140646522402,1012938697,-8.8,2025-11-04T01:57:12+00:00
XMR,342.20667030648144,221594175,-0.5,2025-11-04T01:57:12+00:00
SHIB,9.278020634030807e-06,226163545,-7.0,2025-11-04T01:57:12+00:00
TON,2.0347549726189356,255181676,-10.5,2025-11-04T01:57:12+00:00
CRO,0.132328416468555,36333579,-7.8,2025-11-04T01:57:12+00:00
DAI,0.9997859079783099,140099879,-0.0,2025-11-04T01:57:12+00:00
TAO,455.9714254469098,591255730,-5.0,2025-11-04T01:57:12+00:00
DOT,2.6187280145395473,376159780,-9.9,2025-11-04T01:57:12+00:00
MNT,1.2509931516685664,220344586,-9.4,2025-11-04T01:57:12+00:00
M,2.351870415530422,13718767,1.5,2025-11-04T01:57:12+00:00
WLFI,0.11625607569865355,216806850,-11.6,2025-11-04T01:57:12+00:00
UNI,5.264144328376071,383538724,-8.2,2025-11-04T01:57:12+00:00
AAVE,202.71032901153833,398596864,-10.2,2025-11-04T01:57:12+00:00
USD1,0.9991718848424553,454499046,-0.0,2025-11-04T01:57:12+00:00
OKB,133.72659585221197,99390766,-4.1,2025-11-04T01:57:12+00:00
PYUSD,0.9986420460539394,163633915,-0.0,2025-11-04T01:57:12+00:00
BGB,3.8065790736001737,126090660,-14.9,2025-11-04T01:57:12+00:00
NEAR,1.9246928169814057,308987331,-10.1,2025-11-04T01:57:12+00:00
PEPE,5.771259208579366e-06,692448867,-11.1,2025-11-04T01:57:12+00:00
ENA,0.33730268280870235,312880665,-6.5,2025-11-04T01:57:12+00:00
ETC,15.077102594396617,115954895,-5.8,2025-11-04T01:57:12+00:00
ICP,3.9889152879431866,365816998,-2.6,2025-11-04T01:57:12+00:00
XAUT,3983.93166943615,302251759,-0.2,2025-11-04T01:57:12+00:00
APT,2.782757350194194,508100426,-15.3,2025-11-04T01:57:12+00:00
ONDO,0.6182187088886375,177084523,-8.9,2025-11-04T01:57:12+00:00
PI,0.23087112533806606,50990879,-6.7,2025-11-04T01:57:12+00:00
ASTER,0.9258176947619077,1516666721,-20.7,2025-11-04T01:57:12+00:00
POL,0.17091141198818208,120534397,-8.8,2025-11-04T01:57:12+00:00
WLD,0.7310670250727687,244634720,-11.0,2025-11-04T01:57:12+00:00
HTX,1.7801812675865602e-06,21558792,-3.1,2025-11-04T01:57:12+00:00
KCS,12.48246465799711,10953001,-6.4,2025-11-04T01:57:12+00:00
ARB,0.26607772580025696,272254001,-10.7,2025-11-04T01:57:12+00:00
DASH,115.09204174405411,1313296724,24.0,2025-11-04T01:57:12+00:00
TRUMP,7.170089428247597,1365712986,-4.8,2025-11-04T01:57:12+00:00
GT,12.178396112402593,11321678,-6.1,2025-11-04T01:57:12+00:00
ALGO,0.16192096840812414,132235451,-7.0,2025-11-04T01:57:12+00:00
PUMP,0.0038949152207866824,359296623,-7.3,2025-11-04T01:57:12+00:00
PAXG,3985.1195666226317,187182261,-0.3,2025-11-04T01:57:12+00:00
IP,3.9488146450865895,60398037,-5.5,2025-11-04T01:57:12+00:00
VET,0.014737527296087854,45725496,-7.0,2025-11-04T01:57:12+00:00
KAS,0.047128785319014606,62003307,-7.1,2025-11-04T01:57:12+00:00
SKY,0.0537936584554728,17915826,-2.8,2025-11-04T01:57:12+00:00
ATOM,2.509079137137774,153055266,-15.3,2025-11-04T01:57:12+00:00
JUP,0.36691982655976285,53091111,-6.8,2025-11-04T01:57:12+00:00
NEXO,1.094531895467335,15057294,-1.8,2025-11-04T01:57:12+00:00
FLR,0.013885677754802938,15467423,-11.1,2025-11-04T01:57:12+00:00
QNT,74.35910133077692,21987985,-5.4,2025-11-04T01:57:12+00:00
MKR,1275.4849210460306,1021528,-1.9,2025-11-04T01:57:12+00:00
SEI,0.16807968595709266,147625926,-11.2,2025-11-04T01:57:12+00:00
RENDER,2.026535468829119,86664749,-8.7,2025-11-04T01:57:12+00:00
FIL,1.474628487972691,212462264,-10.7,2025-11-04T01:57:12+00:00
RLUSD,0.9999285008757668,135900876,0.0,2025-11-04T01:57:12+00:00
FDUSD,0.9973994208156306,5460716945,-0.0,2025-11-04T01:57:12+00:00
PENGU,0.01562868911389286,245319061,-9.2,2025-11-04T01:57:12+00:00
MORPHO,1.8539703657454412,49096839,-8.7,2025-11-04T01:57:12+00:00
XDC,0.054287154402652485,46267440,-6.9,2025-11-04T01:57:12+00:00
BONK,1.2296302352448293e-05,233006061,-10.7,2025-11-04T01:57:12+00:00
VIRTUAL,1.4344811945716753,426110272,-8.8,2025-11-04T01:57:12+00:00
IMX,0.45022398672782776,37426158,-8.8,2025-11-04T01:57:12+00:00
AERO,0.9114965223532162,80174110,-7.0,2025-11-04T01:57:12+00:00
CAKE,2.2525243514060107,152650202,-7.5,2025-11-04T01:57:12+00:00
FTN,1.779916347446573,22295044,0.1,2025-11-04T01:57:12+00:00
SPX,0.7415094531454309,44152470,-10.8,2025-11-04T01:57:12+00:00
TIA,0.821565572504771,103189627,-12.0,2025-11-04T01:57:12+00:00
STX,0.37678248364983175,27847479,-8.8,2025-11-04T01:57:12+00:00
LDO,0.759060647503165,90813392,-11.5,2025-11-04T01:57:12+00:00
OP,0.3577984534467955,206282242,-12.0,2025-11-04T01:57:12+00:00
INJ,6.862078716599577,130920173,-9.4,2025-11-04T01:57:12+00:00
CRV,0.4337971469954031,152868461,-6.1,2025-11-04T01:57:12+00:00
GRT,0.05733211880191216,38112422,-9.0,2025-11-04T01:57:12+00:00
BDX,0.08063853722248984,10140637,-0.6,2025-11-04T01:57:12+00:00
FLOKI,6.141324701458087e-05,97932378,-9.9,2025-11-04T01:57:12+00:00
HEX,0.006122589375197343,2442808,-8.1,2025-11-04T01:57:12+00:00
XTZ,0.5362205906529985,23308269,-5.2,2025-11-04T01:57:12+00:00
2Z,0.15881742498688392,28088027,-4.6,2025-11-04T01:57:12+00:00
KAIA,0.09395822188552067,35287850,-8.5,2025-11-04T01:57:12+00:00
FET,0.2111030174098491,136611672,-11.7,2025-11-04T01:57:12+00:00
PYTH,0.09510802308624942,45744231,-9.9,2025-11-04T01:57:12+00:00
DCR,31.389003401747647,66325184,68.8,2025-11-04T01:57:12+00:00
IOTA,0.12880171823670558,19255081,-6.8,2025-11-04T01:57:12+00:00
XPL,0.2735612933024742,430212222,5.6,2025-11-04T01:57:12+00:00
TUSD,0.998277593500833,23692611,0.2,2025-11-04T01:57:12+00:00
ETHFI,0.8749584255304117,123830220,-9.2,2025-11-04T01:57:12+00:00
STRK,0.10740585065471221,139314445,-6.5,2025-11-04T01:57:12+00:00
TWT,1.165796131763236,39398350,-5.9,2025-11-04T01:57:12+00:00
AB,0.005636290580927411,14348481,-3.7,2025-11-04T01:57:12+00:00
CFX,0.09067987461362577,37053483,-9.4,2025-11-04T01:57:12+00:00
S,0.1232676719733626,109251890,-10.1,2025-11-04T01:57:12+00:00
SYRUP,0.41380811957278196,45227459,-3.5,2025-11-04T01:57:12+00:00
PENDLE,2.741416978124832,54882080,-7.9,2025-11-04T01:57:12+00:00
ENS,13.571839857794238,61273939,-8.5,2025-11-04T01:57:12+00:00
