Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106533.11128424312,76548342352,-3.3,2025-11-04T00:54:12+00:00
ETH,3622.371517550402,47793660376,-6.7,2025-11-04T00:54:12+00:00
USDT,0.9999499371808567,144739264282,-0.0,2025-11-04T00:54:12+00:00
XRP,2.337193297244089,6108356106,-6.8,2025-11-04T00:54:12+00:00
BNB,994.1019831606051,3964490576,-8.1,2025-11-04T00:54:12+00:00
SOL,166.72752550422243,9794422142,-11.3,2025-11-04T00:54:12+00:00
USDC,1.0000185140894555,11840770391,0.0,2025-11-04T00:54:12+00:00
TRX,0.2814677884715225,1543106581,-5.6,2025-11-04T00:54:12+00:00
DOGE,0.1687823544102342,3503616566,-8.7,2025-11-04T00:54:12+00:00
ADA,0.556099469029093,1476037626,-8.2,2025-11-04T00:54:12+00:00
HYPE,39.841524794355564,791293690,-5.6,2025-11-04T00:54:12+00:00
LINK,15.376375603508755,1373030428,-11.7,2025-11-04T00:54:12+00:00
BCH,508.9787554655495,369337465,-4.9,2025-11-04T00:54:12+00:00
USDE,0.9994052672545847,296357522,0.0,2025-11-04T00:54:12+00:00
XLM,0.28134022397871034,327867870,-7.1,2025-11-04T00:54:12+00:00
LEO,9.517368131207585,984887,-0.9,2025-11-04T00:54:12+00:00
SUI,2.0873631878385432,1455134561,-10.7,2025-11-04T00:54:12+00:00
HBAR,0.17757680182675215,406044371,-8.0,2025-11-04T00:54:12+00:00
AVAX,16.807814343701708,794289895,-10.0,2025-11-04T00:54:12+00:00
ZEC,429.8005285631551,965897298,3.9,2025-11-04T00:54:12+00:00
LTC,88.40416111362725,983300239,-10.4,2025-11-04T00:54:12+00:00
XMR,343.3698764001937,220060589,-0.2,2025-11-04T00:54:12+00:00
SHIB,9.217995443184282e-06,225111753,-8.7,2025-11-04T00:54:12+00:00
TON,2.0222967055091243,253580861,-11.7,2025-11-04T00:54:12+00:00
CRO,0.13158887982778417,35990672,-9.4,2025-11-04T00:54:12+00:00
DAI,0.999786064814307,171656390,-0.0,2025-11-04T00:54:12+00:00
TAO,465.35833395028806,593507265,-3.7,2025-11-04T00:54:12+00:00
DOT,2.6137750918967795,373873806,-11.5,2025-11-04T00:54:12+00:00
MNT,1.2468783243785244,218842835,-11.8,2025-11-04T00:54:12+00:00
M,2.382219590627038,13706736,2.6,2025-11-04T00:54:12+00:00
WLFI,0.11647634071379039,216471173,-12.7,2025-11-04T00:54:12+00:00
