Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106790.07165067257,76847549760,-2.6,2025-11-04T02:06:12+00:00
ETH,3633.3290214657545,48165247009,-5.3,2025-11-04T02:06:12+00:00
USDT,0.9999904492402677,144273078273,-0.0,2025-11-04T02:06:12+00:00
XRP,2.335622029437416,6205447007,-6.3,2025-11-04T02:06:12+00:00
BNB,997.2177980689263,3964669548,-7.0,2025-11-04T02:06:12+00:00
SOL,167.35863940864024,9856993030,-9.9,2025-11-04T02:06:12+00:00
USDC,0.999984648723724,14253716289,0.0,2025-11-04T02:06:12+00:00
TRX,0.28345427487421965,1573985935,-4.6,2025-11-04T02:06:12+00:00
DOGE,0.16974812303376816,3484916910,-7.2,2025-11-04T02:06:12+00:00
ADA,0.5573144283334632,1786907323,-6.8,2025-11-04T02:06:12+00:00
HYPE,39.854466916457994,790137785,-5.9,2025-11-04T02:06:12+00:00
LINK,15.330120214924616,1370401207,-10.2,2025-11-04T02:06:12+00:00
BCH,508.1725510688369,370296604,-4.6,2025-11-04T02:06:12+00:00
USDE,0.9991561202836515,291168672,0.0,2025-11-04T02:06:12+00:00
XLM,0.2820110959480381,328437940,-5.9,2025-11-04T02:06:12+00:00
LEO,9.519742241322714,958329,-0.9,2025-11-04T02:06:12+00:00
SUI,2.0841146788920737,1435335025,-9.5,2025-11-04T02:06:12+00:00
HBAR,0.1788533722603386,406543760,-6.1,2025-11-04T02:06:12+00:00
AVAX,16.79797001411927,807616184,-8.1,2025-11-04T02:06:12+00:00
ZEC,431.3022705217281,1170336171,4.2,2025-11-04T02:06:12+00:00
LTC,89.24470866785265,1016340675,-8.8,2025-11-04T02:06:12+00:00
XMR,342.87689889751664,220200594,-0.3,2025-11-04T02:06:12+00:00
SHIB,9.250521484755204e-06,227124260,-7.3,2025-11-04T02:06:12+00:00
TON,2.023306410539525,255591272,-11.0,2025-11-04T02:06:12+00:00
CRO,0.1315396829626074,36146541,-8.4,2025-11-04T02:06:12+00:00
DAI,0.9997177830947959,165956634,-0.0,2025-11-04T02:06:12+00:00
TAO,452.1059778319301,592222622,-5.6,2025-11-04T02:06:12+00:00
DOT,2.6155260066785075,376442288,-10.1,2025-11-04T02:06:12+00:00
MNT,1.2503070630674862,220344602,-9.6,2025-11-04T02:06:12+00:00
M,2.3370805210007637,13712487,0.7,2025-11-04T02:06:12+00:00
WLFI,0.11595066026324616,215988778,-11.9,2025-11-04T02:06:12+00:00
UNI,5.255325082005452,383485486,-8.4,2025-11-04T02:06:12+00:00
AAVE,202.57342093734647,397859181,-10.3,2025-11-04T02:06:12+00:00
USD1,0.9992256026461548,460607408,-0.0,2025-11-04T02:06:12+00:00
OKB,133.5767543249622,99228843,-4.2,2025-11-04T02:06:12+00:00
PYUSD,0.9986111029542734,165807177,-0.0,2025-11-04T02:06:12+00:00
BGB,3.796327615407239,126350971,-15.1,2025-11-04T02:06:12+00:00
NEAR,1.918812631619909,309198573,-10.4,2025-11-04T02:06:12+00:00
PEPE,5.765790637738057e-06,693536692,-11.3,2025-11-04T02:06:12+00:00
ENA,0.33663684752008416,311900917,-7.0,2025-11-04T02:06:12+00:00
ETC,15.024982045895399,116008800,-6.2,2025-11-04T02:06:12+00:00
ICP,3.9902415070803228,364775937,-2.1,2025-11-04T02:06:12+00:00
XAUT,3974.06718292277,301905852,-0.4,2025-11-04T02:06:12+00:00
APT,2.7766906567556426,506463724,-15.6,2025-11-04T02:06:12+00:00
ONDO,0.6165973939613926,176801225,-9.2,2025-11-04T02:06:12+00:00
PI,0.23033165363909455,51160851,-7.1,2025-11-04T02:06:12+00:00
ASTER,0.9200762141375587,1508191304,-21.7,2025-11-04T02:06:12+00:00
POL,0.17036726366758273,120829175,-9.3,2025-11-04T02:06:12+00:00
WLD,0.728667750607525,244690140,-11.3,2025-11-04T02:06:12+00:00
HTX,1.7756427667899898e-06,21586571,-3.2,2025-11-04T02:06:12+00:00
KCS,12.505983327125495,10975635,-6.3,2025-11-04T02:06:12+00:00
ARB,0.2655173623576736,271912985,-11.0,2025-11-04T02:06:12+00:00
DASH,114.84100153118186,1230673894,22.6,2025-11-04T02:06:12+00:00
GT,12.165323060593082,11336684,-6.2,2025-11-04T02:06:12+00:00
TRUMP,7.124952450830571,1366666319,-5.9,2025-11-04T02:06:12+00:00
ALGO,0.1614956969712284,132288289,-7.3,2025-11-04T02:06:12+00:00
PUMP,0.0038753952473814805,358614001,-8.5,2025-11-04T02:06:12+00:00
PAXG,3973.4510507782957,187140545,-0.6,2025-11-04T02:06:12+00:00
IP,3.936464119861632,60286587,-5.8,2025-11-04T02:06:12+00:00
VET,0.014722417978757894,45527790,-7.4,2025-11-04T02:06:12+00:00
KAS,0.04691197977445874,61793549,-7.4,2025-11-04T02:06:12+00:00
SKY,0.05375307316046183,17929686,-2.9,2025-11-04T02:06:12+00:00
ATOM,2.5045343418213566,153150293,-15.5,2025-11-04T02:06:12+00:00
JUP,0.36646678780100045,53138512,-7.1,2025-11-04T02:06:12+00:00
NEXO,1.0972554602359847,15056222,-1.6,2025-11-04T02:06:12+00:00
FLR,0.013915773748335374,15392280,-10.9,2025-11-04T02:06:12+00:00
QNT,74.17349159716092,21863951,-5.8,2025-11-04T02:06:12+00:00
MKR,1271.2296024510233,1021239,-2.2,2025-11-04T02:06:12+00:00
SEI,0.16765703558421832,147863123,-11.4,2025-11-04T02:06:12+00:00
RENDER,2.022412977014233,86607475,-9.0,2025-11-04T02:06:12+00:00
FIL,1.475251850342983,213626688,-10.4,2025-11-04T02:06:12+00:00
RLUSD,0.9999000000130498,135957877,0.0,2025-11-04T02:06:12+00:00
FDUSD,0.9976379579732804,6785103119,0.0,2025-11-04T02:06:12+00:00
PENGU,0.015565054823480712,243794479,-9.7,2025-11-04T02:06:12+00:00
MORPHO,1.8560169504354553,49167697,-8.6,2025-11-04T02:06:12+00:00
XDC,0.054287262936091256,46290447,-6.9,2025-11-04T02:06:12+00:00
BONK,1.2268280329420738e-05,232459779,-11.2,2025-11-04T02:06:12+00:00
VIRTUAL,1.432462330388448,372079951,-9.2,2025-11-04T02:06:12+00:00
IMX,0.4498151572654273,37302922,-8.8,2025-11-04T02:06:12+00:00
AERO,0.9080828768730691,79744718,-7.4,2025-11-04T02:06:12+00:00
CAKE,2.2532172501915695,152422386,-7.6,2025-11-04T02:06:12+00:00
FTN,1.7803419582006952,22299256,0.2,2025-11-04T02:06:12+00:00
SPX,0.7399964201948119,44200035,-11.2,2025-11-04T02:06:12+00:00
TIA,0.8193125676051605,102585824,-12.3,2025-11-04T02:06:12+00:00
STX,0.3760691087288561,27821968,-9.1,2025-11-04T02:06:12+00:00
LDO,0.7561217694960816,90760885,-12.0,2025-11-04T02:06:12+00:00
OP,0.35640028005650326,206132910,-12.4,2025-11-04T02:06:12+00:00
INJ,6.838265094291609,130937584,-9.8,2025-11-04T02:06:12+00:00
CRV,0.4316526087726885,152326628,-6.8,2025-11-04T02:06:12+00:00
GRT,0.0571488663350509,38071050,-9.3,2025-11-04T02:06:12+00:00
BDX,0.08069135614213747,10171016,-0.5,2025-11-04T02:06:12+00:00
FLOKI,6.138327234515915e-05,97665100,-10.0,2025-11-04T02:06:12+00:00
HEX,0.006123692390395681,2439051,-8.0,2025-11-04T02:06:12+00:00
XTZ,0.5357074464492741,23298101,-5.4,2025-11-04T02:06:12+00:00
DCR,32.682611500309,67282397,74.8,2025-11-04T02:06:12+00:00
KAIA,0.09390726757047463,35350775,-8.5,2025-11-04T02:06:12+00:00
2Z,0.15824676479418215,28068121,-5.2,2025-11-04T02:06:12+00:00
FET,0.2103931598435523,136359844,-12.1,2025-11-04T02:06:12+00:00
PYTH,0.0950032982287681,45887893,-10.1,2025-11-04T02:06:12+00:00
IOTA,0.1286535250414528,19277903,-7.0,2025-11-04T02:06:12+00:00
XPL,0.27276121200456327,436689059,5.3,2025-11-04T02:06:12+00:00
TUSD,0.9982306714890685,23706726,0.2,2025-11-04T02:06:12+00:00
ETHFI,0.8734319099843314,123711386,-9.3,2025-11-04T02:06:12+00:00
STRK,0.10659719968633369,139423849,-7.3,2025-11-04T02:06:12+00:00
TWT,1.1628807669671204,39461481,-6.2,2025-11-04T02:06:12+00:00
AB,0.005634904465260606,14779706,-3.9,2025-11-04T02:06:12+00:00
S,0.12314979470379896,87942771,-10.1,2025-11-04T02:06:12+00:00
CFX,0.09044334614120014,36989596,-9.8,2025-11-04T02:06:12+00:00
SYRUP,0.4125146454780294,45169720,-4.1,2025-11-04T02:06:12+00:00
PENDLE,2.7338221729939254,54632408,-8.5,2025-11-04T02:06:12+00:00
ENS,13.55049590315025,61403315,-8.7,2025-11-04T02:06:12+00:00
SAND,0.18359757336860036,71970426,-9.3,2025-11-04T02:06:12+00:00
WIF,0.4481539480077403,216769737,-14.9,2025-11-04T02:06:12+00:00
BTT,4.538434124760503e-07,18613389,-4.6,2025-11-04T02:06:12+00:00
PLS,2.7929440960035477e-05,14224768,-5.0,2025-11-04T02:06:12+00:00
H,0.24420161483216088,42659212,-3.5,2025-11-04T02:06:12+00:00
JASMY,0.00907230609162595,52036971,-8.3,2025-11-04T02:06:12+00:00
THETA,0.4284279145826684,39637496,-11.4,2025-11-04T02:06:12+00:00
GHO,0.999496889175601,14619717,-0.0,2025-11-04T02:06:12+00:00
BSV,21.2715513120703,14002484,-3.4,2025-11-04T02:06:12+00:00
USDD,0.999722113416701,2953487,0.1,2025-11-04T02:06:12+00:00
GALA,0.008922287099208148,110293588,-12.2,2025-11-04T02:06:12+00:00
SUN,0.02156975023952683,32190495,-2.8,2025-11-04T02:06:12+00:00
USDB,1.008176137780801,1313421,1.6,2025-11-04T02:06:12+00:00
MANA,0.21141232311798278,41299656,-6.8,2025-11-04T02:06:12+00:00
HNT,2.1623421289234646,10073756,-7.7,2025-11-04T02:06:12+00:00
A,0.25059526557395445,54356441,-5.8,2025-11-04T02:06:12+00:00
NFT,4.022723447857479e-07,40807129,-0.2,2025-11-04T02:06:12+00:00
ZK,0.054927721400052414,343162487,-6.2,2025-11-04T02:06:12+00:00
FLOW,0.24374591864947465,13775108,-6.4,2025-11-04T02:06:12+00:00
RAY,1.430109369700549,61118168,-11.7,2025-11-04T02:06:12+00:00
DEXE,6.677915936118613,6578489,-4.7,2025-11-04T02:06:12+00:00
PLSX,1.822799009846462e-05,1396822,-6.6,2025-11-04T02:06:12+00:00
MYX,1.8561923911584262,32723038,-11.2,2025-11-04T02:06:12+00:00
JST,0.0356365030148476,54145105,1.7,2025-11-04T02:06:12+00:00
ZEN,19.918326557796114,304783511,16.9,2025-11-04T02:06:12+00:00
NEO,4.945551915728345,36654209,-3.5,2025-11-04T02:06:12+00:00
VSN,0.10305612686666103,2123425,-3.5,2025-11-04T02:06:12+00:00
ATH,0.02416817263677738,41260623,-14.0,2025-11-04T02:06:12+00:00
BORG,0.34943199625946586,3150491,-13.1,2025-11-04T02:06:12+00:00
MERL,0.32032375712396155,49000266,3.9,2025-11-04T02:06:12+00:00
APE,0.3705708321039276,39590314,-7.6,2025-11-04T02:06:12+00:00
EIGEN,0.7639273646755591,99691998,-9.9,2025-11-04T02:06:12+00:00
GNO,124.910759627028,10246950,-5.2,2025-11-04T02:06:12+00:00
JTO,0.8288054095414845,40655579,-10.9,2025-11-04T02:06:12+00:00
WAL,0.21204005890309024,32282974,-6.1,2025-11-04T02:06:12+00:00
COMP,32.69932230160373,36344755,-6.5,2025-11-04T02:06:12+00:00
SNX,0.8994370439810075,77797717,-10.9,2025-11-04T02:06:12+00:00
BAT,0.20519875912362948,110936997,6.4,2025-11-04T02:06:12+00:00
ZBCN,0.0032142060901768294,23770582,-8.2,2025-11-04T02:06:12+00:00
CCD,0.025576552987985324,2072759,-9.8,2025-11-04T02:06:12+00:00
APEPE,1.4101045941743418e-06,16582997,-0.7,2025-11-04T02:06:12+00:00
FLUID,3.7804393434029664,8703538,-8.4,2025-11-04T02:06:12+00:00
CHZ,0.029047125219829068,32382504,-7.1,2025-11-04T02:06:12+00:00
RSR,0.004795953393951947,33046956,-8.9,2025-11-04T02:06:12+00:00
LION,0.009438086525235308,1091046,-8.9,2025-11-04T02:06:12+00:00
W,0.05791887748108633,47383112,-9.3,2025-11-04T02:06:12+00:00
TRAC,0.556137549468273,7022190,-3.0,2025-11-04T02:06:12+00:00
