Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106464.15895887381,75390977606,-2.3,2025-11-04T03:05:12+00:00
ETH,3631.985800702526,46355620817,-4.4,2025-11-04T03:05:12+00:00
USDT,0.9999777328798886,140955323487,-0.0,2025-11-04T03:05:12+00:00
XRP,2.340000517855476,6100524732,-5.0,2025-11-04T03:05:12+00:00
BNB,993.0030894701596,3876095923,-6.4,2025-11-04T03:05:12+00:00
SOL,166.7163723019432,9682126844,-9.1,2025-11-04T03:05:12+00:00
USDC,0.9999844530559207,20894546970,0.0,2025-11-04T03:05:12+00:00
TRX,0.2837280098853338,1549832623,-4.2,2025-11-04T03:05:12+00:00
DOGE,0.16892111169512514,3450053952,-6.6,2025-11-04T03:05:12+00:00
ADA,0.5571539379628666,1761603462,-5.8,2025-11-04T03:05:12+00:00
HYPE,39.93798304362857,783629406,-3.9,2025-11-04T03:05:12+00:00
LINK,15.319739844843278,1335236314,-9.1,2025-11-04T03:05:12+00:00
BCH,508.7195313516956,360338228,-4.5,2025-11-04T03:05:12+00:00
USDE,0.9992441129038843,293375419,0.0,2025-11-04T03:05:12+00:00
XLM,0.28173398864380533,323995181,-5.2,2025-11-04T03:05:12+00:00
LEO,9.526600000115785,921912,-0.7,2025-11-04T03:05:12+00:00
SUI,2.0758616003083072,1445177409,-8.7,2025-11-04T03:05:12+00:00
HBAR,0.17667472193468972,399806380,-6.1,2025-11-04T03:05:12+00:00
AVAX,16.839857084079632,801068399,-7.2,2025-11-04T03:05:12+00:00
ZEC,435.4627464417577,1245909226,7.4,2025-11-04T03:05:12+00:00
LTC,89.00816260237224,1001747993,-8.4,2025-11-04T03:05:12+00:00
XMR,339.4555684862327,221537009,-0.5,2025-11-04T03:05:12+00:00
SHIB,9.230063823993658e-06,226574676,-7.0,2025-11-04T03:05:12+00:00
TON,2.004497006647956,250409504,-11.0,2025-11-04T03:05:12+00:00
CRO,0.13151475867275303,35569686,-7.6,2025-11-04T03:05:12+00:00
DAI,0.9996760322347723,166693104,-0.0,2025-11-04T03:05:12+00:00
TAO,447.3745438001386,584027384,-6.2,2025-11-04T03:05:12+00:00
DOT,2.6212538253400206,370972448,-9.0,2025-11-04T03:05:12+00:00
MNT,1.2440956394482514,208401628,-7.2,2025-11-04T03:05:12+00:00
M,2.329903901816997,13587563,-0.7,2025-11-04T03:05:12+00:00
UNI,5.233142499289021,376560458,-8.1,2025-11-04T03:05:12+00:00
WLFI,0.11519474655554489,213838483,-12.2,2025-11-04T03:05:12+00:00
AAVE,203.54970568753166,393610745,-9.1,2025-11-04T03:05:12+00:00
USD1,0.9992049574429184,441600454,-0.0,2025-11-04T03:05:12+00:00
PYUSD,0.9986171347297701,166027689,-0.0,2025-11-04T03:05:12+00:00
OKB,132.1375332320447,95254601,-4.8,2025-11-04T03:05:12+00:00
BGB,3.7176904870429333,125990358,-15.6,2025-11-04T03:05:12+00:00
NEAR,1.9192081541665413,307828677,-9.3,2025-11-04T03:05:12+00:00
ICP,4.520320652236238,427201025,10.5,2025-11-04T03:05:12+00:00
PEPE,5.775647633831511e-06,685699782,-10.1,2025-11-04T03:05:12+00:00
ENA,0.3358030258347694,309394793,-7.2,2025-11-04T03:05:12+00:00
ETC,14.994027977329775,113530927,-5.8,2025-11-04T03:05:12+00:00
XAUT,3977.3654981418345,291735195,-0.5,2025-11-04T03:05:12+00:00
APT,2.764544795054831,517670873,-15.1,2025-11-04T03:05:12+00:00
ONDO,0.621964004276067,177680184,-7.6,2025-11-04T03:05:12+00:00
PI,0.22989640342975973,50775166,-6.9,2025-11-04T03:05:12+00:00
ASTER,0.9158542541563052,1402452089,-18.2,2025-11-04T03:05:12+00:00
POL,0.17132477716856248,119132627,-7.9,2025-11-04T03:05:12+00:00
WLD,0.7296609979504649,239531404,-10.6,2025-11-04T03:05:12+00:00
HTX,1.7801569259535393e-06,21120098,-2.6,2025-11-04T03:05:12+00:00
KCS,12.504356695252968,10183764,-5.3,2025-11-04T03:05:12+00:00
ARB,0.2658139029405088,269004684,-10.2,2025-11-04T03:05:12+00:00
DASH,114.84083431247066,1277896043,29.8,2025-11-04T03:05:12+00:00
TRUMP,7.092621518451663,1344169687,-6.1,2025-11-04T03:05:12+00:00
ALGO,0.16098970386885178,130541961,-7.1,2025-11-04T03:05:12+00:00
GT,12.017104635660846,11295906,-7.2,2025-11-04T03:05:12+00:00
PUMP,0.0038945848307822485,351414882,-7.4,2025-11-04T03:05:12+00:00
PAXG,3979.5686004162703,187796902,-0.5,2025-11-04T03:05:12+00:00
IP,3.946254369718519,58856194,-3.9,2025-11-04T03:05:12+00:00
VET,0.014744614293358625,45073956,-6.5,2025-11-04T03:05:12+00:00
KAS,0.046695604049928445,60616177,-6.9,2025-11-04T03:05:12+00:00
SKY,0.054206660204187795,17730541,-2.0,2025-11-04T03:05:12+00:00
ATOM,2.5192439962507245,152039757,-14.2,2025-11-04T03:05:12+00:00
JUP,0.36409058946135914,52534557,-7.1,2025-11-04T03:05:12+00:00
FLR,0.013991377456172292,15222123,-9.4,2025-11-04T03:05:12+00:00
QNT,74.70991598780661,22129646,-4.9,2025-11-04T03:05:12+00:00
NEXO,1.0847708689116649,15095635,-2.1,2025-11-04T03:05:12+00:00
