Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,105896.03983056535,75021759864,-4.1,2025-11-04T00:29:12+00:00
ETH,3571.210288409491,47391370953,-8.4,2025-11-04T00:29:12+00:00
USDT,0.9999950858992092,142570952228,-0.0,2025-11-04T00:29:12+00:00
XRP,2.30340649281531,6005568415,-8.6,2025-11-04T00:29:12+00:00
BNB,984.4198273630227,3858456227,-9.3,2025-11-04T00:29:12+00:00
SOL,164.4474836517928,9678661709,-12.5,2025-11-04T00:29:12+00:00
USDC,0.9999783293694752,11726591782,0.0,2025-11-04T00:29:12+00:00
TRX,0.28070117739596234,1524351093,-5.8,2025-11-04T00:29:12+00:00
DOGE,0.16580237982307214,3451203744,-10.7,2025-11-04T00:29:12+00:00
ADA,0.5467193107230195,1748156101,-10.2,2025-11-04T00:29:12+00:00
HYPE,39.22776468556653,779419192,-7.6,2025-11-04T00:29:12+00:00
LINK,15.117258809356612,1352814297,-13.7,2025-11-04T00:29:12+00:00
BCH,501.1886965664229,365135466,-6.4,2025-11-04T00:29:12+00:00
USDE,0.9993515178137778,297063996,0.0,2025-11-04T00:29:12+00:00
XLM,0.27678805161390235,322231089,-9.2,2025-11-04T00:29:12+00:00
LEO,9.54198796292327,930331,-0.7,2025-11-04T00:29:12+00:00
SUI,2.0434446862714366,1424542510,-13.2,2025-11-04T00:29:12+00:00
HBAR,0.17436478800129554,396712169,-10.4,2025-11-04T00:29:12+00:00
AVAX,16.49194275990375,792591421,-12.2,2025-11-04T00:29:12+00:00
ZEC,419.3946228643663,1036568492,1.9,2025-11-04T00:29:12+00:00
LTC,87.01128133703006,987811111,-12.4,2025-11-04T00:29:12+00:00
XMR,342.2408548331175,218902665,-0.8,2025-11-04T00:29:12+00:00
SHIB,9.098157283286828e-06,221474949,-10.3,2025-11-04T00:29:12+00:00
TON,1.9944288450902057,243403227,-13.3,2025-11-04T00:29:12+00:00
DAI,0.9997515106697664,143933859,-0.0,2025-11-04T00:29:12+00:00
CRO,0.12866357510251,35240332,-11.7,2025-11-04T00:29:12+00:00
TAO,457.5922757335374,583991371,-6.3,2025-11-04T00:29:12+00:00
DOT,2.5669629948134043,368956534,-13.7,2025-11-04T00:29:12+00:00
M,2.376946037184769,13602646,2.6,2025-11-04T00:29:12+00:00
MNT,1.2187705230621806,215759588,-14.5,2025-11-04T00:29:12+00:00
WLFI,0.11441282475299805,211439660,-15.0,2025-11-04T00:29:12+00:00
UNI,5.175531327288878,378057485,-11.6,2025-11-04T00:29:12+00:00
AAVE,198.03437182461266,414177824,-14.8,2025-11-04T00:29:12+00:00
USD1,0.999154870498907,454851033,-0.0,2025-11-04T00:29:12+00:00
PYUSD,0.9985651034735661,162279243,-0.0,2025-11-04T00:29:12+00:00
OKB,131.66029463252832,98607695,-7.2,2025-11-04T00:29:12+00:00
BGB,3.7580522746589593,125287760,-16.8,2025-11-04T00:29:12+00:00
NEAR,1.8931484674178523,305868868,-13.7,2025-11-04T00:29:12+00:00
PEPE,5.656367276850697e-06,676100095,-15.1,2025-11-04T00:29:12+00:00
ENA,0.33059921903442774,311929614,-11.2,2025-11-04T00:29:12+00:00
ETC,14.918998048320422,111802992,-8.4,2025-11-04T00:29:12+00:00
ICP,3.874653406467919,361325758,-4.2,2025-11-04T00:29:12+00:00
XAUT,3987.9450660174107,298446649,0.4,2025-11-04T00:29:12+00:00
APT,2.7616965976902015,485939862,-17.9,2025-11-04T00:29:12+00:00
ONDO,0.6081701423768309,173692456,-12.7,2025-11-04T00:29:12+00:00
PI,0.22723263000930916,49977729,-8.7,2025-11-04T00:29:12+00:00
ASTER,0.893790568092935,1535442918,-28.2,2025-11-04T00:29:12+00:00
POL,0.16711786907369028,117776232,-13.0,2025-11-04T00:29:12+00:00
HTX,1.771729968622786e-06,20456792,-3.5,2025-11-04T00:29:12+00:00
WLD,0.7207708761976145,233572820,-14.1,2025-11-04T00:29:12+00:00
KCS,12.37266541069465,10893218,-7.8,2025-11-04T00:29:12+00:00
DASH,118.47734260002514,1224947988,31.1,2025-11-04T00:29:12+00:00
TRUMP,7.192046096419972,1372224613,-4.8,2025-11-04T00:29:12+00:00
ARB,0.2594802448009578,264601557,-15.3,2025-11-04T00:29:12+00:00
GT,12.00515231929275,11031865,-8.7,2025-11-04T00:29:12+00:00
ALGO,0.1589346508865886,129994321,-10.7,2025-11-04T00:29:12+00:00
PUMP,0.0038252753558980007,354720372,-12.0,2025-11-04T00:29:12+00:00
PAXG,3987.4595787205703,185018517,0.4,2025-11-04T00:29:12+00:00
IP,3.9353176847499327,59749005,-8.7,2025-11-04T00:29:12+00:00
