Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106957.52014620617,74811949313,-1.0,2025-11-04T03:27:12+00:00
ETH,3645.3534690478523,45481535371,-2.7,2025-11-04T03:27:12+00:00
USDT,0.9999423818324199,139729637306,-0.0,2025-11-04T03:27:12+00:00
XRP,2.3526481360834506,6081299781,-3.5,2025-11-04T03:27:12+00:00
BNB,997.2725767617226,3837217407,-5.3,2025-11-04T03:27:12+00:00
SOL,167.76237547811996,9518930410,-7.0,2025-11-04T03:27:12+00:00
USDC,1.0000127941692993,19613180429,0.0,2025-11-04T03:27:12+00:00
TRX,0.2846930058751464,1533601571,-3.5,2025-11-04T03:27:12+00:00
DOGE,0.17033950538838288,3468236981,-4.2,2025-11-04T03:27:12+00:00
ADA,0.5604627868754822,1750018805,-3.7,2025-11-04T03:27:12+00:00
HYPE,40.39361395479553,775852336,-1.3,2025-11-04T03:27:12+00:00
LINK,15.410620241243388,1320357670,-6.8,2025-11-04T03:27:12+00:00
BCH,511.1065109176571,355811463,-3.3,2025-11-04T03:27:12+00:00
USDE,0.9992176129778861,286960876,0.0,2025-11-04T03:27:12+00:00
XLM,0.2832545860008068,319224309,-3.6,2025-11-04T03:27:12+00:00
LEO,9.526790840049154,920266,-0.7,2025-11-04T03:27:12+00:00
SUI,2.0876184038125993,1436820501,-6.6,2025-11-04T03:27:12+00:00
ZEC,463.95019455978996,1230393102,15.4,2025-11-04T03:27:12+00:00
HBAR,0.1774539755943455,396807686,-4.7,2025-11-04T03:27:12+00:00
AVAX,16.971855489500193,792035085,-4.6,2025-11-04T03:27:12+00:00
LTC,89.2360291161914,997698715,-7.1,2025-11-04T03:27:12+00:00
XMR,341.0623386789382,221223240,0.6,2025-11-04T03:27:12+00:00
SHIB,9.270023735269912e-06,225846789,-5.3,2025-11-04T03:27:12+00:00
TON,2.0150683561042055,249696591,-9.9,2025-11-04T03:27:12+00:00
CRO,0.13316786665902003,36151453,-5.1,2025-11-04T03:27:12+00:00
DAI,0.9996220368549709,164026254,-0.0,2025-11-04T03:27:12+00:00
TAO,450.5067625855705,582569016,-4.8,2025-11-04T03:27:12+00:00
DOT,2.6428176860201376,367637326,-6.8,2025-11-04T03:27:12+00:00
MNT,1.2514688174397024,206888341,-5.2,2025-11-04T03:27:12+00:00
M,2.3344156320011975,13544856,-0.3,2025-11-04T03:27:12+00:00
UNI,5.266206459145254,371167353,-5.5,2025-11-04T03:27:12+00:00
WLFI,0.11597132084082411,211426106,-10.1,2025-11-04T03:27:12+00:00
AAVE,205.2850863210174,391637970,-6.6,2025-11-04T03:27:12+00:00
USD1,0.9991753366512057,444109303,-0.0,2025-11-04T03:27:12+00:00
PYUSD,0.9985874632493337,163846908,-0.0,2025-11-04T03:27:12+00:00
OKB,133.05767536748095,93448109,-3.2,2025-11-04T03:27:12+00:00
BGB,3.7360597123420063,126329850,-14.3,2025-11-04T03:27:12+00:00
ICP,4.6565488263708135,456115004,13.3,2025-11-04T03:27:12+00:00
NEAR,1.9379775229361973,306375665,-6.7,2025-11-04T03:27:12+00:00
PEPE,5.829265946565233e-06,685216602,-7.7,2025-11-04T03:27:12+00:00
ENA,0.34002902190293394,307568788,-4.9,2025-11-04T03:27:12+00:00
ETC,15.099119768156225,113762608,-4.0,2025-11-04T03:27:12+00:00
XAUT,3985.0373511290027,291329518,-0.4,2025-11-04T03:27:12+00:00
APT,2.7839227346612865,521648529,-13.1,2025-11-04T03:27:12+00:00
ONDO,0.6228010651224383,176444720,-6.2,2025-11-04T03:27:12+00:00
