Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106554.05352409644,76117725591,-2.8,2025-11-04T01:04:12+00:00
ETH,3617.55038831161,48155633140,-6.2,2025-11-04T01:04:12+00:00
USDT,0.9999872718780031,144401534460,-0.0,2025-11-04T01:04:12+00:00
XRP,2.334141665387761,6139159685,-6.5,2025-11-04T01:04:12+00:00
BNB,993.5605392440293,3967346882,-7.7,2025-11-04T01:04:12+00:00
SOL,166.60905429975168,9788412706,-10.6,2025-11-04T01:04:12+00:00
USDC,0.9999864230710153,13200565593,0.0,2025-11-04T01:04:12+00:00
TRX,0.2811484217189698,1544882468,-5.5,2025-11-04T01:04:12+00:00
DOGE,0.16855367804096655,3494890282,-8.1,2025-11-04T01:04:12+00:00
ADA,0.5552390585802583,1478942050,-7.7,2025-11-04T01:04:12+00:00
HYPE,39.77046161937877,790669233,-5.0,2025-11-04T01:04:12+00:00
LINK,15.317542807885847,1366838166,-11.1,2025-11-04T01:04:12+00:00
BCH,508.44471376839033,368627433,-4.6,2025-11-04T01:04:12+00:00
USDE,0.9992102395515841,294835174,0.0,2025-11-04T01:04:12+00:00
XLM,0.28077947796088853,327024033,-6.7,2025-11-04T01:04:12+00:00
LEO,9.53399374948679,931245,-0.8,2025-11-04T01:04:12+00:00
SUI,2.080506493906796,1456066960,-10.0,2025-11-04T01:04:12+00:00
HBAR,0.17713261252152473,404939629,-7.3,2025-11-04T01:04:12+00:00
AVAX,16.76519117553202,803625687,-9.6,2025-11-04T01:04:12+00:00
ZEC,430.2517113456538,1096852059,4.8,2025-11-04T01:04:12+00:00
LTC,88.29502778509087,983669573,-10.0,2025-11-04T01:04:12+00:00
XMR,342.937385683444,218846674,-0.1,2025-11-04T01:04:12+00:00
SHIB,9.217001113169727e-06,225562119,-8.1,2025-11-04T01:04:12+00:00
TON,2.018494947224943,253731930,-11.6,2025-11-04T01:04:12+00:00
CRO,0.13134895647533465,36066800,-9.5,2025-11-04T01:04:12+00:00
DAI,0.9997995164297737,171789249,-0.0,2025-11-04T01:04:12+00:00
TAO,462.17830986143366,589543399,-3.6,2025-11-04T01:04:12+00:00
DOT,2.61248936547553,373034916,-10.7,2025-11-04T01:04:12+00:00
MNT,1.243954561600818,218887362,-11.1,2025-11-04T01:04:12+00:00
M,2.3723710047347106,13712409,2.7,2025-11-04T01:04:12+00:00
WLFI,0.11595560267192871,216304312,-12.8,2025-11-04T01:04:12+00:00
UNI,5.234885426055081,381375824,-9.4,2025-11-04T01:04:12+00:00
AAVE,201.0375028697526,406684523,-12.4,2025-11-04T01:04:12+00:00
USD1,0.9992461029770197,469152937,0.0,2025-11-04T01:04:12+00:00
OKB,133.29469256874063,99555918,-4.8,2025-11-04T01:04:12+00:00
PYUSD,0.9985840301607303,163663758,-0.0,2025-11-04T01:04:12+00:00
BGB,3.8049834015986526,127036100,-15.4,2025-11-04T01:04:12+00:00
NEAR,1.9215618560775403,307670983,-11.1,2025-11-04T01:04:12+00:00
PEPE,5.734586857741971e-06,679440339,-12.5,2025-11-04T01:04:12+00:00
ENA,0.33559101265334657,288550086,-8.3,2025-11-04T01:04:12+00:00
ETC,15.051077568632575,114042895,-6.3,2025-11-04T01:04:12+00:00
ICP,3.932877282684154,361419855,-3.5,2025-11-04T01:04:12+00:00
XAUT,3983.5282390466123,303748677,0.4,2025-11-04T01:04:12+00:00
APT,2.8181291260204664,495498778,-15.1,2025-11-04T01:04:12+00:00
ONDO,0.6167326796131363,176249687,-10.0,2025-11-04T01:04:12+00:00
PI,0.23100088710635788,32035780,-6.7,2025-11-04T01:04:12+00:00
ASTER,0.9126684312218906,1538621422,-23.5,2025-11-04T01:04:12+00:00
POL,0.17075999377972834,120497913,-9.7,2025-11-04T01:04:12+00:00
WLD,0.7293434089285715,241438476,-11.8,2025-11-04T01:04:12+00:00
HTX,1.774973046083776e-06,20922744,-3.3,2025-11-04T01:04:12+00:00
KCS,12.408802788634992,10885850,-6.9,2025-11-04T01:04:12+00:00
DASH,119.19493135605306,1313942654,33.2,2025-11-04T01:04:12+00:00
ARB,0.26484296783816885,269831709,-12.0,2025-11-04T01:04:12+00:00
TRUMP,7.224348877514628,1370562588,-3.1,2025-11-04T01:04:12+00:00
ALGO,0.1619328797834488,115700260,-7.8,2025-11-04T01:04:12+00:00
GT,12.04142494163769,11174035,-7.5,2025-11-04T01:04:12+00:00
PUMP,0.0038789082053224794,360311547,-8.6,2025-11-04T01:04:12+00:00
PAXG,3985.7440985283647,186701394,0.4,2025-11-04T01:04:12+00:00
IP,3.9818427138868633,60144178,-5.9,2025-11-04T01:04:12+00:00
VET,0.01472723257012179,45671615,-8.0,2025-11-04T01:04:12+00:00
KAS,0.046952684081057613,61699290,-8.7,2025-11-04T01:04:12+00:00
SKY,0.05404846486636683,17525070,-2.7,2025-11-04T01:04:12+00:00
ATOM,2.5177245071265117,150574086,-15.9,2025-11-04T01:04:12+00:00
JUP,0.3660052131461744,52021055,-7.8,2025-11-04T01:04:12+00:00
NEXO,1.0908340123889326,15093127,-3.3,2025-11-04T01:04:12+00:00
FLR,0.013863493098574743,16575856,-13.7,2025-11-04T01:04:12+00:00
MKR,1278.2568644327253,1004907,-2.2,2025-11-04T01:04:12+00:00
QNT,74.0855216359697,21719881,-6.2,2025-11-04T01:04:12+00:00
RENDER,2.0213645588551667,86439086,-9.8,2025-11-04T01:04:12+00:00
SEI,0.1671509542046817,153002172,-12.2,2025-11-04T01:04:12+00:00
RLUSD,0.9999125945837495,142266038,0.0,2025-11-04T01:04:12+00:00
FIL,1.4538917092320447,213090033,-11.7,2025-11-04T01:04:12+00:00
FDUSD,0.9975435084434373,5373555582,-0.0,2025-11-04T01:04:12+00:00
PENGU,0.015538735323403373,240902741,-10.9,2025-11-04T01:04:12+00:00
MORPHO,1.846586602078781,48918119,-9.5,2025-11-04T01:04:12+00:00
XDC,0.05376665226732691,46201615,-7.5,2025-11-04T01:04:12+00:00
BONK,1.2189717571179224e-05,227155278,-12.6,2025-11-04T01:04:12+00:00
VIRTUAL,1.4360137833814466,412786105,-9.4,2025-11-04T01:04:12+00:00
IMX,0.44925807365520687,37470975,-9.9,2025-11-04T01:04:12+00:00
AERO,0.9093188116363577,79180929,-7.6,2025-11-04T01:04:12+00:00
FTN,1.7907331255462828,22389446,0.0,2025-11-04T01:04:12+00:00
CAKE,2.2515028089387283,154013531,-8.8,2025-11-04T01:04:12+00:00
SPX,0.7394758651045188,44346866,-12.3,2025-11-04T01:04:12+00:00
TIA,0.8208322434681469,103030387,-13.1,2025-11-04T01:04:12+00:00
STX,0.3757104389163351,27727204,-9.8,2025-11-04T01:04:12+00:00
OP,0.35578041697079993,205609996,-13.5,2025-11-04T01:04:12+00:00
LDO,0.7528400133320738,90406345,-13.3,2025-11-04T01:04:12+00:00
