Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106560.3750812827,75362794228,-2.0,2025-11-04T02:56:12+00:00
ETH,3630.275541153477,46391849019,-4.3,2025-11-04T02:56:12+00:00
USDT,0.999961126707346,141373533450,-0.0,2025-11-04T02:56:12+00:00
XRP,2.340755654754295,6122291932,-4.9,2025-11-04T02:56:12+00:00
BNB,993.5147120190445,3886852617,-5.9,2025-11-04T02:56:12+00:00
SOL,166.84403318224247,9705839969,-8.9,2025-11-04T02:56:12+00:00
USDC,1.0000010219129385,11679459690,0.0,2025-11-04T02:56:12+00:00
TRX,0.2836442316734975,1555529090,-4.1,2025-11-04T02:56:12+00:00
DOGE,0.16951718777756694,3448763229,-5.9,2025-11-04T02:56:12+00:00
ADA,0.5579341004744272,1766719691,-5.2,2025-11-04T02:56:12+00:00
HYPE,39.94828598570824,782924294,-3.3,2025-11-04T02:56:12+00:00
LINK,15.329806681049464,1340942036,-8.6,2025-11-04T02:56:12+00:00
BCH,508.394089627499,364560538,-4.2,2025-11-04T02:56:12+00:00
USDE,0.9992286274780329,289461277,-0.0,2025-11-04T02:56:12+00:00
XLM,0.28211392531754487,325188674,-4.7,2025-11-04T02:56:12+00:00
LEO,9.520766846707819,923905,-0.7,2025-11-04T02:56:12+00:00
SUI,2.0791623599170097,1450280871,-8.1,2025-11-04T02:56:12+00:00
HBAR,0.17666133532566639,398209712,-5.8,2025-11-04T02:56:12+00:00
AVAX,16.852045989771373,780790975,-6.6,2025-11-04T02:56:12+00:00
ZEC,434.9320118629642,1253215562,8.8,2025-11-04T02:56:12+00:00
LTC,89.08785326524472,1004740495,-7.7,2025-11-04T02:56:12+00:00
XMR,340.2027572,221761126,-0.1,2025-11-04T02:56:12+00:00
SHIB,9.246193429218427e-06,224806748,-6.4,2025-11-04T02:56:12+00:00
TON,2.0086789633703988,250687820,-10.3,2025-11-04T02:56:12+00:00
CRO,0.1310432973550238,35497893,-7.7,2025-11-04T02:56:12+00:00
DAI,0.9996910572789786,124474911,-0.0,2025-11-04T02:56:12+00:00
TAO,448.577504523783,582596539,-5.3,2025-11-04T02:56:12+00:00
DOT,2.626113973191735,372447467,-8.3,2025-11-04T02:56:12+00:00
MNT,1.2475611635645232,208750673,-6.2,2025-11-04T02:56:12+00:00
M,2.324885437579155,13601270,-0.4,2025-11-04T02:56:12+00:00
UNI,5.225720715204418,378352349,-7.8,2025-11-04T02:56:12+00:00
WLFI,0.1150690268255737,213742436,-12.2,2025-11-04T02:56:12+00:00
AAVE,203.90773342527882,394613212,-8.7,2025-11-04T02:56:12+00:00
USD1,0.9991767488482612,452416735,-0.0,2025-11-04T02:56:12+00:00
PYUSD,0.9985927003583676,166044114,-0.0,2025-11-04T02:56:12+00:00
OKB,132.3701506072492,95557058,-4.2,2025-11-04T02:56:12+00:00
BGB,3.732470623542524,125808324,-15.1,2025-11-04T02:56:12+00:00
NEAR,1.9215684876043884,308181065,-8.7,2025-11-04T02:56:12+00:00
PEPE,5.786127272703386e-06,686414836,-9.6,2025-11-04T02:56:12+00:00
ICP,4.472699621702013,418325401,10.4,2025-11-04T02:56:12+00:00
