Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106721.90558824287,76283551991,-1.9,2025-11-04T02:46:12+00:00
ETH,3627.6255505070035,46919239790,-4.2,2025-11-04T02:46:12+00:00
USDT,0.9999762522359131,142074005467,-0.0,2025-11-04T02:46:12+00:00
XRP,2.339496309839791,6144281598,-5.2,2025-11-04T02:46:12+00:00
BNB,994.2863419512242,3909236003,-5.7,2025-11-04T02:46:12+00:00
SOL,167.013933031378,9753778012,-9.0,2025-11-04T02:46:12+00:00
USDC,0.9999948573805542,20524373850,0.0,2025-11-04T02:46:12+00:00
TRX,0.28344786060631316,1562368171,-4.1,2025-11-04T02:46:12+00:00
DOGE,0.16925964194396076,3486110656,-6.2,2025-11-04T02:46:12+00:00
ADA,0.5583606691398416,1772980596,-5.3,2025-11-04T02:46:12+00:00
HYPE,39.97647255010961,783333373,-3.5,2025-11-04T02:46:12+00:00
LINK,15.330445207252,1348510413,-8.7,2025-11-04T02:46:12+00:00
BCH,509.1384029907847,367072369,-4.2,2025-11-04T02:46:12+00:00
USDE,0.999202938456351,290179730,0.0,2025-11-04T02:46:12+00:00
XLM,0.28194310269822154,325426553,-4.9,2025-11-04T02:46:12+00:00
LEO,9.519605452483079,927397,-0.7,2025-11-04T02:46:12+00:00
SUI,2.080707663318357,1453010689,-8.2,2025-11-04T02:46:12+00:00
HBAR,0.17661547960122834,400638175,-5.8,2025-11-04T02:46:12+00:00
ZEC,439.4161894234256,1153585801,10.2,2025-11-04T02:46:12+00:00
AVAX,16.82667977411661,802011075,-6.8,2025-11-04T02:46:12+00:00
LTC,89.14391691161242,1010853229,-7.8,2025-11-04T02:46:12+00:00
XMR,339.45010083564006,220603974,-0.5,2025-11-04T02:46:12+00:00
SHIB,9.254062894933392e-06,227381885,-6.4,2025-11-04T02:46:12+00:00
TON,2.0055922074357215,252852814,-11.0,2025-11-04T02:46:12+00:00
CRO,0.13113285261079513,35582854,-7.8,2025-11-04T02:46:12+00:00
DAI,0.9996685320460177,150842984,-0.0,2025-11-04T02:46:12+00:00
