Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106348.29037503565,75887097216,-2.9,2025-11-04T01:05:12+00:00
ETH,3609.1956366691,48535748781,-6.4,2025-11-04T01:05:12+00:00
USDT,0.9999790156748425,144379375315,-0.0,2025-11-04T01:05:12+00:00
XRP,2.3269948545345973,6138684447,-6.8,2025-11-04T01:05:12+00:00
BNB,990.3364974639653,3966575562,-8.0,2025-11-04T01:05:12+00:00
SOL,166.11150895606468,9787746834,-10.9,2025-11-04T01:05:12+00:00
USDC,0.9999987524706094,13243987961,0.0,2025-11-04T01:05:12+00:00
TRX,0.2808895132680144,1543905734,-5.6,2025-11-04T01:05:12+00:00
DOGE,0.16815911934621444,3494535769,-8.3,2025-11-04T01:05:12+00:00
ADA,0.5534818980156512,1478756681,-8.0,2025-11-04T01:05:12+00:00
HYPE,39.575470553200695,790617870,-5.4,2025-11-04T01:05:12+00:00
LINK,15.274555033739476,1365508958,-11.3,2025-11-04T01:05:12+00:00
BCH,508.1484241327935,368343679,-4.6,2025-11-04T01:05:12+00:00
USDE,0.9992337198751593,295635039,0.0,2025-11-04T01:05:12+00:00
XLM,0.2801020983401788,326935418,-6.9,2025-11-04T01:05:12+00:00
LEO,9.533999826374632,931237,-0.8,2025-11-04T01:05:12+00:00
SUI,2.071985571736548,1455697623,-10.4,2025-11-04T01:05:12+00:00
HBAR,0.17661112960432182,405036879,-7.5,2025-11-04T01:05:12+00:00
AVAX,16.72555267925374,803082888,-9.8,2025-11-04T01:05:12+00:00
ZEC,421.7883964864574,1097343292,2.7,2025-11-04T01:05:12+00:00
LTC,88.18616424228563,983582541,-10.1,2025-11-04T01:05:12+00:00
XMR,342.68327385683443,218934844,-0.1,2025-11-04T01:05:12+00:00
SHIB,9.19915207265262e-06,225365513,-8.3,2025-11-04T01:05:12+00:00
TON,2.0171852342833767,253654928,-11.7,2025-11-04T01:05:12+00:00
CRO,0.13082901024065152,36067497,-9.8,2025-11-04T01:05:12+00:00
DAI,0.9997880990948265,171906502,-0.0,2025-11-04T01:05:12+00:00
TAO,459.93359692120134,589286386,-4.1,2025-11-04T01:05:12+00:00
DOT,2.605836818587982,373048613,-11.0,2025-11-04T01:05:12+00:00
MNT,1.239920916256253,218877424,-11.4,2025-11-04T01:05:12+00:00
M,2.365603882677218,13717899,2.4,2025-11-04T01:05:12+00:00
WLFI,0.11579997426430763,216291153,-12.9,2025-11-04T01:05:12+00:00
UNI,5.219513144121384,381177746,-9.7,2025-11-04T01:05:12+00:00
AAVE,200.50518447170086,406117794,-12.6,2025-11-04T01:05:12+00:00
USD1,0.9992590474896109,460509561,0.0,2025-11-04T01:05:12+00:00
PYUSD,0.9986182100754017,163678738,-0.0,2025-11-04T01:05:12+00:00
OKB,133.0113756428385,99506173,-5.0,2025-11-04T01:05:12+00:00
BGB,3.8008945389332958,127078065,-15.5,2025-11-04T01:05:12+00:00
NEAR,1.9176256832190495,307343374,-11.3,2025-11-04T01:05:12+00:00
PEPE,5.717820394759974e-06,679878943,-12.7,2025-11-04T01:05:12+00:00
ENA,0.3348148402554043,288519340,-8.5,2025-11-04T01:05:12+00:00
ETC,15.024309286344133,114003501,-6.5,2025-11-04T01:05:12+00:00
ICP,3.910553368761366,363884880,-4.0,2025-11-04T01:05:12+00:00
XAUT,3984.679161231625,303623885,0.4,2025-11-04T01:05:12+00:00
APT,2.8148780016657113,495404113,-15.2,2025-11-04T01:05:12+00:00
ONDO,0.6141516252657,176342587,-10.4,2025-11-04T01:05:12+00:00
PI,0.23088245060490528,32024163,-6.8,2025-11-04T01:05:12+00:00
ASTER,0.9097939017174004,1534808481,-23.8,2025-11-04T01:05:12+00:00
POL,0.1703624275055913,120435249,-9.9,2025-11-04T01:05:12+00:00
WLD,0.727268445871196,241233519,-12.0,2025-11-04T01:05:12+00:00
HTX,1.7748161890106314e-06,20974839,-3.3,2025-11-04T01:05:12+00:00
KCS,12.409009418572422,10652508,-6.9,2025-11-04T01:05:12+00:00
DASH,118.80773944569412,1314492216,32.8,2025-11-04T01:05:12+00:00
ARB,0.26407847036662446,269417142,-12.3,2025-11-04T01:05:12+00:00
TRUMP,7.166994598931234,1370287395,-3.9,2025-11-04T01:05:12+00:00
ALGO,0.16150435485175066,115678627,-8.1,2025-11-04T01:05:12+00:00
GT,12.055714058852356,11179668,-7.4,2025-11-04T01:05:12+00:00
PUMP,0.0038620363730847962,360484000,-9.0,2025-11-04T01:05:12+00:00
PAXG,3986.9383053793895,186686605,0.4,2025-11-04T01:05:12+00:00
IP,3.972220247767165,59919851,-6.1,2025-11-04T01:05:12+00:00
VET,0.014697380893739924,45665583,-8.2,2025-11-04T01:05:12+00:00
KAS,0.04680576899407734,61673610,-8.9,2025-11-04T01:05:12+00:00
SKY,0.05396072650150411,17517229,-2.9,2025-11-04T01:05:12+00:00
ATOM,2.512351959330069,150466627,-16.1,2025-11-04T01:05:12+00:00
JUP,0.36526254377282324,52023061,-8.0,2025-11-04T01:05:12+00:00
NEXO,1.0906307857774946,15099109,-3.4,2025-11-04T01:05:12+00:00
MKR,1278.2660540270454,1004907,-2.2,2025-11-04T01:05:12+00:00
FLR,0.013860060894831765,16578028,-13.7,2025-11-04T01:05:12+00:00
QNT,73.92580819728467,21675518,-6.4,2025-11-04T01:05:12+00:00
