Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107087.5276961654,72552921862,-1.1,2025-11-04T03:41:12+00:00
ETH,3648.4471813905884,44589137953,-2.8,2025-11-04T03:41:12+00:00
USDT,0.9999500531473621,139136086060,-0.0,2025-11-04T03:41:12+00:00
XRP,2.3609128729802955,6076041080,-3.2,2025-11-04T03:41:12+00:00
BNB,999.0926943381036,3805033310,-4.8,2025-11-04T03:41:12+00:00
SOL,168.07616641930417,9444654601,-6.5,2025-11-04T03:41:12+00:00
USDC,1.0000115859376806,20699349787,0.0,2025-11-04T03:41:12+00:00
TRX,0.28472064893316124,1518143560,-3.3,2025-11-04T03:41:12+00:00
DOGE,0.17063587036963937,3484377744,-3.0,2025-11-04T03:41:12+00:00
ADA,0.5617609234570778,1733545007,-3.0,2025-11-04T03:41:12+00:00
HYPE,40.70028897937212,776269187,-0.6,2025-11-04T03:41:12+00:00
LINK,15.473947866565668,1316275184,-6.3,2025-11-04T03:41:12+00:00
BCH,510.8923180715552,352881821,-3.5,2025-11-04T03:41:12+00:00
USDE,0.9992397049066152,285216312,0.0,2025-11-04T03:41:12+00:00
XLM,0.28382039720077484,316760671,-3.1,2025-11-04T03:41:12+00:00
LEO,9.528550775891617,915641,-0.6,2025-11-04T03:41:12+00:00
SUI,2.092404692150982,1394211218,-5.8,2025-11-04T03:41:12+00:00
HBAR,0.1781441183328875,394911304,-3.8,2025-11-04T03:41:12+00:00
ZEC,460.1758973502081,1347236491,14.9,2025-11-04T03:41:12+00:00
AVAX,16.98631666477509,771347821,-4.1,2025-11-04T03:41:12+00:00
LTC,89.28966705083782,996857738,-6.5,2025-11-04T03:41:12+00:00
XMR,341.3659414347232,221068708,1.0,2025-11-04T03:41:12+00:00
SHIB,9.291120883180064e-06,225966152,-4.9,2025-11-04T03:41:12+00:00
TON,2.0177562543783525,244707655,-9.3,2025-11-04T03:41:12+00:00
CRO,0.13245822526972104,36587956,-4.8,2025-11-04T03:41:12+00:00
DAI,0.9998696309894753,167049103,0.0,2025-11-04T03:41:12+00:00
TAO,447.30892198475357,580017593,-4.4,2025-11-04T03:41:12+00:00
DOT,2.6481801418549216,365493448,-6.0,2025-11-04T03:41:12+00:00
MNT,1.2522839174110756,205269280,-4.4,2025-11-04T03:41:12+00:00
M,2.3210449116754837,13482018,-0.8,2025-11-04T03:41:12+00:00
UNI,5.27604652770961,370060867,-5.0,2025-11-04T03:41:12+00:00
WLFI,0.116132468944276,209844463,-9.5,2025-11-04T03:41:12+00:00
AAVE,205.77330401776572,389324864,-5.8,2025-11-04T03:41:12+00:00
USD1,0.9992014183418509,432370255,-0.0,2025-11-04T03:41:12+00:00
PYUSD,0.9986465419356824,165063282,-0.0,2025-11-04T03:41:12+00:00
OKB,133.11117193561947,91364453,-2.7,2025-11-04T03:41:12+00:00
BGB,3.747945977053416,126109541,-14.2,2025-11-04T03:41:12+00:00
ICP,4.750546673321069,481312087,17.4,2025-11-04T03:41:12+00:00
NEAR,1.9439828805756538,306535236,-6.0,2025-11-04T03:41:12+00:00
PEPE,5.8348683867645685e-06,678957107,-6.9,2025-11-04T03:41:12+00:00
ENA,0.3417304786386017,306392684,-4.2,2025-11-04T03:41:12+00:00
ETC,15.190334046851472,113971308,-2.9,2025-11-04T03:41:12+00:00
XAUT,3992.189170202441,290072519,-0.2,2025-11-04T03:41:12+00:00
APT,2.7864594414222905,518125895,-12.2,2025-11-04T03:41:12+00:00
ONDO,0.625362841668314,175411405,-5.1,2025-11-04T03:41:12+00:00
PI,0.2306318787860359,49402900,-4.8,2025-11-04T03:41:12+00:00
ASTER,0.925779419211921,1358832722,-14.7,2025-11-04T03:41:12+00:00
POL,0.17300999563037353,117724752,-5.4,2025-11-04T03:41:12+00:00
