Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106842.62852070617,72559263904,-1.1,2025-11-04T03:33:12+00:00
ETH,3639.338379583837,44970871598,-2.7,2025-11-04T03:33:12+00:00
USDT,0.9999524223127499,139433590674,-0.0,2025-11-04T03:33:12+00:00
XRP,2.3491561481927947,6051525339,-3.5,2025-11-04T03:33:12+00:00
BNB,996.5312446596886,3818704969,-5.0,2025-11-04T03:33:12+00:00
SOL,167.47580281774918,9492706436,-6.9,2025-11-04T03:33:12+00:00
USDC,0.9999957295998693,14919151098,0.0,2025-11-04T03:33:12+00:00
TRX,0.28462888776571904,1528001102,-3.4,2025-11-04T03:33:12+00:00
DOGE,0.16998730567175274,3462000967,-3.8,2025-11-04T03:33:12+00:00
ADA,0.5595168034220168,1744735990,-3.4,2025-11-04T03:33:12+00:00
HYPE,40.36846375105464,774606063,-1.3,2025-11-04T03:33:12+00:00
LINK,15.376500059281918,1318986434,-6.5,2025-11-04T03:33:12+00:00
BCH,510.41969236445374,353471482,-3.2,2025-11-04T03:33:12+00:00
USDE,0.9992047830734507,286938392,-0.0,2025-11-04T03:33:12+00:00
XLM,0.2827779610331574,318748885,-3.5,2025-11-04T03:33:12+00:00
LEO,9.527999974083507,916640,-0.6,2025-11-04T03:33:12+00:00
SUI,2.0823428025478323,1396351662,-6.3,2025-11-04T03:33:12+00:00
HBAR,0.17691592511869636,395546554,-4.7,2025-11-04T03:33:12+00:00
ZEC,457.93654238351394,1230484120,13.8,2025-11-04T03:33:12+00:00
AVAX,16.932237788559807,776710693,-4.5,2025-11-04T03:33:12+00:00
LTC,88.89046303865825,996430370,-6.9,2025-11-04T03:33:12+00:00
XMR,340.9623203523387,220818566,0.9,2025-11-04T03:33:12+00:00
SHIB,9.251747253850912e-06,225934412,-5.3,2025-11-04T03:33:12+00:00
TON,2.011881211740357,249189281,-9.7,2025-11-04T03:33:12+00:00
CRO,0.13266448927850447,36658678,-4.9,2025-11-04T03:33:12+00:00
DAI,0.9996499788829859,136822962,-0.0,2025-11-04T03:33:12+00:00
TAO,447.21818684842214,581529593,-4.3,2025-11-04T03:33:12+00:00
DOT,2.6380695343245204,366959342,-6.3,2025-11-04T03:33:12+00:00
MNT,1.2485343640845308,206654343,-4.5,2025-11-04T03:33:12+00:00
M,2.326544423447558,13507430,-0.7,2025-11-04T03:33:12+00:00
UNI,5.25326838832733,372046807,-5.3,2025-11-04T03:33:12+00:00
WLFI,0.11563272991142517,210303895,-10.0,2025-11-04T03:33:12+00:00
AAVE,205.11547399745965,391604924,-6.2,2025-11-04T03:33:12+00:00
USD1,0.9991760155737217,428489481,-0.0,2025-11-04T03:33:12+00:00
PYUSD,0.9986137227641322,165614127,-0.0,2025-11-04T03:33:12+00:00
OKB,132.85545794802496,92061436,-2.7,2025-11-04T03:33:12+00:00
BGB,3.739034550319623,126107007,-14.1,2025-11-04T03:33:12+00:00
ICP,4.671758164241338,463866985,13.9,2025-11-04T03:33:12+00:00
NEAR,1.9325980637666678,301425876,-6.5,2025-11-04T03:33:12+00:00
PEPE,5.814733570010752e-06,683454312,-7.3,2025-11-04T03:33:12+00:00
ENA,0.33915462119240886,307217948,-4.5,2025-11-04T03:33:12+00:00
ETC,15.1463168118883,113965721,-3.1,2025-11-04T03:33:12+00:00
XAUT,3989.3109529234944,291308526,-0.3,2025-11-04T03:33:12+00:00
APT,2.765762759861519,519936505,-12.9,2025-11-04T03:33:12+00:00
ONDO,0.6212710320192067,176242284,-5.7,2025-11-04T03:33:12+00:00
PI,0.2304611589284128,49848300,-4.9,2025-11-04T03:33:12+00:00
ASTER,0.9234649206110774,1369675146,-14.2,2025-11-04T03:33:12+00:00
POL,0.17244471642715775,118416544,-5.7,2025-11-04T03:33:12+00:00
WLD,0.732659425851543,234033680,-8.0,2025-11-04T03:33:12+00:00
HTX,1.7794283980234092e-06,21335373,-2.6,2025-11-04T03:33:12+00:00
KCS,12.546877152094487,9686896,-3.8,2025-11-04T03:33:12+00:00
DASH,121.02002882882648,1316276737,39.4,2025-11-04T03:33:12+00:00
ARB,0.2674587502977978,265910837,-7.5,2025-11-04T03:33:12+00:00
TRUMP,7.114807411952479,1339291384,-5.5,2025-11-04T03:33:12+00:00
ALGO,0.16154162021157614,129369248,-5.3,2025-11-04T03:33:12+00:00
GT,12.02360196126767,11284795,-5.8,2025-11-04T03:33:12+00:00
PUMP,0.003915118249702279,349814622,-5.8,2025-11-04T03:33:12+00:00
PAXG,3991.071666048356,185504603,-0.2,2025-11-04T03:33:12+00:00
IP,3.966254448926067,57581539,-0.8,2025-11-04T03:33:12+00:00
VET,0.014821537673534606,44251056,-4.3,2025-11-04T03:33:12+00:00
KAS,0.046664307560341366,59137031,-5.1,2025-11-04T03:33:12+00:00
SKY,0.05421287728693997,17706993,-1.7,2025-11-04T03:33:12+00:00
ATOM,2.520874874536893,152533410,-12.5,2025-11-04T03:33:12+00:00
JUP,0.36803812307009703,52127990,-4.2,2025-11-04T03:33:12+00:00
FLR,0.014016173081997806,15064017,-9.0,2025-11-04T03:33:12+00:00
QNT,74.9350791860658,22167222,-3.2,2025-11-04T03:33:12+00:00
MKR,1282.9236165072225,1013556,-1.4,2025-11-04T03:33:12+00:00
