Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
PYUSD,0.9986326065825117,165103972,-0.0,2025-11-04T01:52:13+00:00
BGB,3.8195763149513495,125578402,-14.6,2025-11-04T01:52:13+00:00
NEAR,1.9188552670845798,308750918,-10.3,2025-11-04T01:52:13+00:00
PEPE,5.75459385706978e-06,692251486,-11.4,2025-11-04T01:52:13+00:00
ENA,0.3362859293496213,313946776,-6.9,2025-11-04T01:52:13+00:00
ETC,15.046401687938694,115814847,-6.0,2025-11-04T01:52:13+00:00
ICP,3.951201272900369,363431806,-3.9,2025-11-04T01:52:13+00:00
XAUT,3983.123127665592,302977360,-0.1,2025-11-04T01:52:13+00:00
APT,2.7826208867559026,508710221,-15.3,2025-11-04T01:52:13+00:00
ONDO,0.6169374442646853,177028857,-9.1,2025-11-04T01:52:13+00:00
PI,0.2307161216493555,50960076,-6.8,2025-11-04T01:52:13+00:00
ASTER,0.9180112001109993,1528681838,-21.8,2025-11-04T01:52:13+00:00
POL,0.17060749860123123,120109110,-8.9,2025-11-04T01:52:13+00:00
WLD,0.7296999913992701,240927413,-11.1,2025-11-04T01:52:13+00:00
HTX,1.7800584742861102e-06,21545580,-3.1,2025-11-04T01:52:13+00:00
KCS,12.456913249283003,4636935,-6.5,2025-11-04T01:52:13+00:00
ARB,0.2658007534541817,271456828,-10.9,2025-11-04T01:52:13+00:00
DASH,116.32095416469441,1315551431,25.4,2025-11-04T01:52:13+00:00
TRUMP,7.146634738847663,1364904591,-4.8,2025-11-04T01:52:13+00:00
GT,12.147619100256094,11329888,-6.5,2025-11-04T01:52:13+00:00
ALGO,0.16166304457336375,114767306,-7.2,2025-11-04T01:52:13+00:00
PUMP,0.0038839695876123816,359978433,-7.5,2025-11-04T01:52:13+00:00
PAXG,3984.084164114028,179453941,-0.2,2025-11-04T01:52:13+00:00
IP,3.958837962998901,60437576,-5.5,2025-11-04T01:52:13+00:00
VET,0.01473868183837685,45763137,-7.1,2025-11-04T01:52:13+00:00
KAS,0.047057679781280726,62044186,-7.3,2025-11-04T01:52:13+00:00
SKY,0.053902350646803265,17411552,-2.8,2025-11-04T01:52:13+00:00
ATOM,2.506489462471516,151472069,-15.4,2025-11-04T01:52:13+00:00
JUP,0.3658916047057501,52647718,-7.1,2025-11-04T01:52:13+00:00
NEXO,1.0949478239489712,15077588,-1.8,2025-11-04T01:52:13+00:00
FLR,0.013863490574041674,15839880,-11.1,2025-11-04T01:52:13+00:00
MKR,1276.0091511354685,1018400,-2.3,2025-11-04T01:52:13+00:00
QNT,74.28087639411655,21823932,-5.6,2025-11-04T01:52:13+00:00
SEI,0.16795840930093464,146803740,-11.1,2025-11-04T01:52:13+00:00
RENDER,2.0234950444226407,86744633,-9.0,2025-11-04T01:52:13+00:00
FIL,1.4707150226968002,213277034,-10.9,2025-11-04T01:52:13+00:00
RLUSD,0.9999276971262832,137779068,0.0,2025-11-04T01:52:13+00:00
FDUSD,0.9974965630518348,5459178595,-0.0,2025-11-04T01:52:13+00:00
PENGU,0.015602457906822086,245175458,-9.2,2025-11-04T01:52:13+00:00
MORPHO,1.8526791104670592,49106839,-8.7,2025-11-04T01:52:13+00:00
XDC,0.05420431124712141,46253054,-7.0,2025-11-04T01:52:13+00:00
BONK,1.2276322717976124e-05,233128881,-11.0,2025-11-04T01:52:13+00:00
VIRTUAL,1.4286750921682227,381337119,-8.9,2025-11-04T01:52:13+00:00
IMX,0.4497503319348305,37332866,-9.0,2025-11-04T01:52:13+00:00
AERO,0.9123012491937569,80179135,-6.9,2025-11-04T01:52:13+00:00
FTN,1.7801721617287927,22317916,0.3,2025-11-04T01:52:13+00:00
CAKE,2.2487852596050306,152754509,-7.7,2025-11-04T01:52:13+00:00
SPX,0.7408543787481275,44175068,-10.9,2025-11-04T01:52:13+00:00
TIA,0.8210744467847378,103149693,-12.3,2025-11-04T01:52:13+00:00
STX,0.37700875845865567,27859818,-8.9,2025-11-04T01:52:13+00:00
OP,0.35801287334914095,206611333,-11.9,2025-11-04T01:52:13+00:00
LDO,0.7569135641228981,90949768,-11.9,2025-11-04T01:52:13+00:00
INJ,6.857517006149434,131042496,-9.4,2025-11-04T01:52:13+00:00
CRV,0.4329246565800843,152526409,-6.1,2025-11-04T01:52:13+00:00
GRT,0.05724818794407623,38129733,-9.1,2025-11-04T01:52:13+00:00
BDX,0.0806467065468514,10134464,-0.6,2025-11-04T01:52:13+00:00
FLOKI,6.13711129016653e-05,96995786,-9.9,2025-11-04T01:52:13+00:00
HEX,0.00612243382895459,2442808,-7.8,2025-11-04T01:52:13+00:00
XTZ,0.5365673615176759,23308727,-5.2,2025-11-04T01:52:13+00:00
2Z,0.15864076168588948,28146500,-4.4,2025-11-04T01:52:13+00:00
FET,0.21101696305601106,136515084,-11.7,2025-11-04T01:52:13+00:00
KAIA,0.093851319618983,35251455,-8.6,2025-11-04T01:52:13+00:00
PYTH,0.09499640993457589,45772439,-10.2,2025-11-04T01:52:13+00:00
DCR,31.8001747646762,67853097,70.4,2025-11-04T01:52:13+00:00
IOTA,0.12866677178156288,19289024,-6.8,2025-11-04T01:52:13+00:00
XPL,0.2713933200294944,435199418,4.8,2025-11-04T01:52:13+00:00
TUSD,0.9982746655920742,23689282,0.2,2025-11-04T01:52:13+00:00
ETHFI,0.8740338207349152,124104698,-9.3,2025-11-04T01:52:13+00:00
STRK,0.10758648197221239,139195978,-6.3,2025-11-04T01:52:13+00:00
TWT,1.1643855937087144,39293925,-6.1,2025-11-04T01:52:13+00:00
AB,0.005634466703074612,14849170,-3.7,2025-11-04T01:52:13+00:00
CFX,0.09058185726856743,36980079,-9.5,2025-11-04T01:52:13+00:00
S,0.12321118315958489,87279418,-10.2,2025-11-04T01:52:13+00:00
SYRUP,0.4140859022045992,44812372,-3.4,2025-11-04T01:52:13+00:00
PENDLE,2.7442849016128483,54904959,-7.8,2025-11-04T01:52:13+00:00
ENS,13.552239840090493,61147892,-8.6,2025-11-04T01:52:13+00:00
SAND,0.18371535260217145,71914276,-9.3,2025-11-04T01:52:13+00:00
BTT,4.5431108218155633e-07,18629715,-4.9,2025-11-04T01:52:13+00:00
WIF,0.44825995974932337,216720418,-14.6,2025-11-04T01:52:13+00:00
H,0.24440589545070784,42756133,-3.8,2025-11-04T01:52:13+00:00
PLS,2.784174425848287e-05,14198822,-5.3,2025-11-04T01:52:13+00:00
JASMY,0.009087035234193077,52802715,-8.2,2025-11-04T01:52:13+00:00
THETA,0.42793454478728393,39631520,-11.4,2025-11-04T01:52:13+00:00
GHO,0.9994800215689595,12713832,-0.0,2025-11-04T01:52:13+00:00
BSV,21.271812540964394,14006068,-3.4,2025-11-04T01:52:13+00:00
USDD,0.9996786229529551,2948417,0.1,2025-11-04T01:52:13+00:00
GALA,0.00894005798433417,109154115,-12.0,2025-11-04T01:52:13+00:00
SUN,0.02156352962200999,31864260,-3.0,2025-11-04T01:52:13+00:00
USDB,1.0078414006439202,1311348,2.5,2025-11-04T01:52:13+00:00
ZK,0.05655682566737825,331218146,-0.4,2025-11-04T01:52:13+00:00
MANA,0.21206025743857612,41005488,-6.5,2025-11-04T01:52:13+00:00
HNT,2.17085622985938,10079767,-7.1,2025-11-04T01:52:13+00:00
A,0.25070245454411294,54444382,-5.8,2025-11-04T01:52:13+00:00
NFT,4.025215172441228e-07,41051550,-0.2,2025-11-04T01:52:13+00:00
FLOW,0.2438507761376904,22621078,-6.4,2025-11-04T01:52:13+00:00
RAY,1.4370328482072177,61174010,-11.3,2025-11-04T01:52:13+00:00
DEXE,6.696354239417879,6576070,-4.5,2025-11-04T01:52:13+00:00
PLSX,1.822605525281021e-05,1392219,-6.2,2025-11-04T01:52:13+00:00
MYX,1.868646753161073,32804816,-10.5,2025-11-04T01:52:13+00:00
NEO,4.967154604180617,37570446,-3.0,2025-11-04T01:52:13+00:00
JST,0.03537560332137145,52744000,1.0,2025-11-04T01:52:13+00:00
ZEN,19.9059721451065,360746666,17.4,2025-11-04T01:52:13+00:00
VSN,0.10303807448789366,2289755,-3.5,2025-11-04T01:52:13+00:00
ATH,0.024199202889134113,41650914,-14.4,2025-11-04T01:52:13+00:00
BORG,0.34825271508893924,3150409,-13.6,2025-11-04T01:52:13+00:00
APE,0.3716274867284204,39562404,-7.2,2025-11-04T01:52:13+00:00
MERL,0.3192297367721593,49025316,3.5,2025-11-04T01:52:13+00:00
EIGEN,0.7654060239830298,99983458,-9.5,2025-11-04T01:52:13+00:00
JTO,0.8300546448680275,40614829,-11.1,2025-11-04T01:52:13+00:00
GNO,124.59532249564407,10159573,-5.5,2025-11-04T01:52:13+00:00
WAL,0.21332524881177867,32214916,-5.6,2025-11-04T01:52:13+00:00
COMP,32.65800780688991,36173178,-6.6,2025-11-04T01:52:13+00:00
BAT,0.20864285663109572,104556490,8.1,2025-11-04T01:52:13+00:00
SNX,0.9014578960610201,77687081,-10.4,2025-11-04T01:52:13+00:00
ZBCN,0.003231654634272335,23794831,-8.1,2025-11-04T01:52:13+00:00
CCD,0.025668068024475868,2043727,-9.8,2025-11-04T01:52:13+00:00
APEPE,1.411734093258767e-06,16578743,-0.7,2025-11-04T01:52:13+00:00
FLUID,3.7888424939094443,8464764,-8.3,2025-11-04T01:52:13+00:00
CHZ,0.029073473141349282,32431471,-7.0,2025-11-04T01:52:13+00:00
RSR,0.004796236841616943,32803922,-8.9,2025-11-04T01:52:13+00:00
LION,0.00944456039602894,1092508,-8.8,2025-11-04T01:52:13+00:00
W,0.05805735264365021,47405575,-8.7,2025-11-04T01:52:13+00:00
TRAC,0.5548122078466271,7016883,-3.2,2025-11-04T01:52:13+00:00
RUNE,0.7878214934725323,77394153,-7.3,2025-11-04T01:52:13+00:00
KULA,0.41509987417409216,287165,-1.7,2025-11-04T01:52:13+00:00
TEL,0.002882261437563602,3350211,-7.2,2025-11-04T01:52:13+00:00
CRVUSD,0.9931676966449222,40623804,-0.0,2025-11-04T01:52:13+00:00
EURC,1.1504308565637007,39912976,-0.1,2025-11-04T01:52:13+00:00
ZORA,0.060874486142512424,65289803,-6.3,2025-11-04T01:52:13+00:00
FF,0.1159978913729598,62177227,0.3,2025-11-04T01:52:13+00:00
XEC,1.35408110025022e-05,11450920,-7.0,2025-11-04T01:52:13+00:00
CHEEMS,1.3110499137651623e-06,1963962,-4.3,2025-11-04T01:52:13+00:00
WEMIX,0.5811971190303414,3995106,-2.1,2025-11-04T01:52:13+00:00
AR,4.011296719622849,63899077,-1.8,2025-11-04T01:52:13+00:00
FTT,0.7972902100624335,11049911,-7.8,2025-11-04T01:52:13+00:00
FARTCOIN,0.2611997848929889,123001616,-19.0,2025-11-04T01:52:13+00:00
UDS,2.518110843047681,1317111,1.4,2025-11-04T01:52:13+00:00
TOSHI,0.0006003181793915647,41863772,-9.9,2025-11-04T01:52:13+00:00
EGLD,8.623735518487193,20402931,-9.6,2025-11-04T01:52:13+00:00
0G,1.1567783232358422,211314286,2.9,2025-11-04T01:52:13+00:00
XCN,0.0065995732862394844,20669306,-15.4,2025-11-04T01:52:13+00:00
LPT,4.988983159051728,53252221,-6.1,2025-11-04T01:52:13+00:00
BRETT,0.02315771329194097,34401572,-12.6,2025-11-04T01:52:13+00:00
BEAM,0.004363609056907176,22698057,-8.7,2025-11-04T01:52:13+00:00
MOCA,0.055546108962652746,51027501,-6.4,2025-11-04T01:52:13+00:00
KAITO,0.9070448932886471,21598697,-7.1,2025-11-04T01:52:13+00:00
DYDX,0.2714437350259774,19451325,-12.4,2025-11-04T01:52:13+00:00
1INCH,0.15463352840833106,23318314,-8.2,2025-11-04T01:52:13+00:00
RON,0.2998096330402997,5084888,-9.1,2025-11-04T01:52:13+00:00
LUNC,3.9281998817359224e-05,16282922,-7.4,2025-11-04T01:52:13+00:00
CORE,0.21065512846666773,17365959,-6.9,2025-11-04T01:52:13+00:00
CTC,0.428399170933712,21838566,-8.8,2025-11-04T01:52:13+00:00
BERA,1.626699368554546,54679663,-8.9,2025-11-04T01:52:13+00:00
AXS,1.267745567183963,40267115,-11.0,2025-11-04T01:52:13+00:00
REAL,0.07074312732981956,22809444,-3.1,2025-11-04T01:52:13+00:00
JELLYJELLY,0.21026784042031785,232894532,224.8,2025-11-04T01:52:13+00:00
SUPER,0.3234787620690318,13911379,-10.4,2025-11-04T01:52:13+00:00
COAI,1.029964993262425,192910920,-17.1,2025-11-04T01:52:13+00:00
SOSO,0.7256970935141308,12258119,-7.7,2025-11-04T01:52:13+00:00
AMP,0.002354062462970111,6660836,-4.5,2025-11-04T01:52:13+00:00
PROM,10.836332952222975,4060923,0.4,2025-11-04T01:52:13+00:00
SOON,0.694373534600238,49894956,-1.4,2025-11-04T01:52:13+00:00
REKT,4.616792995204643e-07,1994860,-10.2,2025-11-04T01:52:13+00:00
LGCT,1.8281501489202672,4921230,0.0,2025-11-04T01:52:13+00:00
SVL,0.038433506938581906,1086703,-4.2,2025-11-04T01:52:13+00:00
MX,2.050817980055434,41653701,-4.2,2025-11-04T01:52:13+00:00
LINEA,0.011995091066074381,111342026,-13.2,2025-11-04T01:52:13+00:00
B,0.1865898063434213,15274135,4.3,2025-11-04T01:52:13+00:00
AIOZ,0.15407246621504572,12923061,-12.4,2025-11-04T01:52:13+00:00
USELESS,0.18500713790830445,47316709,-14.6,2025-11-04T01:52:13+00:00
KMNO,0.058354723462913254,32284261,-0.3,2025-11-04T01:52:13+00:00
QTUM,1.7390130798881192,20744439,-7.0,2025-11-04T01:52:13+00:00
VENOM,0.08638391907175746,407788,-1.5,2025-11-04T01:52:13+00:00
AIC,0.17616198612805686,5728577,-13.3,2025-11-04T01:52:13+00:00
GLM,0.1751820374639269,7478837,-3.7,2025-11-04T01:52:13+00:00
SAHARA,0.07277608364956833,22316685,-1.7,2025-11-04T01:52:13+00:00
PLUME,0.05512707652225672,24825670,-12.8,2025-11-04T01:52:13+00:00
ZANO,11.494465573309897,2038751,-2.6,2025-11-04T01:52:13+00:00
AXL,0.16118900507866482,14221850,-8.0,2025-11-04T01:52:13+00:00
AKT,0.60676797798011,11532054,-9.9,2025-11-04T01:52:13+00:00
BMX,0.5020756761279564,6246141,-0.9,2025-11-04T01:52:13+00:00
SFP,0.33438855726446054,4144672,-3.3,2025-11-04T01:52:13+00:00
FORM,0.4368014047499453,31782649,-14.0,2025-11-04T01:52:13+00:00
KSM,9.598062435274372,21046620,-10.2,2025-11-04T01:52:13+00:00
CVX,1.9823241479540206,14073373,-6.4,2025-11-04T01:52:13+00:00
DEEP,0.06451668943019336,33511219,-5.6,2025-11-04T01:52:13+00:00
EOS,0.2516845217608377,339651,-5.6,2025-11-04T01:52:13+00:00
UB,0.0644160176053067,28612891,-9.2,2025-11-04T01:52:13+00:00
ZRO,1.4343358765725147,82714514,-14.1,2025-11-04T01:52:13+00:00
MOVE,0.05627431147105648,40289083,-15.4,2025-11-04T01:52:13+00:00
GOMINING,0.3858640501314829,11575501,-2.7,2025-11-04T01:52:13+00:00
USDJ,1.21,2567175,0.0,2025-11-04T01:52:13+00:00
YFI,4576.781541479559,18555632,-1.6,2025-11-04T01:52:13+00:00
ARKM,0.3011397292841867,68491104,-13.1,2025-11-04T01:52:13+00:00
ZRX,0.18199952376616046,19206941,-5.6,2025-11-04T01:52:13+00:00
KTA,0.35286004785974723,7724212,-13.8,2025-11-04T01:52:13+00:00
TFUEL,0.021629993342137773,2065122,-12.4,2025-11-04T01:52:13+00:00
RIVER,7.84559107058344,17318996,5.1,2025-11-04T01:52:13+00:00
RECALL,0.23410986638640052,23080762,-14.3,2025-11-04T01:52:13+00:00
MOG,3.911652656626276e-07,18035084,-6.2,2025-11-04T01:52:13+00:00
EHEX,0.0016031238044970871,234913,-7.3,2025-11-04T01:52:13+00:00
ALEO,0.24246931086149162,9025549,-3.3,2025-11-04T01:52:13+00:00
GAS,2.3214904551010376,7794477,-6.7,2025-11-04T01:52:13+00:00
SNEK,0.001982308946099274,5553736,-12.1,2025-11-04T01:52:13+00:00
BARD,0.656508334565706,17650197,-2.4,2025-11-04T01:52:13+00:00
BABYDOGE,8.575331726788838e-10,12107896,-8.9,2025-11-04T01:52:13+00:00
DOG,0.0014641645379798055,9004338,-8.6,2025-11-04T01:52:13+00:00
SHFL,0.42356090918738476,987459,5.7,2025-11-04T01:52:13+00:00
UCN,1449.9315796148,3328341,0.1,2025-11-04T01:52:13+00:00
ULTIMA,3675.61398511347,11487026,-6.3,2025-11-04T01:52:13+00:00
MAG7SSI,0.8518901203667545,3117953,-6.1,2025-11-04T01:52:13+00:00
CKB,0.003019472457017648,14565648,-7.8,2025-11-04T01:52:13+00:00
SAROS,0.054395104514769616,6581559,-20.3,2025-11-04T01:52:13+00:00
EURS,1.15,757622,0.0,2025-11-04T01:52:13+00:00
RVN,0.008983853479309719,14839248,-6.2,2025-11-04T01:52:13+00:00
AVNT,0.5446566591915588,67168024,-10.7,2025-11-04T01:52:13+00:00
DGB,0.007791637333598879,43654117,-13.6,2025-11-04T01:52:13+00:00
BIO,0.07875158740050908,58016653,-6.9,2025-11-04T01:52:13+00:00
EUL,7.430278998844306,15292506,-9.6,2025-11-04T01:52:13+00:00
MINA,0.10988841809879211,99763358,-15.1,2025-11-04T01:52:13+00:00
MEW,0.0015466063389781323,30171697,-10.7,2025-11-04T01:52:13+00:00
QUBIC,1.0796239547090175e-06,5531051,-6.7,2025-11-04T01:52:13+00:00
VELO,0.007680481091806091,22180104,-1.9,2025-11-04T01:52:13+00:00
ZIL,0.006864667087811426,15416720,-9.2,2025-11-04T01:52:13+00:00
CELO,0.22771325840183648,26746056,-10.4,2025-11-04T01:52:13+00:00
DRIFT,0.3459375885482807,24992020,-12.1,2025-11-04T01:52:13+00:00
GRASS,0.29752834949225265,31205606,-10.5,2025-11-04T01:52:13+00:00
SAFE,0.20061463613831435,9440535,-13.8,2025-11-04T01:52:13+00:00
TURBO,0.0019045981140859423,30657662,-10.5,2025-11-04T01:52:13+00:00
CET,0.050030076845645324,192181,-7.1,2025-11-04T01:52:13+00:00
KITE,0.07170108651202123,432612272,-39.3,2025-11-04T01:52:13+00:00
KAVA,0.11893335878369633,7038363,-11.8,2025-11-04T01:52:13+00:00
T,0.0119347122379456,10520937,-13.9,2025-11-04T01:52:13+00:00
WFI,1.7459253691454844,8383050,-5.0,2025-11-04T01:52:13+00:00
AWE,0.06549516896709687,8822420,-6.5,2025-11-04T01:52:13+00:00
VVS,2.7067516549769647e-06,1015488,-7.4,2025-11-04T01:52:13+00:00
XVG,0.007503735409315757,44590307,7.7,2025-11-04T01:52:13+00:00
ASTR,0.015021467462729398,11369028,-9.8,2025-11-04T01:52:13+00:00
POPCAT,0.1253210771447691,40998098,-14.3,2025-11-04T01:52:13+00:00
DBR,0.02965970381651176,10208745,-3.1,2025-11-04T01:52:13+00:00
XPR,0.004322144546758152,3945140,-5.6,2025-11-04T01:52:13+00:00
STG,0.12512713273724674,10597673,-14.2,2025-11-04T01:52:13+00:00
QRL,1.5432400343399484,179806,-3.3,2025-11-04T01:52:13+00:00
ROSE,0.015865355867499577,12618777,-7.7,2025-11-04T01:52:13+00:00
ZETA,0.10534067516515734,14358232,-8.9,2025-11-04T01:52:13+00:00
RLB,0.06339434629402727,462101,-4.8,2025-11-04T01:52:13+00:00
METAL,0.2323388863292818,1360304,-9.3,2025-11-04T01:52:13+00:00
AIA,1.1837022381114228,14226988,-3.9,2025-11-04T01:52:13+00:00
KUB,1.3240215567611897,1002262,-6.5,2025-11-04T01:52:13+00:00
OZO,0.1301875220320421,224813,0.1,2025-11-04T01:52:13+00:00
VRSC,1.45984375,11803,2.8,2025-11-04T01:52:13+00:00
NPC,0.014339910511385879,9921524,-6.7,2025-11-04T01:52:13+00:00
PROVE,0.5907804545233837,35075739,-8.0,2025-11-04T01:52:13+00:00
MPLX,0.1998893106381725,7343588,-7.8,2025-11-04T01:52:13+00:00
PNUT,0.11196627302471633,60973258,-10.3,2025-11-04T01:52:13+00:00
WHITE,0.00017103613508610304,204314,-16.6,2025-11-04T01:52:13+00:00
BLUR,0.042765467996068125,18560990,-10.1,2025-11-04T01:52:13+00:00
FRAX,1.230176974960379,19609848,-8.3,2025-11-04T01:52:13+00:00
APEX,0.8392257468626848,14658740,-16.2,2025-11-04T01:52:13+00:00
ARRR,0.5500482292759922,669951,-3.0,2025-11-04T01:52:13+00:00
OM,0.09621503231261834,38761521,-5.7,2025-11-04T01:52:13+00:00
ZIG,0.0748922125150399,2793147,-9.5,2025-11-04T01:52:13+00:00
GEMS,0.16895320220481166,351017,-9.3,2025-11-04T01:52:13+00:00
HSK,0.3097768083896203,2932396,-5.1,2025-11-04T01:52:13+00:00
HOT,0.0005773255736023972,7912252,-6.4,2025-11-04T01:52:13+00:00
COW,0.1969722374607236,12182657,-7.8,2025-11-04T01:52:13+00:00
SC,0.0017914167639683533,6960645,-7.5,2025-11-04T01:52:13+00:00
MBG,0.7612316631756983,12888786,-11.0,2025-11-04T01:52:13+00:00
SKL,0.016317258708466335,12395920,-8.2,2025-11-04T01:52:13+00:00
EDU,0.16339415852643757,18159336,-3.6,2025-11-04T01:52:13+00:00
NMR,12.211084862155284,53069830,-7.0,2025-11-04T01:52:13+00:00
ELF,0.12109058530428367,1604206,-7.6,2025-11-04T01:52:13+00:00
IOTX,0.010229669507092427,13899032,-11.6,2025-11-04T01:52:13+00:00
VTHO,0.0010016426802752468,3343655,-6.2,2025-11-04T01:52:13+00:00
SOLO,0.23734497999600782,4488954,-8.0,2025-11-04T01:52:13+00:00
CSPR,0.006986665311184746,4036634,-9.5,2025-11-04T01:52:13+00:00
CFG,0.16653025942757727,6536042,-14.7,2025-11-04T01:52:13+00:00
PEAQ,0.06543219436738672,6813333,-14.1,2025-11-04T01:52:13+00:00
LCX,0.09953669089095973,1082708,-2.7,2025-11-04T01:52:13+00:00
XCH,6.383958060770714,7279470,-4.9,2025-11-04T01:52:13+00:00
REQ,0.12506249901717953,5319905,3.1,2025-11-04T01:52:13+00:00
GMX,8.958129089257742,14239796,-7.0,2025-11-04T01:52:13+00:00
XPIN,0.005986386350048718,14517219,0.4,2025-11-04T01:52:13+00:00
ILV,9.560827536493711,11147494,-7.1,2025-11-04T01:52:13+00:00
APR,0.2761624193036459,9718066,-2.7,2025-11-04T01:52:13+00:00
ANKR,0.008957721550811844,8881034,-8.1,2025-11-04T01:52:13+00:00
UMA,1.0031184541177198,13409576,-6.7,2025-11-04T01:52:13+00:00
MNEE,0.9990252827637496,99912,-0.1,2025-11-04T01:52:13+00:00
MOODENG,0.08888573603998519,31972563,-12.8,2025-11-04T01:52:13+00:00
SUSHI,0.453718642465002,34431700,-8.6,2025-11-04T01:52:13+00:00
XYO,0.006264882460366676,13766516,-9.0,2025-11-04T01:52:13+00:00
AT,0.379133077979804,70027673,-18.5,2025-11-04T01:52:13+00:00
ETHW,0.8084230469076462,11010809,-9.3,2025-11-04T01:52:13+00:00
ORDI,4.119957316180842,50957216,-12.4,2025-11-04T01:52:13+00:00
POLYX,0.07063759459775662,4351002,-11.7,2025-11-04T01:52:13+00:00
WMTX,0.10935581265083562,8207693,-8.6,2025-11-04T01:52:13+00:00
CLANKER,85.66034172379736,59003983,3.7,2025-11-04T01:52:13+00:00
VANA,2.730875841950967,18480576,-5.7,2025-11-04T01:52:13+00:00
WXT,0.03300014206160473,9072256,-7.8,2025-11-04T01:52:13+00:00
MELANIA,0.10028892085145881,9511616,-10.8,2025-11-04T01:52:13+00:00
ORCA,1.3795931988509749,10965263,-8.6,2025-11-04T01:52:13+00:00
MEME,0.001405765805477509,37919097,-5.8,2025-11-04T01:52:13+00:00
RED,0.29480820629178567,19893304,-7.5,2025-11-04T01:52:13+00:00
API3,0.6247638202330209,23083141,-5.5,2025-11-04T01:52:13+00:00
ICX,0.07611712858723334,4191550,-7.5,2025-11-04T01:52:13+00:00
XNO,0.6160409838771772,2574101,-4.6,2025-11-04T01:52:13+00:00
GOHOME,156.03982053285318,3512856,-6.8,2025-11-04T01:52:13+00:00
ALT,0.016768752327794373,83393993,-19.2,2025-11-04T01:52:13+00:00
BAND,0.46635678424559873,10879618,-8.6,2025-11-04T01:52:13+00:00
MET,0.359756955917652,18050930,-9.8,2025-11-04T01:52:13+00:00
FUL,0.004679764364377593,131983,-3.1,2025-11-04T01:52:13+00:00
MASK,0.7679481420108462,26392256,-8.3,2025-11-04T01:52:13+00:00
PCI,0.07469125049933963,686033,-4.8,2025-11-04T01:52:13+00:00
OSMO,0.10149148033719838,10619681,-8.0,2025-11-04T01:52:13+00:00
LRC,0.06096249035404339,11870814,-7.1,2025-11-04T01:52:13+00:00
ONE,0.005137037268853041,10226881,-10.5,2025-11-04T01:52:13+00:00
PUFF,0.08501372732247688,58447,0.0,2025-11-04T01:52:13+00:00
AI16Z,0.06808497487767128,68468789,-10.4,2025-11-04T01:52:13+00:00
PUNDIX,0.2890826660362997,8384032,-2.6,2025-11-04T01:52:13+00:00
NIZA,0.06490167280954408,1224582,-11.1,2025-11-04T01:52:13+00:00
