Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107157.98837889366,76820778984,-2.2,2025-11-04T01:43:13+00:00
ETH,3645.055353771179,47922278762,-5.0,2025-11-04T01:43:13+00:00
USDT,1.0000069417659698,144630945996,-0.0,2025-11-04T01:43:13+00:00
XRP,2.341593046740184,6219901698,-6.0,2025-11-04T01:43:13+00:00
BNB,998.6710456252268,3989836784,-6.9,2025-11-04T01:43:13+00:00
SOL,167.7584513076202,9860813211,-9.6,2025-11-04T01:43:13+00:00
USDC,0.9999592703646015,12525551830,0.0,2025-11-04T01:43:13+00:00
TRX,0.28276463308986693,1566094370,-4.8,2025-11-04T01:43:13+00:00
DOGE,0.16987473240345355,3494895613,-7.1,2025-11-04T01:43:13+00:00
ADA,0.5582732504191116,1783933458,-6.7,2025-11-04T01:43:13+00:00
HYPE,39.86476838992534,788859255,-5.8,2025-11-04T01:43:13+00:00
LINK,15.426248641723046,1372453903,-9.6,2025-11-04T01:43:13+00:00
BCH,510.2781278822822,369922409,-4.3,2025-11-04T01:43:13+00:00
USDE,0.9994198758345603,292553733,0.0,2025-11-04T01:43:13+00:00
XLM,0.2821829802541467,327910004,-5.9,2025-11-04T01:43:13+00:00
LEO,9.524279629630513,931676,-0.9,2025-11-04T01:43:13+00:00
SUI,2.0967162498647958,1465309281,-8.7,2025-11-04T01:43:13+00:00
HBAR,0.1777175909012139,406745369,-6.7,2025-11-04T01:43:13+00:00
AVAX,16.87946605604392,806877357,-7.8,2025-11-04T01:43:13+00:00
ZEC,430.9640039737943,1148013789,5.2,2025-11-04T01:43:13+00:00
LTC,88.90746502245679,1013301284,-9.1,2025-11-04T01:43:13+00:00
XMR,342.88968919342886,221432642,-0.3,2025-11-04T01:43:13+00:00
SHIB,9.267718239834938e-06,226441188,-7.1,2025-11-04T01:43:13+00:00
TON,2.033343437724254,254812788,-10.7,2025-11-04T01:43:13+00:00
CRO,0.13285068403553746,36498077,-7.5,2025-11-04T01:43:13+00:00
DAI,0.9997761127134155,165968064,-0.0,2025-11-04T01:43:13+00:00
TAO,460.27719973700556,593598413,-4.1,2025-11-04T01:43:13+00:00
DOT,2.6173261828699825,376001574,-10.0,2025-11-04T01:43:13+00:00
MNT,1.253870013130552,220288719,-9.6,2025-11-04T01:43:13+00:00
M,2.35582225257017,13714895,1.4,2025-11-04T01:43:13+00:00
WLFI,0.11661838998529082,217027524,-11.6,2025-11-04T01:43:13+00:00
UNI,5.247944337402917,382652761,-8.6,2025-11-04T01:43:13+00:00
AAVE,203.00384237418788,400819071,-10.5,2025-11-04T01:43:13+00:00
USD1,0.9992144347925405,449037364,-0.0,2025-11-04T01:43:13+00:00
OKB,133.87048691230947,99870937,-4.3,2025-11-04T01:43:13+00:00
PYUSD,0.9986559190712911,164463230,0.0,2025-11-04T01:43:13+00:00
BGB,3.82767994966667,126226270,-14.6,2025-11-04T01:43:13+00:00
NEAR,1.9234166174054295,308347828,-10.7,2025-11-04T01:43:13+00:00
PEPE,5.767030957949126e-06,687510885,-11.2,2025-11-04T01:43:13+00:00
ENA,0.3373729726154371,314644354,-7.1,2025-11-04T01:43:13+00:00
ETC,15.062562053921413,115742067,-6.0,2025-11-04T01:43:13+00:00
ICP,3.9592456941371887,362748884,-4.6,2025-11-04T01:43:13+00:00
XAUT,3980.8494211941734,301199018,-0.2,2025-11-04T01:43:13+00:00
APT,2.805785418231449,507559999,-14.8,2025-11-04T01:43:13+00:00
ONDO,0.6191062201283177,177120130,-9.0,2025-11-04T01:43:13+00:00
