Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106794.1234389805,76854691172,-2.5,2025-11-04T01:53:13+00:00
ETH,3633.1994229084835,48471154668,-5.3,2025-11-04T01:53:13+00:00
USDT,0.9999864226120534,144483087524,-0.0,2025-11-04T01:53:13+00:00
XRP,2.334615168341029,6211552444,-6.2,2025-11-04T01:53:13+00:00
BNB,996.3530717711914,3990962739,-7.0,2025-11-04T01:53:13+00:00
SOL,167.3701835498053,9850153098,-9.9,2025-11-04T01:53:13+00:00
USDC,0.9999873876031576,20829991270,0.0,2025-11-04T01:53:13+00:00
TRX,0.28263481063646695,1569405595,-4.8,2025-11-04T01:53:13+00:00
DOGE,0.16936819517109225,3570024789,-7.3,2025-11-04T01:53:13+00:00
ADA,0.5570644300440205,1483192008,-6.6,2025-11-04T01:53:13+00:00
HYPE,39.67540583956643,788800505,-5.9,2025-11-04T01:53:13+00:00
LINK,15.325473716889888,1371511568,-10.0,2025-11-04T01:53:13+00:00
BCH,507.7408822724523,370847434,-4.7,2025-11-04T01:53:13+00:00
USDE,0.9991851835898774,290176909,-0.0,2025-11-04T01:53:13+00:00
XLM,0.2813913257436471,328689270,-6.1,2025-11-04T01:53:13+00:00
LEO,9.535991997017963,958964,-0.6,2025-11-04T01:53:13+00:00
SUI,2.085900959167981,1389278500,-9.0,2025-11-04T01:53:13+00:00
HBAR,0.1773268121118511,406172377,-6.7,2025-11-04T01:53:13+00:00
AVAX,16.79654401518156,807661792,-8.1,2025-11-04T01:53:13+00:00
ZEC,429.97205438654106,1154420294,3.9,2025-11-04T01:53:13+00:00
LTC,88.99685221217547,1011548328,-9.0,2025-11-04T01:53:13+00:00
XMR,342.2330648141,220107626,-0.3,2025-11-04T01:53:13+00:00
SHIB,9.25405686181068e-06,225868034,-7.2,2025-11-04T01:53:13+00:00
TON,2.0299956197675555,255317906,-10.7,2025-11-04T01:53:13+00:00
CRO,0.13216325782099972,36346426,-7.9,2025-11-04T01:53:13+00:00
DAI,0.9997527015641208,162724535,-0.0,2025-11-04T01:53:13+00:00
TAO,455.59909130716056,592257176,-5.1,2025-11-04T01:53:13+00:00
DOT,2.608572224272829,376189698,-10.2,2025-11-04T01:53:13+00:00
MNT,1.2489877511605791,220410454,-10.0,2025-11-04T01:53:13+00:00
M,2.3483430166944124,13714367,1.2,2025-11-04T01:53:13+00:00
WLFI,0.1160314679075855,217115965,-11.8,2025-11-04T01:53:13+00:00
UNI,5.240203983506125,383039829,-8.6,2025-11-04T01:53:13+00:00
AAVE,201.96477674768352,399902297,-10.6,2025-11-04T01:53:13+00:00
USD1,0.9992397659082827,463181599,-0.0,2025-11-04T01:53:13+00:00
OKB,133.5043914673104,99523300,-4.4,2025-11-04T01:53:13+00:00
PYUSD,0.9987126303291255,165316868,0.0,2025-11-04T01:53:13+00:00
BGB,3.814179385825225,125679678,-14.8,2025-11-04T01:53:13+00:00
NEAR,1.9171328948878688,308897956,-10.4,2025-11-04T01:53:13+00:00
PEPE,5.748099763733453e-06,691108310,-11.5,2025-11-04T01:53:13+00:00
ENA,0.33593518959036994,313907533,-7.0,2025-11-04T01:53:13+00:00
ETC,15.03917698799764,115732559,-6.0,2025-11-04T01:53:13+00:00
ICP,3.949223125880783,362643222,-3.9,2025-11-04T01:53:13+00:00
XAUT,3983.290729314755,302959053,-0.1,2025-11-04T01:53:13+00:00
APT,2.777862341798304,508651828,-15.5,2025-11-04T01:53:13+00:00
ONDO,0.6159760940101803,177272742,-9.3,2025-11-04T01:53:13+00:00
PI,0.23046001013744633,50965320,-6.9,2025-11-04T01:53:13+00:00
ASTER,0.9170191454595908,1527423177,-21.9,2025-11-04T01:53:13+00:00
POL,0.17045771148466274,120110150,-9.0,2025-11-04T01:53:13+00:00
WLD,0.7294076535153565,240247248,-11.2,2025-11-04T01:53:13+00:00
HTX,1.7795756053061505e-06,21597404,-3.1,2025-11-04T01:53:13+00:00
KCS,12.457239156160375,9721199,-6.5,2025-11-04T01:53:13+00:00
ARB,0.2656402982097762,271422528,-10.9,2025-11-04T01:53:13+00:00
TRUMP,7.136562874571064,1365051352,-5.0,2025-11-04T01:53:13+00:00
GT,12.149404775064024,11329888,-6.5,2025-11-04T01:53:13+00:00
ALGO,0.16141327094512936,115609449,-7.4,2025-11-04T01:53:13+00:00
DASH,113.45163958319247,1315713390,22.3,2025-11-04T01:53:13+00:00
PUMP,0.0038768042149081683,359961989,-7.7,2025-11-04T01:53:13+00:00
PAXG,3984.785590171418,179392264,-0.1,2025-11-04T01:53:13+00:00
IP,3.9426682484582876,60418810,-5.9,2025-11-04T01:53:13+00:00
VET,0.014724142356289856,45763975,-7.2,2025-11-04T01:53:13+00:00
KAS,0.04702232887673782,62037782,-7.4,2025-11-04T01:53:13+00:00
SKY,0.05386772294361681,17409411,-2.8,2025-11-04T01:53:13+00:00
ATOM,2.5039726716335196,151477336,-15.4,2025-11-04T01:53:13+00:00
JUP,0.3656636918627396,53094215,-7.2,2025-11-04T01:53:13+00:00
NEXO,1.0948962731392122,15078755,-1.8,2025-11-04T01:53:13+00:00
FLR,0.013860479117001891,15817642,-11.1,2025-11-04T01:53:13+00:00
MKR,1275.9497877838671,1021710,-2.3,2025-11-04T01:53:13+00:00
QNT,74.25511984975486,21953268,-5.6,2025-11-04T01:53:13+00:00
SEI,0.1678701003875389,147704596,-11.2,2025-11-04T01:53:13+00:00
RENDER,2.021403655554717,86746711,-9.0,2025-11-04T01:53:13+00:00
FIL,1.4701198085652618,213367668,-10.9,2025-11-04T01:53:13+00:00
RLUSD,0.9999215871407854,135958316,0.0,2025-11-04T01:53:13+00:00
FDUSD,0.9974541563051836,6217157449,-0.0,2025-11-04T01:53:13+00:00
PENGU,0.01558911030410854,245697539,-9.3,2025-11-04T01:53:13+00:00
MORPHO,1.8503768888641179,49099229,-8.8,2025-11-04T01:53:13+00:00
XDC,0.0541975728470623,46261469,-7.0,2025-11-04T01:53:13+00:00
BONK,1.2269012412229851e-05,233127673,-11.1,2025-11-04T01:53:13+00:00
VIRTUAL,1.424008212173676,387513095,-9.2,2025-11-04T01:53:13+00:00
IMX,0.4492879358436473,37342258,-9.0,2025-11-04T01:53:13+00:00
AERO,0.9113833749633525,80248988,-7.0,2025-11-04T01:53:13+00:00
FTN,1.7794350451072831,22317908,0.3,2025-11-04T01:53:13+00:00
CAKE,2.2482629663456835,152712072,-7.7,2025-11-04T01:53:13+00:00
SPX,0.7400782689374064,44166090,-11.0,2025-11-04T01:53:13+00:00
TIA,0.8198419402609515,103144069,-12.4,2025-11-04T01:53:13+00:00
STX,0.376348406602444,27824302,-9.1,2025-11-04T01:53:13+00:00
LDO,0.7565674063124193,90934451,-11.9,2025-11-04T01:53:13+00:00
OP,0.3572273028211209,206619472,-12.1,2025-11-04T01:53:13+00:00
INJ,6.8475968079288245,131102326,-9.6,2025-11-04T01:53:13+00:00
CRV,0.4324843714069263,152959280,-6.2,2025-11-04T01:53:13+00:00
GRT,0.0572226226132337,38131861,-9.2,2025-11-04T01:53:13+00:00
BDX,0.08063546331835642,10139615,-0.6,2025-11-04T01:53:13+00:00
FLOKI,6.131773511160251e-05,96986408,-10.0,2025-11-04T01:53:13+00:00
HEX,0.006125733942984864,2442808,-7.7,2025-11-04T01:53:13+00:00
XTZ,0.5364332446737567,23311558,-5.2,2025-11-04T01:53:13+00:00
2Z,0.15849444840357874,28139528,-4.5,2025-11-04T01:53:13+00:00
KAIA,0.09382001452813558,35249571,-8.6,2025-11-04T01:53:13+00:00
FET,0.21052488319446191,136469304,-11.9,2025-11-04T01:53:13+00:00
PYTH,0.09488686192056059,45762011,-10.3,2025-11-04T01:53:13+00:00
DCR,31.67201747646762,66588648,69.8,2025-11-04T01:53:13+00:00
IOTA,0.12859336073634767,19287712,-6.9,2025-11-04T01:53:13+00:00
XPL,0.2709177216678956,435273121,4.6,2025-11-04T01:53:13+00:00
TUSD,0.9982221332796037,23668736,0.2,2025-11-04T01:53:13+00:00
ETHFI,0.8723221854128812,124111966,-9.5,2025-11-04T01:53:13+00:00
STRK,0.10736478776816202,139238777,-6.5,2025-11-04T01:53:13+00:00
TWT,1.163837977428262,39313622,-6.2,2025-11-04T01:53:13+00:00
AB,0.0056310169073624725,14851126,-3.7,2025-11-04T01:53:13+00:00
CFX,0.09051667857928547,37039492,-9.6,2025-11-04T01:53:13+00:00
S,0.12306369935229171,87713306,-10.3,2025-11-04T01:53:13+00:00
SYRUP,0.41375264511022997,44794555,-3.5,2025-11-04T01:53:13+00:00
PENDLE,2.739395573138956,54971484,-8.0,2025-11-04T01:53:13+00:00
ENS,13.548855378465017,61170003,-8.6,2025-11-04T01:53:13+00:00
SAND,0.1835298212539297,72045344,-9.4,2025-11-04T01:53:13+00:00
WIF,0.44751884460574326,216709265,-14.7,2025-11-04T01:53:13+00:00
PLS,2.7892428169494292e-05,14198822,-5.1,2025-11-04T01:53:13+00:00
BTT,4.5253575410907784e-07,18633980,-5.3,2025-11-04T01:53:13+00:00
H,0.24429308308059483,42754691,-3.9,2025-11-04T01:53:13+00:00
JASMY,0.00908032646809138,52799295,-8.2,2025-11-04T01:53:13+00:00
GHO,0.9994393369281599,12713449,-0.0,2025-11-04T01:53:13+00:00
THETA,0.4276359191548491,39582439,-11.5,2025-11-04T01:53:13+00:00
BSV,21.2646343784137,14005425,-3.4,2025-11-04T01:53:13+00:00
USDD,0.999662758782354,2947652,0.1,2025-11-04T01:53:13+00:00
GALA,0.008927899499347256,109138948,-12.1,2025-11-04T01:53:13+00:00
SUN,0.021569147481100497,31865214,-2.9,2025-11-04T01:53:13+00:00
USDB,1.00692070032196,1309273,2.4,2025-11-04T01:53:13+00:00
MANA,0.21199216374763752,41006753,-6.5,2025-11-04T01:53:13+00:00
ZK,0.05619022406412993,331554482,-1.1,2025-11-04T01:53:13+00:00
HNT,2.1694480104481535,10080237,-7.1,2025-11-04T01:53:13+00:00
A,0.2504209356060047,54420412,-5.9,2025-11-04T01:53:13+00:00
NFT,4.023238758622062e-07,41051636,-0.3,2025-11-04T01:53:13+00:00
FLOW,0.24387002985144962,22614237,-6.4,2025-11-04T01:53:13+00:00
RAY,1.4350469476457826,61171701,-11.4,2025-11-04T01:53:13+00:00
DEXE,6.696455423941788,6575491,-4.5,2025-11-04T01:53:13+00:00
PLSX,1.8244491907603406e-05,1392219,-6.1,2025-11-04T01:53:13+00:00
MYX,1.865797625225791,32795642,-10.6,2025-11-04T01:53:13+00:00
JST,0.03537351574007619,52755600,1.0,2025-11-04T01:53:13+00:00
NEO,4.9652277302090315,36608364,-3.1,2025-11-04T01:53:13+00:00
VSN,0.10303542287399114,2105130,-3.5,2025-11-04T01:53:13+00:00
ZEN,19.660998259069153,360703548,16.0,2025-11-04T01:53:13+00:00
ATH,0.024160139287047255,41649656,-14.5,2025-11-04T01:53:13+00:00
BORG,0.3481313575444696,3148453,-13.7,2025-11-04T01:53:13+00:00
APE,0.3709931341049391,39571229,-7.4,2025-11-04T01:53:13+00:00
MERL,0.31971968683860796,49013040,3.7,2025-11-04T01:53:13+00:00
EIGEN,0.765180654768578,99950070,-9.6,2025-11-04T01:53:13+00:00
JTO,0.8298644478795395,40613704,-11.1,2025-11-04T01:53:13+00:00
GNO,124.55618458309134,10159164,-5.5,2025-11-04T01:53:13+00:00
WAL,0.21288828403689905,31336519,-5.8,2025-11-04T01:53:13+00:00
COMP,32.64946183872654,36177035,-6.6,2025-11-04T01:53:13+00:00
BAT,0.20719920235962905,104535072,7.4,2025-11-04T01:53:13+00:00
SNX,0.8994077873358757,77640610,-10.6,2025-11-04T01:53:13+00:00
