Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106479.12660372476,75060109222,-2.0,2025-11-04T03:12:12+00:00
ETH,3630.6534844483217,46113801047,-4.2,2025-11-04T03:12:12+00:00
USDT,0.999948243600779,140786212350,-0.0,2025-11-04T03:12:12+00:00
XRP,2.3396720594791356,6097401916,-4.4,2025-11-04T03:12:12+00:00
BNB,992.3065299225201,3861915373,-6.0,2025-11-04T03:12:12+00:00
SOL,166.6659487650206,9617251008,-8.2,2025-11-04T03:12:12+00:00
USDC,1.000035744524714,19522679971,0.0,2025-11-04T03:12:12+00:00
TRX,0.28378591956132043,1545568833,-4.2,2025-11-04T03:12:12+00:00
DOGE,0.16896796232419029,3564627003,-5.8,2025-11-04T03:12:12+00:00
ADA,0.5572636963267766,1761640470,-5.0,2025-11-04T03:12:12+00:00
HYPE,39.8458369797095,776647938,-4.0,2025-11-04T03:12:12+00:00
LINK,15.324712554054646,1330153359,-8.3,2025-11-04T03:12:12+00:00
BCH,510.045563938832,356319200,-3.9,2025-11-04T03:12:12+00:00
USDE,0.9992117171059426,295610956,-0.0,2025-11-04T03:12:12+00:00
XLM,0.28132543114852193,324345662,-4.7,2025-11-04T03:12:12+00:00
LEO,9.511861106109968,630490,-0.8,2025-11-04T03:12:12+00:00
SUI,2.0760795279801196,1413678048,-7.9,2025-11-04T03:12:12+00:00
HBAR,0.17649059099013367,397374099,-5.5,2025-11-04T03:12:12+00:00
ZEC,441.6080048260111,1255091294,9.0,2025-11-04T03:12:12+00:00
AVAX,16.838208533550166,799067726,-6.2,2025-11-04T03:12:12+00:00
LTC,88.85038721543182,1002607854,-7.9,2025-11-04T03:12:12+00:00
XMR,340.0605044825569,220933759,0.0,2025-11-04T03:12:12+00:00
SHIB,9.22804475215223e-06,226679364,-6.3,2025-11-04T03:12:12+00:00
TON,2.008990730154017,250254399,-10.3,2025-11-04T03:12:12+00:00
CRO,0.13151563841280134,35372248,-6.9,2025-11-04T03:12:12+00:00
DAI,0.9996700478642608,152389809,-0.0,2025-11-04T03:12:12+00:00
TAO,448.25625815862315,581805541,-5.4,2025-11-04T03:12:12+00:00
DOT,2.6252522076893334,370517867,-8.0,2025-11-04T03:12:12+00:00
MNT,1.2422098326947377,208016102,-6.2,2025-11-04T03:12:12+00:00
M,2.3332317537811087,13572940,0.2,2025-11-04T03:12:12+00:00
WLFI,0.11542367835855545,213840469,-11.3,2025-11-04T03:12:12+00:00
UNI,5.234510280166205,374781421,-7.3,2025-11-04T03:12:12+00:00
AAVE,203.59129430795167,392442693,-8.4,2025-11-04T03:12:12+00:00
USD1,0.9991921727373441,421949611,-0.0,2025-11-04T03:12:12+00:00
PYUSD,0.9985004106232352,164186706,-0.0,2025-11-04T03:12:12+00:00
OKB,132.2156012477052,94918106,-4.4,2025-11-04T03:12:12+00:00
BGB,3.7026240421042202,126607685,-15.7,2025-11-04T03:12:12+00:00
ICP,4.629771529624272,442358725,14.3,2025-11-04T03:12:12+00:00
NEAR,1.9206055744223813,307641496,-8.4,2025-11-04T03:12:12+00:00
PEPE,5.7825045414007766e-06,687317212,-9.3,2025-11-04T03:12:12+00:00
ENA,0.3364545290371876,308796995,-6.8,2025-11-04T03:12:12+00:00
ETC,15.014704370342582,114160234,-5.1,2025-11-04T03:12:12+00:00
XAUT,3979.6964649154365,291243627,-0.5,2025-11-04T03:12:12+00:00
APT,2.766982477537943,516015251,-14.3,2025-11-04T03:12:12+00:00
ONDO,0.6218470107179681,177250856,-6.8,2025-11-04T03:12:12+00:00
PI,0.22978434171578513,50733766,-6.7,2025-11-04T03:12:12+00:00
ASTER,0.9160628999242685,1399730585,-16.9,2025-11-04T03:12:12+00:00
POL,0.17134019716851062,119246777,-7.4,2025-11-04T03:12:12+00:00
WLD,0.7297731437429972,239647590,-9.6,2025-11-04T03:12:12+00:00
HTX,1.7801635287899825e-06,21117608,-2.5,2025-11-04T03:12:12+00:00
KCS,12.488854338816022,8983135,-5.4,2025-11-04T03:12:12+00:00
ARB,0.2659824142479898,268514925,-9.3,2025-11-04T03:12:12+00:00
DASH,116.75526086129186,1278719994,36.4,2025-11-04T03:12:12+00:00
TRUMP,7.100458314805499,1340061440,-5.6,2025-11-04T03:12:12+00:00
ALGO,0.16084486776939905,130400210,-6.7,2025-11-04T03:12:12+00:00
GT,12.021304144570049,11338148,-6.8,2025-11-04T03:12:12+00:00
PUMP,0.0038958705595355716,349496531,-6.8,2025-11-04T03:12:12+00:00
PAXG,3981.788183342594,186499337,-0.4,2025-11-04T03:12:12+00:00
IP,3.964244071577155,58826577,-2.6,2025-11-04T03:12:12+00:00
VET,0.01474357313945699,45197209,-5.6,2025-11-04T03:12:12+00:00
KAS,0.04674155492001025,60550321,-6.5,2025-11-04T03:12:12+00:00
SKY,0.05411235666339926,17740004,-1.9,2025-11-04T03:12:12+00:00
