Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106919.49937188593,76541519332,-2.4,2025-11-04T02:13:12+00:00
ETH,3642.5013322317495,47600774445,-4.8,2025-11-04T02:13:12+00:00
USDT,0.9999739521311951,144071920510,-0.0,2025-11-04T02:13:12+00:00
XRP,2.3430128396622383,6199645633,-5.7,2025-11-04T02:13:12+00:00
BNB,998.8543825621524,3930425427,-6.3,2025-11-04T02:13:12+00:00
SOL,167.90382107682538,9816890748,-9.1,2025-11-04T02:13:12+00:00
USDC,0.9999954643454291,11520352764,0.0,2025-11-04T02:13:12+00:00
TRX,0.2836214825023442,1572302338,-4.5,2025-11-04T02:13:12+00:00
DOGE,0.17004582914374833,3507912200,-6.5,2025-11-04T02:13:12+00:00
ADA,0.55820053328136,1785766192,-6.0,2025-11-04T02:13:12+00:00
HYPE,40.036155727716036,782651250,-4.3,2025-11-04T02:13:12+00:00
LINK,15.397497560471775,1363971428,-9.1,2025-11-04T02:13:12+00:00
BCH,509.4104130036754,368598543,-4.3,2025-11-04T02:13:12+00:00
USDE,0.9992046354559404,291030540,0.0,2025-11-04T02:13:12+00:00
XLM,0.28280517843075376,327512929,-5.0,2025-11-04T02:13:12+00:00
LEO,9.528333296690105,955920,-0.7,2025-11-04T02:13:12+00:00
SUI,2.0918245787762224,1432583136,-8.4,2025-11-04T02:13:12+00:00
HBAR,0.17828882533846457,405533393,-5.7,2025-11-04T02:13:12+00:00
AVAX,16.861622815833933,806944254,-7.2,2025-11-04T02:13:12+00:00
ZEC,431.6645797963255,1187488801,7.2,2025-11-04T02:13:12+00:00
LTC,89.34902805559065,1012129691,-8.3,2025-11-04T02:13:12+00:00
XMR,344.4741251046899,222099435,0.3,2025-11-04T02:13:12+00:00
SHIB,9.276392885938681e-06,227075186,-6.7,2025-11-04T02:13:12+00:00
TON,2.0234846064247294,254935815,-10.7,2025-11-04T02:13:12+00:00
CRO,0.13210475458396517,36114618,-7.6,2025-11-04T02:13:12+00:00
DAI,0.9997044863320759,166266872,-0.0,2025-11-04T02:13:12+00:00
TAO,453.410062242266,583371865,-4.9,2025-11-04T02:13:12+00:00
DOT,2.623937883286265,375768852,-9.2,2025-11-04T02:13:12+00:00
MNT,1.2529931637991485,215813892,-7.2,2025-11-04T02:13:12+00:00
M,2.336793570342226,13683631,0.8,2025-11-04T02:13:12+00:00
WLFI,0.11602751307798574,215828006,-11.9,2025-11-04T02:13:12+00:00
UNI,5.2639963390462245,382175463,-7.7,2025-11-04T02:13:12+00:00
AAVE,203.39205683523812,397658816,-9.7,2025-11-04T02:13:12+00:00
USD1,0.9992349691420935,457758404,-0.0,2025-11-04T02:13:12+00:00
OKB,133.68925333424855,98833914,-4.1,2025-11-04T02:13:12+00:00
PYUSD,0.9986514633531179,168285209,0.0,2025-11-04T02:13:12+00:00
BGB,3.7915092937229065,125722677,-14.4,2025-11-04T02:13:12+00:00
NEAR,1.9230853667602434,309116105,-9.6,2025-11-04T02:13:12+00:00
PEPE,5.776065815496783e-06,692021107,-10.5,2025-11-04T02:13:12+00:00
ENA,0.33860888260082694,310899822,-5.7,2025-11-04T02:13:12+00:00
ETC,15.039529432369337,115653881,-5.7,2025-11-04T02:13:12+00:00
ICP,4.062877713528652,370648181,-0.1,2025-11-04T02:13:12+00:00
XAUT,3972.8212584090797,302276591,-0.4,2025-11-04T02:13:12+00:00
APT,2.7773859570843884,508687967,-15.1,2025-11-04T02:13:12+00:00
ONDO,0.6191673579419233,176693885,-8.5,2025-11-04T02:13:12+00:00
PI,0.2308438581751067,51078220,-6.8,2025-11-04T02:13:12+00:00
ASTER,0.9250731182203811,1500658186,-20.0,2025-11-04T02:13:12+00:00
POL,0.17113826570803012,120242059,-8.2,2025-11-04T02:13:12+00:00
WLD,0.7312725974982671,243674768,-10.5,2025-11-04T02:13:12+00:00
HTX,1.7800736618113254e-06,21375017,-3.1,2025-11-04T02:13:12+00:00
KCS,12.491543451968825,3707617,-6.0,2025-11-04T02:13:12+00:00
ARB,0.2664860259904588,272285700,-10.0,2025-11-04T02:13:12+00:00
DASH,114.69282103870678,1294887811,24.2,2025-11-04T02:13:12+00:00
GT,12.175794392276647,11332217,-5.9,2025-11-04T02:13:12+00:00
TRUMP,7.133073234428612,1364247486,-5.7,2025-11-04T02:13:12+00:00
ALGO,0.16174924463715531,131728907,-6.8,2025-11-04T02:13:12+00:00
PUMP,0.003889877287463108,358513489,-7.6,2025-11-04T02:13:12+00:00
PAXG,3973.0669505144183,187777536,-0.5,2025-11-04T02:13:12+00:00
IP,3.959617262179768,60276694,-4.8,2025-11-04T02:13:12+00:00
VET,0.01476714000942548,45370625,-6.4,2025-11-04T02:13:12+00:00
KAS,0.046979285688150664,61481038,-6.6,2025-11-04T02:13:12+00:00
