Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106551.78424023668,75629252824,-2.0,2025-11-04T02:52:12+00:00
ETH,3626.3241514792894,45424327709,-4.4,2025-11-04T02:52:12+00:00
USDT,0.9999522017569504,141608371768,-0.0,2025-11-04T02:52:12+00:00
XRP,2.3392669988165684,6134475497,-5.0,2025-11-04T02:52:12+00:00
BNB,993.3228304649759,3792024325,-5.9,2025-11-04T02:52:12+00:00
SOL,166.6990884497042,9738327410,-9.0,2025-11-04T02:52:12+00:00
USDC,1.0000041871240943,21072207239,0.0,2025-11-04T02:52:12+00:00
TRX,0.2835069068280204,1558539098,-4.1,2025-11-04T02:52:12+00:00
DOGE,0.16930224142011832,3478395124,-6.0,2025-11-04T02:52:12+00:00
ADA,0.5579744018343196,1768877523,-5.2,2025-11-04T02:52:12+00:00
HYPE,39.93835937499999,783774441,-3.3,2025-11-04T02:52:12+00:00
LINK,15.322439259171599,1343832139,-8.7,2025-11-04T02:52:12+00:00
BCH,508.61161597633145,365015450,-4.2,2025-11-04T02:52:12+00:00
USDE,0.999198133986928,289588989,-0.0,2025-11-04T02:52:12+00:00
XLM,0.28188339038461535,325147665,-4.8,2025-11-04T02:52:12+00:00
LEO,9.519833333333333,923899,-0.7,2025-11-04T02:52:12+00:00
SUI,2.0776054355029583,1450307830,-8.2,2025-11-04T02:52:12+00:00
HBAR,0.1765537817159763,400392676,-5.9,2025-11-04T02:52:12+00:00
AVAX,16.842221763313606,801142567,-6.6,2025-11-04T02:52:12+00:00
ZEC,434.85372762951334,1255949312,8.8,2025-11-04T02:52:12+00:00
LTC,89.03853846153844,1008084141,-7.8,2025-11-04T02:52:12+00:00
XMR,339.522,221765670,-0.3,2025-11-04T02:52:12+00:00
SHIB,9.244510520710059e-06,227598991,-6.4,2025-11-04T02:52:12+00:00
TON,2.0061511775362324,251975101,-10.4,2025-11-04T02:52:12+00:00
CRO,0.1310851984454939,35494161,-7.7,2025-11-04T02:52:12+00:00
DAI,0.9996586559436772,145570885,-0.0,2025-11-04T02:52:12+00:00
TAO,449.77012331759147,582703767,-5.1,2025-11-04T02:52:12+00:00
DOT,2.618613266272189,372641349,-8.6,2025-11-04T02:52:12+00:00
MNT,1.2452153645833335,209279140,-6.4,2025-11-04T02:52:12+00:00
M,2.330216040816326,13574816,-0.2,2025-11-04T02:52:12+00:00
UNI,5.2269512544378705,379695478,-7.8,2025-11-04T02:52:12+00:00
WLFI,0.11489964337278107,214508127,-12.3,2025-11-04T02:52:12+00:00
AAVE,203.66155022485208,394004480,-8.8,2025-11-04T02:52:12+00:00
USD1,0.99920768295858,444418155,-0.0,2025-11-04T02:52:12+00:00
PYUSD,0.9985833388157893,165056802,-0.0,2025-11-04T02:52:12+00:00
OKB,132.42039191919193,95726300,-4.2,2025-11-04T02:52:12+00:00
BGB,3.7328681111111113,125821545,-15.1,2025-11-04T02:52:12+00:00
NEAR,1.9201915029585794,308371622,-8.7,2025-11-04T02:52:12+00:00
PEPE,5.771970902603551e-06,685889642,-9.8,2025-11-04T02:52:12+00:00
ENA,0.3371327762130178,310637339,-6.1,2025-11-04T02:52:12+00:00
ICP,4.418126899408285,411287747,9.0,2025-11-04T02:52:12+00:00
ETC,14.98719784615385,114469495,-5.3,2025-11-04T02:52:12+00:00
XAUT,3973.854540668119,290646535,-0.5,2025-11-04T02:52:12+00:00
APT,2.7538391952662717,509389665,-15.0,2025-11-04T02:52:12+00:00
ONDO,0.6229228419526627,178469313,-7.1,2025-11-04T02:52:12+00:00
PI,0.2294854734848485,50690176,-6.8,2025-11-04T02:52:12+00:00
ASTER,0.9148250527351436,1414964343,-17.8,2025-11-04T02:52:12+00:00
POL,0.17145661171597634,117547709,-7.4,2025-11-04T02:52:12+00:00
HTX,1.780593720565149e-06,20982368,-2.6,2025-11-04T02:52:12+00:00
WLD,0.7294207973964498,242299433,-10.1,2025-11-04T02:52:12+00:00
KCS,12.474973660714287,9032398,-5.5,2025-11-04T02:52:12+00:00
ARB,0.2659652267455621,269463653,-9.6,2025-11-04T02:52:12+00:00
DASH,115.98238540031397,1294508320,32.0,2025-11-04T02:52:12+00:00
TRUMP,7.097670295857986,1347789257,-5.9,2025-11-04T02:52:12+00:00
ALGO,0.16121422627218934,115124616,-6.5,2025-11-04T02:52:12+00:00
GT,12.038333333333334,11216917,-6.7,2025-11-04T02:52:12+00:00
PUMP,0.00386977924852071,352382022,-7.1,2025-11-04T02:52:12+00:00
PAXG,3973.1178736714974,186899690,-0.6,2025-11-04T02:52:12+00:00
IP,3.9451914115338167,59457675,-3.9,2025-11-04T02:52:12+00:00
VET,0.01475128435458481,45011749,-5.9,2025-11-04T02:52:12+00:00
KAS,0.046842020764342775,60690111,-6.4,2025-11-04T02:52:12+00:00
SKY,0.0542114844504831,17752659,-1.8,2025-11-04T02:52:12+00:00
ATOM,2.515849230769231,153111505,-13.9,2025-11-04T02:52:12+00:00
JUP,0.36433259125905787,52608630,-6.6,2025-11-04T02:52:12+00:00
FLR,0.013967770670011804,15289481,-9.4,2025-11-04T02:52:12+00:00
NEXO,1.0898485871271586,15043641,-1.6,2025-11-04T02:52:12+00:00
MKR,1284.7558333333334,1026672,-1.0,2025-11-04T02:52:12+00:00
QNT,74.5529217995169,21440629,-4.9,2025-11-04T02:52:12+00:00
SEI,0.16731050317028986,146159122,-10.5,2025-11-04T02:52:12+00:00
FIL,1.4801504852071008,207827163,-9.4,2025-11-04T02:52:12+00:00
RENDER,2.01319524260355,85689685,-8.1,2025-11-04T02:52:12+00:00
RLUSD,0.999939607142857,137308780,0.0,2025-11-04T02:52:12+00:00
FDUSD,0.997516218888889,4864297283,-0.0,2025-11-04T02:52:12+00:00
MORPHO,1.8615099976331362,48338041,-7.3,2025-11-04T02:52:12+00:00
PENGU,0.015523608175147925,238382034,-7.9,2025-11-04T02:52:12+00:00
XDC,0.054202546477850395,45887258,-6.2,2025-11-04T02:52:12+00:00
BONK,1.2242716757396449e-05,230905402,-10.0,2025-11-04T02:52:12+00:00
VIRTUAL,1.4100143031400967,422069590,-8.8,2025-11-04T02:52:12+00:00
IMX,0.4487041977514793,37265402,-8.0,2025-11-04T02:52:12+00:00
AERO,0.9023838204447068,79417906,-6.9,2025-11-04T02:52:12+00:00
FTN,1.7805064655712064,22262549,-0.0,2025-11-04T02:52:12+00:00
CAKE,2.242853896103896,149031599,-6.6,2025-11-04T02:52:12+00:00
SPX,0.7381238893421053,42336125,-8.6,2025-11-04T02:52:12+00:00
TIA,0.8184622154437868,101126474,-10.9,2025-11-04T02:52:12+00:00
STX,0.3760577104468598,27398624,-8.0,2025-11-04T02:52:12+00:00
OP,0.3585757065680474,205655688,-10.3,2025-11-04T02:52:12+00:00
LDO,0.755625649112426,90027908,-10.7,2025-11-04T02:52:12+00:00
INJ,6.843114792899409,130703068,-8.5,2025-11-04T02:52:12+00:00
CRV,0.4308279879289941,149075296,-5.2,2025-11-04T02:52:12+00:00
BDX,0.08068381919642856,10278905,-0.4,2025-11-04T02:52:12+00:00
GRT,0.05687644461538461,37845859,-8.1,2025-11-04T02:52:12+00:00
FLOKI,6.0995961538461545e-05,96364917,-9.4,2025-11-04T02:52:12+00:00
HEX,0.006141903957611112,2403663,-8.5,2025-11-04T02:52:12+00:00
XTZ,0.5341669539053254,23149581,-4.6,2025-11-04T02:52:12+00:00
KAIA,0.09438613203463203,34968705,-6.6,2025-11-04T02:52:12+00:00
DCR,32.15739555555555,69887202,77.7,2025-11-04T02:52:12+00:00
2Z,0.15813948067632852,28112386,-4.0,2025-11-04T02:52:12+00:00
FET,0.21058443426035506,134657548,-10.7,2025-11-04T02:52:12+00:00
PYTH,0.09505357603550293,45513839,-8.7,2025-11-04T02:52:12+00:00
IOTA,0.12851534687500002,18896334,-5.5,2025-11-04T02:52:12+00:00
XPL,0.27047454468599036,432765234,5.7,2025-11-04T02:52:12+00:00
TUSD,0.9981842797368421,23203591,0.2,2025-11-04T02:52:12+00:00
ETHFI,0.8736699010650887,122665678,-8.4,2025-11-04T02:52:12+00:00
TWT,1.1626505994916485,39398685,-5.5,2025-11-04T02:52:12+00:00
AB,0.005630554850863423,14519696,-4.5,2025-11-04T02:52:12+00:00
STRK,0.10510199248520709,138104666,-6.9,2025-11-04T02:52:12+00:00
CFX,0.09035804322916668,35595663,-7.9,2025-11-04T02:52:12+00:00
S,0.12260335201183434,108414197,-9.1,2025-11-04T02:52:12+00:00
SYRUP,0.410525614736842,44386124,-3.8,2025-11-04T02:52:12+00:00
PENDLE,2.7208107467455624,54163531,-7.6,2025-11-04T02:52:12+00:00
ENS,13.55008721893491,61887976,-7.9,2025-11-04T02:52:12+00:00
BTT,4.5475376723684214e-07,18196989,-3.6,2025-11-04T02:52:12+00:00
SAND,0.1832954726035503,71387112,-8.1,2025-11-04T02:52:12+00:00
PLS,2.7979128713333334e-05,14212008,-5.2,2025-11-04T02:52:12+00:00
H,0.24486342618010168,41970664,-4.1,2025-11-04T02:52:12+00:00
WIF,0.4421575937869822,213620120,-14.3,2025-11-04T02:52:12+00:00
JASMY,0.009062731222826087,52459257,-7.0,2025-11-04T02:52:12+00:00
THETA,0.42781983914306465,39303834,-10.2,2025-11-04T02:52:12+00:00
GHO,0.9994290222222223,12675616,-0.0,2025-11-04T02:52:12+00:00
BSV,21.255368308080808,13628549,-2.3,2025-11-04T02:52:12+00:00
USDD,0.9996650647566719,2933139,0.1,2025-11-04T02:52:12+00:00
GALA,0.008958876674214975,109366332,-10.5,2025-11-04T02:52:12+00:00
SUN,0.021608893023684204,33473339,-2.5,2025-11-04T02:52:12+00:00
HNT,2.1878845730027545,10443099,-5.7,2025-11-04T02:52:12+00:00
MANA,0.21044391804733723,41115194,-6.2,2025-11-04T02:52:12+00:00
USDB,0.989839,74068,-0.3,2025-11-04T02:52:12+00:00
A,0.24959856272644929,52928322,-5.1,2025-11-04T02:52:12+00:00
NFT,4.01249895131579e-07,38795011,-0.5,2025-11-04T02:52:12+00:00
FLOW,0.24419256976331358,22726535,-5.2,2025-11-04T02:52:12+00:00
ZK,0.05396326331360947,320966955,-5.6,2025-11-04T02:52:12+00:00
RAY,1.4279220582447856,60360946,-10.0,2025-11-04T02:52:12+00:00
