Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106347.1286324609,75908721641,-3.5,2025-11-04T00:37:12+00:00
ETH,3602.178599251717,48197080954,-7.3,2025-11-04T00:37:12+00:00
USDT,0.9999205876567575,143234246464,-0.0,2025-11-04T00:37:12+00:00
XRP,2.324951122509592,6031187821,-7.5,2025-11-04T00:37:12+00:00
BNB,990.4713382266542,3919940730,-8.4,2025-11-04T00:37:12+00:00
SOL,165.91075994761474,9703641686,-11.7,2025-11-04T00:37:12+00:00
USDC,1.0000352471857046,20752694122,0.0,2025-11-04T00:37:12+00:00
TRX,0.2816569277747653,1532208161,-5.4,2025-11-04T00:37:12+00:00
DOGE,0.16779527881684253,3467151840,-9.4,2025-11-04T00:37:12+00:00
ADA,0.5531616157621001,1746800088,-8.9,2025-11-04T00:37:12+00:00
HYPE,39.58503324874857,781051413,-6.4,2025-11-04T00:37:12+00:00
LINK,15.339451429742256,1356367509,-12.2,2025-11-04T00:37:12+00:00
BCH,504.99620261227415,365594478,-5.4,2025-11-04T00:37:12+00:00
USDE,0.9994066785426572,296768798,0.0,2025-11-04T00:37:12+00:00
XLM,0.2793985535483128,322849330,-8.0,2025-11-04T00:37:12+00:00
LEO,9.542389153227859,928732,-0.7,2025-11-04T00:37:12+00:00
SUI,2.0698803921822466,1432448888,-11.7,2025-11-04T00:37:12+00:00
HBAR,0.17598762447115998,399069038,-9.4,2025-11-04T00:37:12+00:00
AVAX,16.681111058844714,794911898,-11.0,2025-11-04T00:37:12+00:00
ZEC,422.35727319882,1040696087,2.8,2025-11-04T00:37:12+00:00
LTC,88.01062782182059,993934468,-11.1,2025-11-04T00:37:12+00:00
XMR,341.39086436770856,220115928,-0.8,2025-11-04T00:37:12+00:00
SHIB,9.209457046942088e-06,222281827,-9.0,2025-11-04T00:37:12+00:00
TON,2.0171191481250736,251945254,-12.2,2025-11-04T00:37:12+00:00
CRO,0.13020883751716553,35484320,-10.6,2025-11-04T00:37:12+00:00
DAI,0.9999072960165536,141593912,0.0,2025-11-04T00:37:12+00:00
TAO,463.55940370615366,586309914,-4.5,2025-11-04T00:37:12+00:00
DOT,2.604387503354678,369114821,-12.0,2025-11-04T00:37:12+00:00
M,2.394364036489601,13667563,3.1,2025-11-04T00:37:12+00:00
MNT,1.2332244484316024,216327814,-13.2,2025-11-04T00:37:12+00:00
WLFI,0.11580084107376876,212547970,-13.6,2025-11-04T00:37:12+00:00
UNI,5.235882783351135,378709524,-10.3,2025-11-04T00:37:12+00:00
AAVE,200.7870680215231,411850935,-13.2,2025-11-04T00:37:12+00:00
USD1,0.9991943269948131,463134745,-0.0,2025-11-04T00:37:12+00:00
PYUSD,0.9986706746830618,160666593,0.0,2025-11-04T00:37:12+00:00
OKB,132.8288234526004,99285358,-6.1,2025-11-04T00:37:12+00:00
BGB,3.7623528357149936,125376022,-16.6,2025-11-04T00:37:12+00:00
NEAR,1.916900324981954,306455448,-12.3,2025-11-04T00:37:12+00:00
PEPE,5.7235146634418664e-06,671059918,-13.9,2025-11-04T00:37:12+00:00
ENA,0.33472726393009444,312264117,-9.6,2025-11-04T00:37:12+00:00
ETC,15.081371024185842,112293153,-7.1,2025-11-04T00:37:12+00:00
ICP,3.9311812206678933,362150806,-2.1,2025-11-04T00:37:12+00:00
XAUT,3983.615897922282,299030366,0.4,2025-11-04T00:37:12+00:00
APT,2.7979847326648146,486146613,-16.7,2025-11-04T00:37:12+00:00
ONDO,0.6151090278674796,174288246,-11.4,2025-11-04T00:37:12+00:00
PI,0.22996816218428429,50435327,-7.7,2025-11-04T00:37:12+00:00
ASTER,0.9044136589920783,1527453702,-25.9,2025-11-04T00:37:12+00:00
POL,0.1696316678510915,118411156,-11.3,2025-11-04T00:37:12+00:00
WLD,0.7300124582231281,235093450,-12.6,2025-11-04T00:37:12+00:00
HTX,1.7740233787450785e-06,20686763,-3.4,2025-11-04T00:37:12+00:00
KCS,12.399174713400924,10945901,-7.4,2025-11-04T00:37:12+00:00
TRUMP,7.272187581795431,1374046472,-3.1,2025-11-04T00:37:12+00:00
ARB,0.26337791733352234,264983687,-13.6,2025-11-04T00:37:12+00:00
DASH,116.27844928113043,1299000955,29.4,2025-11-04T00:37:12+00:00
ALGO,0.1611509787637345,130639628,-9.3,2025-11-04T00:37:12+00:00
GT,12.00278999561034,11046927,-8.5,2025-11-04T00:37:12+00:00
PUMP,0.0038676507779102534,358098404,-10.5,2025-11-04T00:37:12+00:00
PAXG,3982.5409920984853,184642148,0.3,2025-11-04T00:37:12+00:00
IP,3.9779712307269954,59994968,-7.3,2025-11-04T00:37:12+00:00
VET,0.014696469990614325,45165756,-9.3,2025-11-04T00:37:12+00:00
KAS,0.04680802046970703,61338048,-9.9,2025-11-04T00:37:12+00:00
SKY,0.05404707049499704,17503984,-3.2,2025-11-04T00:37:12+00:00
ATOM,2.529007907528025,149938890,-16.6,2025-11-04T00:37:12+00:00
JUP,0.3647813225014777,52066662,-9.4,2025-11-04T00:37:12+00:00
NEXO,1.0899099225147666,14815826,-3.4,2025-11-04T00:37:12+00:00
MKR,1270.0099099932504,991978,-3.6,2025-11-04T00:37:12+00:00
FLR,0.013760671588520505,16451325,-14.3,2025-11-04T00:37:12+00:00
QNT,73.8270190362227,21421991,-7.0,2025-11-04T00:37:12+00:00
RENDER,2.0126736105571643,85613748,-11.5,2025-11-04T00:37:12+00:00
SEI,0.16626966947797509,149629631,-13.7,2025-11-04T00:37:12+00:00
RLUSD,0.9998783630975046,131552636,0.0,2025-11-04T00:37:12+00:00
FIL,1.4517227140655693,211935452,-12.2,2025-11-04T00:37:12+00:00
FDUSD,0.9973187165730449,3098177910,-0.0,2025-11-04T00:37:12+00:00
PENGU,0.01545078645263618,237305252,-13.1,2025-11-04T00:37:12+00:00
MORPHO,1.8309906472870638,48472481,-11.1,2025-11-04T00:37:12+00:00
XDC,0.05369471863961133,45616426,-8.1,2025-11-04T00:37:12+00:00
VIRTUAL,1.4501426863503024,211404075,-10.3,2025-11-04T00:37:12+00:00
BONK,1.205613557007456e-05,223959225,-15.0,2025-11-04T00:37:12+00:00
IMX,0.4469274521730427,36958434,-11.5,2025-11-04T00:37:12+00:00
AERO,0.8966777328210468,78537704,-10.5,2025-11-04T00:37:12+00:00
FTN,1.799660916839177,22430557,-0.1,2025-11-04T00:37:12+00:00
CAKE,2.2326239749337806,153091650,-10.4,2025-11-04T00:37:12+00:00
SPX,0.7400137959658644,42789870,-14.1,2025-11-04T00:37:12+00:00
TIA,0.8176492492863707,102595825,-14.6,2025-11-04T00:37:12+00:00
STX,0.37522801290002605,27406830,-11.1,2025-11-04T00:37:12+00:00
OP,0.3531965911335304,202825866,-15.3,2025-11-04T00:37:12+00:00
LDO,0.7451019513412475,90346277,-15.5,2025-11-04T00:37:12+00:00
INJ,6.798955615708319,127780950,-12.5,2025-11-04T00:37:12+00:00
CRV,0.43244288404512843,149486271,-8.9,2025-11-04T00:37:12+00:00
