Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106969.64142502069,76825799197,-2.4,2025-11-04T01:32:12+00:00
ETH,3630.1402405171316,47338340984,-5.7,2025-11-04T01:32:12+00:00
USDT,0.999959235861138,144644352392,-0.0,2025-11-04T01:32:12+00:00
XRP,2.3338139466472665,6189074839,-6.4,2025-11-04T01:32:12+00:00
BNB,995.6811094659218,3961773337,-7.2,2025-11-04T01:32:12+00:00
SOL,167.43423114203338,9834606066,-10.3,2025-11-04T01:32:12+00:00
USDC,1.0000106799357542,13570042821,0.0,2025-11-04T01:32:12+00:00
TRX,0.28252692973150495,1559877723,-5.1,2025-11-04T01:32:12+00:00
DOGE,0.1694830039173529,3480383121,-7.6,2025-11-04T01:32:12+00:00
ADA,0.5570434030979742,1780806601,-7.1,2025-11-04T01:32:12+00:00
HYPE,39.86936910392938,788395783,-5.8,2025-11-04T01:32:12+00:00
LINK,15.389263088591933,1370020524,-10.2,2025-11-04T01:32:12+00:00
BCH,509.8195233484167,370336523,-4.3,2025-11-04T01:32:12+00:00
USDE,0.9991438796403348,293127076,-0.0,2025-11-04T01:32:12+00:00
XLM,0.2816987799122234,327456840,-6.2,2025-11-04T01:32:12+00:00
LEO,9.522720730452875,933328,-0.9,2025-11-04T01:32:12+00:00
SUI,2.0887689220472256,1460886523,-9.4,2025-11-04T01:32:12+00:00
HBAR,0.1776007668738909,406777974,-6.9,2025-11-04T01:32:12+00:00
AVAX,16.837854781058617,805154716,-8.5,2025-11-04T01:32:12+00:00
ZEC,430.0784511365775,1138640160,4.1,2025-11-04T01:32:12+00:00
LTC,88.74812886813248,1006889906,-9.5,2025-11-04T01:32:12+00:00
XMR,341.8990413534602,221138373,-0.4,2025-11-04T01:32:12+00:00
SHIB,9.267075770584146e-06,225682152,-7.4,2025-11-04T01:32:12+00:00
TON,2.0317572991159825,254335760,-10.8,2025-11-04T01:32:12+00:00
CRO,0.13204461264094897,36346353,-8.4,2025-11-04T01:32:12+00:00
DAI,0.9997107202106437,166104386,-0.0,2025-11-04T01:32:12+00:00
TAO,462.63737398785634,593834155,-4.0,2025-11-04T01:32:12+00:00
DOT,2.6149174899161385,374042407,-10.4,2025-11-04T01:32:12+00:00
MNT,1.251349626255889,219699042,-10.1,2025-11-04T01:32:12+00:00
M,2.349278419001449,13653426,1.0,2025-11-04T01:32:12+00:00
WLFI,0.11635597628850135,216825341,-12.1,2025-11-04T01:32:12+00:00
UNI,5.234912321750672,381843925,-9.1,2025-11-04T01:32:12+00:00
AAVE,202.3588179437557,401272275,-11.3,2025-11-04T01:32:12+00:00
USD1,0.9992155508428099,464883995,-0.0,2025-11-04T01:32:12+00:00
OKB,133.64353101542733,99620068,-4.7,2025-11-04T01:32:12+00:00
PYUSD,0.9987097077729763,164363640,0.0,2025-11-04T01:32:12+00:00
BGB,3.823655984963073,126863549,-15.0,2025-11-04T01:32:12+00:00
NEAR,1.9230459097360408,307838395,-11.0,2025-11-04T01:32:12+00:00
PEPE,5.756917523814242e-06,684974733,-11.6,2025-11-04T01:32:12+00:00
ENA,0.33643308940915256,314570138,-8.2,2025-11-04T01:32:12+00:00
ETC,15.066109421780045,114951054,-6.2,2025-11-04T01:32:12+00:00
ICP,3.974532622540499,362200428,-3.8,2025-11-04T01:32:12+00:00
XAUT,3978.3428628100933,301504246,-0.3,2025-11-04T01:32:12+00:00
APT,2.8193067436068824,509433114,-14.5,2025-11-04T01:32:12+00:00
ONDO,0.6179956283254925,177052470,-9.6,2025-11-04T01:32:12+00:00
PI,0.23088661228582663,51258793,-7.0,2025-11-04T01:32:12+00:00
ASTER,0.9159316312744182,1529737978,-23.5,2025-11-04T01:32:12+00:00
POL,0.17077090999351613,120628653,-9.3,2025-11-04T01:32:12+00:00
WLD,0.7298502507142394,243116997,-11.6,2025-11-04T01:32:12+00:00
HTX,1.7761120147110609e-06,21436203,-3.4,2025-11-04T01:32:12+00:00
KCS,12.447616797527154,11187102,-6.6,2025-11-04T01:32:12+00:00
ARB,0.26553095749983924,271818786,-11.5,2025-11-04T01:32:12+00:00
DASH,117.19770643951536,1327658547,28.9,2025-11-04T01:32:12+00:00
TRUMP,7.195628107948356,1368441347,-4.6,2025-11-04T01:32:12+00:00
ALGO,0.16196056036308124,131862086,-7.5,2025-11-04T01:32:12+00:00
GT,12.126559876520815,11258988,-6.7,2025-11-04T01:32:12+00:00
PUMP,0.0038910631598061407,360124348,-8.2,2025-11-04T01:32:12+00:00
PAXG,3979.074229773935,186040005,-0.4,2025-11-04T01:32:12+00:00
IP,3.9710948888626603,60225352,-6.0,2025-11-04T01:32:12+00:00
VET,0.014739424725060402,45627907,-7.5,2025-11-04T01:32:12+00:00
KAS,0.04690920194229865,62092116,-8.2,2025-11-04T01:32:12+00:00
SKY,0.05393959525822458,17460794,-2.8,2025-11-04T01:32:12+00:00
ATOM,2.5102970795613015,152982033,-15.8,2025-11-04T01:32:12+00:00
JUP,0.3665644061106878,52930746,-7.4,2025-11-04T01:32:12+00:00
NEXO,1.0947090083060422,14994431,-2.0,2025-11-04T01:32:12+00:00
