Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107057.73564296815,76994819100,-2.3,2025-11-04T02:00:12+00:00
ETH,3643.934225898101,47579059521,-5.0,2025-11-04T02:00:12+00:00
USDT,0.9999961243264817,144618175101,-0.0,2025-11-04T02:00:12+00:00
XRP,2.342694089213639,6218011539,-6.0,2025-11-04T02:00:12+00:00
BNB,999.2569013962221,3984911190,-6.7,2025-11-04T02:00:12+00:00
SOL,167.9314822893789,9867846669,-9.6,2025-11-04T02:00:12+00:00
USDC,0.9999852612433519,18075557275,0.0,2025-11-04T02:00:12+00:00
TRX,0.2836236326365356,1573233766,-4.5,2025-11-04T02:00:12+00:00
DOGE,0.17007897828935675,3486303194,-7.0,2025-11-04T02:00:12+00:00
ADA,0.5591441842519246,1791146860,-6.4,2025-11-04T02:00:12+00:00
HYPE,39.89626964070427,789870498,-5.6,2025-11-04T02:00:12+00:00
LINK,15.371264685454324,1371822010,-9.9,2025-11-04T02:00:12+00:00
BCH,508.8793989759701,370049411,-4.5,2025-11-04T02:00:12+00:00
USDE,0.9992214981009264,290583461,0.0,2025-11-04T02:00:12+00:00
XLM,0.2824374029770003,329037806,-5.7,2025-11-04T02:00:12+00:00
LEO,9.536011152520565,958308,-0.6,2025-11-04T02:00:12+00:00
SUI,2.089675624545966,1438127816,-9.1,2025-11-04T02:00:12+00:00
HBAR,0.17845836397630083,408237046,-6.2,2025-11-04T02:00:12+00:00
AVAX,16.862224751078383,808554410,-7.8,2025-11-04T02:00:12+00:00
ZEC,425.9250903059446,1162365876,2.8,2025-11-04T02:00:12+00:00
LTC,89.26442736723175,1016186864,-8.8,2025-11-04T02:00:12+00:00
XMR,342.3575166703065,221625739,-0.4,2025-11-04T02:00:12+00:00
SHIB,9.281426025297794e-06,226599006,-6.9,2025-11-04T02:00:12+00:00
TON,2.0315809718585522,248295001,-10.6,2025-11-04T02:00:12+00:00
CRO,0.13252286386330472,36362154,-7.7,2025-11-04T02:00:12+00:00
DAI,0.999781124600264,162517076,-0.0,2025-11-04T02:00:12+00:00
TAO,455.1073628686558,593672327,-5.2,2025-11-04T02:00:12+00:00
DOT,2.620072162495138,376597085,-9.8,2025-11-04T02:00:12+00:00
MNT,1.2542088362186692,220190935,-9.2,2025-11-04T02:00:12+00:00
M,2.348238005253473,13727456,1.3,2025-11-04T02:00:12+00:00
WLFI,0.11626905485182629,217098857,-11.6,2025-11-04T02:00:12+00:00
UNI,5.265898221684592,384020477,-8.2,2025-11-04T02:00:12+00:00
AAVE,202.88942846660282,398736272,-10.1,2025-11-04T02:00:12+00:00
USD1,0.9992336100867572,471887546,-0.0,2025-11-04T02:00:12+00:00
OKB,133.86926793741446,99502184,-4.0,2025-11-04T02:00:12+00:00
PYUSD,0.9986535026307566,167937162,0.0,2025-11-04T02:00:12+00:00
