Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106904.91705053776,76847977387,-2.4,2025-11-04T01:30:12+00:00
ETH,3629.0562534454143,48567119596,-5.6,2025-11-04T01:30:12+00:00
USDT,0.9999518356308742,144637785376,-0.0,2025-11-04T01:30:12+00:00
XRP,2.332922612828932,6189470840,-6.3,2025-11-04T01:30:12+00:00
BNB,995.2486271821211,3959752200,-7.2,2025-11-04T01:30:12+00:00
SOL,167.3598096928674,9835197536,-10.1,2025-11-04T01:30:12+00:00
USDC,1.0000103184580984,11431500337,0.0,2025-11-04T01:30:12+00:00
TRX,0.2824064540931095,1562149918,-5.1,2025-11-04T01:30:12+00:00
DOGE,0.1694187018511766,3550068165,-7.5,2025-11-04T01:30:12+00:00
ADA,0.5567054805473303,1780822499,-7.1,2025-11-04T01:30:12+00:00
HYPE,39.87590566287007,788461457,-5.2,2025-11-04T01:30:12+00:00
LINK,15.37968030339028,1370106547,-10.2,2025-11-04T01:30:12+00:00
BCH,509.1576070588323,370171583,-4.3,2025-11-04T01:30:12+00:00
USDE,0.9991268335260263,293223362,-0.0,2025-11-04T01:30:12+00:00
XLM,0.28153027771780853,327469844,-6.1,2025-11-04T01:30:12+00:00
LEO,9.524324382717245,933312,-0.9,2025-11-04T01:30:12+00:00
SUI,2.087111973227873,1460842534,-9.5,2025-11-04T01:30:12+00:00
HBAR,0.17760093872116298,406762188,-6.7,2025-11-04T01:30:12+00:00
AVAX,16.82422430752411,805494452,-8.6,2025-11-04T01:30:12+00:00
ZEC,429.6563159120852,1138125190,3.6,2025-11-04T01:30:12+00:00
LTC,88.68935057144455,1006825735,-9.5,2025-11-04T01:30:12+00:00
XMR,341.71041353460134,221164286,-0.4,2025-11-04T01:30:12+00:00
SHIB,9.259770035187806e-06,225626483,-7.4,2025-11-04T01:30:12+00:00
TON,2.0305751787835784,254292751,-10.8,2025-11-04T01:30:12+00:00
CRO,0.13179947810087742,36346983,-8.6,2025-11-04T01:30:12+00:00
DAI,0.9997223853466822,166812115,-0.0,2025-11-04T01:30:12+00:00
TAO,462.44722773283905,593837483,-4.1,2025-11-04T01:30:12+00:00
DOT,2.6134547378195996,374052697,-10.4,2025-11-04T01:30:12+00:00
MNT,1.2495940200942184,219709792,-10.1,2025-11-04T01:30:12+00:00
M,2.3491998660202866,13661944,1.2,2025-11-04T01:30:12+00:00
WLFI,0.1163473835010347,216789842,-12.0,2025-11-04T01:30:12+00:00
UNI,5.230620365517467,381743091,-9.1,2025-11-04T01:30:12+00:00
AAVE,202.181266537648,401382542,-11.5,2025-11-04T01:30:12+00:00
USD1,0.9992133219130561,462797288,-0.0,2025-11-04T01:30:12+00:00
OKB,133.52617218512788,99630341,-4.8,2025-11-04T01:30:12+00:00
PYUSD,0.9986941554595232,164401607,0.0,2025-11-04T01:30:12+00:00
BGB,3.8235559097784346,126810454,-15.0,2025-11-04T01:30:12+00:00
NEAR,1.9219936531370554,307823179,-11.0,2025-11-04T01:30:12+00:00
PEPE,5.7518536191703234e-06,684440334,-11.7,2025-11-04T01:30:12+00:00
ENA,0.33608332463796786,314537966,-8.1,2025-11-04T01:30:12+00:00
ETC,15.049444966281174,114939172,-6.2,2025-11-04T01:30:12+00:00
ICP,3.9742481860529817,357225074,-4.2,2025-11-04T01:30:12+00:00
XAUT,3980.021530581669,301467118,-0.1,2025-11-04T01:30:12+00:00
APT,2.8181753337789512,509397578,-14.7,2025-11-04T01:30:12+00:00
ONDO,0.6173703364628038,177053496,-9.6,2025-11-04T01:30:12+00:00
PI,0.23087434742991905,51254895,-6.9,2025-11-04T01:30:12+00:00
ASTER,0.9158918880372006,1529946132,-23.2,2025-11-04T01:30:12+00:00
POL,0.1706996598314189,120597987,-9.4,2025-11-04T01:30:12+00:00
WLD,0.7295975185702263,243110500,-11.5,2025-11-04T01:30:12+00:00
HTX,1.7759682059548513e-06,21436203,-3.4,2025-11-04T01:30:12+00:00
KCS,12.448534380217223,10826786,-6.6,2025-11-04T01:30:12+00:00
DASH,117.72189015321513,1328351549,30.1,2025-11-04T01:30:12+00:00
ARB,0.26542689499582117,271778084,-11.5,2025-11-04T01:30:12+00:00
TRUMP,7.196330806657234,1367843001,-4.2,2025-11-04T01:30:12+00:00
GT,12.126239506083255,11257335,-6.8,2025-11-04T01:30:12+00:00
ALGO,0.1618445694401134,131802168,-7.5,2025-11-04T01:30:12+00:00
PUMP,0.0038844921549596573,360066911,-7.9,2025-11-04T01:30:12+00:00
PAXG,3980.2115145744406,186053869,-0.2,2025-11-04T01:30:12+00:00
IP,3.9705973327038433,60313106,-6.1,2025-11-04T01:30:12+00:00
VET,0.014726183951328898,45628557,-7.5,2025-11-04T01:30:12+00:00
KAS,0.04686028496137563,62103954,-8.3,2025-11-04T01:30:12+00:00
SKY,0.053916286197389834,17830235,-2.9,2025-11-04T01:30:12+00:00
ATOM,2.5081240685938493,153047914,-15.8,2025-11-04T01:30:12+00:00
JUP,0.3662997466565065,52912705,-7.3,2025-11-04T01:30:12+00:00
NEXO,1.0937261162845906,15000784,-2.1,2025-11-04T01:30:12+00:00
FLR,0.01387255911075186,16479275,-12.6,2025-11-04T01:30:12+00:00
MKR,1275.194998668455,1008767,-2.8,2025-11-04T01:30:12+00:00
QNT,74.22432331635876,21797818,-5.9,2025-11-04T01:30:12+00:00
SEI,0.16841667514159028,147736098,-11.4,2025-11-04T01:30:12+00:00
RENDER,2.024790561661449,86211151,-9.4,2025-11-04T01:30:12+00:00
FIL,1.4803941052929963,214230087,-9.9,2025-11-04T01:30:12+00:00
RLUSD,0.9999534844794902,132289899,0.0,2025-11-04T01:30:12+00:00
FDUSD,0.9975014880046036,5422364373,-0.0,2025-11-04T01:30:12+00:00
PENGU,0.015563058635463032,241684683,-10.3,2025-11-04T01:30:12+00:00
MORPHO,1.8534895671172917,48938252,-9.1,2025-11-04T01:30:12+00:00
XDC,0.053934353278813636,45997099,-7.4,2025-11-04T01:30:12+00:00
BONK,1.2225127485651127e-05,228563531,-12.0,2025-11-04T01:30:12+00:00
