Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106889.88025166033,76852348581,-2.4,2025-11-04T01:28:12+00:00
ETH,3631.33055660861,48510803242,-5.6,2025-11-04T01:28:12+00:00
USDT,0.9999900169753178,144732970721,-0.0,2025-11-04T01:28:12+00:00
XRP,2.333043081300219,6186854178,-6.3,2025-11-04T01:28:12+00:00
BNB,996.6321656403193,3977272976,-7.1,2025-11-04T01:28:12+00:00
SOL,167.2923618372644,9838659991,-10.1,2025-11-04T01:28:12+00:00
USDC,0.9999853435490195,11059879493,0.0,2025-11-04T01:28:12+00:00
TRX,0.2824581834304504,1560984011,-5.1,2025-11-04T01:28:12+00:00
DOGE,0.16947693627974508,3545621172,-7.5,2025-11-04T01:28:12+00:00
ADA,0.5571020998753251,1783715552,-7.0,2025-11-04T01:28:12+00:00
HYPE,39.87759511581013,788428539,-5.2,2025-11-04T01:28:12+00:00
LINK,15.40015238759462,1371093096,-10.0,2025-11-04T01:28:12+00:00
BCH,510.15166603676295,369493186,-4.1,2025-11-04T01:28:12+00:00
USDE,0.9991641237849491,292914026,0.0,2025-11-04T01:28:12+00:00
XLM,0.2820081682037162,327834993,-5.9,2025-11-04T01:28:12+00:00
LEO,9.532066666924658,933319,-0.8,2025-11-04T01:28:12+00:00
SUI,2.0899014530933737,1461635803,-9.4,2025-11-04T01:28:12+00:00
HBAR,0.17800096316007258,407449337,-6.5,2025-11-04T01:28:12+00:00
AVAX,16.838409043835302,806650844,-8.5,2025-11-04T01:28:12+00:00
ZEC,426.42886276187676,1129185900,2.8,2025-11-04T01:28:12+00:00
LTC,88.7444437090698,1009549222,-9.5,2025-11-04T01:28:12+00:00
XMR,342.2535346013282,219756307,-0.3,2025-11-04T01:28:12+00:00
SHIB,9.266138460858551e-06,225941259,-7.4,2025-11-04T01:28:12+00:00
TON,2.0342715041966515,253968143,-10.6,2025-11-04T01:28:12+00:00
CRO,0.13201681814260136,36377655,-8.4,2025-11-04T01:28:12+00:00
DAI,0.9997758032668492,164178522,0.0,2025-11-04T01:28:12+00:00
TAO,461.5136992696343,595103452,-4.3,2025-11-04T01:28:12+00:00
DOT,2.621471917282496,374248410,-10.1,2025-11-04T01:28:12+00:00
MNT,1.2509063059194498,219394164,-10.0,2025-11-04T01:28:12+00:00
M,2.3531663596665173,13666408,1.3,2025-11-04T01:28:12+00:00
WLFI,0.11661141418579016,217130790,-11.8,2025-11-04T01:28:12+00:00
UNI,5.238344334983163,382054418,-9.0,2025-11-04T01:28:12+00:00
AAVE,202.52746570184578,402459978,-11.3,2025-11-04T01:28:12+00:00
USD1,0.9992279438747513,466959769,-0.0,2025-11-04T01:28:12+00:00
OKB,133.76073590098278,99819899,-4.6,2025-11-04T01:28:12+00:00
PYUSD,0.9987036761864116,164232565,0.0,2025-11-04T01:28:12+00:00
BGB,3.828756512141956,126836760,-14.9,2025-11-04T01:28:12+00:00
NEAR,1.9272475368787383,307959811,-10.8,2025-11-04T01:28:12+00:00
PEPE,5.754458537615566e-06,684717277,-11.7,2025-11-04T01:28:12+00:00
ENA,0.3365108369230939,315048037,-7.9,2025-11-04T01:28:12+00:00
ETC,15.104927357852578,114895371,-5.9,2025-11-04T01:28:12+00:00
ICP,3.9737180672140604,362528257,-4.2,2025-11-04T01:28:12+00:00
XAUT,3980.4663522928104,301297111,-0.1,2025-11-04T01:28:12+00:00
APT,2.826866498851046,509652565,-14.4,2025-11-04T01:28:12+00:00
ONDO,0.6180696702386821,177447301,-9.5,2025-11-04T01:28:12+00:00
PI,0.2314713589000713,51330806,-6.7,2025-11-04T01:28:12+00:00
ASTER,0.918800820112639,1532040163,-23.0,2025-11-04T01:28:12+00:00
POL,0.17107019701855491,120628003,-9.2,2025-11-04T01:28:12+00:00
WLD,0.7309793902985078,243118643,-11.3,2025-11-04T01:28:12+00:00
HTX,1.7751571401110716e-06,21281154,-3.4,2025-11-04T01:28:12+00:00
KCS,12.450602671218338,10205322,-6.6,2025-11-04T01:28:12+00:00
DASH,118.75058042231068,1329513067,31.2,2025-11-04T01:28:12+00:00
ARB,0.2658534465526594,271903643,-11.4,2025-11-04T01:28:12+00:00
TRUMP,7.2122578075331445,1369563965,-4.0,2025-11-04T01:28:12+00:00
ALGO,0.16213047943364953,128507028,-7.4,2025-11-04T01:28:12+00:00
GT,12.129328389328329,11255181,-6.8,2025-11-04T01:28:12+00:00
PUMP,0.003893095570943473,361492923,-7.7,2025-11-04T01:28:12+00:00
PAXG,3980.5426770666886,184758117,-0.2,2025-11-04T01:28:12+00:00
IP,3.9773672979346095,60382340,-6.0,2025-11-04T01:28:12+00:00
VET,0.014745743750126671,45702209,-7.4,2025-11-04T01:28:12+00:00
KAS,0.046927644742641585,62101276,-8.2,2025-11-04T01:28:12+00:00
SKY,0.05402639271698092,17356869,-2.7,2025-11-04T01:28:12+00:00
ATOM,2.5128296055082426,152863758,-15.7,2025-11-04T01:28:12+00:00
JUP,0.36696277954601686,52918042,-7.1,2025-11-04T01:28:12+00:00
NEXO,1.0932630849164677,14977078,-2.1,2025-11-04T01:28:12+00:00
FLR,0.013889911285802907,16479606,-12.5,2025-11-04T01:28:12+00:00
QNT,74.41752534352158,21892984,-5.6,2025-11-04T01:28:12+00:00
MKR,1275.6299147811048,1003228,-2.7,2025-11-04T01:28:12+00:00
SEI,0.16871415734305192,147781037,-11.2,2025-11-04T01:28:12+00:00
RENDER,2.0289117616272425,86371283,-9.2,2025-11-04T01:28:12+00:00
FIL,1.4819946297002875,212118628,-9.8,2025-11-04T01:28:12+00:00
RLUSD,0.9999600534990003,130187587,0.0,2025-11-04T01:28:12+00:00
FDUSD,0.9974530046035586,5429329740,-0.0,2025-11-04T01:28:12+00:00
PENGU,0.015593436898286515,242260374,-10.1,2025-11-04T01:28:12+00:00
MORPHO,1.855151653518245,48979190,-9.0,2025-11-04T01:28:12+00:00
XDC,0.053935322041132695,45927963,-7.4,2025-11-04T01:28:12+00:00
BONK,1.2235287804187577e-05,228066180,-11.9,2025-11-04T01:28:12+00:00
VIRTUAL,1.435865634304305,438904130,-9.3,2025-11-04T01:28:12+00:00
IMX,0.4497400897761062,37506380,-9.7,2025-11-04T01:28:12+00:00
AERO,0.9153901568263717,79782428,-7.0,2025-11-04T01:28:12+00:00
CAKE,2.2559739479402103,154110121,-8.3,2025-11-04T01:28:12+00:00
FTN,1.7810852874772016,22367417,-0.1,2025-11-04T01:28:12+00:00
SPX,0.7419162338576036,44359916,-11.7,2025-11-04T01:28:12+00:00
TIA,0.824823940870297,103211153,-12.2,2025-11-04T01:28:12+00:00
OP,0.35966300815718316,206843905,-12.2,2025-11-04T01:28:12+00:00
STX,0.3766288124144775,27806889,-9.5,2025-11-04T01:28:12+00:00
LDO,0.7558040876745762,90601186,-12.5,2025-11-04T01:28:12+00:00
INJ,6.873652730802588,130976262,-9.6,2025-11-04T01:28:12+00:00
CRV,0.4337916728038126,152298072,-7.0,2025-11-04T01:28:12+00:00
GRT,0.057314433709101206,38254766,-9.6,2025-11-04T01:28:12+00:00
BDX,0.08065412587476523,10064904,-0.4,2025-11-04T01:28:12+00:00
FLOKI,6.139070384526978e-05,97773414,-10.1,2025-11-04T01:28:12+00:00
HEX,0.0061203674161251454,2379077,-8.3,2025-11-04T01:28:12+00:00
XTZ,0.536648101092767,23311392,-5.6,2025-11-04T01:28:12+00:00
DCR,33.117205921848814,66555049,79.7,2025-11-04T01:28:12+00:00
2Z,0.1600081154960616,28206697,-4.3,2025-11-04T01:28:12+00:00
FET,0.21313077386375892,137577933,-11.1,2025-11-04T01:28:12+00:00
KAIA,0.09362344921669713,34814745,-8.8,2025-11-04T01:28:12+00:00
PYTH,0.095242313942242,45722525,-10.4,2025-11-04T01:28:12+00:00
IOTA,0.12872981460249155,19225360,-7.3,2025-11-04T01:28:12+00:00
XPL,0.27526969970870085,437801545,5.5,2025-11-04T01:28:12+00:00
STRK,0.10910877848680714,138449619,-5.4,2025-11-04T01:28:12+00:00
ETHFI,0.8766602938318647,124226508,-9.8,2025-11-04T01:28:12+00:00
TUSD,0.998426687931072,23477207,0.3,2025-11-04T01:28:12+00:00
TWT,1.167676378335167,38983260,-5.9,2025-11-04T01:28:12+00:00
AB,0.005633566860526946,14906883,-5.4,2025-11-04T01:28:12+00:00
S,0.12371463873012557,109517165,-10.5,2025-11-04T01:28:12+00:00
CFX,0.09069158698847857,37123417,-9.7,2025-11-04T01:28:12+00:00
PENDLE,2.7530629831366884,55124198,-7.8,2025-11-04T01:28:12+00:00
SYRUP,0.4135546636833388,45748738,-4.4,2025-11-04T01:28:12+00:00
H,0.24785614624529043,43262466,-3.8,2025-11-04T01:28:12+00:00
SAND,0.18427411646380226,71673971,-9.2,2025-11-04T01:28:12+00:00
ENS,13.570409727993987,60711186,-8.9,2025-11-04T01:28:12+00:00
WIF,0.44886782672741354,212043076,-15.1,2025-11-04T01:28:12+00:00
BTT,4.5223563283975907e-07,18958461,-5.3,2025-11-04T01:28:12+00:00
PLS,2.7768750209602623e-05,14018455,-5.6,2025-11-04T01:28:12+00:00
JASMY,0.009115151904943443,52955769,-8.1,2025-11-04T01:28:12+00:00
THETA,0.4292652743930505,39277617,-11.7,2025-11-04T01:28:12+00:00
GHO,0.9994809685735895,14290381,-0.0,2025-11-04T01:28:12+00:00
BSV,21.247270528636417,13982568,-3.8,2025-11-04T01:28:12+00:00
USDD,0.999665312053717,2974328,0.1,2025-11-04T01:28:12+00:00
