Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107168.6000872284,76564322691,-2.2,2025-11-04T02:28:12+00:00
ETH,3641.0910058247246,47410834934,-4.9,2025-11-04T02:28:12+00:00
USDT,0.9999493247076218,143865593655,-0.0,2025-11-04T02:28:12+00:00
XRP,2.350035623806263,6209069783,-5.4,2025-11-04T02:28:12+00:00
BNB,998.0380399239671,3749708347,-6.5,2025-11-04T02:28:12+00:00
SOL,167.9569242275097,9817179686,-9.2,2025-11-04T02:28:12+00:00
USDC,1.0000134624788848,12163776411,0.0,2025-11-04T02:28:12+00:00
TRX,0.283554476468219,1569077000,-4.4,2025-11-04T02:28:12+00:00
DOGE,0.17006361578910442,3580440439,-6.7,2025-11-04T02:28:12+00:00
ADA,0.5590238354245524,1783898621,-6.0,2025-11-04T02:28:12+00:00
HYPE,40.28406678738178,783164913,-3.2,2025-11-04T02:28:12+00:00
LINK,15.421111663692747,1363789940,-9.0,2025-11-04T02:28:12+00:00
BCH,510.0450313775712,367981266,-4.3,2025-11-04T02:28:12+00:00
USDE,0.9992457461368969,289544926,0.0,2025-11-04T02:28:12+00:00
XLM,0.28361369615323784,327914437,-4.9,2025-11-04T02:28:12+00:00
LEO,9.52807535989061,955988,-0.7,2025-11-04T02:28:12+00:00
SUI,2.093950633008912,1467119513,-8.6,2025-11-04T02:28:12+00:00
HBAR,0.1780714312079092,404087861,-5.9,2025-11-04T02:28:12+00:00
AVAX,16.926464907244164,809580521,-7.0,2025-11-04T02:28:12+00:00
ZEC,432.9882478229889,1262389542,6.1,2025-11-04T02:28:12+00:00
LTC,89.62284909073789,1016386102,-8.1,2025-11-04T02:28:12+00:00
XMR,341.0516100458767,222526729,-0.5,2025-11-04T02:28:12+00:00
SHIB,9.287631920342484e-06,227220912,-6.7,2025-11-04T02:28:12+00:00
TON,2.0221660822047807,254170997,-10.8,2025-11-04T02:28:12+00:00
CRO,0.13183372346880662,36040770,-8.0,2025-11-04T02:28:12+00:00
DAI,0.9996903432356921,162930815,-0.0,2025-11-04T02:28:12+00:00
TAO,457.03133423319747,588372809,-3.9,2025-11-04T02:28:12+00:00
