Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106854.67222119044,76877746327,-2.5,2025-11-04T02:03:12+00:00
ETH,3636.791282102066,48194072514,-5.2,2025-11-04T02:03:12+00:00
USDT,0.9999767097125288,144307304749,-0.0,2025-11-04T02:03:12+00:00
XRP,2.3378493920169103,6215074212,-6.2,2025-11-04T02:03:12+00:00
BNB,998.0065048395105,3985279715,-6.9,2025-11-04T02:03:12+00:00
SOL,167.61584626094043,9858852422,-9.7,2025-11-04T02:03:12+00:00
USDC,1.000009956760796,13575918578,0.0,2025-11-04T02:03:12+00:00
TRX,0.28349286069051804,1573693559,-4.6,2025-11-04T02:03:12+00:00
DOGE,0.16975844150991634,3485066394,-7.2,2025-11-04T02:03:12+00:00
ADA,0.558054388949946,1790800457,-6.6,2025-11-04T02:03:12+00:00
HYPE,39.790489811924004,790155295,-6.1,2025-11-04T02:03:12+00:00
LINK,15.334737515059484,1370897449,-10.1,2025-11-04T02:03:12+00:00
BCH,508.1475858784124,370840345,-4.6,2025-11-04T02:03:12+00:00
USDE,0.9992014942555044,291586246,0.0,2025-11-04T02:03:12+00:00
XLM,0.28191538271864913,329138858,-5.9,2025-11-04T02:03:12+00:00
LEO,9.528324125706114,958344,-0.8,2025-11-04T02:03:12+00:00
SUI,2.0872362070792296,1437933132,-9.3,2025-11-04T02:03:12+00:00
HBAR,0.17854284771074058,408278682,-6.2,2025-11-04T02:03:12+00:00
AVAX,16.80188816026121,808012518,-8.1,2025-11-04T02:03:12+00:00
ZEC,429.2883116218316,1165476108,3.7,2025-11-04T02:03:12+00:00
LTC,89.18554617816156,1016349620,-8.9,2025-11-04T02:03:12+00:00
XMR,342.25889751667034,220199894,-0.5,2025-11-04T02:03:12+00:00
SHIB,9.255416057466164e-06,226791017,-7.3,2025-11-04T02:03:12+00:00
TON,2.0244192983920617,255551357,-10.9,2025-11-04T02:03:12+00:00
CRO,0.1320341858437137,36379159,-8.1,2025-11-04T02:03:12+00:00
DAI,0.9997381127741026,165361159,-0.0,2025-11-04T02:03:12+00:00
TAO,452.4727543917044,592907310,-5.5,2025-11-04T02:03:12+00:00
DOT,2.617093381438467,376734216,-10.0,2025-11-04T02:03:12+00:00
MNT,1.251730324422905,220367035,-9.5,2025-11-04T02:03:12+00:00
M,2.3414796260952087,13728317,0.9,2025-11-04T02:03:12+00:00
WLFI,0.11592678681468206,216350262,-12.0,2025-11-04T02:03:12+00:00
UNI,5.257241327846021,383542958,-8.4,2025-11-04T02:03:12+00:00
AAVE,202.51119480134653,398316117,-10.4,2025-11-04T02:03:12+00:00
USD1,0.9992331088194177,446591555,-0.0,2025-11-04T02:03:12+00:00
OKB,133.605073534686,99259924,-4.2,2025-11-04T02:03:12+00:00
PYUSD,0.9986436341878286,165874392,-0.0,2025-11-04T02:03:12+00:00
BGB,3.8061249279636833,126326602,-14.9,2025-11-04T02:03:12+00:00
NEAR,1.918613351517188,309540506,-10.4,2025-11-04T02:03:12+00:00
PEPE,5.764246884111379e-06,693373412,-11.3,2025-11-04T02:03:12+00:00
ENA,0.3368130129982702,312123028,-6.9,2025-11-04T02:03:12+00:00
ETC,15.025838657521662,116083658,-6.1,2025-11-04T02:03:12+00:00
ICP,3.971928443746802,367524320,-2.5,2025-11-04T02:03:12+00:00
