Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106702.01765217137,76191843150,-1.9,2025-11-04T02:44:13+00:00
ETH,3628.39214273427,46932749959,-4.2,2025-11-04T02:44:13+00:00
USDT,0.9999677420301882,142144922503,-0.0,2025-11-04T02:44:13+00:00
XRP,2.3394254516989084,6135202322,-5.2,2025-11-04T02:44:13+00:00
BNB,994.4989639052623,3909662203,-5.7,2025-11-04T02:44:13+00:00
SOL,167.08872921153528,9746838216,-9.0,2025-11-04T02:44:13+00:00
USDC,0.9999878511991701,12168917675,0.0,2025-11-04T02:44:13+00:00
TRX,0.2834655334555373,1562130687,-4.1,2025-11-04T02:44:13+00:00
DOGE,0.1692541541174699,3483869986,-6.2,2025-11-04T02:44:13+00:00
ADA,0.5582903385329021,1772521646,-5.3,2025-11-04T02:44:13+00:00
HYPE,39.99897282806212,783248297,-3.4,2025-11-04T02:44:13+00:00
LINK,15.34116010235052,1349464680,-8.7,2025-11-04T02:44:13+00:00
BCH,509.48042177045863,366114554,-4.1,2025-11-04T02:44:13+00:00
USDE,0.9992210598577125,290177990,0.0,2025-11-04T02:44:13+00:00
XLM,0.28204888399775774,325555054,-4.9,2025-11-04T02:44:13+00:00
LEO,9.519796289390845,927399,-0.7,2025-11-04T02:44:13+00:00
SUI,2.081420403209271,1447321399,-8.1,2025-11-04T02:44:13+00:00
HBAR,0.17663421043034913,400481040,-5.8,2025-11-04T02:44:13+00:00
ZEC,440.4751269914017,1153949664,10.5,2025-11-04T02:44:13+00:00
AVAX,16.82784730282762,802169667,-6.8,2025-11-04T02:44:13+00:00
LTC,89.13863224998843,1010863992,-7.9,2025-11-04T02:44:13+00:00
XMR,339.47008356400465,222050465,-0.5,2025-11-04T02:44:13+00:00
SHIB,9.266516974971294e-06,227277227,-6.3,2025-11-04T02:44:13+00:00
TON,2.0075114829758007,252858614,-10.9,2025-11-04T02:44:13+00:00
CRO,0.13117566362484012,35449972,-7.7,2025-11-04T02:44:13+00:00
DAI,0.999661714712919,148928481,-0.0,2025-11-04T02:44:13+00:00
TAO,452.25205982044645,583243728,-4.8,2025-11-04T02:44:13+00:00
DOT,2.6199578383274633,373368621,-8.7,2025-11-04T02:44:13+00:00
MNT,1.2483322354413742,210526282,-5.9,2025-11-04T02:44:13+00:00
M,2.3323579115344875,13634877,-0.1,2025-11-04T02:44:13+00:00
UNI,5.233484182659917,380241455,-7.8,2025-11-04T02:44:13+00:00
WLFI,0.11517193710514452,214353899,-12.0,2025-11-04T02:44:13+00:00
AAVE,203.17891424387378,395584744,-9.4,2025-11-04T02:44:13+00:00
USD1,0.9992264631442043,451551223,-0.0,2025-11-04T02:44:13+00:00
PYUSD,0.9986226603556737,167586387,-0.0,2025-11-04T02:44:13+00:00
OKB,132.51563517692603,96265464,-4.2,2025-11-04T02:44:13+00:00
BGB,3.731770342460166,125713769,-15.1,2025-11-04T02:44:13+00:00
NEAR,1.9203446637394042,308781863,-9.2,2025-11-04T02:44:13+00:00
PEPE,5.759721007437439e-06,688671797,-10.4,2025-11-04T02:44:13+00:00
ENA,0.3375607517302789,311047022,-6.0,2025-11-04T02:44:13+00:00
ETC,15.015891739118448,115206937,-5.4,2025-11-04T02:44:13+00:00
ICP,4.277755741187091,394446123,5.6,2025-11-04T02:44:13+00:00
XAUT,3975.9102342951746,297601486,-0.5,2025-11-04T02:44:13+00:00
APT,2.7555873291468242,511281666,-15.1,2025-11-04T02:44:13+00:00
ONDO,0.6226168107938123,178599973,-7.3,2025-11-04T02:44:13+00:00
PI,0.2295513935754349,50611057,-6.8,2025-11-04T02:44:13+00:00
ASTER,0.9206742476898494,1435018038,-17.3,2025-11-04T02:44:13+00:00
POL,0.1710352223672144,120018949,-7.9,2025-11-04T02:44:13+00:00
WLD,0.7293437030388188,240853731,-10.3,2025-11-04T02:44:13+00:00
HTX,1.7798102118050832e-06,21090654,-2.5,2025-11-04T02:44:13+00:00
KCS,12.507880673813744,11193074,-5.3,2025-11-04T02:44:13+00:00
ARB,0.2654243102463614,269556811,-9.9,2025-11-04T02:44:13+00:00
DASH,116.87117940698215,1296742601,32.1,2025-11-04T02:44:13+00:00
TRUMP,7.1318424661124435,1354675080,-6.5,2025-11-04T02:44:13+00:00
GT,12.080872996021464,11244900,-6.1,2025-11-04T02:44:13+00:00
ALGO,0.1611670136078197,114965538,-6.8,2025-11-04T02:44:13+00:00
PUMP,0.0038807200619859505,352273061,-7.1,2025-11-04T02:44:13+00:00
PAXG,3976.3525818950475,187097644,-0.6,2025-11-04T02:44:13+00:00
IP,3.953832776300164,59602948,-4.4,2025-11-04T02:44:13+00:00
VET,0.01476114287503093,45096043,-5.8,2025-11-04T02:44:13+00:00
KAS,0.04690285053284888,60843129,-6.6,2025-11-04T02:44:13+00:00
SKY,0.05422400769816622,17763342,-1.7,2025-11-04T02:44:13+00:00
ATOM,2.520047551435489,153194863,-13.9,2025-11-04T02:44:13+00:00
JUP,0.3645104810366091,52751456,-6.5,2025-11-04T02:44:13+00:00
NEXO,1.0919417154814535,15050452,-1.4,2025-11-04T02:44:13+00:00
FLR,0.013953992607696033,15640527,-10.5,2025-11-04T02:44:13+00:00
MKR,1286.6589493765082,1038636,-0.8,2025-11-04T02:44:13+00:00
QNT,74.56683742379498,21891459,-4.9,2025-11-04T02:44:13+00:00
SEI,0.16729345938548842,146325242,-10.6,2025-11-04T02:44:13+00:00
FIL,1.4802400028693368,208233395,-9.6,2025-11-04T02:44:13+00:00
RENDER,2.013775529647934,85777295,-8.2,2025-11-04T02:44:13+00:00
RLUSD,0.9999339797810549,134600900,0.0,2025-11-04T02:44:13+00:00
FDUSD,0.9974907911303665,4886554137,-0.0,2025-11-04T02:44:13+00:00
PENGU,0.015558796076890872,239134048,-7.8,2025-11-04T02:44:13+00:00
MORPHO,1.8636539280628535,48354842,-6.7,2025-11-04T02:44:13+00:00
XDC,0.05419413813612973,46030211,-6.3,2025-11-04T02:44:13+00:00
BONK,1.2248233169079378e-05,231407773,-10.0,2025-11-04T02:44:13+00:00
VIRTUAL,1.4322975529843491,15497633,-7.7,2025-11-04T02:44:13+00:00
IMX,0.449679049245494,37080767,-7.8,2025-11-04T02:44:13+00:00
AERO,0.9057602168658893,79323471,-6.5,2025-11-04T02:44:13+00:00
FTN,1.7841968824321572,22201394,0.0,2025-11-04T02:44:13+00:00
CAKE,2.2469306308048007,149479028,-6.5,2025-11-04T02:44:13+00:00
SPX,0.7407561968045674,43045853,-8.5,2025-11-04T02:44:13+00:00
TIA,0.8191792177781884,101467106,-11.4,2025-11-04T02:44:13+00:00
STX,0.37633123808564645,27617998,-7.9,2025-11-04T02:44:13+00:00
OP,0.3586421149486212,206196682,-10.7,2025-11-04T02:44:13+00:00
LDO,0.7567262814864371,89903039,-10.8,2025-11-04T02:44:13+00:00
INJ,6.845815890694407,130946438,-8.7,2025-11-04T02:44:13+00:00
CRV,0.4313247674857745,149284708,-5.4,2025-11-04T02:44:13+00:00
BDX,0.08068408259871288,10265818,-0.4,2025-11-04T02:44:13+00:00
GRT,0.0570219884623639,37817229,-8.2,2025-11-04T02:44:13+00:00
FLOKI,6.100252368116539e-05,96817961,-9.6,2025-11-04T02:44:13+00:00
HEX,0.006133073289752881,2402990,-8.6,2025-11-04T02:44:13+00:00
DCR,33.31066563822884,70417305,83.2,2025-11-04T02:44:13+00:00
XTZ,0.5348511210296203,23109586,-4.6,2025-11-04T02:44:13+00:00
KAIA,0.0944997112850213,35129880,-6.6,2025-11-04T02:44:13+00:00
FET,0.21102937575277098,134751952,-10.8,2025-11-04T02:44:13+00:00
2Z,0.15831142840381665,28190155,-3.9,2025-11-04T02:44:13+00:00
PYTH,0.09518570573888605,45574026,-8.7,2025-11-04T02:44:13+00:00
IOTA,0.1290586404905998,19219422,-5.7,2025-11-04T02:44:13+00:00
XPL,0.27053982512470526,433349563,5.7,2025-11-04T02:44:13+00:00
TUSD,0.9982000852667265,23739527,0.2,2025-11-04T02:44:13+00:00
ETHFI,0.8749861488582836,122921324,-8.4,2025-11-04T02:44:13+00:00
TWT,1.1631169204646161,39431500,-5.4,2025-11-04T02:44:13+00:00
STRK,0.1053984737105016,138793833,-6.8,2025-11-04T02:44:13+00:00
AB,0.005628864056213157,14679356,-4.6,2025-11-04T02:44:13+00:00
