Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106979.7259173844,76722157968,-2.3,2025-11-04T02:19:12+00:00
ETH,3644.484881585818,47855211351,-4.8,2025-11-04T02:19:12+00:00
USDT,0.9999793075226667,143866793598,-0.0,2025-11-04T02:19:12+00:00
XRP,2.3462119718051984,6194498217,-5.6,2025-11-04T02:19:12+00:00
BNB,999.2022279465829,3961371227,-6.4,2025-11-04T02:19:12+00:00
SOL,168.12896080827812,9815452259,-9.1,2025-11-04T02:19:12+00:00
USDC,1.0000034565228302,11634730536,0.0,2025-11-04T02:19:12+00:00
TRX,0.28365806147861516,1572218454,-4.5,2025-11-04T02:19:12+00:00
DOGE,0.17016126819922153,3506133423,-6.6,2025-11-04T02:19:12+00:00
ADA,0.5582790857671267,1782979475,-6.2,2025-11-04T02:19:12+00:00
HYPE,40.19627828527425,781561969,-3.5,2025-11-04T02:19:12+00:00
LINK,15.420585889964833,1363279602,-9.0,2025-11-04T02:19:12+00:00
BCH,509.54489450998597,367737457,-4.3,2025-11-04T02:19:12+00:00
USDE,0.9991989031350796,290088017,-0.0,2025-11-04T02:19:12+00:00
XLM,0.2831314820063676,326859194,-5.1,2025-11-04T02:19:12+00:00
LEO,9.52606816557992,955940,-0.7,2025-11-04T02:19:12+00:00
SUI,2.0924910880247976,1431228736,-8.7,2025-11-04T02:19:12+00:00
HBAR,0.1778096556557598,404751093,-6.2,2025-11-04T02:19:12+00:00
AVAX,16.876165665689093,807375788,-7.2,2025-11-04T02:19:12+00:00
ZEC,433.1567274802299,1188889039,6.9,2025-11-04T02:19:12+00:00
LTC,89.48672334849427,1010926541,-8.3,2025-11-04T02:19:12+00:00
XMR,343.3566762541251,222321662,-0.0,2025-11-04T02:19:12+00:00
SHIB,9.279609251721713e-06,227331547,-6.8,2025-11-04T02:19:12+00:00
TON,2.0236568938491293,253148415,-10.9,2025-11-04T02:19:12+00:00
CRO,0.13189873822108503,35993693,-7.9,2025-11-04T02:19:12+00:00
DAI,0.9996975456720739,163565767,-0.0,2025-11-04T02:19:12+00:00
TAO,456.346341593696,584761610,-4.3,2025-11-04T02:19:12+00:00
DOT,2.622945704646492,374832092,-9.5,2025-11-04T02:19:12+00:00
MNT,1.2534974374767043,215060691,-7.6,2025-11-04T02:19:12+00:00
M,2.3354913532936914,13683049,0.8,2025-11-04T02:19:12+00:00
WLFI,0.11600719521500422,215226429,-12.2,2025-11-04T02:19:12+00:00
UNI,5.260952075085399,381761128,-7.9,2025-11-04T02:19:12+00:00
AAVE,203.79251507580517,397010869,-9.7,2025-11-04T02:19:12+00:00
USD1,0.9992204862313374,441925829,-0.0,2025-11-04T02:19:12+00:00
OKB,133.66029084564866,98220813,-4.0,2025-11-04T02:19:12+00:00
PYUSD,0.9986589170435384,168212645,0.0,2025-11-04T02:19:12+00:00
BGB,3.788663898090143,125306190,-14.4,2025-11-04T02:19:12+00:00
NEAR,1.9232288532680355,308677143,-9.8,2025-11-04T02:19:12+00:00
PEPE,5.780978891234011e-06,691866663,-10.6,2025-11-04T02:19:12+00:00
ENA,0.33961275194947593,311736835,-5.6,2025-11-04T02:19:12+00:00
ETC,15.021230611649075,115497320,-5.9,2025-11-04T02:19:12+00:00
ICP,4.106683920024459,359448116,0.8,2025-11-04T02:19:12+00:00
XAUT,3974.7737062263623,303433085,-0.4,2025-11-04T02:19:12+00:00
APT,2.7743914181352327,509431822,-15.4,2025-11-04T02:19:12+00:00
ONDO,0.6222732372464246,178161579,-8.2,2025-11-04T02:19:12+00:00
PI,0.23074782540524605,51192554,-7.0,2025-11-04T02:19:12+00:00
ASTER,0.9260044657818297,1494273008,-20.0,2025-11-04T02:19:12+00:00
POL,0.17148068593310453,120112519,-8.2,2025-11-04T02:19:12+00:00
WLD,0.7321705612199703,241105234,-10.6,2025-11-04T02:19:12+00:00
HTX,1.777874205990072e-06,21246943,-3.1,2025-11-04T02:19:12+00:00
KCS,12.482671218656357,10985001,-6.1,2025-11-04T02:19:12+00:00
ARB,0.2661422740687061,271833900,-10.4,2025-11-04T02:19:12+00:00
DASH,115.94844871301778,1296265338,27.3,2025-11-04T02:19:12+00:00
GT,12.180807078709051,11319134,-5.8,2025-11-04T02:19:12+00:00
TRUMP,7.127334010552679,1361457270,-6.2,2025-11-04T02:19:12+00:00
ALGO,0.1618983008398905,132086629,-6.9,2025-11-04T02:19:12+00:00
PUMP,0.0039020286610627402,357235761,-7.2,2025-11-04T02:19:12+00:00
PAXG,3974.456823090248,188065938,-0.5,2025-11-04T02:19:12+00:00
IP,3.967301317676901,60345072,-4.7,2025-11-04T02:19:12+00:00
VET,0.014782143467154812,45427113,-6.5,2025-11-04T02:19:12+00:00
KAS,0.04704245502175117,61238475,-6.5,2025-11-04T02:19:12+00:00
SKY,0.0538926451609816,17609556,-2.5,2025-11-04T02:19:12+00:00
ATOM,2.5125869374662786,150909400,-15.0,2025-11-04T02:19:12+00:00
JUP,0.36796005668556586,52832911,-6.4,2025-11-04T02:19:12+00:00
NEXO,1.0975333458314047,15086745,-1.5,2025-11-04T02:19:12+00:00
FLR,0.013936166939664603,15709658,-10.9,2025-11-04T02:19:12+00:00
QNT,74.2863705561884,21755977,-5.5,2025-11-04T02:19:12+00:00
MKR,1271.0179994484724,1002881,-2.2,2025-11-04T02:19:12+00:00
SEI,0.1680410829154101,147419847,-10.9,2025-11-04T02:19:12+00:00
RENDER,2.026578553596581,85990985,-8.7,2025-11-04T02:19:12+00:00
FIL,1.481288583810758,211625632,-9.8,2025-11-04T02:19:12+00:00
RLUSD,0.9998827583405905,135868960,0.0,2025-11-04T02:19:12+00:00
FDUSD,0.9976038184850804,5463810056,0.0,2025-11-04T02:19:12+00:00
PENGU,0.015633209798217654,242010252,-8.9,2025-11-04T02:19:12+00:00
MORPHO,1.8622970574927369,48923964,-7.4,2025-11-04T02:19:12+00:00
XDC,0.05429171019683907,46207217,-6.7,2025-11-04T02:19:12+00:00
VIRTUAL,1.453105161423732,318466786,-7.2,2025-11-04T02:19:12+00:00
BONK,1.2302056196545273e-05,232100088,-10.5,2025-11-04T02:19:12+00:00
IMX,0.4510609617247142,37248794,-8.4,2025-11-04T02:19:12+00:00
AERO,0.9117153681450966,79514131,-6.8,2025-11-04T02:19:12+00:00
FTN,1.7873207596046963,22399222,0.8,2025-11-04T02:19:12+00:00
CAKE,2.2570566226758375,151661762,-7.2,2025-11-04T02:19:12+00:00
SPX,0.7443732525937575,43722534,-10.0,2025-11-04T02:19:12+00:00
TIA,0.8214922874304322,102136787,-11.9,2025-11-04T02:19:12+00:00
STX,0.3776517423626295,27753330,-8.4,2025-11-04T02:19:12+00:00
OP,0.35887186819471456,206202734,-11.3,2025-11-04T02:19:12+00:00
LDO,0.7575978286815057,90602553,-11.4,2025-11-04T02:19:12+00:00
INJ,6.8699709014832555,130928221,-9.3,2025-11-04T02:19:12+00:00
CRV,0.4321419167359541,150210452,-6.1,2025-11-04T02:19:12+00:00
GRT,0.05726108282313239,37944638,-8.8,2025-11-04T02:19:12+00:00
BDX,0.08066221928267678,10199697,-0.7,2025-11-04T02:19:12+00:00
FLOKI,6.132886113167964e-05,97327545,-9.7,2025-11-04T02:19:12+00:00
HEX,0.006133127639080451,2436993,-8.3,2025-11-04T02:19:12+00:00
DCR,33.6439234816149,69021234,78.2,2025-11-04T02:19:12+00:00
XTZ,0.5366634913954355,23200030,-4.8,2025-11-04T02:19:12+00:00
KAIA,0.09434722574032722,35289183,-7.7,2025-11-04T02:19:12+00:00
2Z,0.15904531826346455,28024237,-4.6,2025-11-04T02:19:12+00:00
FET,0.21148622345393264,135847699,-11.4,2025-11-04T02:19:12+00:00
PYTH,0.09537974698064351,45829685,-9.3,2025-11-04T02:19:12+00:00
IOTA,0.12909905384262021,19231155,-6.3,2025-11-04T02:19:12+00:00
XPL,0.2732088819823609,437030097,5.7,2025-11-04T02:19:12+00:00
ETHFI,0.8780155671294945,123463172,-8.5,2025-11-04T02:19:12+00:00
TUSD,0.9982124859815092,23644449,0.2,2025-11-04T02:19:12+00:00
TWT,1.167208250982795,39445507,-5.7,2025-11-04T02:19:12+00:00
STRK,0.10644090949476978,138117693,-6.9,2025-11-04T02:19:12+00:00
AB,0.0056333808458221436,14753401,-4.6,2025-11-04T02:19:12+00:00
CFX,0.0908734500285243,36320409,-8.2,2025-11-04T02:19:12+00:00
S,0.12340625513865626,109297047,-9.5,2025-11-04T02:19:12+00:00
SYRUP,0.41431685821676456,44377386,-3.4,2025-11-04T02:19:12+00:00
PENDLE,2.736726923786708,54377146,-8.1,2025-11-04T02:19:12+00:00
ENS,13.580965066592995,61249812,-8.2,2025-11-04T02:19:12+00:00
SAND,0.18376888314644887,71710371,-8.6,2025-11-04T02:19:12+00:00
WIF,0.44869315691152273,216773423,-14.4,2025-11-04T02:19:12+00:00
PLS,2.7944911972473005e-05,14269113,-5.1,2025-11-04T02:19:12+00:00
BTT,4.532884124998344e-07,18557220,-4.5,2025-11-04T02:19:12+00:00
H,0.24449664602713325,42504197,-3.1,2025-11-04T02:19:12+00:00
JASMY,0.009090210702239785,52517746,-7.7,2025-11-04T02:19:12+00:00
THETA,0.4292496402282741,39656471,-10.9,2025-11-04T02:19:12+00:00
GHO,0.9994325047292291,12720241,-0.0,2025-11-04T02:19:12+00:00
BSV,21.31124150416056,13986288,-2.8,2025-11-04T02:19:12+00:00
USDD,0.9996497390986855,2953275,0.1,2025-11-04T02:19:12+00:00
GALA,0.008953440164931542,109578225,-11.6,2025-11-04T02:19:12+00:00
SUN,0.02157566875293334,31998005,-2.8,2025-11-04T02:19:12+00:00
HNT,2.189128704443893,10085374,-6.0,2025-11-04T02:19:12+00:00
MANA,0.21171774906595964,40972489,-6.4,2025-11-04T02:19:12+00:00
USDB,0.9968336757980689,76395,0.2,2025-11-04T02:19:12+00:00
A,0.25101317492068104,54014109,-5.3,2025-11-04T02:19:12+00:00
ZK,0.05501851794827049,326364696,-5.4,2025-11-04T02:19:12+00:00
NFT,4.01389735471628e-07,40434963,-0.5,2025-11-04T02:19:12+00:00
FLOW,0.24475379826189142,22828368,-5.8,2025-11-04T02:19:12+00:00
RAY,1.435296266154363,53114909,-10.8,2025-11-04T02:19:12+00:00
DEXE,6.622073230219312,8131329,-5.9,2025-11-04T02:19:12+00:00
PLSX,1.8267288751523742e-05,1410273,-6.8,2025-11-04T02:19:12+00:00
MYX,1.8705037380307428,32693884,-10.0,2025-11-04T02:19:12+00:00
JST,0.03562572826900047,54170172,1.7,2025-11-04T02:19:12+00:00
ZEN,19.925026014386884,362081325,19.0,2025-11-04T02:19:12+00:00
NEO,4.950244177878134,36587228,-3.1,2025-11-04T02:19:12+00:00
VSN,0.10307297502431605,2291596,-3.5,2025-11-04T02:19:12+00:00
ATH,0.024267197633401155,41353177,-13.5,2025-11-04T02:19:12+00:00
BORG,0.34921553857376214,3125483,-13.8,2025-11-04T02:19:12+00:00
APE,0.3721061723256534,39521149,-6.8,2025-11-04T02:19:12+00:00
EIGEN,0.7663548120119166,99313071,-9.0,2025-11-04T02:19:12+00:00
MERL,0.3153520078822154,50536168,2.0,2025-11-04T02:19:12+00:00
JTO,0.8325327510095553,40615596,-10.2,2025-11-04T02:19:12+00:00
GNO,124.75167074170561,9932309,-5.1,2025-11-04T02:19:12+00:00
WAL,0.2132882579148416,32320040,-5.4,2025-11-04T02:19:12+00:00
COMP,32.751928050551946,36496702,-5.9,2025-11-04T02:19:12+00:00
SNX,0.9091459171229804,77230146,-8.8,2025-11-04T02:19:12+00:00
BAT,0.20564223418799113,105982902,5.9,2025-11-04T02:19:12+00:00
ZBCN,0.0032061543997840536,23441909,-8.4,2025-11-04T02:19:12+00:00
CCD,0.025536109944035334,2073058,-10.0,2025-11-04T02:19:12+00:00
APEPE,1.405976346004006e-06,16505622,-0.9,2025-11-04T02:19:12+00:00
FLUID,3.785013897152339,8710423,-8.1,2025-11-04T02:19:12+00:00
CHZ,0.029100176223227088,32465479,-6.6,2025-11-04T02:19:12+00:00
RSR,0.0048118210603916274,32545564,-8.1,2025-11-04T02:19:12+00:00
LION,0.009402173906840222,1083053,-9.4,2025-11-04T02:19:12+00:00
W,0.05793780557651213,47088585,-8.9,2025-11-04T02:19:12+00:00
TEL,0.002918994314062826,3353864,-5.7,2025-11-04T02:19:12+00:00
TRAC,0.5553186388420808,7028530,-2.9,2025-11-04T02:19:12+00:00
KULA,0.4187755501656982,292593,-0.8,2025-11-04T02:19:12+00:00
RUNE,0.7881731759448587,76470746,-7.0,2025-11-04T02:19:12+00:00
ZORA,0.06126705962392484,64489601,-5.5,2025-11-04T02:19:12+00:00
FF,0.11695603654134504,63017994,1.8,2025-11-04T02:19:12+00:00
CRVUSD,0.9931349569915585,39624497,-0.0,2025-11-04T02:19:12+00:00
EURC,1.150320147005842,39939909,-0.1,2025-11-04T02:19:12+00:00
XEC,1.3522554420071558e-05,11410534,-7.0,2025-11-04T02:19:12+00:00
CHEEMS,1.3121616652773858e-06,1963293,-3.9,2025-11-04T02:19:12+00:00
WEMIX,0.5807567008822017,3913902,-2.9,2025-11-04T02:19:12+00:00
FTT,0.8061681692503724,11005168,-6.7,2025-11-04T02:19:12+00:00
FARTCOIN,0.26264993433059364,122987533,-18.7,2025-11-04T02:19:12+00:00
AR,3.9874179212573373,64244817,-2.4,2025-11-04T02:19:12+00:00
0G,1.2129491760596702,379985388,8.1,2025-11-04T02:19:12+00:00
UDS,2.515298115552018,1329670,1.3,2025-11-04T02:19:12+00:00
TOSHI,0.0006108841583834648,47584830,-6.6,2025-11-04T02:19:12+00:00
EGLD,8.64438718637115,20455933,-8.7,2025-11-04T02:19:12+00:00
XCN,0.006708427769715688,20867989,-13.6,2025-11-04T02:19:12+00:00
LPT,5.045256578118312,52231363,-4.5,2025-11-04T02:19:12+00:00
BRETT,0.02334272296224956,34623634,-11.5,2025-11-04T02:19:12+00:00
BEAM,0.004379093366720122,22978944,-8.5,2025-11-04T02:19:12+00:00
KAITO,0.9109996252270184,22069680,-6.7,2025-11-04T02:19:12+00:00
1INCH,0.1548279453744329,23141896,-7.9,2025-11-04T02:19:12+00:00
RON,0.30026884151052646,5059922,-8.6,2025-11-04T02:19:12+00:00
DYDX,0.27145704911832813,19442341,-12.2,2025-11-04T02:19:12+00:00
LUNC,3.933796288787654e-05,15936199,-6.7,2025-11-04T02:19:12+00:00
MOCA,0.05419278056872386,36273339,-9.5,2025-11-04T02:19:12+00:00
CTC,0.429722678549919,24097881,-8.4,2025-11-04T02:19:12+00:00
BERA,1.6389505566837572,55179172,-8.0,2025-11-04T02:19:12+00:00
CORE,0.20870330130597348,17093162,-7.7,2025-11-04T02:19:12+00:00
AXS,1.2678047241531583,40154429,-10.6,2025-11-04T02:19:12+00:00
REAL,0.0708988334184325,22771639,-2.7,2025-11-04T02:19:12+00:00
COAI,1.058110659403427,187465335,-3.9,2025-11-04T02:19:12+00:00
SUPER,0.32405833856781935,13717881,-9.8,2025-11-04T02:19:12+00:00
JELLYJELLY,0.20521210295229828,234254286,209.1,2025-11-04T02:19:12+00:00
SOSO,0.7316650455869479,12350876,-6.7,2025-11-04T02:19:12+00:00
AMP,0.0023531435849620933,6532284,-4.2,2025-11-04T02:19:12+00:00
PROM,10.831921703417947,4076678,-0.0,2025-11-04T02:19:12+00:00
SOON,0.6954804290810824,49622141,0.0,2025-11-04T02:19:12+00:00
REKT,4.6187168134547425e-07,2012080,-10.1,2025-11-04T02:19:12+00:00
LGCT,1.8302106093819723,4911028,0.1,2025-11-04T02:19:12+00:00
SVL,0.038476925163054294,1033297,-4.2,2025-11-04T02:19:12+00:00
LINEA,0.012017099817842406,111246453,-13.3,2025-11-04T02:19:12+00:00
MX,2.0495658020677747,41813388,-4.3,2025-11-04T02:19:12+00:00
B,0.186160824339738,15333160,4.1,2025-11-04T02:19:12+00:00
AIOZ,0.1540962675818707,12935762,-11.7,2025-11-04T02:19:12+00:00
USELESS,0.18575854207667886,47322567,-14.2,2025-11-04T02:19:12+00:00
KMNO,0.05832836690559454,32421454,-0.2,2025-11-04T02:19:12+00:00
QTUM,1.7392489429051166,20971549,-6.8,2025-11-04T02:19:12+00:00
VENOM,0.08634489230758025,407550,-1.6,2025-11-04T02:19:12+00:00
GLM,0.1754052715283244,9944603,-3.3,2025-11-04T02:19:12+00:00
AIC,0.1735774134440916,5717096,-16.1,2025-11-04T02:19:12+00:00
SAHARA,0.07281424566461808,22319146,-1.7,2025-11-04T02:19:12+00:00
PLUME,0.055010518522943426,24705478,-12.7,2025-11-04T02:19:12+00:00
ZANO,11.478675526143922,2024578,-2.4,2025-11-04T02:19:12+00:00
AXL,0.16116055818948802,14143667,-7.0,2025-11-04T02:19:12+00:00
AKT,0.6093849188618109,11364742,-8.7,2025-11-04T02:19:12+00:00
BMX,0.49960536453790655,6223930,-1.2,2025-11-04T02:19:12+00:00
SFP,0.3350322964994333,4138347,-2.9,2025-11-04T02:19:12+00:00
FORM,0.4379471288574102,31394416,-13.0,2025-11-04T02:19:12+00:00
KSM,9.616793573348456,20817314,-9.7,2025-11-04T02:19:12+00:00
CVX,1.9845461445509942,13900689,-6.1,2025-11-04T02:19:12+00:00
UB,0.06498551912232206,28825029,-8.4,2025-11-04T02:19:12+00:00
DEEP,0.06432565594378871,33405883,-5.7,2025-11-04T02:19:12+00:00
EOS,0.25055499935060777,339196,-5.5,2025-11-04T02:19:12+00:00
ZRO,1.436000042644015,81601093,-13.7,2025-11-04T02:19:12+00:00
GOMINING,0.38581050003009776,11521248,-2.9,2025-11-04T02:19:12+00:00
USDJ,1.21,2576850,0.0,2025-11-04T02:19:12+00:00
MOVE,0.05587485910277807,39684037,-15.6,2025-11-04T02:19:12+00:00
ARKM,0.3018263598047653,68165528,-12.5,2025-11-04T02:19:12+00:00
YFI,4569.11336620019,18516632,-1.7,2025-11-04T02:19:12+00:00
