Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106940.12920661099,76184611528,-2.3,2025-11-04T02:14:12+00:00
ETH,3644.6465897012217,47550264379,-4.7,2025-11-04T02:14:12+00:00
USDT,0.9999659291501873,144069016287,-0.0,2025-11-04T02:14:12+00:00
XRP,2.3443389553716245,6196129664,-5.6,2025-11-04T02:14:12+00:00
BNB,998.9429326067562,3954080934,-6.3,2025-11-04T02:14:12+00:00
SOL,167.9932161952625,9824272122,-9.0,2025-11-04T02:14:12+00:00
USDC,0.9999946443477262,11693321718,0.0,2025-11-04T02:14:12+00:00
TRX,0.28363515829556113,1572728261,-4.5,2025-11-04T02:14:12+00:00
DOGE,0.17011859342860575,3508136953,-6.5,2025-11-04T02:14:12+00:00
ADA,0.5583124820492831,1784105184,-6.0,2025-11-04T02:14:12+00:00
HYPE,40.125259732982244,782351995,-4.1,2025-11-04T02:14:12+00:00
LINK,15.410006829248914,1363829617,-9.0,2025-11-04T02:14:12+00:00
BCH,509.6234774232183,368555443,-4.2,2025-11-04T02:14:12+00:00
USDE,0.999206146414219,290538092,0.0,2025-11-04T02:14:12+00:00
XLM,0.2830129684011828,327508707,-5.0,2025-11-04T02:14:12+00:00
LEO,9.528055549448352,955972,-0.7,2025-11-04T02:14:12+00:00
SUI,2.093231714568316,1432542837,-8.4,2025-11-04T02:14:12+00:00
HBAR,0.178301608666864,405418710,-5.7,2025-11-04T02:14:12+00:00
AVAX,16.87606241599361,807249136,-7.1,2025-11-04T02:14:12+00:00
ZEC,431.41032712830895,1188216562,7.1,2025-11-04T02:14:12+00:00
LTC,89.35303954059965,1012134944,-8.3,2025-11-04T02:14:12+00:00
XMR,344.315412510469,222168914,0.3,2025-11-04T02:14:12+00:00
SHIB,9.280784341766871e-06,227162264,-6.6,2025-11-04T02:14:12+00:00
TON,2.025128525267697,252965144,-10.6,2025-11-04T02:14:12+00:00
CRO,0.13211980702654388,36131284,-7.6,2025-11-04T02:14:12+00:00
DAI,0.9997022525506183,166686184,-0.0,2025-11-04T02:14:12+00:00
TAO,454.2134028291939,583423813,-4.8,2025-11-04T02:14:12+00:00
DOT,2.624489918587934,375723756,-9.2,2025-11-04T02:14:12+00:00
MNT,1.2513995727374465,215542481,-7.3,2025-11-04T02:14:12+00:00
