Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107017.28152472955,76994819100,-2.3,2025-11-04T02:01:12+00:00
ETH,3643.4467009960813,47579059521,-5.0,2025-11-04T02:01:12+00:00
USDT,0.9999964726963135,144618175101,-0.0,2025-11-04T02:01:12+00:00
XRP,2.3416490034312933,6218011539,-6.0,2025-11-04T02:01:12+00:00
BNB,999.0267875581759,3984911190,-6.7,2025-11-04T02:01:12+00:00
SOL,167.81467239574528,9867846669,-9.6,2025-11-04T02:01:12+00:00
USDC,0.999985094218473,18075557275,0.0,2025-11-04T02:01:12+00:00
TRX,0.2837305742107516,1573233766,-4.5,2025-11-04T02:01:12+00:00
DOGE,0.1699802607034368,3486303194,-7.0,2025-11-04T02:01:12+00:00
ADA,0.5587649301635355,1791146860,-6.4,2025-11-04T02:01:12+00:00
HYPE,39.87339185254402,789870498,-5.7,2025-11-04T02:01:12+00:00
LINK,15.361860180209785,1371822010,-9.9,2025-11-04T02:01:12+00:00
BCH,508.8180538067681,370049411,-4.5,2025-11-04T02:01:12+00:00
USDE,0.9992221387833848,290583461,0.0,2025-11-04T02:01:12+00:00
XLM,0.28236971780680764,329037806,-5.7,2025-11-04T02:01:12+00:00
LEO,9.537668525420093,958308,-0.6,2025-11-04T02:01:12+00:00
SUI,2.08965598555946,1438127816,-9.1,2025-11-04T02:01:12+00:00
HBAR,0.17860305246062697,408237046,-6.1,2025-11-04T02:01:12+00:00
AVAX,16.846316336579935,808554410,-7.9,2025-11-04T02:01:12+00:00
ZEC,426.567077878996,1162365876,2.9,2025-11-04T02:01:12+00:00
LTC,89.25741643720123,1016186864,-8.8,2025-11-04T02:01:12+00:00
XMR,342.4497516670306,221625739,-0.4,2025-11-04T02:01:12+00:00
SHIB,9.276054847126836e-06,226599006,-7.0,2025-11-04T02:01:12+00:00
TON,2.0295158738274397,248295001,-10.7,2025-11-04T02:01:12+00:00
CRO,0.13238894835742296,36362154,-7.8,2025-11-04T02:01:12+00:00
DAI,0.9997969948090202,162517076,-0.0,2025-11-04T02:01:12+00:00
TAO,454.53792558493893,593672327,-5.3,2025-11-04T02:01:12+00:00
DOT,2.6183258524036592,376597085,-9.9,2025-11-04T02:01:12+00:00
MNT,1.2539630522636669,220190935,-9.2,2025-11-04T02:01:12+00:00
M,2.3481867146609625,13727456,1.3,2025-11-04T02:01:12+00:00
WLFI,0.11620788672507026,217098857,-11.6,2025-11-04T02:01:12+00:00
UNI,5.260857623910946,384020477,-8.3,2025-11-04T02:01:12+00:00
AAVE,202.80328571025396,398736272,-10.1,2025-11-04T02:01:12+00:00
USD1,0.9992115619264138,471887546,-0.0,2025-11-04T02:01:12+00:00
OKB,133.80558899478453,99502184,-4.1,2025-11-04T02:01:12+00:00
PYUSD,0.9986336751315376,167937162,-0.0,2025-11-04T02:01:12+00:00
BGB,3.8095174066925925,126178021,-14.8,2025-11-04T02:01:12+00:00
NEAR,1.9240256256188877,309753346,-10.1,2025-11-04T02:01:12+00:00
PEPE,5.7748936592932855e-06,693513262,-11.0,2025-11-04T02:01:12+00:00
ENA,0.33688078683056183,313225738,-6.7,2025-11-04T02:01:12+00:00
ETC,15.05733248464382,116163584,-5.9,2025-11-04T02:01:12+00:00
ICP,3.9894279728372783,366880947,-2.6,2025-11-04T02:01:12+00:00
XAUT,3982.9210120567504,301803543,-0.2,2025-11-04T02:01:12+00:00
APT,2.7874007277348265,506407516,-15.2,2025-11-04T02:01:12+00:00
ONDO,0.6174634347355418,177364286,-9.1,2025-11-04T02:01:12+00:00
PI,0.2308903231638377,51200459,-6.7,2025-11-04T02:01:12+00:00
ASTER,0.922825174611087,1515950972,-20.9,2025-11-04T02:01:12+00:00
POL,0.17088368955352584,120979355,-8.9,2025-11-04T02:01:12+00:00
WLD,0.7308062317627732,243285580,-11.0,2025-11-04T02:01:12+00:00
HTX,1.7794060594873903e-06,21578923,-3.1,2025-11-04T02:01:12+00:00
KCS,12.448463248207517,11217278,-6.7,2025-11-04T02:01:12+00:00
ARB,0.2658697657376444,272718465,-10.8,2025-11-04T02:01:12+00:00
DASH,115.03750635260683,1312114572,24.0,2025-11-04T02:01:12+00:00
TRUMP,7.172439506865629,1367492856,-4.8,2025-11-04T02:01:12+00:00
GT,12.190814047314072,11328180,-6.0,2025-11-04T02:01:12+00:00
ALGO,0.1619152259045735,132281035,-7.0,2025-11-04T02:01:12+00:00
PUMP,0.003895812387489104,359822305,-7.3,2025-11-04T02:01:12+00:00
PAXG,3983.852077108551,179308706,-0.3,2025-11-04T02:01:12+00:00
IP,3.9447291116133933,60387397,-5.6,2025-11-04T02:01:12+00:00
VET,0.014749192009584794,45758438,-6.9,2025-11-04T02:01:12+00:00
KAS,0.04710595444268517,62107905,-7.2,2025-11-04T02:01:12+00:00
SKY,0.05379724915804174,17943479,-2.8,2025-11-04T02:01:12+00:00
ATOM,2.5096920640890046,151551596,-15.3,2025-11-04T02:01:12+00:00
JUP,0.36701715428731,53156800,-6.8,2025-11-04T02:01:12+00:00
NEXO,1.0972459582438427,15087978,-1.6,2025-11-04T02:01:12+00:00
FLR,0.013915401125810033,15478918,-10.9,2025-11-04T02:01:12+00:00
QNT,74.38335190942483,21946026,-5.4,2025-11-04T02:01:12+00:00
MKR,1273.0829098478362,1021988,-2.1,2025-11-04T02:01:12+00:00
SEI,0.1681027508610808,147850857,-11.2,2025-11-04T02:01:12+00:00
RENDER,2.028185466053948,86796726,-8.6,2025-11-04T02:01:12+00:00
FIL,1.4768207101215118,213814025,-10.5,2025-11-04T02:01:12+00:00
RLUSD,0.9999004276125185,135931952,0.0,2025-11-04T02:01:12+00:00
FDUSD,0.9974983280420815,5472413513,0.0,2025-11-04T02:01:12+00:00
PENGU,0.015611727941421679,245299431,-9.3,2025-11-04T02:01:12+00:00
MORPHO,1.8558970065175535,49152150,-8.6,2025-11-04T02:01:12+00:00
XDC,0.0542936240869761,46282222,-6.8,2025-11-04T02:01:12+00:00
BONK,1.2303051644511642e-05,233223511,-10.7,2025-11-04T02:01:12+00:00
VIRTUAL,1.433504985837416,422830821,-8.8,2025-11-04T02:01:12+00:00
IMX,0.45063867334824315,37335284,-8.7,2025-11-04T02:01:12+00:00
AERO,0.9123761096344271,80430090,-6.9,2025-11-04T02:01:12+00:00
CAKE,2.2529392763658196,152696451,-7.5,2025-11-04T02:01:12+00:00
FTN,1.7810071563683942,22299079,0.2,2025-11-04T02:01:12+00:00
SPX,0.7419713981903322,44180220,-10.7,2025-11-04T02:01:12+00:00
TIA,0.8216743309683057,102932277,-12.0,2025-11-04T02:01:12+00:00
STX,0.37684099944385263,27874581,-8.8,2025-11-04T02:01:12+00:00
LDO,0.7582492770356594,90944270,-11.6,2025-11-04T02:01:12+00:00
OP,0.3576276160727335,206435448,-12.1,2025-11-04T02:01:12+00:00
INJ,6.8583540717208695,131146038,-9.5,2025-11-04T02:01:12+00:00
CRV,0.4337652104227509,152809090,-6.1,2025-11-04T02:01:12+00:00
GRT,0.05736548174984856,38117999,-8.9,2025-11-04T02:01:12+00:00
BDX,0.08069806556084533,10159905,-0.5,2025-11-04T02:01:12+00:00
FLOKI,6.1493237682607e-05,97736536,-9.8,2025-11-04T02:01:12+00:00
HEX,0.006112393723150584,2440779,-8.2,2025-11-04T02:01:12+00:00
XTZ,0.5362306901491339,23262339,-5.2,2025-11-04T02:01:12+00:00
2Z,0.15888950985732841,28106678,-4.5,2025-11-04T02:01:12+00:00
KAIA,0.0939747603443322,35328204,-8.5,2025-11-04T02:01:12+00:00
FET,0.21091534646899926,134297189,-11.8,2025-11-04T02:01:12+00:00
PYTH,0.09509612783170907,45777425,-9.9,2025-11-04T02:01:12+00:00
DCR,31.700030900340174,66137644,70.5,2025-11-04T02:01:12+00:00
IOTA,0.1288258664050024,19289189,-6.8,2025-11-04T02:01:12+00:00
XPL,0.27329562381032174,437460842,5.4,2025-11-04T02:01:12+00:00
TUSD,0.9981980194849595,24142169,0.2,2025-11-04T02:01:12+00:00
ETHFI,0.8736809966790935,124074012,-9.3,2025-11-04T02:01:12+00:00
STRK,0.1071434128134752,139440064,-6.7,2025-11-04T02:01:12+00:00
TWT,1.166070527512305,39469772,-5.9,2025-11-04T02:01:12+00:00
AB,0.005635634320350399,14796624,-3.7,2025-11-04T02:01:12+00:00
CFX,0.09076335507010824,37077886,-9.4,2025-11-04T02:01:12+00:00
S,0.12328864430883014,87930437,-10.1,2025-11-04T02:01:12+00:00
SYRUP,0.41352269435074723,45271020,-3.6,2025-11-04T02:01:12+00:00
PENDLE,2.7405378729670224,54899862,-8.0,2025-11-04T02:01:12+00:00
ENS,13.57378770403666,61382716,-8.4,2025-11-04T02:01:12+00:00
SAND,0.18386992692189674,72085344,-9.2,2025-11-04T02:01:12+00:00
WIF,0.44954141192710295,216895544,-14.4,2025-11-04T02:01:12+00:00
