Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106889.83775095113,76858706886,-2.5,2025-11-04T02:02:12+00:00
ETH,3638.3033346536954,47302273026,-5.2,2025-11-04T02:02:12+00:00
USDT,0.9999922557490394,144317892715,-0.0,2025-11-04T02:02:12+00:00
XRP,2.338984192439665,6213597834,-6.2,2025-11-04T02:02:12+00:00
BNB,998.6461161482574,3970538349,-6.8,2025-11-04T02:02:12+00:00
SOL,167.66200278445177,9854311988,-9.7,2025-11-04T02:02:12+00:00
USDC,0.9999849622591032,13603438584,0.0,2025-11-04T02:02:12+00:00
TRX,0.2837049351913978,1573947576,-4.5,2025-11-04T02:02:12+00:00
DOGE,0.1698110792578245,3487620275,-7.2,2025-11-04T02:02:12+00:00
ADA,0.5582421126985976,1791145281,-6.6,2025-11-04T02:02:12+00:00
HYPE,39.767836990784,790037942,-6.1,2025-11-04T02:02:12+00:00
LINK,15.347275391546528,1371312988,-10.1,2025-11-04T02:02:12+00:00
BCH,508.24723283872186,369954364,-4.6,2025-11-04T02:02:12+00:00
USDE,0.999219896599077,291635860,0.0,2025-11-04T02:02:12+00:00
XLM,0.2821469506848773,329163925,-5.8,2025-11-04T02:02:12+00:00
LEO,9.537944754236682,958341,-0.7,2025-11-04T02:02:12+00:00
SUI,2.0879013840599794,1438193885,-9.3,2025-11-04T02:02:12+00:00
HBAR,0.17860704047925485,408122356,-6.2,2025-11-04T02:02:12+00:00
AVAX,16.820272166791533,808719468,-8.0,2025-11-04T02:02:12+00:00
ZEC,428.9183627056426,1165609859,3.7,2025-11-04T02:02:12+00:00
LTC,89.21420063220006,1017064921,-8.9,2025-11-04T02:02:12+00:00
XMR,342.428975166703,220207701,-0.5,2025-11-04T02:02:12+00:00
SHIB,9.262617494120261e-06,227014721,-7.2,2025-11-04T02:02:12+00:00
TON,2.027063161409477,248546640,-10.8,2025-11-04T02:02:12+00:00
CRO,0.13219408856170106,36359453,-8.0,2025-11-04T02:02:12+00:00
DAI,0.9997599121246646,165676599,-0.0,2025-11-04T02:02:12+00:00
TAO,453.18899661749725,593242851,-5.4,2025-11-04T02:02:12+00:00
DOT,2.6168279174001414,376712706,-10.0,2025-11-04T02:02:12+00:00
MNT,1.2518851907664792,220332373,-9.5,2025-11-04T02:02:12+00:00
M,2.3441207653329257,13728147,1.0,2025-11-04T02:02:12+00:00
