Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107078.49357402998,76767886741,-2.2,2025-11-04T02:23:12+00:00
ETH,3646.4117438440567,47625533053,-4.7,2025-11-04T02:23:12+00:00
USDT,0.9999631390337613,143876800474,-0.0,2025-11-04T02:23:12+00:00
XRP,2.350356759330844,6204825634,-5.4,2025-11-04T02:23:12+00:00
BNB,999.4515381348498,3965479505,-6.3,2025-11-04T02:23:12+00:00
SOL,168.24515189279265,9822702922,-9.0,2025-11-04T02:23:12+00:00
USDC,1.0000204672503632,12622571408,0.0,2025-11-04T02:23:12+00:00
TRX,0.2836428606953994,1569764068,-4.4,2025-11-04T02:23:12+00:00
DOGE,0.1702824865644327,3578210594,-6.5,2025-11-04T02:23:12+00:00
ADA,0.5587732266225923,1781251662,-6.1,2025-11-04T02:23:12+00:00
HYPE,40.33964563412911,782061176,-3.1,2025-11-04T02:23:12+00:00
LINK,15.444199066265819,1364093578,-8.9,2025-11-04T02:23:12+00:00
BCH,510.2787203592629,367880329,-4.2,2025-11-04T02:23:12+00:00
USDE,0.9992264040247593,290022416,0.0,2025-11-04T02:23:12+00:00
XLM,0.2837803726193542,327599581,-4.9,2025-11-04T02:23:12+00:00
LEO,9.527998509387022,955943,-0.7,2025-11-04T02:23:12+00:00
SUI,2.0957968940405793,1436009824,-8.5,2025-11-04T02:23:12+00:00
HBAR,0.17801530347907912,404496878,-6.0,2025-11-04T02:23:12+00:00
AVAX,16.928652996581146,808413510,-7.0,2025-11-04T02:23:12+00:00
ZEC,438.61715120594226,1245765698,7.0,2025-11-04T02:23:12+00:00
LTC,89.75691501768877,1016393999,-7.9,2025-11-04T02:23:12+00:00
XMR,342.36458766762536,222409746,-0.2,2025-11-04T02:23:12+00:00
SHIB,9.283991114652088e-06,226904914,-6.7,2025-11-04T02:23:12+00:00
TON,2.026349757839307,254743649,-10.6,2025-11-04T02:23:12+00:00
CRO,0.13191299295530626,35988656,-7.9,2025-11-04T02:23:12+00:00
DAI,0.9997078367391818,163100680,0.0,2025-11-04T02:23:12+00:00
TAO,456.9095020991634,586747103,-4.1,2025-11-04T02:23:12+00:00
DOT,2.627298235237091,374774465,-9.3,2025-11-04T02:23:12+00:00
MNT,1.2547800246801373,214386168,-7.4,2025-11-04T02:23:12+00:00
M,2.33498942777367,13689425,0.7,2025-11-04T02:23:12+00:00
WLFI,0.11617358831578731,215493255,-11.8,2025-11-04T02:23:12+00:00
UNI,5.270843976384043,382113753,-7.8,2025-11-04T02:23:12+00:00
AAVE,204.31423927539976,397480105,-9.5,2025-11-04T02:23:12+00:00
USD1,0.9992145762501449,464120810,-0.0,2025-11-04T02:23:12+00:00
OKB,133.71063589365573,98036326,-3.8,2025-11-04T02:23:12+00:00
PYUSD,0.9986557380682314,167791587,0.0,2025-11-04T02:23:12+00:00
BGB,3.784664370291736,125232461,-14.5,2025-11-04T02:23:12+00:00
NEAR,1.9255771852982504,308705492,-9.7,2025-11-04T02:23:12+00:00
PEPE,5.791650337691457e-06,693197259,-10.4,2025-11-04T02:23:12+00:00
ENA,0.33927752138132405,313065052,-5.7,2025-11-04T02:23:12+00:00
ETC,15.035473613560912,115268536,-5.9,2025-11-04T02:23:12+00:00
ICP,4.117470292277757,376704991,0.2,2025-11-04T02:23:12+00:00
XAUT,3976.162546141082,303117057,-0.4,2025-11-04T02:23:12+00:00
APT,2.7797946942321223,509579315,-15.2,2025-11-04T02:23:12+00:00
ONDO,0.6234923592775927,178642638,-8.0,2025-11-04T02:23:12+00:00
PI,0.23085688290053075,51224938,-6.9,2025-11-04T02:23:12+00:00
ASTER,0.9263857128161747,1491893813,-19.9,2025-11-04T02:23:12+00:00
POL,0.17176907897063726,120421838,-8.0,2025-11-04T02:23:12+00:00
WLD,0.7334142379065012,240009301,-10.4,2025-11-04T02:23:12+00:00
HTX,1.7808088419982819e-06,21230285,-3.0,2025-11-04T02:23:12+00:00
KCS,12.497971257621742,10996911,-6.0,2025-11-04T02:23:12+00:00
ARB,0.2665869934816578,271633319,-10.3,2025-11-04T02:23:12+00:00
DASH,116.13974615911891,1298864179,27.9,2025-11-04T02:23:12+00:00
GT,12.179885965151207,11310804,-5.7,2025-11-04T02:23:12+00:00
ALGO,0.1620210684593958,131808356,-6.8,2025-11-04T02:23:12+00:00
TRUMP,7.1062174629171135,1359839662,-6.5,2025-11-04T02:23:12+00:00
PUMP,0.0039053826831576743,357183350,-6.9,2025-11-04T02:23:12+00:00
PAXG,3975.4436410301623,187767637,-0.6,2025-11-04T02:23:12+00:00
IP,3.9691009240611663,60266429,-4.7,2025-11-04T02:23:12+00:00
VET,0.014805294291388342,43918806,-6.3,2025-11-04T02:23:12+00:00
KAS,0.04712592082928499,61266245,-6.3,2025-11-04T02:23:12+00:00
SKY,0.05390551271534155,17568215,-2.4,2025-11-04T02:23:12+00:00
ATOM,2.51878513266985,151759661,-14.8,2025-11-04T02:23:12+00:00
JUP,0.36771864762688283,52810179,-6.4,2025-11-04T02:23:12+00:00
NEXO,1.0981034083024217,15080012,-1.4,2025-11-04T02:23:12+00:00
FLR,0.013941609000994377,15714672,-10.7,2025-11-04T02:23:12+00:00
QNT,74.3841979117554,21804015,-5.3,2025-11-04T02:23:12+00:00
MKR,1271.0638203103456,1002084,-2.1,2025-11-04T02:23:12+00:00
SEI,0.16827770884899118,147383509,-10.6,2025-11-04T02:23:12+00:00
FIL,1.4880982302978356,211616069,-9.5,2025-11-04T02:23:12+00:00
RENDER,2.0279742393004305,85664241,-8.6,2025-11-04T02:23:12+00:00
RLUSD,0.9998938766499854,138148996,0.0,2025-11-04T02:23:12+00:00
FDUSD,0.9975259464818486,6790995478,-0.0,2025-11-04T02:23:12+00:00
PENGU,0.015660888574322938,242953838,-8.7,2025-11-04T02:23:12+00:00
MORPHO,1.8673529088990617,48855058,-6.9,2025-11-04T02:23:12+00:00
XDC,0.05430214771671807,46207547,-6.7,2025-11-04T02:23:12+00:00
