Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,107040.71464647051,76921612674,-2.3,2025-11-04T01:58:12+00:00
ETH,3646.5167071161977,48297527260,-4.9,2025-11-04T01:58:12+00:00
USDT,0.9999896113023469,144571499631,-0.0,2025-11-04T01:58:12+00:00
XRP,2.343104308419763,6221843860,-6.0,2025-11-04T01:58:12+00:00
BNB,999.5732042240185,3994172781,-6.7,2025-11-04T01:58:12+00:00
SOL,168.09202762011603,9863157011,-9.5,2025-11-04T01:58:12+00:00
USDC,0.9999849761205729,15104757404,0.0,2025-11-04T01:58:12+00:00
TRX,0.2834591960832304,1569465112,-4.6,2025-11-04T01:58:12+00:00
DOGE,0.17005212360516114,3481760828,-7.0,2025-11-04T01:58:12+00:00
ADA,0.55927955430107,1787237573,-6.3,2025-11-04T01:58:12+00:00
HYPE,39.90102802029213,789976620,-5.6,2025-11-04T01:58:12+00:00
LINK,15.378007367122605,1371160341,-9.8,2025-11-04T01:58:12+00:00
BCH,508.74370775580894,370092972,-4.5,2025-11-04T01:58:12+00:00
USDE,0.9992023847001978,290342551,0.0,2025-11-04T01:58:12+00:00
XLM,0.2825864124522198,328798512,-5.7,2025-11-04T01:58:12+00:00
LEO,9.524401490740358,958928,-0.7,2025-11-04T01:58:12+00:00
SUI,2.0959821930726674,1437597063,-8.8,2025-11-04T01:58:12+00:00
HBAR,0.17842504797935968,407779178,-6.2,2025-11-04T01:58:12+00:00
AVAX,16.85969172898695,808026557,-7.8,2025-11-04T01:58:12+00:00
ZEC,431.95369996514546,1159418021,4.2,2025-11-04T01:58:12+00:00
LTC,89.22090024866246,1014777727,-8.8,2025-11-04T01:58:12+00:00
XMR,342.43166703064816,221635752,-0.4,2025-11-04T01:58:12+00:00
SHIB,9.283993101308876e-06,226497555,-6.9,2025-11-04T01:58:12+00:00
TON,2.0356397905257886,255465612,-10.4,2025-11-04T01:58:12+00:00
CRO,0.13238410983947976,36348750,-7.8,2025-11-04T01:58:12+00:00
DAI,0.9997794965377043,141317966,-0.0,2025-11-04T01:58:12+00:00
