Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106894.06475082008,76819873125,-2.6,2025-11-04T01:51:13+00:00
ETH,3634.089886134995,48396842727,-5.4,2025-11-04T01:51:13+00:00
USDT,1.0000045962459545,144505860598,-0.0,2025-11-04T01:51:13+00:00
XRP,2.3364537985354117,6202986731,-6.4,2025-11-04T01:51:13+00:00
BNB,996.7533402062381,3881770390,-7.2,2025-11-04T01:51:13+00:00
SOL,167.54207966840949,9850443392,-10.0,2025-11-04T01:51:13+00:00
USDC,0.9999757593687991,11376891165,0.0,2025-11-04T01:51:13+00:00
TRX,0.28266534804997545,1565314743,-4.9,2025-11-04T01:51:13+00:00
DOGE,0.16949093565835563,3500278062,-7.5,2025-11-04T01:51:13+00:00
ADA,0.5574627097579041,1455918974,-7.0,2025-11-04T01:51:13+00:00
HYPE,39.757894929006405,788629439,-5.8,2025-11-04T01:51:13+00:00
LINK,15.350812617561887,1372173472,-10.3,2025-11-04T01:51:13+00:00
BCH,508.51641617783923,371038939,-4.8,2025-11-04T01:51:13+00:00
USDE,0.9991864831202977,291061233,-0.0,2025-11-04T01:51:13+00:00
XLM,0.28175320270544,328252692,-6.3,2025-11-04T01:51:13+00:00
LEO,9.53571189264667,961798,-0.8,2025-11-04T01:51:13+00:00
SUI,2.0904483975551664,1413949802,-9.2,2025-11-04T01:51:13+00:00
HBAR,0.17746398761135407,405977435,-7.1,2025-11-04T01:51:13+00:00
AVAX,16.816674262731695,807814814,-8.4,2025-11-04T01:51:13+00:00
ZEC,429.04265976205886,1154125296,3.6,2025-11-04T01:51:13+00:00
LTC,88.98809543061655,1010523983,-9.2,2025-11-04T01:51:13+00:00
XMR,342.58648140999685,221807759,-0.4,2025-11-04T01:51:13+00:00
SHIB,9.26343858401898e-06,225788168,-7.3,2025-11-04T01:51:13+00:00
TON,2.0322769861118597,252250432,-10.7,2025-11-04T01:51:13+00:00
CRO,0.13247778536385815,36415497,-7.8,2025-11-04T01:51:13+00:00
DAI,0.9997476632375223,163042624,-0.0,2025-11-04T01:51:13+00:00
TAO,458.5691926657259,592128051,-4.7,2025-11-04T01:51:13+00:00
DOT,2.612023608432054,376317127,-10.5,2025-11-04T01:51:13+00:00
MNT,1.2510642971082753,220351657,-10.1,2025-11-04T01:51:13+00:00
M,2.34430127210486,13715152,0.9,2025-11-04T01:51:13+00:00
WLFI,0.11617430552779175,217113941,-11.9,2025-11-04T01:51:13+00:00
UNI,5.244292850140521,382688814,-8.8,2025-11-04T01:51:13+00:00
AAVE,202.306281434006,399862097,-10.9,2025-11-04T01:51:13+00:00
USD1,0.9992397539991978,464100403,-0.0,2025-11-04T01:51:13+00:00
OKB,133.58817129270423,99800663,-4.6,2025-11-04T01:51:13+00:00
PYUSD,0.9986321316502387,165110616,-0.0,2025-11-04T01:51:13+00:00
BGB,3.8226978897080937,125447904,-14.6,2025-11-04T01:51:13+00:00
NEAR,1.920436944199082,308885283,-11.0,2025-11-04T01:51:13+00:00
PEPE,5.755438283814295e-06,692000094,-11.7,2025-11-04T01:51:13+00:00
ENA,0.3365441630901541,313466413,-7.3,2025-11-04T01:51:13+00:00
ETC,15.047243886405948,115837167,-6.2,2025-11-04T01:51:13+00:00
ICP,3.940633095409604,363527651,-4.6,2025-11-04T01:51:13+00:00
XAUT,3982.316297980664,303018519,-0.1,2025-11-04T01:51:13+00:00
APT,2.7877430556534724,508809826,-15.5,2025-11-04T01:51:13+00:00
ONDO,0.617412550881818,177137158,-9.5,2025-11-04T01:51:13+00:00
PI,0.23079545979226615,50992477,-6.7,2025-11-04T01:51:13+00:00
ASTER,0.9181954024419859,1529108791,-22.8,2025-11-04T01:51:13+00:00
POL,0.17078596363201173,120139978,-9.2,2025-11-04T01:51:13+00:00
WLD,0.7304707763810183,241218172,-11.4,2025-11-04T01:51:13+00:00
HTX,1.7798186400055427e-06,21545929,-3.1,2025-11-04T01:51:13+00:00
KCS,12.454105994264019,10259180,-6.5,2025-11-04T01:51:13+00:00
ARB,0.2659335898087237,271625583,-11.2,2025-11-04T01:51:13+00:00
DASH,116.24935830572186,1317168071,26.2,2025-11-04T01:51:13+00:00
TRUMP,7.182503210039203,1364963148,-4.6,2025-11-04T01:51:13+00:00
GT,12.160476401024376,11323981,-6.2,2025-11-04T01:51:13+00:00
ALGO,0.16168115890745766,115086639,-7.4,2025-11-04T01:51:13+00:00
PUMP,0.003884319277921924,359839141,-8.0,2025-11-04T01:51:13+00:00
PAXG,3983.2099387366748,186468887,-0.2,2025-11-04T01:51:13+00:00
IP,3.961691111973628,60544634,-5.9,2025-11-04T01:51:13+00:00
VET,0.014743100444290757,45789023,-7.4,2025-11-04T01:51:13+00:00
KAS,0.04710985606305307,62048863,-7.8,2025-11-04T01:51:13+00:00
SKY,0.05392841552327821,17786496,-2.8,2025-11-04T01:51:13+00:00
ATOM,2.5079260242594064,151390414,-15.5,2025-11-04T01:51:13+00:00
JUP,0.36614451293800226,53114726,-7.3,2025-11-04T01:51:13+00:00
NEXO,1.0954695352855977,15076645,-1.9,2025-11-04T01:51:13+00:00
FLR,0.013864612628916854,15867829,-11.1,2025-11-04T01:51:13+00:00
QNT,74.41903345879724,21771091,-5.5,2025-11-04T01:51:13+00:00
MKR,1275.9466045418744,1018400,-2.3,2025-11-04T01:51:13+00:00
SEI,0.16800882322243268,147694172,-11.3,2025-11-04T01:51:13+00:00
RENDER,2.025871154988661,86767930,-9.2,2025-11-04T01:51:13+00:00
FIL,1.470190590116803,213709779,-11.3,2025-11-04T01:51:13+00:00
RLUSD,0.9999285770102659,134222973,0.0,2025-11-04T01:51:13+00:00
FDUSD,0.9975766305183473,5464001665,0.0,2025-11-04T01:51:13+00:00
PENGU,0.015615815577374258,244516322,-9.9,2025-11-04T01:51:13+00:00
MORPHO,1.852736872143537,49135417,-9.1,2025-11-04T01:51:13+00:00
XDC,0.05420760244818551,46217098,-6.9,2025-11-04T01:51:13+00:00
BONK,1.2284390667379146e-05,233164601,-11.3,2025-11-04T01:51:13+00:00
VIRTUAL,1.431080212037351,385598213,-8.8,2025-11-04T01:51:13+00:00
IMX,0.45015163030559,37733172,-9.2,2025-11-04T01:51:13+00:00
AERO,0.9134224822626514,80268517,-7.0,2025-11-04T01:51:13+00:00
FTN,1.7802263708153063,22317916,0.4,2025-11-04T01:51:13+00:00
CAKE,2.250475711310673,152838731,-8.0,2025-11-04T01:51:13+00:00
SPX,0.7414135749625503,44238498,-11.2,2025-11-04T01:51:13+00:00
TIA,0.821895616403191,103196465,-12.6,2025-11-04T01:51:13+00:00
STX,0.37730420300773476,27852978,-9.1,2025-11-04T01:51:13+00:00
OP,0.35827670707766524,206676424,-12.3,2025-11-04T01:51:13+00:00
LDO,0.7579036671953486,90903374,-12.1,2025-11-04T01:51:13+00:00
INJ,6.865442159885282,131019209,-9.6,2025-11-04T01:51:13+00:00
CRV,0.43323807108219187,153109036,-6.8,2025-11-04T01:51:13+00:00
GRT,0.057300886545982165,38147956,-9.4,2025-11-04T01:51:13+00:00
BDX,0.08069365237481113,10135234,-0.5,2025-11-04T01:51:13+00:00
FLOKI,6.137893544329789e-05,97889251,-10.1,2025-11-04T01:51:13+00:00
HEX,0.0061125334868637705,2415668,-8.1,2025-11-04T01:51:13+00:00
XTZ,0.5368673994595786,23206395,-5.3,2025-11-04T01:51:13+00:00
2Z,0.15883328046134707,28056819,-5.0,2025-11-04T01:51:13+00:00
KAIA,0.09394603161762628,35204060,-8.6,2025-11-04T01:51:13+00:00
FET,0.211071039456288,136772418,-12.0,2025-11-04T01:51:13+00:00
PYTH,0.09506665829897319,45774818,-10.5,2025-11-04T01:51:13+00:00
DCR,31.863747646761983,65954728,70.9,2025-11-04T01:51:13+00:00
IOTA,0.12884234850500578,19296103,-7.1,2025-11-04T01:51:13+00:00
XPL,0.27138568070786656,435046107,4.6,2025-11-04T01:51:13+00:00
TUSD,0.9983013118414827,23710980,0.2,2025-11-04T01:51:13+00:00
ETHFI,0.874266339107797,124141921,-9.8,2025-11-04T01:51:13+00:00
STRK,0.10773353127752104,139208033,-6.6,2025-11-04T01:51:13+00:00
TWT,1.1658406867568618,39338332,-6.1,2025-11-04T01:51:13+00:00
AB,0.005630103843044576,14849621,-4.6,2025-11-04T01:51:13+00:00
CFX,0.09070371629707887,37100729,-9.7,2025-11-04T01:51:13+00:00
S,0.12328976214920727,89757977,-10.6,2025-11-04T01:51:13+00:00
PENDLE,2.747427441934045,55030987,-8.0,2025-11-04T01:51:13+00:00
SYRUP,0.4143540440919836,44910516,-3.6,2025-11-04T01:51:13+00:00
ENS,13.56423584235289,61141927,-8.8,2025-11-04T01:51:13+00:00
SAND,0.1838901676564569,68957494,-9.4,2025-11-04T01:51:13+00:00
WIF,0.4485529534824064,216573086,-14.8,2025-11-04T01:51:13+00:00
BTT,4.542076436311262e-07,18631368,-4.4,2025-11-04T01:51:13+00:00
