Symbol,PriceUSD,VolumeUSD,ChangePct,SnapshotUTC
BTC,106626.85185676145,76383270234,-3.3,2025-11-04T00:51:12+00:00
ETH,3628.6824658785386,48084069579,-6.6,2025-11-04T00:51:12+00:00
USDT,0.9999715812187404,144734210118,-0.0,2025-11-04T00:51:12+00:00
XRP,2.340932362112768,6087462047,-6.8,2025-11-04T00:51:12+00:00
BNB,995.5732122046061,3956371586,-7.9,2025-11-04T00:51:12+00:00
SOL,166.80706221296305,9581135166,-11.3,2025-11-04T00:51:12+00:00
USDC,1.0000017726327446,13264485452,0.0,2025-11-04T00:51:12+00:00
TRX,0.28168164477165414,1542959229,-5.5,2025-11-04T00:51:12+00:00
DOGE,0.16900731427560392,3456332843,-8.7,2025-11-04T00:51:12+00:00
ADA,0.556985655339066,1474342744,-8.2,2025-11-04T00:51:12+00:00
HYPE,39.94755768039633,791169102,-5.6,2025-11-04T00:51:12+00:00
LINK,15.425827269931581,1373573591,-11.6,2025-11-04T00:51:12+00:00
BCH,509.64606249555766,370158058,-4.7,2025-11-04T00:51:12+00:00
USDE,0.9994226287372184,295470523,0.0,2025-11-04T00:51:12+00:00
XLM,0.2818656298122829,311288853,-7.1,2025-11-04T00:51:12+00:00
LEO,9.523516340838254,930076,-0.9,2025-11-04T00:51:12+00:00
SUI,2.0928494502321895,1454494686,-10.6,2025-11-04T00:51:12+00:00
HBAR,0.1780599069955451,405810087,-8.0,2025-11-04T00:51:12+00:00
AVAX,16.8449049012025,794203880,-9.9,2025-11-04T00:51:12+00:00
ZEC,430.4983772976735,967009984,4.9,2025-11-04T00:51:12+00:00
LTC,88.57953311256772,983510602,-10.3,2025-11-04T00:51:12+00:00
XMR,342.95640019364066,219992868,-0.2,2025-11-04T00:51:12+00:00
SHIB,9.227909406986424e-06,224971944,-8.7,2025-11-04T00:51:12+00:00
TON,2.025856958136467,252611734,-11.7,2025-11-04T00:51:12+00:00
CRO,0.1317744062457657,36013723,-9.4,2025-11-04T00:51:12+00:00
DAI,0.9997885699453014,170740081,-0.0,2025-11-04T00:51:12+00:00
TAO,466.38830266763256,594920558,-3.6,2025-11-04T00:51:12+00:00
DOT,2.6214151777915737,373692204,-11.3,2025-11-04T00:51:12+00:00
M,2.3943726805914793,13720827,3.6,2025-11-04T00:51:12+00:00
MNT,1.2488166544364299,218448339,-11.8,2025-11-04T00:51:12+00:00
WLFI,0.11690238557933735,216173493,-12.5,2025-11-04T00:51:12+00:00
UNI,5.269872228682585,381956990,-9.5,2025-11-04T00:51:12+00:00
AAVE,202.30973643071894,411524187,-12.8,2025-11-04T00:51:12+00:00
USD1,0.9992382887686837,441975517,0.0,2025-11-04T00:51:12+00:00
OKB,133.7817315069775,100521183,-5.3,2025-11-04T00:51:12+00:00
PYUSD,0.9987095564251078,163487801,0.0,2025-11-04T00:51:12+00:00
BGB,3.8065879397937654,127194527,-15.6,2025-11-04T00:51:12+00:00
NEAR,1.9299794823917957,309590219,-11.4,2025-11-04T00:51:12+00:00
PEPE,5.755619177689333e-06,680952688,-13.3,2025-11-04T00:51:12+00:00
ENA,0.3374096673938357,314496005,-8.7,2025-11-04T00:51:12+00:00
ETC,15.153233508191489,113398414,-6.4,2025-11-04T00:51:12+00:00
ICP,3.9521139754777623,368753115,-1.7,2025-11-04T00:51:12+00:00
XAUT,3981.8119421452084,305868678,0.3,2025-11-04T00:51:12+00:00
APT,2.8228281439518783,497703985,-15.7,2025-11-04T00:51:12+00:00
ONDO,0.6201813848695756,176577025,-10.4,2025-11-04T00:51:12+00:00
PI,0.23221475398932892,51316514,-6.4,2025-11-04T00:51:12+00:00
ASTER,0.9187453154946993,1547459706,-24.0,2025-11-04T00:51:12+00:00
POL,0.1713989568803623,120418464,-10.1,2025-11-04T00:51:12+00:00
WLD,0.7357595738587805,236431293,-11.8,2025-11-04T00:51:12+00:00
HTX,1.7730124494304092e-06,20857195,-3.4,2025-11-04T00:51:12+00:00
KCS,12.464619091134225,11033404,-6.8,2025-11-04T00:51:12+00:00
DASH,119.1372835795045,1315292493,34.9,2025-11-04T00:51:12+00:00
ARB,0.26587945447640315,270264075,-12.6,2025-11-04T00:51:12+00:00
TRUMP,7.26398997998329,1382518717,-3.1,2025-11-04T00:51:12+00:00
ALGO,0.16261060560343016,131708777,-8.3,2025-11-04T00:51:12+00:00
GT,12.064571611444615,11146551,-7.7,2025-11-04T00:51:12+00:00
PUMP,0.003906332294152534,360670379,-9.4,2025-11-04T00:51:12+00:00
